Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
388272,28:50.0,IMU,281164989,0,0.002829556,0.003074363,0.003039367,-3.940634,-2.204479,-8.719303,0,0,37.1155,1,1,999,999
388326,28:50.0,IMU,281204973,0,0.003224392,0.003982114,0.003056921,-3.940944,-2.205131,-8.719749,0,0,37.11655,1,1,999,999
388424,28:50.1,IMU,281244957,0,0.003738611,0.005142459,0.003128674,-3.942259,-2.205237,-8.717381,0,0,37.1176,1,1,999,999
388476,28:50.1,IMU,281284941,0,0.003537412,0.002797462,0.003586279,-3.942329,-2.205324,-8.714531,0,0,37.11865,1,1,999,999
388528,28:50.1,IMU,281324925,0,0.005944118,0.003711592,0.003771413,-3.941837,-2.204542,-8.715704,0,0,37.11971,1,1,999,999
388628,28:50.2,IMU,281364909,0,0.005385693,0.004213286,0.004025996,-3.943744,-2.205957,-8.72192,0,0,37.12075,1,1,999,999
388682,28:50.2,IMU,281404893,0,0.004655025,0.005918714,0.00399441,-3.944401,-2.205224,-8.720065,0,0,37.1218,1,1,999,999
388829,28:50.3,IMU,281444877,0,0.004682148,0.0051895,0.00392193,-3.944962,-2.204052,-8.719001,0,0,37.12286,1,1,999,999
388883,28:50.3,IMU,281484861,0,0.005418046,0.004529214,0.003888717,-3.945649,-2.204862,-8.71493,0,0,37.12391,1,1,999,999
388935,28:50.3,IMU,281524845,0,0.005214106,0.005397675,0.003757567,-3.947109,-2.203081,-8.71871,0,0,37.12495,1,1,999,999
389036,28:50.4,IMU,281564829,0,0.004540077,0.005395486,0.003756683,-3.947332,-2.204368,-8.718198,0,0,37.12601,1,1,999,999
389090,28:50.4,IMU,281604813,0,0.004562942,0.004933543,0.003802871,-3.948655,-2.204728,-8.717018,0,0,37.12706,1,1,999,999
389188,28:50.5,IMU,281644797,0,0.00453879,0.003829356,0.003909761,-3.947037,-2.204841,-8.714167,0,0,37.12811,1,1,999,999
389240,28:50.5,IMU,281684781,0,0.004569236,0.004408692,0.003947393,-3.948279,-2.204925,-8.714276,0,0,37.12915,1,1,999,999
389292,28:50.5,IMU,281724765,0,0.004560674,0.004108458,0.003903941,-3.949618,-2.205693,-8.713341,0,0,37.1302,1,1,999,999
389392,28:50.6,IMU,281764749,0,0.005398099,0.004547418,0.003942523,-3.949696,-2.203278,-8.715189,0,0,37.13125,1,1,999,999
389446,28:50.6,IMU,281804733,0,0.005444669,0.002653199,0.004066952,-3.949485,-2.203393,-8.710691,0,0,37.1323,1,1,999,999
389545,28:50.7,IMU,281844717,0,0.005797088,-0.004985188,0.004409976,-3.950243,-2.204052,-8.714772,0,0,37.13335,1,1,999,999
389596,28:50.7,IMU,281884701,0,0.006670246,-0.003813609,0.004454968,-3.949813,-2.204733,-8.711771,0,0,37.1344,1,1,999,999
389649,28:50.7,IMU,281924685,0,0.006861542,-0.001068145,0.004410958,-3.950747,-2.204235,-8.71069,0,0,37.13545,1,1,999,999
389748,28:50.8,IMU,281964669,0,0.005672072,0.001680464,0.004482057,-3.95118,-2.203964,-8.713459,0,0,37.1365,1,1,999,999
389802,28:50.8,IMU,282004653,0,0.004005627,0.003380327,0.004480778,-3.952399,-2.203527,-8.71209,0,0,37.13755,1,1,999,999
389902,28:50.9,IMU,282044637,0,0.003331141,0.005674539,0.004431969,-3.952481,-2.20389,-8.712813,0,0,37.13859,1,1,999,999
389954,28:50.9,IMU,282084621,0,0.002891988,0.006278051,0.004436462,-3.953153,-2.203621,-8.712304,0,0,37.13964,1,1,999,999
390007,28:50.9,IMU,282124605,0,0.003081794,0.006419451,0.004384905,-3.953665,-2.203245,-8.710587,0,0,37.14069,1,1,999,999
390106,28:51.0,IMU,282164589,0,0.002473206,0.00466602,0.004391274,-3.954538,-2.203981,-8.712683,0,0,37.14174,1,1,999,999
390161,28:51.0,IMU,282205406,0,0.002004509,0.004317929,0.004419944,-3.95541,-2.201783,-8.709787,0,0,37.14281,1,1,999,999
390259,28:51.1,IMU,282245390,0,0.0022823,0.01147633,0.004115889,-3.957286,-2.203649,-8.713326,0,0,37.14386,1,1,999,999
390311,28:51.1,IMU,282285374,0,0.002688192,0.01017953,0.004024743,-3.957959,-2.202748,-8.712233,0,0,37.14491,1,1,999,999
390363,28:51.1,IMU,282325358,0,0.003424324,0.008026505,0.003896466,-3.9594,-2.202779,-8.70866,0,0,37.14595,1,1,999,999
390463,28:51.2,IMU,282365342,0,0.004958392,0.003455664,0.003822038,-3.960724,-2.202785,-8.702037,0,0,37.147,1,1,999,999
390517,28:51.2,IMU,282405326,0,0.004775727,0.003372819,0.003538129,-3.959826,-2.202628,-8.702192,0,0,37.14805,1,1,999,999
390618,28:51.3,IMU,282445310,0,0.003675435,0.004505381,0.003394278,-3.960976,-2.203129,-8.708555,0,0,37.14909,1,1,999,999
390673,28:51.3,IMU,282485294,0,0.003798387,0.005789484,0.003480084,-3.961482,-2.203305,-8.70941,0,0,37.15014,1,1,999,999
390725,28:51.3,IMU,282525278,0,0.003544435,0.005327891,0.00365605,-3.960292,-2.203138,-8.704931,0,0,37.15119,1,1,999,999
390826,28:51.4,IMU,282565262,0,0.004015648,0.005300832,0.004020429,-3.961538,-2.202982,-8.705488,0,0,37.15223,1,1,999,999
390880,28:51.4,IMU,282605246,0,0.00314792,0.005222362,0.004331078,-3.962027,-2.202529,-8.706724,0,0,37.15328,1,1,999,999
390978,28:51.5,IMU,282645230,0,0.002591002,0.005047256,0.004652238,-3.961469,-2.20325,-8.704763,0,0,37.1543,1,1,999,999
391030,28:51.5,IMU,282685214,0,0.002211499,-0.001376262,0.004972059,-3.961121,-2.201924,-8.707314,0,0,37.15535,1,1,999,999
391082,28:51.5,IMU,282725198,0,0.002221165,-0.000678975,0.005087422,-3.960511,-2.202681,-8.701562,0,0,37.15639,1,1,999,999
391182,28:51.6,IMU,282765182,0,0.003248617,0.002682388,0.005029448,-3.961942,-2.203124,-8.705643,0,0,37.15744,1,1,999,999
391236,28:51.6,IMU,282805166,0,0.003084109,0.003675785,0.00515781,-3.962214,-2.2027,-8.708836,0,0,37.15849,1,1,999,999
391334,28:51.7,IMU,282845150,0,0.004631732,0.00455878,0.004995201,-3.961389,-2.202552,-8.707417,0,0,37.15953,1,1,999,999
391386,28:51.7,IMU,282885134,0,0.005642163,0.005515656,0.004671353,-3.963348,-2.20264,-8.704481,0,0,37.16058,1,1,999,999
391439,28:51.7,IMU,282925118,0,0.00381428,0.004750482,0.00444759,-3.963357,-2.201546,-8.703591,0,0,37.16162,1,1,999,999
391538,28:51.8,IMU,282965102,0,0.003902963,0.004011734,0.004126597,-3.963594,-2.200928,-8.705041,0,0,37.16267,1,1,999,999
391592,28:51.8,IMU,283005086,0,0.003946331,0.002967235,0.003743115,-3.964149,-2.202302,-8.704237,0,0,37.16371,1,1,999,999
391692,28:51.9,IMU,283045070,0,0.003973276,0.003312986,0.003451043,-3.962897,-2.202585,-8.703626,0,0,37.16475,1,1,999,999
391744,28:51.9,IMU,283085054,0,0.004641276,0.01116503,0.003083708,-3.964684,-2.202384,-8.711761,0,0,37.16582,1,1,1000,1000
391797,28:51.9,IMU,283125038,0,0.004346024,0.0108104,0.003188527,-3.966347,-2.203328,-8.70977,0,0,37.16687,1,1,1000,1000
391896,28:52.0,IMU,283165022,0,0.004735463,0.00743908,0.003188389,-3.965791,-2.201709,-8.702868,0,0,37.16792,1,1,1000,1000
391951,28:52.0,IMU,283205006,0,0.004665946,0.006428836,0.00330098,-3.967163,-2.203014,-8.701073,0,0,37.16896,1,1,1000,1000
392049,28:52.1,IMU,283244990,0,0.00459866,0.006212368,0.003364381,-3.967723,-2.20327,-8.701362,0,0,37.16998,1,1,1000,1000
392101,28:52.1,IMU,283284974,0,0.004795988,0.005886506,0.003633969,-3.967211,-2.203591,-8.70991,0,0,37.17102,1,1,1000,1000
392153,28:52.1,IMU,283324958,0,0.00403662,0.005655506,0.003980359,-3.966755,-2.202604,-8.708552,0,0,37.17207,1,1,1000,1000
392253,28:52.2,IMU,283364942,0,0.004443367,0.005469973,0.004049878,-3.967398,-2.202241,-8.705492,0,0,37.17311,1,1,1000,1000
392307,28:52.2,IMU,283404926,0,0.006031747,0.005892415,0.004024276,-3.96818,-2.201652,-8.705935,0,0,37.17415,1,1,1000,1000
392408,28:52.3,IMU,283444910,0,0.005734396,0.01304637,0.003644018,-3.968087,-2.203272,-8.709221,0,0,37.17519,1,1,1000,1000
392462,28:52.3,IMU,283484894,0,0.005558425,0.02685433,0.002800746,-3.96928,-2.203113,-8.715469,0,0,37.17624,1,1,1000,1000
392514,28:52.3,IMU,283524878,0,0.005692874,0.04255208,0.002109774,-3.972404,-2.20214,-8.713531,0,0,37.17728,1,1,1000,1000
392615,28:52.4,IMU,283564862,0,0.004120095,0.05710893,0.001351032,-3.97602,-2.201378,-8.706529,0,0,37.17832,1,1,1000,1000
392669,28:52.4,IMU,283604846,0,0.004154068,0.06959014,0.000300399,-3.982864,-2.202738,-8.716423,0,0,37.17937,1,1,1000,1000
392767,28:52.5,IMU,283644830,0,0.008833542,0.07663254,-0.000793461,-3.988661,-2.202025,-8.709921,0,0,37.18041,1,1,1000,1000
392818,28:52.5,IMU,283684814,0,0.008344121,0.0884335,-0.002033035,-3.994961,-2.202631,-8.722643,0,0,37.18145,1,1,1000,1000
392871,28:52.5,IMU,283724798,0,0.008456729,0.09588262,-0.003368961,-3.998906,-2.202646,-8.715206,0,0,37.1825,1,1,1000,1000
392973,28:52.6,IMU,283764782,0,0.005999914,0.1031946,-0.004577534,-4.003873,-2.201029,-8.71047,0,0,37.18354,1,1,1000,1000
393027,28:52.6,IMU,283804766,0,0.00761663,0.1040552,-0.005671979,-4.006659,-2.202,-8.709902,0,0,37.18458,1,1,1000,1000
393127,28:52.7,IMU,283844750,0,0.006692944,0.1094821,-0.00666053,-4.010176,-2.202612,-8.709581,0,0,37.18562,1,1,1000,1000
393179,28:52.7,IMU,283884734,0,0.006329139,0.1126619,-0.007723524,-4.012272,-2.204269,-8.712076,0,0,37.18666,1,1,1000,1000
393232,28:52.7,IMU,283924718,0,0.008463632,0.1071895,-0.008435694,-4.011589,-2.205382,-8.710482,0,0,37.18771,1,1,1000,1000
393331,28:52.8,IMU,283964702,0,0.004104293,0.110597,-0.008972911,-4.010341,-2.207478,-8.702235,0,0,37.18874,1,1,1000,1000
393385,28:52.8,IMU,284004686,0,0.006009758,0.1135463,-0.009663219,-4.006735,-2.208557,-8.711487,0,0,37.18979,1,1,1000,1000
393485,28:52.9,IMU,284044670,0,0.006781111,0.1166657,-0.01006754,-4.005409,-2.210661,-8.720755,0,0,37.19083,1,1,1000,1000
393537,28:52.9,IMU,284084654,0,0.005505127,0.1215772,-0.01049497,-4.000984,-2.212241,-8.718357,0,0,37.19187,1,1,999,999
393590,28:52.9,IMU,284124638,0,0.007201766,0.1244576,-0.0108417,-3.994639,-2.21349,-8.715952,0,0,37.19291,1,1,999,999
393689,28:53.0,IMU,284164622,0,0.004151138,0.125255,-0.01100973,-3.988248,-2.215165,-8.715256,0,0,37.19395,1,1,999,999
393743,28:53.0,IMU,284204606,0,0.005156145,0.1259535,-0.01117451,-3.980719,-2.216145,-8.722291,0,0,37.19499,1,1,999,999
393842,28:53.1,IMU,284244590,0,0.00579599,0.1289348,-0.01132801,-3.972545,-2.219261,-8.734318,0,0,37.19603,1,1,999,999
393894,28:53.1,IMU,284285407,0,0.006436925,0.1312229,-0.01159919,-3.96295,-2.222275,-8.74091,0,0,37.1971,1,1,999,999
393946,28:53.1,IMU,284325391,0,0.006148083,0.1384466,-0.01195043,-3.952317,-2.224866,-8.743889,0,0,37.19814,1,1,999,999
394045,28:53.2,IMU,284365375,0,0.005877024,0.1422893,-0.01211745,-3.94062,-2.225755,-8.744859,0,0,37.19918,1,1,999,999
394101,28:53.2,IMU,284405359,0,0.004391067,0.1368401,-0.01190295,-3.928095,-2.227993,-8.754289,0,0,37.20022,1,1,999,999
394201,28:53.3,IMU,284445343,0,0.004524862,0.1369866,-0.01204789,-3.91383,-2.230764,-8.768701,0,0,37.20126,1,1,999,999
394255,28:53.3,IMU,284485327,0,0.006524294,0.1372428,-0.01226216,-3.899726,-2.234283,-8.780325,0,0,37.2023,1,1,999,999
394307,28:53.3,IMU,284525311,0,0.005196625,0.1371223,-0.01219435,-3.882018,-2.235332,-8.778798,0,0,37.20334,1,1,999,999
394408,28:53.4,IMU,284565295,0,0.005778574,0.1407824,-0.0122985,-3.86507,-2.237476,-8.787665,0,0,37.20438,1,1,999,999
394462,28:53.4,IMU,284605279,0,0.005851496,0.1424538,-0.0124417,-3.846658,-2.241382,-8.80669,0,0,37.20542,1,1,999,999
394560,28:53.5,IMU,284645263,0,0.003882749,0.1434171,-0.01230548,-3.828365,-2.244483,-8.81506,0,0,37.20646,1,1,999,999
394612,28:53.5,IMU,284685247,0,0.007060189,0.1483158,-0.01255418,-3.806235,-2.245943,-8.819172,0,0,37.2075,1,1,999,999
394664,28:53.5,IMU,284725231,0,0.007118219,0.1493046,-0.01267533,-3.786806,-2.250381,-8.841696,0,0,37.20851,1,1,999,999
394765,28:53.6,IMU,284765215,0,0.004130144,0.1445399,-0.01264194,-3.764303,-2.250881,-8.848757,0,0,37.20955,1,1,999,999
394819,28:53.6,IMU,284805199,0,0.004871214,0.1529413,-0.01286273,-3.741076,-2.253836,-8.860957,0,0,37.21059,1,1,999,999
394917,28:53.7,IMU,284845183,0,0.005101718,0.1583136,-0.01327445,-3.717952,-2.257225,-8.884128,0,0,37.21162,1,1,999,999
394969,28:53.7,IMU,284885167,0,0.005865692,0.1651694,-0.01389411,-3.693786,-2.25885,-8.892174,0,0,37.21266,1,1,999,999
395022,28:53.7,IMU,284925151,0,0.004886083,0.167481,-0.01399628,-3.668546,-2.260691,-8.900597,0,0,37.2137,1,1,999,999
395121,28:53.8,IMU,284965135,0,0.004664726,0.1747036,-0.01462887,-3.643199,-2.264939,-8.924367,0,0,37.21474,1,1,999,999
395175,28:53.8,IMU,285005119,0,0.003686903,0.1790949,-0.01508293,-3.614682,-2.26751,-8.939951,0,0,37.21578,1,1,999,999
395275,28:53.9,IMU,285045103,0,0.005363952,0.1835566,-0.01578877,-3.586595,-2.269806,-8.954357,0,0,37.21682,1,1,999,999
395327,28:53.9,IMU,285085087,0,0.006363788,0.1880921,-0.01645601,-3.557975,-2.273159,-8.974078,0,0,37.21785,1,1,1000,1000
395380,28:53.9,IMU,285125071,0,0.00338281,0.1902161,-0.01673689,-3.527645,-2.276598,-8.985603,0,0,37.21889,1,1,1000,1000
395479,28:54.0,IMU,285165055,0,0.003429982,0.1973772,-0.01745404,-3.49726,-2.279606,-9.015094,0,0,37.21996,1,1,1000,1000
395533,28:54.0,IMU,285205039,0,0.005340056,0.2016998,-0.01832183,-3.464372,-2.282768,-9.026585,0,0,37.22099,1,1,1000,1000
395632,28:54.1,IMU,285245023,0,0.00416739,0.2063073,-0.01864846,-3.430986,-2.286784,-9.048786,0,0,37.22203,1,1,1000,1000
395684,28:54.1,IMU,285285007,0,0.003334093,0.2076423,-0.01923638,-3.39595,-2.290248,-9.067572,0,0,37.22306,1,1,1000,1000
395736,28:54.1,IMU,285324991,0,0.003924857,0.2110381,-0.01970468,-3.361193,-2.294093,-9.08889,0,0,37.22408,1,1,1000,1000
395835,28:54.2,IMU,285364975,0,0.005231792,0.2129946,-0.02046582,-3.321233,-2.297752,-9.104218,0,0,37.22511,1,1,1000,1000
395891,28:54.2,IMU,285404959,0,0.005043693,0.2169863,-0.02091103,-3.284739,-2.300831,-9.133035,0,0,37.22615,1,1,1000,1000
395991,28:54.3,IMU,285444943,0,0.00586276,0.2222074,-0.02151073,-3.242902,-2.304157,-9.143005,0,0,37.22719,1,1,1000,1000
396045,28:54.3,IMU,285484927,0,0.005800428,0.2276347,-0.02210089,-3.203417,-2.308234,-9.173054,0,0,37.22822,1,1,1000,1000
396097,28:54.3,IMU,285524911,0,0.00265498,0.229529,-0.02215551,-3.161126,-2.313148,-9.191138,0,0,37.22926,1,1,1000,1000
396198,28:54.4,IMU,285564895,0,0.002201678,0.2334666,-0.02252608,-3.115294,-2.314604,-9.214302,0,0,37.23029,1,1,1000,1000
396252,28:54.4,IMU,285604879,0,0.001355191,0.2333995,-0.02299735,-3.072007,-2.319753,-9.239665,0,0,37.23133,1,1,1000,1000
396351,28:54.5,IMU,285644863,0,0.001619304,0.2380618,-0.02324004,-3.028131,-2.323533,-9.266457,0,0,37.23236,1,1,1000,1000
396402,28:54.5,IMU,285684847,0,0.001063946,0.2434277,-0.02354673,-2.978425,-2.327816,-9.281336,0,0,37.2334,1,1,1000,1000
396454,28:54.5,IMU,285724831,0,0.004196947,0.2493066,-0.02432638,-2.930579,-2.331114,-9.308534,0,0,37.23444,1,1,1000,1000
396555,28:54.6,IMU,285764815,0,0.003829825,0.2514637,-0.02478121,-2.881805,-2.335988,-9.333604,0,0,37.23547,1,1,1000,1000
396609,28:54.6,IMU,285804799,0,0.003847622,0.2518655,-0.02517991,-2.83144,-2.338374,-9.359961,0,0,37.23651,1,1,1000,1000
396707,28:54.7,IMU,285844783,0,0.006109077,0.2539545,-0.02557379,-2.77966,-2.342675,-9.381816,0,0,37.23755,1,1,1000,1000
396758,28:54.7,IMU,285884767,0,0.0160609,0.2569106,-0.02608824,-2.72593,-2.346325,-9.415813,0,0,37.23858,1,1,1000,1000
396812,28:54.7,IMU,285924751,0,0.02669876,0.2558946,-0.02611409,-2.67259,-2.349396,-9.436101,0,0,37.23961,1,1,1000,1000
396911,28:54.8,IMU,285964735,0,0.04305294,0.2443874,-0.02556786,-2.616509,-2.352905,-9.459517,0,0,37.24065,1,1,1000,1000
396965,28:54.8,IMU,286004719,0,0.05964033,0.2293839,-0.02392738,-2.560854,-2.356017,-9.485095,0,0,37.24168,1,1,1000,1000
397065,28:54.9,IMU,286044703,0,0.07560107,0.2168019,-0.02128439,-2.504211,-2.357615,-9.506415,0,0,37.24272,1,1,1000,1000
397117,28:54.9,IMU,286084687,0,0.08824724,0.205977,-0.01739402,-2.447033,-2.359524,-9.526463,0,0,37.24375,1,1,999,999
397170,28:54.9,IMU,286124671,0,0.09827831,0.1944517,-0.01196347,-2.390254,-2.362242,-9.549093,0,0,37.24479,1,1,999,999
397269,28:55.0,IMU,286164655,0,0.1042682,0.1832422,-0.005269461,-2.333924,-2.364829,-9.570866,0,0,37.24582,1,1,999,999
397324,28:55.0,IMU,286204639,0,0.1117007,0.1765243,0.002280219,-2.279049,-2.364124,-9.586854,0,0,37.24685,1,1,999,999
397422,28:55.1,IMU,286244623,0,0.1183177,0.1685059,0.01082817,-2.224511,-2.366919,-9.606633,0,0,37.24789,1,1,999,999
397475,28:55.1,IMU,286284607,0,0.1197706,0.1662799,0.02007449,-2.171786,-2.36778,-9.62551,0,0,37.24892,1,1,999,999
397527,28:55.1,IMU,286324591,0,0.1191323,0.1676627,0.02997122,-2.120753,-2.368797,-9.639004,0,0,37.24995,1,1,999,999
397626,28:55.2,IMU,286365408,0,0.1219744,0.1619304,0.0408248,-2.071254,-2.370454,-9.663202,0,0,37.25101,1,1,999,999
397682,28:55.2,IMU,286405392,0,0.1258495,0.1609558,0.05164634,-2.021741,-2.370858,-9.672803,0,0,37.25204,1,1,999,999
397782,28:55.3,IMU,286445376,0,0.1232585,0.1581483,0.06311031,-1.976257,-2.372423,-9.686984,0,0,37.25308,1,1,999,999
397836,28:55.3,IMU,286485360,0,0.1238186,0.1582285,0.07459284,-1.932188,-2.369889,-9.707324,0,0,37.25411,1,1,999,999
397888,28:55.3,IMU,286525344,0,0.1262672,0.1567369,0.08651543,-1.888464,-2.372164,-9.718727,0,0,37.25514,1,1,999,999
397989,28:55.4,IMU,286565328,0,0.1257461,0.1530879,0.09894268,-1.847316,-2.372408,-9.732185,0,0,37.25618,1,1,999,999
398043,28:55.4,IMU,286605312,0,0.1253151,0.1470856,0.1119051,-1.808264,-2.371278,-9.744345,0,0,37.25721,1,1,999,999
398141,28:55.5,IMU,286645296,0,0.1273229,0.1448364,0.1249937,-1.770688,-2.371564,-9.757579,0,0,37.25824,1,1,999,999
398192,28:55.5,IMU,286685280,0,0.1302018,0.1459502,0.1384752,-1.734585,-2.372567,-9.773135,0,0,37.25927,1,1,999,999
398244,28:55.5,IMU,286725264,0,0.1305831,0.1445517,0.1527744,-1.701444,-2.370745,-9.78035,0,0,37.26031,1,1,999,999
398343,28:55.6,IMU,286765248,0,0.131695,0.1388308,0.1677716,-1.669607,-2.370452,-9.788644,0,0,37.26134,1,1,999,999
398398,28:55.6,IMU,286805232,0,0.131474,0.1380344,0.182945,-1.639375,-2.369592,-9.80103,0,0,37.26234,1,1,999,999
398496,28:55.7,IMU,286845216,0,0.1337798,0.1332734,0.1994372,-1.61177,-2.369041,-9.814627,0,0,37.26337,1,1,999,999
398547,28:55.7,IMU,286885200,0,0.1352462,0.1305921,0.2166985,-1.586707,-2.367254,-9.822665,0,0,37.2644,1,1,999,999
398601,28:55.7,IMU,286925184,0,0.1358924,0.1289304,0.2347971,-1.562599,-2.365649,-9.832251,0,0,37.26544,1,1,999,999
398700,28:55.8,IMU,286965168,0,0.1366757,0.1263229,0.2539389,-1.541254,-2.36356,-9.840174,0,0,37.26647,1,1,999,999
398754,28:55.8,IMU,287005152,0,0.1376486,0.1220856,0.2743993,-1.523676,-2.362968,-9.850756,0,0,37.2675,1,1,999,999
398854,28:55.9,IMU,287045136,0,0.1391659,0.1178384,0.2960045,-1.506968,-2.361198,-9.857407,0,0,37.26853,1,1,999,999
398906,28:55.9,IMU,287085120,0,0.1407451,0.1155358,0.3188527,-1.495008,-2.356997,-9.866372,0,0,37.26956,1,1,999,999
398958,28:55.9,IMU,287125104,0,0.1416081,0.1117582,0.3432353,-1.484601,-2.354268,-9.874857,0,0,37.27059,1,1,999,999
399058,28:56.0,IMU,287165088,0,0.1432611,0.1066642,0.3691247,-1.478683,-2.349402,-9.880674,0,0,37.27162,1,1,999,999
399112,28:56.0,IMU,287205072,0,0.1446376,0.1000797,0.3966413,-1.473592,-2.343626,-9.888303,0,0,37.27265,1,1,999,999
399210,28:56.1,IMU,287245056,0,0.1455928,0.09579832,0.4259717,-1.473082,-2.336545,-9.896873,0,0,37.27371,1,1,999,999
399262,28:56.1,IMU,287285040,0,0.1463235,0.09337588,0.4567786,-1.475697,-2.328301,-9.903984,0,0,37.27474,1,1,999,999
399315,28:56.1,IMU,287325024,0,0.1487392,0.08778769,0.4894565,-1.485101,-2.3194,-9.910061,0,0,37.27577,1,1,999,999
399414,28:56.2,IMU,287365008,0,0.1493312,0.07877985,0.5240692,-1.496745,-2.309915,-9.916949,0,0,37.2768,1,1,999,999
399469,28:56.2,IMU,287404992,0,0.1497495,0.06645337,0.5607539,-1.512472,-2.294756,-9.921393,0,0,37.2778,1,1,999,999
399569,28:56.3,IMU,287444976,0,0.1493232,0.05332381,0.5993372,-1.532191,-2.279876,-9.928134,0,0,37.27883,1,1,999,999
399623,28:56.3,IMU,287484960,0,0.1475662,0.03805174,0.6400174,-1.558212,-2.262111,-9.933971,0,0,37.27986,1,1,999,999
399675,28:56.3,IMU,287524944,0,0.1440711,0.01768444,0.6824787,-1.588367,-2.241474,-9.934429,0,0,37.28089,1,1,999,999
399776,28:56.4,IMU,287564928,0,0.1385906,-0.003792601,0.7263293,-1.623853,-2.218881,-9.937532,0,0,37.28192,1,1,999,999
399830,28:56.4,IMU,287604912,0,0.1314924,-0.02484963,0.7709692,-1.663579,-2.191109,-9.936891,0,0,37.28295,1,1,999,999
399928,28:56.5,IMU,287644896,0,0.1245852,-0.04322554,0.815671,-1.710177,-2.160654,-9.935928,0,0,37.28398,1,1,999,999
399979,28:56.5,IMU,287684880,0,0.1200894,-0.05859615,0.8598123,-1.763868,-2.123749,-9.930145,0,0,37.28501,1,1,999,999
400031,28:56.5,IMU,287724864,0,0.1136096,-0.07217808,0.9023125,-1.823413,-2.086105,-9.926449,0,0,37.28604,1,1,999,999
400131,28:56.6,IMU,287764848,0,0.1060571,-0.08453187,0.9428316,-1.887852,-2.04266,-9.919635,0,0,37.28706,1,1,999,999
400188,28:56.6,IMU,287804832,0,0.09828613,-0.09618896,0.9804919,-1.958383,-1.994715,-9.915218,0,0,37.28809,1,1,999,999
400286,28:56.7,IMU,287844816,0,0.09340622,-0.106852,1.014597,-2.035334,-1.94317,-9.917611,0,0,37.28912,1,1,999,999
400337,28:56.7,IMU,287884800,0,0.08231185,-0.08525234,1.04398,-2.116985,-1.886355,-9.904874,0,0,37.29015,1,1,999,999
400394,28:56.7,IMU,287924784,0,0.07077325,-0.04370322,1.066975,-2.207101,-1.825758,-9.898699,0,0,37.29118,1,1,999,999
400493,28:56.8,IMU,287964768,0,0.06009087,-0.01767939,1.083887,-2.304871,-1.760776,-9.898233,0,0,37.29221,1,1,999,999
400547,28:56.8,IMU,288004752,0,0.04902549,-0.007799892,1.094517,-2.405117,-1.693573,-9.888451,0,0,37.29323,1,1,999,999
400647,28:56.9,IMU,288044736,0,0.03743213,-0.005469601,1.098932,-2.505404,-1.621272,-9.875607,0,0,37.29426,1,1,999,999
400698,28:56.9,IMU,288084720,0,0.02824044,-0.004382025,1.097012,-2.608511,-1.548088,-9.861625,0,0,37.29529,1,1,999,999
400750,28:56.9,IMU,288124704,0,0.01566737,-0.01371446,1.089531,-2.709591,-1.47435,-9.839609,0,0,37.29631,1,1,1000,1000
400850,28:57.0,IMU,288164688,0,0.001462732,-0.02622241,1.076684,-2.805449,-1.398729,-9.814713,0,0,37.29734,1,1,1000,1000
400904,28:57.0,IMU,288204672,0,-0.01486585,-0.0404237,1.058676,-2.900881,-1.323852,-9.786467,0,0,37.29837,1,1,1000,1000
401002,28:57.1,IMU,288244656,0,-0.02826421,-0.05056333,1.035451,-2.989776,-1.249843,-9.750928,0,0,37.2994,1,1,1000,1000
401054,28:57.1,IMU,288284640,0,-0.04036921,-0.05824824,1.007484,-3.076529,-1.178395,-9.715426,0,0,37.30042,1,1,1000,1000
401107,28:57.1,IMU,288324624,0,-0.05425311,-0.06528057,0.9750915,-3.156971,-1.109861,-9.679155,0,0,37.30145,1,1,1000,1000
401206,28:57.2,IMU,288364608,0,-0.0689943,-0.07156837,0.9390368,-3.233554,-1.043734,-9.636776,0,0,37.30247,1,1,1000,1000
401260,28:57.2,IMU,288404592,0,-0.08376619,-0.07792905,0.8997915,-3.304178,-0.9822801,-9.595602,0,0,37.3035,1,1,1000,1000
401361,28:57.3,IMU,288445409,0,-0.09458175,-0.08048917,0.8566601,-3.372682,-0.921649,-9.551182,0,0,37.30455,1,1,1000,1000
401415,28:57.3,IMU,288485393,0,-0.1054021,-0.08196625,0.812456,-3.435645,-0.8645676,-9.509109,0,0,37.30558,1,1,1000,1000
401467,28:57.3,IMU,288525377,0,-0.1130761,-0.08019297,0.7668282,-3.493798,-0.8147287,-9.464808,0,0,37.30661,1,1,1000,1000
401568,28:57.4,IMU,288565361,0,-0.1200094,-0.07761706,0.7205534,-3.548321,-0.76768,-9.421928,0,0,37.30763,1,1,1000,1000
401622,28:57.4,IMU,288605345,0,-0.1247397,-0.07339632,0.6740664,-3.600103,-0.7254114,-9.37887,0,0,37.30865,1,1,1000,1000
401720,28:57.5,IMU,288645329,0,-0.1253425,-0.06747143,0.6279994,-3.6475,-0.685843,-9.34212,0,0,37.30968,1,1,1000,1000
401771,28:57.5,IMU,288685313,0,-0.1236017,-0.06337062,0.5828386,-3.694498,-0.6509131,-9.299726,0,0,37.31071,1,1,1000,1000
401823,28:57.5,IMU,288725297,0,-0.1220128,-0.05605428,0.53927,-3.737705,-0.6179364,-9.266712,0,0,37.31173,1,1,1000,1000
