Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
193079,27:01.1,IMU,172285225,0,0.003453095,0.08454932,0.002561821,-4.800839,-0.09483093,-8.579489,0,0,33.66571,1,1,999,999
193131,27:01.1,IMU,172325209,0,0.003179121,0.08280288,0.002699857,-4.80966,-0.0957561,-8.578005,0,0,33.66722,1,1,999,999
193230,27:01.2,IMU,172365193,0,0.002367174,0.0890303,0.002610298,-4.817511,-0.0956311,-8.571404,0,0,33.66874,1,1,999,999
193284,27:01.2,IMU,172405177,0,-0.000212812,0.09147806,0.002678209,-4.82371,-0.09624778,-8.568928,0,0,33.67025,1,1,999,999
193386,27:01.3,IMU,172445161,0,-0.001642079,0.09539773,0.002744061,-4.829613,-0.09621292,-8.565023,0,0,33.67176,1,1,999,999
193441,27:01.3,IMU,172485145,0,0.003488966,0.09944672,0.002391128,-4.835973,-0.09656808,-8.565231,0,0,33.67327,1,1,999,999
193493,27:01.3,IMU,172525129,0,-0.000963451,0.1003105,0.002608765,-4.841054,-0.09704076,-8.56182,0,0,33.67478,1,1,999,999
193594,27:01.4,IMU,172565113,0,-0.003605376,0.1052757,0.002815467,-4.843165,-0.09659174,-8.561879,0,0,33.67629,1,1,999,999
193648,27:01.4,IMU,172605097,0,-0.00900887,0.1096223,0.003042861,-4.846457,-0.09772156,-8.561362,0,0,33.6778,1,1,999,999
193747,27:01.5,IMU,172645081,0,-0.01391884,0.1186493,0.00314888,-4.848581,-0.0983172,-8.564178,0,0,33.67931,1,1,999,999
193799,27:01.5,IMU,172685065,0,-0.01998598,0.1272835,0.003201419,-4.849958,-0.1021924,-8.570642,0,0,33.68085,1,1,999,999
193853,27:01.5,IMU,172725049,0,-0.02892129,0.1400634,0.002979996,-4.851772,-0.1003324,-8.574501,0,0,33.68237,1,1,999,999
193952,27:01.6,IMU,172765033,0,-0.03815686,0.148951,0.002308319,-4.853308,-0.1037892,-8.582596,0,0,33.68387,1,1,999,999
194006,27:01.6,IMU,172805017,0,-0.0496703,0.1598714,0.001382608,-4.854074,-0.1047861,-8.594365,0,0,33.68538,1,1,999,999
194104,27:01.7,IMU,172845001,0,-0.05621839,0.1647999,-0.000431916,-4.853541,-0.1075117,-8.601947,0,0,33.68689,1,1,999,999
194156,27:01.7,IMU,172884985,0,-0.06073609,0.1756992,-0.0029784,-4.850893,-0.1087177,-8.614487,0,0,33.68836,1,1,999,999
194208,27:01.7,IMU,172924969,0,-0.06577881,0.1802344,-0.006149211,-4.848118,-0.1121145,-8.624134,0,0,33.68987,1,1,999,999
194307,27:01.8,IMU,172964953,0,-0.07021312,0.1852003,-0.01001325,-4.842712,-0.1147198,-8.643104,0,0,33.69138,1,1,999,999
194362,27:01.8,IMU,173004937,0,-0.07346795,0.187194,-0.01457486,-4.83679,-0.1177636,-8.652347,0,0,33.69289,1,1,999,999
194462,27:01.9,IMU,173044921,0,-0.07586925,0.1926942,-0.01979517,-4.826788,-0.1219207,-8.67065,0,0,33.69439,1,1,1000,1000
194513,27:01.9,IMU,173084905,0,-0.07777545,0.1993516,-0.02569126,-4.81637,-0.1234766,-8.689989,0,0,33.6959,1,1,1000,1000
194565,27:01.9,IMU,173124889,0,-0.07941926,0.2035899,-0.03211921,-4.802092,-0.1290679,-8.704197,0,0,33.69741,1,1,1000,1000
194664,27:02.0,IMU,173164873,0,-0.08252116,0.2042855,-0.03888159,-4.78682,-0.132744,-8.723286,0,0,33.69891,1,1,1000,1000
194719,27:02.0,IMU,173204857,0,-0.08504245,0.2104958,-0.04629485,-4.769979,-0.1366666,-8.748192,0,0,33.70042,1,1,1000,1000
194819,27:02.1,IMU,173244841,0,-0.0868699,0.2160414,-0.05424829,-4.753035,-0.1426558,-8.774809,0,0,33.70193,1,1,1000,1000
194870,27:02.1,IMU,173284825,0,-0.0880844,0.2211792,-0.06274073,-4.732946,-0.1474816,-8.798436,0,0,33.70343,1,1,1000,1000
194922,27:02.1,IMU,173324809,0,-0.08964861,0.2232841,-0.07180557,-4.707268,-0.1539941,-8.827353,0,0,33.70494,1,1,1000,1000
195022,27:02.2,IMU,173364793,0,-0.09199489,0.2281223,-0.08139819,-4.68216,-0.1601856,-8.852901,0,0,33.70644,1,1,1000,1000
195076,27:02.2,IMU,173404777,0,-0.09552561,0.2293157,-0.09127798,-4.655222,-0.1675409,-8.88121,0,0,33.70795,1,1,1000,1000
195176,27:02.3,IMU,173444761,0,-0.09934229,0.2309305,-0.1016321,-4.625757,-0.1758802,-8.913617,0,0,33.70946,1,1,1000,1000
195230,27:02.3,IMU,173484745,0,-0.1024813,0.2346404,-0.1129512,-4.592885,-0.1843155,-8.94176,0,0,33.71096,1,1,1000,1000
195282,27:02.3,IMU,173524729,0,-0.1051845,0.2429906,-0.1250139,-4.559143,-0.1930076,-8.980787,0,0,33.71246,1,1,1000,1000
195383,27:02.4,IMU,173564713,0,-0.1098633,0.2421588,-0.1379697,-4.522056,-0.2019827,-9.014947,0,0,33.71397,1,1,1000,1000
195437,27:02.4,IMU,173604697,0,-0.1143609,0.2500627,-0.1519408,-4.483524,-0.2141021,-9.049861,0,0,33.71548,1,1,1000,1000
195535,27:02.5,IMU,173644681,0,-0.1185698,0.2528694,-0.1671015,-4.442762,-0.226188,-9.088436,0,0,33.71698,1,1,1000,1000
195587,27:02.5,IMU,173684665,0,-0.1233291,0.2616419,-0.1835895,-4.398932,-0.2404278,-9.123971,0,0,33.71848,1,1,1000,1000
195641,27:02.5,IMU,173724649,0,-0.1276214,0.2680772,-0.2015556,-4.352663,-0.2546158,-9.167225,0,0,33.71999,1,1,1000,1000
195741,27:02.6,IMU,173764633,0,-0.1328722,0.2722748,-0.2212866,-4.303687,-0.2710838,-9.207861,0,0,33.72149,1,1,1000,1000
195795,27:02.6,IMU,173804617,0,-0.1381492,0.2758515,-0.2430122,-4.253362,-0.2870905,-9.250683,0,0,33.723,1,1,1000,1000
195893,27:02.7,IMU,173844601,0,-0.1446452,0.2813239,-0.2669792,-4.198833,-0.3051635,-9.294554,0,0,33.7245,1,1,1000,1000
195945,27:02.7,IMU,173884585,0,-0.1513526,0.28642,-0.2936266,-4.142252,-0.3276986,-9.340704,0,0,33.72601,1,1,1000,1000
195997,27:02.7,IMU,173925402,0,-0.15763,0.2917486,-0.3240592,-4.080651,-0.3494109,-9.390596,0,0,33.72754,1,1,1000,1000
196096,27:02.8,IMU,173965386,0,-0.1640057,0.294688,-0.357715,-4.015213,-0.3771048,-9.435459,0,0,33.72905,1,1,1000,1000
196151,27:02.8,IMU,174005370,0,-0.1714076,0.2960216,-0.3951804,-3.947164,-0.4045677,-9.486176,0,0,33.73055,1,1,1000,1000
196252,27:02.9,IMU,174045354,0,-0.1804869,0.2959532,-0.437498,-3.873989,-0.437019,-9.537069,0,0,33.73205,1,1,1000,1000
196303,27:02.9,IMU,174085338,0,-0.1892797,0.294982,-0.4855123,-3.796646,-0.4720628,-9.584076,0,0,33.73355,1,1,1000,1000
196355,27:02.9,IMU,174125322,0,-0.1971031,0.2871996,-0.5399352,-3.715384,-0.5115137,-9.639128,0,0,33.73506,1,1,1000,1000
196454,27:03.0,IMU,174165306,0,-0.2032142,0.2779684,-0.6019297,-3.625599,-0.556302,-9.690176,0,0,33.73656,1,1,1000,1000
196508,27:03.0,IMU,174205290,0,-0.2087497,0.2649879,-0.6721991,-3.531312,-0.6058112,-9.744571,0,0,33.73806,1,1,1000,1000
196607,27:03.1,IMU,174245274,0,-0.2149611,0.2518319,-0.7485319,-3.431342,-0.6613675,-9.793994,0,0,33.73956,1,1,1000,1000
196659,27:03.1,IMU,174285258,0,-0.2226136,0.2430663,-0.8251954,-3.32776,-0.7244352,-9.845755,0,0,33.74106,1,1,1000,1000
196711,27:03.1,IMU,174325242,0,-0.2298874,0.2319889,-0.8989922,-3.217752,-0.7937472,-9.900869,0,0,33.74256,1,1,1000,1000
196810,27:03.2,IMU,174365226,0,-0.2352615,0.2189872,-0.9649776,-3.105292,-0.868149,-9.946579,0,0,33.74403,1,1,1000,1000
196864,27:03.2,IMU,174405210,0,-0.2396783,0.2040239,-1.023319,-2.984744,-0.9488716,-9.997284,0,0,33.74553,1,1,1000,1000
196964,27:03.3,IMU,174445194,0,-0.2404193,0.1881324,-1.071393,-2.85995,-1.032528,-10.0466,0,0,33.74703,1,1,1000,1000
197018,27:03.3,IMU,174485178,0,-0.2407955,0.1732219,-1.108803,-2.73088,-1.117495,-10.09634,0,0,33.74853,1,1,1000,1000
197070,27:03.3,IMU,174525162,0,-0.2367042,0.1547609,-1.136361,-2.598983,-1.201607,-10.14603,0,0,33.75003,1,1,1000,1000
197171,27:03.4,IMU,174565146,0,-0.2298658,0.1362219,-1.155299,-2.466138,-1.28244,-10.19034,0,0,33.75153,1,1,1000,1000
197225,27:03.4,IMU,174605130,0,-0.220927,0.1195344,-1.166793,-2.333588,-1.358714,-10.23659,0,0,33.75303,1,1,1000,1000
197326,27:03.5,IMU,174645114,0,-0.2141251,0.1059432,-1.172041,-2.201271,-1.430982,-10.28023,0,0,33.75453,1,1,1000,1000
197378,27:03.5,IMU,174685098,0,-0.2104028,0.09505579,-1.172099,-2.072845,-1.496688,-10.32275,0,0,33.75603,1,1,1000,1000
197431,27:03.5,IMU,174725082,0,-0.2050353,0.08526468,-1.16833,-1.948979,-1.556199,-10.36234,0,0,33.75753,1,1,1000,1000
197530,27:03.6,IMU,174765066,0,-0.1970194,0.07498494,-1.161748,-1.827455,-1.608031,-10.40469,0,0,33.75906,1,1,1000,1000
197585,27:03.6,IMU,174805050,0,-0.185428,0.06716716,-1.153084,-1.709312,-1.653112,-10.43669,0,0,33.76056,1,1,1000,1000
197683,27:03.7,IMU,174845034,0,-0.1785333,0.05926201,-1.14294,-1.598576,-1.691975,-10.46755,0,0,33.76206,1,1,1000,1000
197735,27:03.7,IMU,174885018,0,-0.1756116,0.04940683,-1.131717,-1.492563,-1.721937,-10.49177,0,0,33.76356,1,1,1000,1000
197787,27:03.7,IMU,174925002,0,-0.169229,0.04032461,-1.120159,-1.392447,-1.746639,-10.52884,0,0,33.76505,1,1,1000,1000
197886,27:03.8,IMU,174964986,0,-0.1618888,0.03424874,-1.108993,-1.297939,-1.765453,-10.55653,0,0,33.76652,1,1,1000,1000
197941,27:03.8,IMU,175004970,0,-0.1507259,0.02761323,-1.098296,-1.208752,-1.7767,-10.58362,0,0,33.76801,1,1,1000,1000
198041,27:03.9,IMU,175044954,0,-0.1437023,0.02132632,-1.08828,-1.125469,-1.783697,-10.60061,0,0,33.76951,1,1,1000,1000
198092,27:03.9,IMU,175084938,0,-0.1346492,0.009110831,-1.078834,-1.04598,-1.785069,-10.61883,0,0,33.77101,1,1,1000,1000
198144,27:03.9,IMU,175124922,0,-0.1260286,0.002062074,-1.070677,-0.9745024,-1.782811,-10.63454,0,0,33.77251,1,1,1000,1000
198243,27:04.0,IMU,175164906,0,-0.117358,-0.004006655,-1.063707,-0.9054416,-1.776179,-10.64878,0,0,33.774,1,1,1000,1000
198297,27:04.0,IMU,175204890,0,-0.107843,-0.0115057,-1.057689,-0.8409096,-1.766461,-10.65731,0,0,33.7755,1,1,1000,1000
198396,27:04.1,IMU,175244874,0,-0.09946089,-0.01928027,-1.052736,-0.7817575,-1.755047,-10.66607,0,0,33.777,1,1,1000,1000
198450,27:04.1,IMU,175284858,0,-0.09172674,-0.02771458,-1.048974,-0.7240998,-1.739144,-10.67277,0,0,33.7785,1,1,1000,1000
198502,27:04.1,IMU,175324842,0,-0.08024435,-0.03194579,-1.046129,-0.6740105,-1.724034,-10.6824,0,0,33.77999,1,1,1000,1000
198601,27:04.2,IMU,175364826,0,-0.06292458,-0.03091178,-1.044435,-0.6255416,-1.704761,-10.67614,0,0,33.78149,1,1,1000,1000
198655,27:04.2,IMU,175404810,0,-0.04498478,-0.02472865,-1.043478,-0.5797426,-1.686453,-10.6814,0,0,33.78298,1,1,1000,1000
198755,27:04.3,IMU,175444794,0,-0.02770043,-0.02225159,-1.043041,-0.5381194,-1.666328,-10.6667,0,0,33.78448,1,1,1000,1000
198809,27:04.3,IMU,175484778,0,-0.01567518,-0.01622264,-1.042941,-0.4996048,-1.644745,-10.65665,0,0,33.78597,1,1,1000,1000
198861,27:04.3,IMU,175524762,0,-0.000340161,-0.009304117,-1.043406,-0.461656,-1.623588,-10.64988,0,0,33.78747,1,1,1000,1000
198962,27:04.4,IMU,175564746,0,0.007806765,-0.002460717,-1.044006,-0.4293259,-1.602236,-10.62834,0,0,33.78896,1,1,1000,1000
199016,27:04.4,IMU,175604730,0,0.0147543,0.00329091,-1.044673,-0.3962247,-1.583117,-10.60529,0,0,33.79045,1,1,1000,1000
199114,27:04.5,IMU,175644714,0,0.01973939,-0.001345855,-1.04515,-0.3654149,-1.56282,-10.59031,0,0,33.79195,1,1,1000,1000
199167,27:04.5,IMU,175684698,0,0.02700038,-0.002504453,-1.045799,-0.338584,-1.544631,-10.57203,0,0,33.79345,1,1,1000,1000
199219,27:04.5,IMU,175724682,0,0.03287034,-0.000831211,-1.046699,-0.3097842,-1.526111,-10.54702,0,0,33.79494,1,1,1000,1000
199319,27:04.6,IMU,175764666,0,0.03694417,0.001262183,-1.04739,-0.2849311,-1.508093,-10.53225,0,0,33.79643,1,1,1000,1000
199374,27:04.6,IMU,175804650,0,0.04091109,0.003906741,-1.048157,-0.2605438,-1.492484,-10.50905,0,0,33.79793,1,1,1000,1000
199472,27:04.7,IMU,175844634,0,0.04121627,0.00513764,-1.048755,-0.2380208,-1.477409,-10.48603,0,0,33.79942,1,1,1000,1000
199524,27:04.7,IMU,175884618,0,0.04311354,0.004209469,-1.049096,-0.2158898,-1.465027,-10.47312,0,0,33.80091,1,1,1000,1000
199576,27:04.7,IMU,175924602,0,0.04737251,0.001671496,-1.046706,-0.194047,-1.452489,-10.45303,0,0,33.80241,1,1,1000,1000
199675,27:04.8,IMU,175964586,0,0.05015047,0.002131619,-1.030068,-0.1753969,-1.443122,-10.43193,0,0,33.8039,1,1,1000,1000
199730,27:04.8,IMU,176005403,0,0.05236472,0.004242819,-0.9876432,-0.1569395,-1.434562,-10.41402,0,0,33.80543,1,1,1000,1000
199830,27:04.9,IMU,176045387,0,0.05607694,0.008627838,-0.9196447,-0.1411887,-1.424274,-10.3991,0,0,33.80692,1,1,1000,1000
199881,27:04.9,IMU,176085371,0,0.05728772,0.004334069,-0.8300492,-0.1293805,-1.415187,-10.38066,0,0,33.80841,1,1,1000,1000
199933,27:04.9,IMU,176125355,0,0.05957255,0.002271094,-0.7256607,-0.1210535,-1.405599,-10.36951,0,0,33.80991,1,1,1000,1000
200032,27:05.0,IMU,176165339,0,0.06036933,0.002951983,-0.6133574,-0.1182281,-1.397107,-10.35652,0,0,33.8114,1,1,1000,1000
200086,27:05.0,IMU,176205323,0,0.06188739,0.002993159,-0.4993658,-0.1200938,-1.390259,-10.34648,0,0,33.81289,1,1,1000,1000
200185,27:05.1,IMU,176245307,0,0.06435497,0.002468489,-0.3885682,-0.1249718,-1.383196,-10.33483,0,0,33.81438,1,1,1000,1000
200237,27:05.1,IMU,176285291,0,0.06706648,0.002155728,-0.285418,-0.1359182,-1.376605,-10.3184,0,0,33.81587,1,1,1000,1000
200290,27:05.1,IMU,176325275,0,0.06681468,0.002878606,-0.1924853,-0.1517061,-1.372285,-10.31804,0,0,33.81736,1,1,1000,1000
200390,27:05.2,IMU,176365259,0,0.06739136,0.004708639,-0.1117836,-0.169675,-1.367419,-10.30667,0,0,33.81886,1,1,1000,1000
200444,27:05.2,IMU,176405243,0,0.06798875,0.009542828,-0.04401023,-0.1913108,-1.362698,-10.3027,0,0,33.82034,1,1,1000,1000
200544,27:05.3,IMU,176445227,0,0.06868163,0.01555437,0.009646858,-0.2154655,-1.359609,-10.29165,0,0,33.8218,1,1,1000,1000
200598,27:05.3,IMU,176485211,0,0.07035409,0.01795535,0.05227858,-0.2423477,-1.351409,-10.28638,0,0,33.82329,1,1,1000,1000
200650,27:05.3,IMU,176525195,0,0.07140623,0.03035656,0.08304368,-0.2706918,-1.346375,-10.27549,0,0,33.82478,1,1,1000,1000
200751,27:05.4,IMU,176565179,0,0.0699021,0.04561187,0.103421,-0.3013888,-1.341326,-10.26543,0,0,33.82627,1,1,1000,1000
200806,27:05.4,IMU,176605163,0,0.06803656,0.05839173,0.1151462,-0.3333696,-1.334657,-10.25396,0,0,33.82776,1,1,1000,1000
200904,27:05.5,IMU,176645147,0,0.06440127,0.06766787,0.1194077,-0.3653392,-1.329313,-10.24156,0,0,33.82925,1,1,1000,1000
200956,27:05.5,IMU,176685131,0,0.05866712,0.07020599,0.118068,-0.3987806,-1.321421,-10.22754,0,0,33.83074,1,1,1000,1000
201009,27:05.5,IMU,176725115,0,0.05104875,0.06903905,0.1123962,-0.4297639,-1.317748,-10.21249,0,0,33.83223,1,1,1000,1000
201109,27:05.6,IMU,176765099,0,0.04189171,0.06410386,0.1035991,-0.4614566,-1.312227,-10.19934,0,0,33.83372,1,1,1000,1000
201163,27:05.6,IMU,176805083,0,0.03161484,0.0586493,0.0927567,-0.4918266,-1.308666,-10.18512,0,0,33.83521,1,1,1000,1000
201262,27:05.7,IMU,176845067,0,0.02378699,0.04828916,0.08091616,-0.5209822,-1.304018,-10.17124,0,0,33.83669,1,1,1000,1000
201314,27:05.7,IMU,176885051,0,0.01779561,0.04854975,0.06838066,-0.5501884,-1.300102,-10.16241,0,0,33.83822,1,1,1000,1000
201366,27:05.7,IMU,176925035,0,0.01305712,0.04407158,0.05618245,-0.5773985,-1.298604,-10.14098,0,0,33.83971,1,1,1000,1000
201465,27:05.8,IMU,176965019,0,0.008198431,0.0350996,0.04472978,-0.603334,-1.296576,-10.13217,0,0,33.84119,1,1,1000,1000
201520,27:05.8,IMU,177005003,0,0.004474624,0.03187547,0.03423521,-0.6286178,-1.294878,-10.12359,0,0,33.84268,1,1,1000,1000
201621,27:05.9,IMU,177044987,0,0.00340559,0.02332729,0.02492928,-0.6543671,-1.294254,-10.11611,0,0,33.84413,1,1,999,999
201672,27:05.9,IMU,177084971,0,0.003078872,0.01829904,0.01690011,-0.6764125,-1.29293,-10.09247,0,0,33.84562,1,1,999,999
201724,27:05.9,IMU,177124955,0,0.006188492,0.01678587,0.010078,-0.7004473,-1.293409,-10.09996,0,0,33.84711,1,1,999,999
201823,27:06.0,IMU,177164939,0,0.005449639,0.01244973,0.004708088,-0.7211193,-1.291277,-10.07147,0,0,33.84859,1,1,999,999
201877,27:06.0,IMU,177204923,0,0.002340093,0.01161087,0.000546391,-0.7449693,-1.2944,-10.07921,0,0,33.85008,1,1,999,999
201975,27:06.1,IMU,177244907,0,0.004762416,0.01324324,-0.002878375,-0.7655532,-1.29434,-10.0628,0,0,33.85157,1,1,999,999
202027,27:06.1,IMU,177284891,0,0.004986501,0.01055258,-0.00473332,-0.7861785,-1.293737,-10.05783,0,0,33.85305,1,1,999,999
202079,27:06.1,IMU,177324875,0,0.007061343,0.01138671,-0.006257482,-0.8070666,-1.294563,-10.04715,0,0,33.85454,1,1,999,999
202180,27:06.2,IMU,177364859,0,0.006234891,0.0155665,-0.006891,-0.8268247,-1.294607,-10.03411,0,0,33.85603,1,1,999,999
202234,27:06.2,IMU,177404843,0,0.007723817,0.01403411,-0.006931227,-0.8461878,-1.296119,-10.02803,0,0,33.85751,1,1,999,999
202334,27:06.3,IMU,177444827,0,0.007697131,0.01392086,-0.00694417,-0.8671028,-1.295704,-10.01809,0,0,33.859,1,1,999,999
202388,27:06.3,IMU,177484811,0,0.00901999,0.01378578,-0.006317589,-0.8856108,-1.297391,-10.01029,0,0,33.86048,1,1,999,999
202440,27:06.3,IMU,177524795,0,0.009153692,0.01342813,-0.005341743,-0.9061977,-1.297397,-9.999522,0,0,33.86197,1,1,999,999
202543,27:06.4,IMU,177564779,0,0.01158294,0.01489491,-0.004156042,-0.9235289,-1.29806,-9.990489,0,0,33.86345,1,1,999,999
202597,27:06.4,IMU,177604763,0,0.01051706,0.0134924,-0.002886299,-0.9427586,-1.299038,-9.980089,0,0,33.86494,1,1,999,999
202695,27:06.5,IMU,177644747,0,0.009687336,0.01240855,-0.001727815,-0.9620247,-1.298976,-9.971623,0,0,33.86642,1,1,999,999
202748,27:06.5,IMU,177684731,0,0.008915492,0.01524971,-0.000802939,-0.9803991,-1.300297,-9.963055,0,0,33.8679,1,1,999,999
202800,27:06.5,IMU,177724715,0,0.01024588,0.01168287,0.000202263,-0.9983659,-1.300737,-9.958096,0,0,33.86939,1,1,999,999
202900,27:06.6,IMU,177764699,0,0.01120789,0.0114716,0.000974062,-1.016852,-1.302428,-9.947012,0,0,33.87087,1,1,999,999
202954,27:06.6,IMU,177804683,0,0.01129885,0.01422242,0.001696976,-1.034051,-1.301959,-9.942032,0,0,33.87236,1,1,999,999
203053,27:06.7,IMU,177844667,0,0.01325873,0.01779586,0.002051137,-1.051253,-1.303413,-9.929202,0,0,33.87384,1,1,999,999
203105,27:06.7,IMU,177884651,0,0.01335266,0.02090818,0.002238568,-1.068103,-1.302617,-9.915808,0,0,33.87532,1,1,999,999
203157,27:06.7,IMU,177924635,0,0.01434925,0.02241409,0.002201259,-1.085748,-1.303645,-9.908765,0,0,33.87681,1,1,999,999
203256,27:06.8,IMU,177964619,0,0.01370009,0.02203806,0.002238143,-1.102435,-1.304131,-9.901918,0,0,33.87829,1,1,999,999
203312,27:06.8,IMU,178004603,0,0.009710215,0.02084379,0.002122897,-1.11924,-1.303957,-9.887346,0,0,33.87978,1,1,999,999
203412,27:06.9,IMU,178044587,0,0.009134466,0.02291717,0.001948284,-1.135352,-1.306356,-9.876705,0,0,33.88126,1,1,1000,1000
203464,27:06.9,IMU,178085404,0,0.008408664,0.02638669,0.001740505,-1.150883,-1.306005,-9.871603,0,0,33.88277,1,1,1000,1000
203516,27:06.9,IMU,178125388,0,0.01167103,0.03501477,0.001358097,-1.166115,-1.306455,-9.863278,0,0,33.88426,1,1,1000,1000
203615,27:07.0,IMU,178165372,0,0.01372438,0.03125583,0.001270917,-1.181435,-1.308395,-9.851585,0,0,33.88574,1,1,1000,1000
203669,27:07.0,IMU,178205356,0,0.01339394,0.02825306,0.001006915,-1.195908,-1.309591,-9.843567,0,0,33.88722,1,1,1000,1000
203767,27:07.1,IMU,178245340,0,0.01289776,0.03111443,0.000553002,-1.2098,-1.309833,-9.83108,0,0,33.8887,1,1,1000,1000
203819,27:07.1,IMU,178285324,0,0.01209788,0.03183157,0.00019668,-1.223952,-1.311053,-9.815759,0,0,33.89019,1,1,1000,1000
203871,27:07.1,IMU,178325308,0,0.01110703,0.03368126,4.592711e-05,-1.236485,-1.313666,-9.810082,0,0,33.89167,1,1,1000,1000
203972,27:07.2,IMU,178365292,0,0.01020316,0.03478155,-6.5e-05,-1.2491,-1.313314,-9.800838,0,0,33.89315,1,1,1000,1000
204026,27:07.2,IMU,178405276,0,0.009374906,0.03133134,0.000314123,-1.262506,-1.315267,-9.797688,0,0,33.89463,1,1,1000,1000
204126,27:07.3,IMU,178445260,0,0.008706803,0.03249215,0.000304647,-1.275597,-1.316675,-9.792528,0,0,33.89611,1,1,1000,1000
204180,27:07.3,IMU,178485244,0,0.008200107,0.03644326,0.000573758,-1.28809,-1.31788,-9.789083,0,0,33.89759,1,1,1000,1000
204232,27:07.3,IMU,178525228,0,0.008212651,0.04083516,0.000437441,-1.297532,-1.319347,-9.773874,0,0,33.89903,1,1,1000,1000
204333,27:07.4,IMU,178565212,0,0.00714487,0.03520388,0.000457494,-1.309775,-1.321086,-9.76296,0,0,33.90051,1,1,1000,1000
204387,27:07.4,IMU,178605196,0,0.009915898,0.03474664,0.000319373,-1.318873,-1.321573,-9.755592,0,0,33.90199,1,1,1000,1000
204485,27:07.5,IMU,178645180,0,0.009081988,0.0384774,0.000181943,-1.330151,-1.324126,-9.751705,0,0,33.90347,1,1,1000,1000
204538,27:07.5,IMU,178685164,0,0.008361118,0.04218426,0.000137465,-1.340353,-1.326368,-9.743728,0,0,33.90495,1,1,1000,1000
204590,27:07.5,IMU,178725148,0,0.007627275,0.0474814,0.000122608,-1.350772,-1.326938,-9.742378,0,0,33.90643,1,1,1000,1000
204690,27:07.6,IMU,178765132,0,0.008163626,0.04979507,-6.32e-05,-1.358853,-1.328786,-9.720245,0,0,33.90791,1,1,1000,1000
204744,27:07.6,IMU,178805116,0,0.007606069,0.05107332,-0.000231493,-1.368412,-1.330462,-9.714267,0,0,33.90939,1,1,1000,1000
204842,27:07.7,IMU,178845100,0,0.007017113,0.05299765,-0.000376591,-1.375138,-1.332278,-9.712721,0,0,33.91087,1,1,1000,1000
204895,27:07.7,IMU,178885084,0,0.006507856,0.05782508,-0.000301978,-1.384088,-1.334284,-9.707592,0,0,33.91235,1,1,1000,1000
204947,27:07.7,IMU,178925068,0,0.006247659,0.05980807,-0.000552052,-1.391178,-1.334879,-9.687113,0,0,33.91383,1,1,1000,1000
205046,27:07.8,IMU,178965052,0,0.005830813,0.06310749,-0.00076671,-1.398462,-1.336251,-9.688608,0,0,33.91534,1,1,1000,1000
205102,27:07.8,IMU,179005036,0,0.005485295,0.06393094,-0.000857061,-1.405981,-1.33934,-9.68258,0,0,33.91682,1,1,1000,1000
205202,27:07.9,IMU,179045020,0,0.006141338,0.06580326,-0.000946721,-1.410708,-1.340087,-9.662781,0,0,33.9183,1,1,999,999
205253,27:07.9,IMU,179085004,0,0.005742089,0.06776824,-0.001248283,-1.416713,-1.341769,-9.656977,0,0,33.91977,1,1,999,999
205305,27:07.9,IMU,179124988,0,0.005389015,0.06131181,-0.000992863,-1.420683,-1.343757,-9.656392,0,0,33.92121,1,1,999,999
205404,27:08.0,IMU,179164972,0,0.006473158,0.05707122,-0.000844923,-1.426304,-1.34522,-9.645276,0,0,33.92269,1,1,999,999
205458,27:08.0,IMU,179204956,0,0.005611357,0.04957594,-0.001012458,-1.428047,-1.347068,-9.630498,0,0,33.92416,1,1,999,999
205556,27:08.1,IMU,179244940,0,0.005326041,0.04300658,-0.000689074,-1.430512,-1.348156,-9.633864,0,0,33.92564,1,1,999,999
205610,27:08.1,IMU,179284924,0,0.005020239,0.03330266,-0.000393457,-1.433078,-1.350258,-9.63544,0,0,33.92712,1,1,999,999
205662,27:08.1,IMU,179324908,0,0.004838301,0.01750633,0.000461591,-1.433827,-1.35254,-9.626494,0,0,33.9286,1,1,999,999
205762,27:08.2,IMU,179364892,0,0.004560995,0.002974726,0.001251713,-1.433962,-1.3546,-9.629587,0,0,33.93007,1,1,999,999
205817,27:08.2,IMU,179404876,0,0.004379946,-0.006707468,0.002045537,-1.432418,-1.356599,-9.618802,0,0,33.93155,1,1,999,999
205917,27:08.3,IMU,179444860,0,0.004171774,-0.008120373,0.002634119,-1.432613,-1.35826,-9.620289,0,0,33.93302,1,1,999,999
205971,27:08.3,IMU,179484844,0,0.003998429,-0.004848546,0.003159987,-1.432123,-1.360502,-9.62164,0,0,33.9345,1,1,999,999
206023,27:08.3,IMU,179524828,0,0.003823207,0.000615049,0.003463639,-1.432208,-1.361523,-9.620949,0,0,33.93597,1,1,999,999
206124,27:08.4,IMU,179564812,0,0.003671277,0.01154483,0.003581419,-1.433405,-1.363682,-9.61871,0,0,33.93745,1,1,999,999
206178,27:08.4,IMU,179604796,0,0.006564392,0.02476894,0.003420047,-1.433721,-1.365186,-9.61528,0,0,33.93892,1,1,999,999
206276,27:08.5,IMU,179644780,0,0.007635938,0.03702402,0.002881941,-1.435102,-1.36492,-9.608181,0,0,33.9404,1,1,999,999
206329,27:08.5,IMU,179684764,0,0.007410998,0.05227578,0.002146297,-1.436738,-1.367476,-9.604024,0,0,33.94187,1,1,999,999
