Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
685894,31:36.1,IMU,447285181,0,0.003451178,0.002254535,0.00205078,-0.2977868,0.5002874,-9.802988,0,0,40.46799,1,1,999,999
685947,31:36.1,IMU,447325165,0,0.003375287,0.002771141,0.001896486,-0.2990384,0.4984261,-9.800558,0,0,40.46859,1,1,999,999
686046,31:36.2,IMU,447365149,0,0.003541132,0.003855669,0.001841998,-0.297999,0.4976195,-9.798364,0,0,40.4692,1,1,999,999
686101,31:36.2,IMU,447405133,0,0.005087756,0.004316815,0.001864745,-0.2962321,0.4974174,-9.796992,0,0,40.4698,1,1,999,999
686201,31:36.3,IMU,447445117,0,0.005738659,0.004086851,0.002008417,-0.2967747,0.4969082,-9.801962,0,0,40.47041,1,1,999,999
686255,31:36.3,IMU,447485101,0,0.006008822,0.003670851,0.002267895,-0.2950866,0.4949137,-9.805095,0,0,40.47101,1,1,999,999
686308,31:36.3,IMU,447525085,0,0.006834982,0.004712488,0.002396881,-0.2950671,0.4939058,-9.806782,0,0,40.47161,1,1,999,999
686410,31:36.4,IMU,447565069,0,0.006608555,0.005419155,0.002328995,-0.2945217,0.4924141,-9.799228,0,0,40.47222,1,1,999,999
686464,31:36.4,IMU,447605053,0,0.006400599,0.003417674,0.002324094,-0.293581,0.493013,-9.795734,0,0,40.47284,1,1,999,999
686562,31:36.5,IMU,447645037,0,0.005634638,0.003539062,0.002324275,-0.2938671,0.4921031,-9.799685,0,0,40.47344,1,1,999,999
686614,31:36.5,IMU,447685021,0,0.00452271,0.001557774,0.002378525,-0.2930389,0.4910348,-9.809863,0,0,40.47404,1,1,999,999
686666,31:36.5,IMU,447725005,0,0.006513995,0.002255132,0.002394418,-0.2933533,0.489951,-9.803621,0,0,40.47465,1,1,999,999
686765,31:36.6,IMU,447764989,0,0.005555114,0.002717963,0.002267513,-0.2925024,0.4882976,-9.798709,0,0,40.47523,1,1,999,999
686819,31:36.6,IMU,447804973,0,0.005301516,0.003224015,0.002049491,-0.2920071,0.4876895,-9.800554,0,0,40.47584,1,1,999,999
686917,31:36.7,IMU,447844957,0,0.005027207,0.002521558,0.001777368,-0.2916375,0.4864117,-9.801294,0,0,40.47644,1,1,999,999
686968,31:36.7,IMU,447884941,0,0.004841872,0.002381316,0.001669043,-0.2911728,0.4853116,-9.802403,0,0,40.47704,1,1,999,999
687021,31:36.7,IMU,447924925,0,0.004627818,0.003753695,0.001628393,-0.2896019,0.4841087,-9.797178,0,0,40.47765,1,1,999,999
687120,31:36.8,IMU,447964909,0,0.004707762,0.00354486,0.001676328,-0.2899917,0.4841467,-9.800997,0,0,40.47825,1,1,999,999
687174,31:36.8,IMU,448004893,0,0.006385362,0.003424122,0.001974054,-0.2885403,0.483193,-9.806884,0,0,40.47886,1,1,999,999
687274,31:36.9,IMU,448044877,0,0.006950662,0.003308893,0.002279311,-0.2883362,0.4823915,-9.804868,0,0,40.47946,1,1,999,999
687326,31:36.9,IMU,448084861,0,0.006086127,0.003294556,0.002524043,-0.2876827,0.4815738,-9.801883,0,0,40.48006,1,1,999,999
687378,31:36.9,IMU,448124845,0,0.003513525,0.003173396,0.002579222,-0.2882012,0.4799668,-9.798311,0,0,40.48066,1,1,999,999
687477,31:37.0,IMU,448164829,0,0.004836725,0.003107957,0.002573191,-0.2863753,0.4792509,-9.801855,0,0,40.48127,1,1,999,999
687531,31:37.0,IMU,448204813,0,0.00602666,0.003003806,0.002349206,-0.2860555,0.4778669,-9.805266,0,0,40.48186,1,1,1000,1000
687629,31:37.1,IMU,448244797,0,0.005735532,0.001871576,0.002220617,-0.2854087,0.4770263,-9.802238,0,0,40.48247,1,1,1000,1000
687680,31:37.1,IMU,448284781,0,0.005421868,-0.000993871,0.002007039,-0.2852263,0.4762438,-9.804012,0,0,40.48307,1,1,1000,1000
687733,31:37.1,IMU,448324765,0,0.005190979,0.001511455,0.002033883,-0.284856,0.4748238,-9.798907,0,0,40.48367,1,1,1000,1000
687832,31:37.2,IMU,448364749,0,0.004959355,0.001410009,0.002059145,-0.2845829,0.4745585,-9.79948,0,0,40.48428,1,1,1000,1000
687886,31:37.2,IMU,448404733,0,0.00570098,0.001517531,0.00205526,-0.2840182,0.473605,-9.799721,0,0,40.48488,1,1,1000,1000
687987,31:37.3,IMU,448444717,0,0.004606992,0.001551701,0.002066863,-0.2832489,0.4717134,-9.801672,0,0,40.48548,1,1,1000,1000
688041,31:37.3,IMU,448484701,0,0.00289272,0.001614763,0.002290596,-0.2829597,0.4711849,-9.804888,0,0,40.48608,1,1,1000,1000
688096,31:37.3,IMU,448524685,0,0.004063142,0.001608118,0.002493293,-0.282573,0.4698239,-9.806719,0,0,40.48668,1,1,1000,1000
688197,31:37.4,IMU,448564669,0,0.006296556,0.001665812,0.002694007,-0.2826335,0.4691508,-9.803895,0,0,40.48729,1,1,1000,1000
688252,31:37.4,IMU,448604653,0,0.005988595,0.003048971,0.002778538,-0.2815611,0.4671744,-9.805002,0,0,40.48789,1,1,1000,1000
688350,31:37.5,IMU,448644637,0,0.00631132,0.004461111,0.002639177,-0.2808121,0.4671712,-9.8004,0,0,40.48849,1,1,1000,1000
688402,31:37.5,IMU,448684621,0,0.0057743,0.004213599,0.002632883,-0.2802451,0.4647415,-9.802298,0,0,40.48909,1,1,1000,1000
688454,31:37.5,IMU,448724605,0,0.003817124,0.004043061,0.002621052,-0.2798068,0.4649676,-9.800423,0,0,40.48969,1,1,1000,1000
688553,31:37.6,IMU,448764589,0,0.003772285,0.003853227,0.002654581,-0.2792026,0.4631148,-9.799948,0,0,40.49029,1,1,1000,1000
688607,31:37.6,IMU,448805406,0,0.00367209,0.005335353,0.00253498,-0.2796413,0.463125,-9.807368,0,0,40.49091,1,1,1000,1000
688705,31:37.7,IMU,448845390,0,0.00352072,0.004983944,0.002151417,-0.2778856,0.4619522,-9.808767,0,0,40.49151,1,1,1000,1000
688756,31:37.7,IMU,448885374,0,0.003393968,0.004340907,0.001955766,-0.2788542,0.4612093,-9.805359,0,0,40.49211,1,1,1000,1000
688809,31:37.7,IMU,448925358,0,0.003256023,0.003145598,0.00174281,-0.2775092,0.4596953,-9.80549,0,0,40.49271,1,1,1000,1000
688908,31:37.8,IMU,448965342,0,0.003225021,0.002213064,0.001569483,-0.2783663,0.4592671,-9.8045,0,0,40.49331,1,1,1000,1000
688962,31:37.8,IMU,449005326,0,0.005085245,0.004674301,0.001635793,-0.277846,0.4577422,-9.801025,0,0,40.49392,1,1,1000,1000
689062,31:37.9,IMU,449045310,0,0.004745974,0.004288633,0.001689293,-0.2762354,0.4569033,-9.801044,0,0,40.49451,1,1,1000,1000
689114,31:37.9,IMU,449085294,0,0.003766742,0.004234415,0.001793121,-0.2751005,0.4564249,-9.80668,0,0,40.49512,1,1,1000,1000
689166,31:37.9,IMU,449125278,0,0.007566602,0.003963791,0.002032164,-0.2752235,0.4549501,-9.808625,0,0,40.49572,1,1,1000,1000
689265,31:38.0,IMU,449165262,0,0.007163547,0.003872978,0.002364603,-0.2749732,0.4539643,-9.8043,0,0,40.49632,1,1,1000,1000
689319,31:38.0,IMU,449205246,0,0.007652091,0.00381106,0.002567825,-0.2750279,0.4532699,-9.80431,0,0,40.49692,1,1,999,999
689417,31:38.1,IMU,449245230,0,0.004247576,0.003604403,0.002585468,-0.2740108,0.4512806,-9.801705,0,0,40.4975,1,1,999,999
689468,31:38.1,IMU,449285214,0,0.004326962,0.003501073,0.002554736,-0.2735783,0.4509976,-9.800911,0,0,40.4981,1,1,999,999
689521,31:38.1,IMU,449325198,0,0.004139215,0.003430344,0.002526637,-0.2734718,0.4490499,-9.801756,0,0,40.4987,1,1,999,999
689620,31:38.2,IMU,449365182,0,0.00440242,0.003398895,0.00249777,-0.2721183,0.4492651,-9.803117,0,0,40.4993,1,1,999,999
689674,31:38.2,IMU,449405166,0,0.004763524,0.001950699,0.002430541,-0.2707817,0.4471856,-9.808022,0,0,40.4999,1,1,999,999
689775,31:38.3,IMU,449445150,0,0.004563211,0.002539557,0.002072295,-0.2723934,0.4469371,-9.808253,0,0,40.5005,1,1,999,999
689829,31:38.3,IMU,449485134,0,0.00431912,0.003800759,0.001893277,-0.2706886,0.44575,-9.808888,0,0,40.5011,1,1,999,999
689882,31:38.3,IMU,449525118,0,0.004227376,0.003684898,0.001811466,-0.2704375,0.4446967,-9.802992,0,0,40.5017,1,1,999,999
689983,31:38.4,IMU,449565102,0,0.004009649,0.003778512,0.001843603,-0.2689379,0.443159,-9.802241,0,0,40.5023,1,1,999,999
690038,31:38.4,IMU,449605086,0,0.004872304,0.003680348,0.00190615,-0.2698249,0.4438773,-9.802226,0,0,40.5029,1,1,999,999
690136,31:38.5,IMU,449645070,0,0.004602748,0.003519533,0.001900915,-0.2692913,0.4414605,-9.803041,0,0,40.5035,1,1,999,999
690189,31:38.5,IMU,449685054,0,0.003180583,0.003399415,0.00198216,-0.268518,0.4408189,-9.807164,0,0,40.50412,1,1,999,999
690241,31:38.5,IMU,449725038,0,0.005870696,0.003392692,0.00228395,-0.2693214,0.4400727,-9.808743,0,0,40.50471,1,1,999,999
690340,31:38.6,IMU,449765022,0,0.006739245,0.003220729,0.002334235,-0.2676996,0.438482,-9.806963,0,0,40.50531,1,1,999,999
690394,31:38.6,IMU,449805006,0,0.007112041,0.006041784,0.002428192,-0.2674351,0.438101,-9.808781,0,0,40.50591,1,1,999,999
690492,31:38.7,IMU,449844990,0,0.007121204,0.006645825,0.002433256,-0.2660002,0.4372452,-9.803437,0,0,40.5065,1,1,999,999
690543,31:38.7,IMU,449884974,0,0.006709151,0.006258301,0.002433037,-0.265073,0.4361503,-9.80378,0,0,40.5071,1,1,999,999
690595,31:38.7,IMU,449924958,0,0.006366376,0.005956113,0.002364837,-0.2653828,0.4342398,-9.80293,0,0,40.5077,1,1,999,999
690695,31:38.8,IMU,449964942,0,0.006088712,0.005613299,0.002340058,-0.2644322,0.4345666,-9.803001,0,0,40.5083,1,1,999,999
690749,31:38.8,IMU,450004926,0,0.005694996,0.005375678,0.002362505,-0.2641627,0.4320396,-9.803019,0,0,40.5089,1,1,999,999
690849,31:38.9,IMU,450044910,0,0.005202604,0.005065468,0.002411755,-0.2622009,0.4319004,-9.806535,0,0,40.50949,1,1,999,999
690900,31:38.9,IMU,450084894,0,0.003379016,0.004038578,0.002358283,-0.2623311,0.4302931,-9.803288,0,0,40.51009,1,1,999,999
690953,31:38.9,IMU,450124878,0,0.003308448,0.003844227,0.002259487,-0.2621595,0.4295887,-9.803981,0,0,40.51069,1,1,999,999
691052,31:39.0,IMU,450164862,0,0.0032989,0.003727221,0.002378069,-0.2615858,0.4284651,-9.805159,0,0,40.51129,1,1,999,999
691106,31:39.0,IMU,450204846,0,0.005004311,0.004547224,0.002346911,-0.2611276,0.4274457,-9.804179,0,0,40.51189,1,1,999,999
691204,31:39.1,IMU,450244830,0,0.004713356,0.004368209,0.002301903,-0.260643,0.4258609,-9.805184,0,0,40.51249,1,1,999,999
691255,31:39.1,IMU,450284814,0,0.004547272,0.002889801,0.002265675,-0.2596728,0.425903,-9.805904,0,0,40.51308,1,1,999,999
691308,31:39.1,IMU,450324798,0,0.004365777,0.00223326,0.002010758,-0.2595583,0.4240838,-9.808916,0,0,40.51368,1,1,999,999
691407,31:39.2,IMU,450364782,0,0.004232415,0.002561465,0.00183921,-0.2599717,0.4231938,-9.807201,0,0,40.51428,1,1,999,999
691461,31:39.2,IMU,450404766,0,0.004027664,0.003896314,0.001819198,-0.2573176,0.4224875,-9.805434,0,0,40.51488,1,1,999,999
691561,31:39.3,IMU,450444750,0,0.003941006,0.00370659,0.00184314,-0.2578341,0.421498,-9.804665,0,0,40.51548,1,1,999,999
691616,31:39.3,IMU,450484734,0,0.003741613,0.003661557,0.001921774,-0.2570797,0.4203765,-9.806021,0,0,40.51608,1,1,999,999
691669,31:39.3,IMU,450524718,0,0.003621089,0.003531638,0.001903925,-0.2562341,0.41913,-9.805384,0,0,40.51667,1,1,999,999
691770,31:39.4,IMU,450564702,0,0.003481548,0.003408847,0.001950439,-0.2557854,0.4171176,-9.80463,0,0,40.51727,1,1,999,999
691825,31:39.4,IMU,450604686,0,0.004286343,0.003265955,0.001940783,-0.2546271,0.4166117,-9.806229,0,0,40.51787,1,1,999,999
691923,31:39.5,IMU,450644670,0,0.004117224,0.003200907,0.002009651,-0.2548367,0.4148988,-9.805862,0,0,40.51847,1,1,999,999
691975,31:39.5,IMU,450684654,0,0.004057589,0.003119433,0.001937109,-0.2540258,0.4144446,-9.805258,0,0,40.51906,1,1,999,999
692027,31:39.5,IMU,450724638,0,0.003866108,0.003001737,0.002019043,-0.2527595,0.4137715,-9.806313,0,0,40.51966,1,1,999,999
692128,31:39.6,IMU,450764622,0,0.00376802,0.002954181,0.001997694,-0.252473,0.4122295,-9.805679,0,0,40.52026,1,1,999,999
692182,31:39.6,IMU,450804606,0,0.004655554,0.002978213,0.002089581,-0.2528346,0.4100038,-9.810267,0,0,40.52085,1,1,999,999
692280,31:39.7,IMU,450844590,0,0.006227284,0.002833368,0.002034449,-0.2513465,0.4100848,-9.806205,0,0,40.52145,1,1,999,999
692331,31:39.7,IMU,450885407,0,0.005867436,0.002766912,0.002101741,-0.2504782,0.4092875,-9.806314,0,0,40.52206,1,1,999,999
692383,31:39.7,IMU,450925391,0,0.005566536,0.003592232,0.002022286,-0.2501759,0.40751,-9.805754,0,0,40.52266,1,1,999,999
692482,31:39.8,IMU,450965375,0,0.005319186,0.005233718,0.002098366,-0.2501442,0.4076718,-9.811845,0,0,40.52326,1,1,999,999
692537,31:39.8,IMU,451005359,0,0.00505691,0.007064283,0.002044348,-0.249725,0.4059405,-9.806194,0,0,40.52385,1,1,999,999
692637,31:39.9,IMU,451045343,0,0.004878397,0.006682669,0.002048418,-0.2494077,0.4047431,-9.80587,0,0,40.52445,1,1,999,999
692688,31:39.9,IMU,451085327,0,0.004641979,0.006290772,0.002046076,-0.2481066,0.403837,-9.806832,0,0,40.52505,1,1,999,999
692741,31:39.9,IMU,451125311,0,0.004452925,0.005952746,0.002040784,-0.2468683,0.4040971,-9.807451,0,0,40.52565,1,1,999,999
692840,31:40.0,IMU,451165295,0,0.004254268,0.005687706,0.00203043,-0.2462257,0.4018478,-9.806509,0,0,40.52624,1,1,999,999
692894,31:40.0,IMU,451205279,0,0.004117457,0.005363943,0.002054986,-0.2464786,0.4017302,-9.807947,0,0,40.52684,1,1,1000,1000
692992,31:40.1,IMU,451245263,0,0.003911709,0.00609732,0.002103324,-0.2454382,0.3993488,-9.807106,0,0,40.52744,1,1,1000,1000
693043,31:40.1,IMU,451285247,0,0.003826284,0.005734109,0.002129086,-0.2447138,0.3992819,-9.807093,0,0,40.52803,1,1,1000,1000
693096,31:40.1,IMU,451325231,0,0.003682254,0.005472684,0.002033752,-0.2445635,0.3967538,-9.808006,0,0,40.52861,1,1,1000,1000
693195,31:40.2,IMU,451365215,0,0.003594209,0.005219872,0.002105129,-0.2438523,0.3966875,-9.808611,0,0,40.52921,1,1,1000,1000
693249,31:40.2,IMU,451405199,0,0.003442029,0.005897305,0.002138933,-0.2425163,0.3957468,-9.804193,0,0,40.5298,1,1,1000,1000
693349,31:40.3,IMU,451445183,0,0.003338433,0.007510445,0.002161725,-0.2420756,0.3943182,-9.808272,0,0,40.5304,1,1,1000,1000
693404,31:40.3,IMU,451485167,0,0.003267359,0.007011693,0.00220719,-0.2413301,0.3935428,-9.808,0,0,40.53099,1,1,1000,1000
693457,31:40.3,IMU,451525151,0,0.003153416,0.006666634,0.002159526,-0.2401253,0.3931796,-9.807736,0,0,40.53159,1,1,1000,1000
693558,31:40.4,IMU,451565135,0,0.003084471,0.006384268,0.002141278,-0.2392103,0.3918793,-9.808679,0,0,40.53219,1,1,1000,1000
693612,31:40.4,IMU,451605119,0,0.003012486,0.006043899,0.002189001,-0.2393795,0.3902661,-9.807904,0,0,40.53278,1,1,1000,1000
693711,31:40.5,IMU,451645103,0,0.002971842,0.005704541,0.00215698,-0.2377268,0.3896984,-9.808825,0,0,40.53338,1,1,1000,1000
693763,31:40.5,IMU,451685087,0,0.002861107,0.005453916,0.002136917,-0.2377433,0.3890256,-9.808506,0,0,40.53397,1,1,1000,1000
693815,31:40.5,IMU,451725071,0,0.002800493,0.003167563,0.002157304,-0.2366036,0.3875524,-9.805988,0,0,40.53457,1,1,1000,1000
693914,31:40.6,IMU,451765055,0,0.003348276,0.003208002,0.002264553,-0.2344477,0.3863432,-9.80718,0,0,40.53518,1,1,1000,1000
693968,31:40.6,IMU,451805039,0,0.005501637,0.003125492,0.002177983,-0.2338503,0.386159,-9.809132,0,0,40.53577,1,1,1000,1000
694066,31:40.7,IMU,451845023,0,0.005193639,0.003006282,0.002101298,-0.2339456,0.3849695,-9.808882,0,0,40.53637,1,1,1000,1000
694117,31:40.7,IMU,451885007,0,0.00487275,0.002946849,0.002190816,-0.2337781,0.3827293,-9.80905,0,0,40.53696,1,1,1000,1000
694169,31:40.7,IMU,451924991,0,0.004697135,0.000861079,0.002132814,-0.2317193,0.3827353,-9.804551,0,0,40.53754,1,1,1000,1000
694268,31:40.8,IMU,451964975,0,0.004510991,0.001178718,0.002209981,-0.2313525,0.3817806,-9.80874,0,0,40.53814,1,1,1000,1000
694323,31:40.8,IMU,452004959,0,0.005260699,0.00124537,0.002183963,-0.2301888,0.3802653,-9.808922,0,0,40.53873,1,1,1000,1000
694423,31:40.9,IMU,452044943,0,0.005003919,0.001315331,0.00213064,-0.2308925,0.3794184,-9.809662,0,0,40.53933,1,1,1000,1000
694474,31:40.9,IMU,452084927,0,0.00479449,0.001390934,0.002184569,-0.2280868,0.3775945,-9.810034,0,0,40.53992,1,1,1000,1000
694527,31:40.9,IMU,452124911,0,0.007112405,0.001429832,0.002102414,-0.2282655,0.3770854,-9.807028,0,0,40.54052,1,1,1000,1000
694626,31:41.0,IMU,452164895,0,0.007016255,0.001479566,0.002085104,-0.2277194,0.3776437,-9.810124,0,0,40.54111,1,1,1000,1000
694680,31:41.0,IMU,452204879,0,0.008598655,0.001503352,0.002021416,-0.2287347,0.3762458,-9.810541,0,0,40.54171,1,1,999,999
694778,31:41.1,IMU,452244863,0,0.007947616,-5.3e-05,0.002088225,-0.2259698,0.3737242,-9.803886,0,0,40.5423,1,1,999,999
694829,31:41.1,IMU,452284847,0,0.007500438,-8.28e-05,0.002423111,-0.2246756,0.3725096,-9.804369,0,0,40.5429,1,1,999,999
694882,31:41.1,IMU,452324831,0,0.007101345,0.001211184,0.002570089,-0.2264966,0.3723573,-9.806941,0,0,40.54349,1,1,999,999
694981,31:41.2,IMU,452364815,0,0.006774025,0.003678886,0.002711305,-0.2240692,0.3710085,-9.809299,0,0,40.54409,1,1,999,999
695035,31:41.2,IMU,452404799,0,0.006351601,0.003481255,0.002643264,-0.2245116,0.370883,-9.811221,0,0,40.54468,1,1,999,999
695135,31:41.3,IMU,452444783,0,0.005999411,0.003343722,0.002587437,-0.2228531,0.3683176,-9.80981,0,0,40.54527,1,1,999,999
695190,31:41.3,IMU,452484767,0,0.005183788,0.003246225,0.002549711,-0.2228169,0.3689208,-9.80801,0,0,40.54587,1,1,999,999
695244,31:41.3,IMU,452524751,0,0.003465924,0.003169004,0.002289386,-0.223035,0.3675284,-9.804716,0,0,40.54646,1,1,999,999
695347,31:41.4,IMU,452564735,0,0.00649033,0.003062793,0.002062635,-0.2210031,0.3657441,-9.810609,0,0,40.54705,1,1,999,999
695401,31:41.4,IMU,452604719,0,0.006024008,0.003010818,0.002117786,-0.221736,0.3643002,-9.810466,0,0,40.54765,1,1,999,999
695500,31:41.5,IMU,452644703,0,0.005793815,0.002939842,0.002155134,-0.2205356,0.3637789,-9.810699,0,0,40.54824,1,1,999,999
695552,31:41.5,IMU,452684687,0,0.005469192,0.001860748,0.002112757,-0.2193037,0.3626201,-9.807699,0,0,40.54884,1,1,999,999
695604,31:41.5,IMU,452724671,0,0.00523479,0.000975802,0.002149671,-0.2190484,0.3613802,-9.811415,0,0,40.54943,1,1,999,999
695703,31:41.6,IMU,452764655,0,0.003447311,0.001173485,0.002092786,-0.2188475,0.3612672,-9.810148,0,0,40.55002,1,1,999,999
695757,31:41.6,IMU,452804639,0,0.002884191,0.002001993,0.001925468,-0.217685,0.3574552,-9.804456,0,0,40.55062,1,1,999,999
695855,31:41.7,IMU,452844623,0,0.003328888,0.00307495,0.00179052,-0.2159146,0.3567136,-9.807676,0,0,40.55121,1,1,999,999
695906,31:41.7,IMU,452884607,0,0.003595025,0.002960041,0.001679293,-0.2156697,0.3565539,-9.807625,0,0,40.5518,1,1,999,999
695958,31:41.7,IMU,452924591,0,0.003431351,0.002918205,0.001651339,-0.2155932,0.3553808,-9.811239,0,0,40.55239,1,1,999,999
696057,31:41.8,IMU,452965408,0,0.003357672,0.002811806,0.001677737,-0.2157431,0.3544209,-9.811848,0,0,40.55301,1,1,999,999
696111,31:41.8,IMU,453005392,0,0.00327202,0.002244776,0.001847787,-0.2152341,0.3519149,-9.806202,0,0,40.5536,1,1,999,999
696212,31:41.9,IMU,453045376,0,0.003213482,0.002329058,0.002083212,-0.2128936,0.3515876,-9.807296,0,0,40.55419,1,1,999,999
696263,31:41.9,IMU,453085360,0,0.003117357,0.0030657,0.002366387,-0.2132318,0.3511109,-9.807974,0,0,40.55478,1,1,999,999
696315,31:41.9,IMU,453125344,0,0.003005085,0.004387272,0.002399619,-0.2134008,0.3494266,-9.812184,0,0,40.55537,1,1,999,999
696415,31:42.0,IMU,453165328,0,0.002924028,0.004163938,0.002382775,-0.2117137,0.3488074,-9.81304,0,0,40.55597,1,1,999,999
696469,31:42.0,IMU,453205312,0,0.004268706,0.00398189,0.002277785,-0.2109811,0.346005,-9.811834,0,0,40.55656,1,1,1000,1000
696567,31:42.1,IMU,453245296,0,0.006509362,0.003876953,0.002261369,-0.2107499,0.3464397,-9.812825,0,0,40.55715,1,1,1000,1000
696618,31:42.1,IMU,453285280,0,0.006106978,0.003710681,0.002207093,-0.2091363,0.344367,-9.812422,0,0,40.55775,1,1,1000,1000
696671,31:42.1,IMU,453325264,0,0.005728542,0.003542965,0.002250144,-0.2084685,0.344739,-9.812844,0,0,40.55834,1,1,1000,1000
696770,31:42.2,IMU,453365248,0,0.005774929,0.00395372,0.002277825,-0.2087802,0.343426,-9.807081,0,0,40.55893,1,1,1000,1000
696824,31:42.2,IMU,453405232,0,0.00714476,0.003683842,0.00253118,-0.2080518,0.3412926,-9.805821,0,0,40.55951,1,1,1000,1000
696924,31:42.3,IMU,453445216,0,0.006320179,0.004967036,0.00249111,-0.2067634,0.3414092,-9.805048,0,0,40.5601,1,1,1000,1000
696978,31:42.3,IMU,453485200,0,0.005258227,0.002927135,0.002577668,-0.206522,0.3395647,-9.813821,0,0,40.56069,1,1,1000,1000
697030,31:42.3,IMU,453525184,0,0.005062562,0.002861438,0.002468579,-0.2057993,0.338121,-9.813523,0,0,40.56128,1,1,1000,1000
697133,31:42.4,IMU,453565168,0,0.00458788,0.004785817,0.002354167,-0.2053429,0.3372703,-9.80618,0,0,40.56187,1,1,1000,1000
697187,31:42.4,IMU,453605152,0,0.00470171,0.004442039,0.002050229,-0.2046266,0.3345976,-9.810095,0,0,40.56247,1,1,1000,1000
697286,31:42.5,IMU,453645136,0,0.00602809,0.004275947,0.001814369,-0.2039528,0.3346478,-9.809157,0,0,40.56306,1,1,1000,1000
697338,31:42.5,IMU,453685120,0,0.005436392,0.004104252,0.001677076,-0.2038909,0.3326202,-9.80873,0,0,40.56365,1,1,1000,1000
697390,31:42.5,IMU,453725104,0,0.0061625,0.004005304,0.001576846,-0.2030794,0.3328332,-9.811493,0,0,40.56424,1,1,1000,1000
697489,31:42.6,IMU,453765088,0,0.004347374,0.004715848,0.001695187,-0.2017186,0.3316161,-9.81377,0,0,40.56483,1,1,1000,1000
697543,31:42.6,IMU,453805072,0,0.005054515,0.00461797,0.001771498,-0.2009812,0.3299471,-9.805823,0,0,40.56542,1,1,1000,1000
697641,31:42.7,IMU,453845056,0,0.00481445,0.003584755,0.002112702,-0.2001343,0.328528,-9.807912,0,0,40.56603,1,1,1000,1000
697692,31:42.7,IMU,453885040,0,0.004608963,0.003148784,0.002325885,-0.1998695,0.3279856,-9.811611,0,0,40.56662,1,1,1000,1000
697744,31:42.7,IMU,453925024,0,0.004459187,0.004304246,0.002493106,-0.1999003,0.3268742,-9.809879,0,0,40.56721,1,1,1000,1000
697843,31:42.8,IMU,453965008,0,0.004229201,0.004619416,0.002620833,-0.198747,0.3260087,-9.815327,0,0,40.5678,1,1,1000,1000
697898,31:42.8,IMU,454004992,0,0.005833481,0.004362861,0.002456406,-0.1988114,0.324407,-9.813921,0,0,40.56838,1,1,1000,1000
697999,31:42.9,IMU,454044976,0,0.00571612,0.004238571,0.002388961,-0.1968567,0.3228398,-9.81496,0,0,40.56897,1,1,1000,1000
698050,31:42.9,IMU,454084960,0,0.00499878,0.003987463,0.002296253,-0.1968161,0.3221778,-9.808884,0,0,40.56956,1,1,1000,1000
698102,31:42.9,IMU,454124944,0,0.005787089,0.003905834,0.002018781,-0.1959133,0.3197185,-9.807934,0,0,40.57015,1,1,1000,1000
698202,31:43.0,IMU,454164928,0,0.006068701,0.00376054,0.001698996,-0.1943215,0.3198363,-9.80962,0,0,40.57074,1,1,1000,1000
698256,31:43.0,IMU,454204912,0,0.006869983,0.004241162,0.001541613,-0.1937156,0.3179936,-9.80951,0,0,40.57133,1,1,999,999
698354,31:43.1,IMU,454244896,0,0.006346405,0.005283577,0.001417638,-0.1938658,0.3168935,-9.812038,0,0,40.57192,1,1,999,999
698405,31:43.1,IMU,454284880,0,0.004297502,0.003361904,0.001452092,-0.1935419,0.3160188,-9.810818,0,0,40.57251,1,1,999,999
698458,31:43.1,IMU,454324864,0,0.004264086,0.002475153,0.001836432,-0.1930925,0.3135297,-9.808203,0,0,40.5731,1,1,999,999
698557,31:43.2,IMU,454364848,0,0.004099017,0.002685864,0.002106781,-0.1908177,0.312656,-9.809078,0,0,40.57369,1,1,999,999
698611,31:43.2,IMU,454404832,0,0.003923734,0.002977009,0.002413186,-0.1910926,0.312503,-9.810391,0,0,40.57428,1,1,999,999
698711,31:43.3,IMU,454444816,0,0.003778924,0.002666099,0.002615386,-0.1906651,0.3113236,-9.81053,0,0,40.57487,1,1,999,999
698765,31:43.3,IMU,454484800,0,0.003687119,0.002830255,0.002793145,-0.190202,0.3100605,-9.812436,0,0,40.57546,1,1,999,999
698817,31:43.3,IMU,454524784,0,0.003638175,0.005121759,0.002814411,-0.1880049,0.3078656,-9.814693,0,0,40.57605,1,1,999,999
698920,31:43.4,IMU,454564768,0,0.00534508,0.004533813,0.002828328,-0.1874379,0.3069566,-9.814582,0,0,40.57664,1,1,999,999
698974,31:43.4,IMU,454604752,0,0.006137864,0.004697991,0.002710892,-0.1866016,0.3055406,-9.810786,0,0,40.57723,1,1,999,999
699072,31:43.5,IMU,454644736,0,0.005249614,0.004454279,0.002280253,-0.1867609,0.3046556,-9.809084,0,0,40.57782,1,1,999,999
699125,31:43.5,IMU,454684720,0,0.003889973,0.004355055,0.002054743,-0.1861199,0.3038503,-9.810488,0,0,40.57841,1,1,999,999
699177,31:43.5,IMU,454724704,0,0.004056183,0.004178155,0.001788896,-0.185295,0.3019892,-9.811743,0,0,40.579,1,1,999,999
699276,31:43.6,IMU,454764688,0,0.00418881,0.003897347,0.001524585,-0.1842967,0.3012846,-9.813034,0,0,40.57959,1,1,999,999
699330,31:43.6,IMU,454804672,0,0.006088059,0.003830286,0.001416758,-0.1831149,0.3002404,-9.812263,0,0,40.58018,1,1,999,999
