Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
1768240565893860,57568,14550,70.0,87,0,0
1768240565894209,57568,14550,61.0,147,0,0
1768240565894851,57568,14550,64.0,11030,0,0
1768240566132397,57568,14550,48.0,163,0,0
1768240566133434,57568,14550,44.0,178,0,0
1768240566134347,57568,14550,48.0,30,0,0
1768240566134917,57568,14550,48.0,33,0,0
1768240566135366,57568,14550,39.0,74,0,0
1768240566136707,57568,14550,51.0,1,0,0
1768240566138226,57568,14550,22.0,125,0,0
1768240566139161,57568,14550,27.0,152,0,0
1768240566139801,57568,14550,45.0,62,0,0
1768240566140476,57568,14550,26.0,42,0,0
1768240566141090,57568,14550,32.0,36,0,0
1768240566141412,57568,14550,62.0,65,0,0
1768240566142006,57568,14550,49.0,27,0,0
1768240566142532,57568,14550,44.0,116,0,0
1768240566143205,57568,14550,42.0,129,0,0
1768240566144117,57568,14550,34.0,29,0,0
1768240566144491,57568,14550,34.0,137,0,0
1768240566144792,57568,14550,60.0,24,0,0
1768240566145720,57568,14550,53.0,124,0,0
1768240566146322,57568,14550,31.0,2,0,0
1768240566146600,57568,14550,64.0,164,0,0
1768240566146883,57568,14550,24.0,168,0,0
1768240566148097,57568,14550,42.0,136,0,0
1768240566149377,57568,14550,42.0,193,0,0
1768240566150199,57568,14550,48.0,32,0,0
1768240566150603,57568,14550,40.0,241,0,0
1768240566151407,57568,14550,70.0,87,0,0
1768240566152100,57568,14550,61.0,147,0,0
1768240566152406,57568,14550,64.0,11030,0,0
1768240566240468,61016,5760,,0,1,0
1768240566387671,57568,14550,47.0,264,0,0
1768240566389304,57568,14550,48.0,163,0,0
1768240566389979,57568,14550,44.0,178,0,0
1768240566390453,57568,14550,48.0,30,0,0
1768240566390826,57568,14550,48.0,33,0,0
1768240566391094,57568,14550,39.0,74,0,0
1768240566391820,57568,14550,51.0,1,0,0
1768240566392399,57568,14550,22.0,125,0,0
1768240566392853,57568,14550,27.0,152,0,0
1768240566393176,57568,14550,45.0,62,0,0
1768240566393676,57568,14550,26.0,42,0,0
1768240566394537,57568,14550,32.0,36,0,0
1768240566394851,57568,14550,62.0,65,0,0
1768240566395177,57568,14550,49.0,27,0,0
1768240566395469,57568,14550,44.0,116,0,0
1768240566395767,57568,14550,42.0,129,0,0
1768240566396057,57568,14550,34.0,29,0,0
1768240566396346,57568,14550,34.0,137,0,0
1768240566396636,57568,14550,60.0,24,0,0
1768240566397084,57568,14550,53.0,124,0,0
1768240566397584,57568,14550,31.0,2,0,0
1768240566397904,57568,14550,64.0,164,0,0
1768240566398212,57568,14550,24.0,168,0,0
1768240566398568,57568,14550,42.0,136,0,0
1768240566398937,57568,14550,42.0,193,0,0
1768240566399294,57568,14550,48.0,32,0,0
1768240566399585,57568,14550,40.0,241,0,0
1768240566399949,57568,14550,70.0,87,0,0
1768240566400337,57568,14550,61.0,147,0,0
1768240566400851,57568,14550,64.0,11030,0,0
1768240566639170,57568,14550,48.0,163,0,0
1768240566640760,57568,14550,44.0,178,0,0
1768240566641414,57568,14550,48.0,30,0,0
1768240566642293,57568,14550,48.0,33,0,0
1768240566642957,57568,14550,39.0,74,0,0
1768240566644450,57568,14550,51.0,1,0,0
1768240566645941,57568,14550,22.0,125,0,0
1768240566646713,57568,14550,27.0,152,0,0
1768240566647125,57568,14550,45.0,62,0,0
1768240566647882,57568,14550,26.0,42,0,0
1768240566649018,57568,14550,32.0,36,0,0
1768240566649603,57568,14550,62.0,65,0,0
1768240566650001,57568,14550,49.0,27,0,0
1768240566650503,57568,14550,44.0,116,0,0
1768240566651235,57568,14550,42.0,129,0,0
1768240566651704,57568,14550,34.0,29,0,0
1768240566652335,57568,14550,34.0,137,0,0
1768240566652733,57568,14550,60.0,24,0,0
1768240566653268,57568,14550,53.0,124,0,0
1768240566654087,57568,14550,31.0,2,0,0
1768240566654662,57568,14550,64.0,164,0,0
1768240566655336,57568,14550,24.0,168,0,0
1768240566656059,57568,14550,42.0,136,0,0
1768240566656959,57568,14550,42.0,193,0,0
1768240566657468,57568,14550,48.0,32,0,0
1768240566658083,57568,14550,40.0,241,0,0
1768240566658586,57568,14550,70.0,87,0,0
1768240566658964,57568,14550,61.0,147,0,0
1768240566659742,57568,14550,64.0,11030,0,0
1768240566664432,5760,61016,,0,1,0
1768240566664875,57568,14550,29.0,0,0,0
1768240566887080,57568,14550,47.0,264,0,0
1768240566887853,57568,14550,48.0,163,0,0
1768240566888147,57568,14550,44.0,178,0,0
1768240566888445,57568,14550,48.0,30,0,0
1768240566888883,57568,14550,48.0,33,0,0
1768240566889216,57568,14550,39.0,74,0,0
1768240566889799,57568,14550,51.0,1,0,0
1768240566890343,57568,14550,22.0,125,0,0
1768240566890797,57568,14550,27.0,152,0,0
1768240566891101,57568,14550,45.0,62,0,0
1768240566891663,57568,14550,26.0,42,0,0
1768240566892355,57568,14550,32.0,36,0,0
1768240566892708,57568,14550,62.0,65,0,0
1768240566893018,57568,14550,49.0,27,0,0
1768240566893314,57568,14550,44.0,116,0,0
1768240566893609,57568,14550,42.0,129,0,0
1768240566893904,57568,14550,34.0,29,0,0
1768240566894206,57568,14550,34.0,137,0,0
1768240566894500,57568,14550,60.0,24,0,0
1768240566894951,57568,14550,53.0,124,0,0
1768240566895427,57568,14550,31.0,2,0,0
1768240566895766,57568,14550,64.0,164,0,0
1768240566896058,57568,14550,24.0,168,0,0
1768240566896440,57568,14550,42.0,136,0,0
1768240566896925,57568,14550,42.0,193,0,0
1768240566897303,57568,14550,48.0,32,0,0
1768240566897651,57568,14550,40.0,241,0,0
1768240566898040,57568,14550,70.0,87,0,0
1768240566898412,57568,14550,61.0,147,0,0
1768240566898946,57568,14550,64.0,11030,0,0
1768240567136449,57568,14550,48.0,163,0,0
1768240567136922,57568,14550,44.0,178,0,0
1768240567137531,57568,14550,48.0,30,0,0
1768240567138001,57568,14550,48.0,33,0,0
1768240567138342,57568,14550,39.0,74,0,0
1768240567139480,57568,14550,51.0,1,0,0
1768240567141111,57568,14550,22.0,125,0,0
1768240567141713,57568,14550,27.0,152,0,0
1768240567142240,57568,14550,45.0,62,0,0
1768240567143375,57568,14550,26.0,42,0,0
1768240567144230,57568,14550,32.0,36,0,0
1768240567144536,57568,14550,62.0,65,0,0
1768240567145056,57568,14550,49.0,27,0,0
1768240567145439,57568,14550,44.0,116,0,0
1768240567145821,57568,14550,42.0,129,0,0
1768240567146203,57568,14550,34.0,29,0,0
1768240567146713,57568,14550,34.0,137,0,0
1768240567147783,57568,14550,60.0,24,0,0
1768240567149194,57568,14550,53.0,124,0,0
1768240567149707,57568,14550,31.0,2,0,0
1768240567150188,57568,14550,64.0,164,0,0
1768240567150569,57568,14550,24.0,168,0,0
1768240567151011,57568,14550,42.0,136,0,0
1768240567151629,57568,14550,42.0,193,0,0
1768240567151995,57568,14550,48.0,32,0,0
1768240567152423,57568,14550,40.0,241,0,0
1768240567152795,57568,14550,70.0,87,0,0
1768240567154280,57568,14550,61.0,147,0,0
1768240567154712,57568,14550,64.0,11030,0,0
1768240567240627,61016,5760,,0,1,0
1768240567384647,57568,14550,47.0,264,0,0
1768240567386538,57568,14550,48.0,163,0,0
1768240567387309,57568,14550,44.0,178,0,0
1768240567388552,57568,14550,48.0,30,0,0
1768240567390194,57568,14550,48.0,33,0,0
1768240567391647,57568,14550,39.0,74,0,0
1768240567392244,57568,14550,51.0,1,0,0
1768240567392863,57568,14550,22.0,125,0,0
1768240567393281,57568,14550,27.0,152,0,0
1768240567393632,57568,14550,45.0,62,0,0
1768240567394235,57568,14550,26.0,42,0,0
1768240567395197,57568,14550,32.0,36,0,0
1768240567395635,57568,14550,62.0,65,0,0
1768240567396074,57568,14550,49.0,27,0,0
1768240567396327,57568,14550,44.0,116,0,0
1768240567396649,57568,14550,42.0,129,0,0
1768240567397002,57568,14550,34.0,29,0,0
1768240567397422,57568,14550,34.0,137,0,0
1768240567397843,57568,14550,60.0,24,0,0
1768240567398268,57568,14550,53.0,124,0,0
1768240567398805,57568,14550,31.0,2,0,0
1768240567399211,57568,14550,64.0,164,0,0
1768240567399538,57568,14550,24.0,168,0,0
1768240567399853,57568,14550,42.0,136,0,0
1768240567400094,57568,14550,42.0,193,0,0
1768240567400638,57568,14550,48.0,32,0,0
1768240567401181,57568,14550,40.0,241,0,0
1768240567401662,57568,14550,70.0,87,0,0
1768240567402339,57568,14550,61.0,147,0,0
1768240567403926,57568,14550,64.0,11030,0,0
1768240567633168,61016,5760,,66,1,0
1768240567637500,57568,14550,48.0,163,0,0
1768240567638167,57568,14550,44.0,178,0,0
1768240567638662,57568,14550,48.0,30,0,0
1768240567639315,57568,14550,48.0,33,0,0
1768240567639764,57568,14550,39.0,74,0,0
1768240567640450,57568,14550,51.0,1,0,0
1768240567641701,57568,14550,22.0,125,0,0
1768240567642476,57568,14550,27.0,152,0,0
1768240567642774,57568,14550,45.0,62,0,0
1768240567643406,57568,14550,26.0,42,0,0
1768240567644449,57568,14550,32.0,36,0,0
1768240567644781,57568,14550,62.0,65,0,0
1768240567645143,57568,14550,49.0,27,0,0
1768240567645472,57568,14550,44.0,116,0,0
1768240567645763,57568,14550,42.0,129,0,0
1768240567646055,57568,14550,34.0,29,0,0
1768240567646341,57568,14550,34.0,137,0,0
1768240567646640,57568,14550,60.0,24,0,0
1768240567647079,57568,14550,53.0,124,0,0
1768240567647519,57568,14550,31.0,2,0,0
1768240567647889,57568,14550,64.0,164,0,0
1768240567648182,57568,14550,24.0,168,0,0
1768240567648531,57568,14550,42.0,136,0,0
1768240567648814,57568,14550,42.0,193,0,0
1768240567649170,57568,14550,48.0,32,0,0
1768240567649453,57568,14550,40.0,241,0,0
1768240567649751,57568,14550,70.0,87,0,0
1768240567650110,57568,14550,61.0,147,0,0
1768240567650608,57568,14550,64.0,11030,0,0
1768240567663548,5760,61016,,111,1,0
1768240567663924,57568,14550,33.0,111,0,0
1768240567669706,5760,61016,,0,1,0
1768240567670159,57568,14550,29.0,0,0,0
1768240567884739,57568,14550,47.0,264,0,0
1768240567885537,57568,14550,48.0,163,0,0
1768240567886095,57568,14550,44.0,178,0,0
1768240567886414,57568,14550,48.0,30,0,0
1768240567887366,57568,14550,48.0,33,0,0
1768240567888531,57568,14550,39.0,74,0,0
1768240567889425,57568,14550,51.0,1,0,0
1768240567890265,57568,14550,22.0,125,0,0
1768240567890854,57568,14550,27.0,152,0,0
1768240567891398,57568,14550,45.0,62,0,0
1768240567891845,57568,14550,26.0,42,0,0
1768240567892812,57568,14550,32.0,36,0,0
1768240567893120,57568,14550,62.0,65,0,0
1768240567893510,57568,14550,49.0,27,0,0
1768240567893896,57568,14550,44.0,116,0,0
1768240567894290,57568,14550,42.0,129,0,0
1768240567894660,57568,14550,34.0,29,0,0
1768240567894996,57568,14550,34.0,137,0,0
1768240567895373,57568,14550,60.0,24,0,0
1768240567895970,57568,14550,53.0,124,0,0
1768240567896373,57568,14550,31.0,2,0,0
1768240567896647,57568,14550,64.0,164,0,0
1768240567897114,57568,14550,24.0,168,0,0
1768240567897528,57568,14550,42.0,136,0,0
1768240567898043,57568,14550,42.0,193,0,0
1768240567898505,57568,14550,48.0,32,0,0
1768240567898906,57568,14550,40.0,241,0,0
1768240567899430,57568,14550,70.0,87,0,0
1768240567900005,57568,14550,61.0,147,0,0
1768240567900434,57568,14550,64.0,11030,0,0
1768240568140271,57568,14550,48.0,163,0,0
1768240568140822,57568,14550,44.0,178,0,0
1768240568141118,57568,14550,48.0,30,0,0
1768240568141753,57568,14550,48.0,33,0,0
1768240568142219,57568,14550,39.0,74,0,0
1768240568143472,57568,14550,51.0,1,0,0
1768240568144788,57568,14550,22.0,125,0,0
1768240568145557,57568,14550,27.0,152,0,0
1768240568145944,57568,14550,45.0,62,0,0
1768240568148058,57568,14550,26.0,42,0,0
1768240568148883,57568,14550,32.0,36,0,0
1768240568149494,57568,14550,62.0,65,0,0
1768240568150207,57568,14550,49.0,27,0,0
1768240568150788,57568,14550,44.0,116,0,0
1768240568151153,57568,14550,42.0,129,0,0
1768240568151472,57568,14550,34.0,29,0,0
1768240568151885,57568,14550,34.0,137,0,0
1768240568152199,57568,14550,60.0,24,0,0
1768240568152740,57568,14550,53.0,124,0,0
1768240568153106,57568,14550,31.0,2,0,0
1768240568153588,57568,14550,64.0,164,0,0
1768240568153940,57568,14550,24.0,168,0,0
1768240568154299,57568,14550,42.0,136,0,0
1768240568154963,57568,14550,42.0,193,0,0
1768240568155392,57568,14550,48.0,32,0,0
1768240568155687,57568,14550,40.0,241,0,0
1768240568156085,57568,14550,70.0,87,0,0
1768240568156560,57568,14550,61.0,147,0,0
1768240568157096,57568,14550,64.0,11030,0,0
1768240568243125,61016,5760,,0,1,0
1768240568391607,57568,14550,47.0,264,0,0
1768240568394537,57568,14550,48.0,163,0,0
1768240568397770,57568,14550,44.0,178,0,0
1768240568399156,57568,14550,48.0,30,0,0
1768240568400333,57568,14550,48.0,33,0,0
1768240568401718,57568,14550,39.0,74,0,0
1768240568403719,57568,14550,51.0,1,0,0
1768240568405511,57568,14550,22.0,125,0,0
1768240568406838,57568,14550,27.0,152,0,0
1768240568408147,57568,14550,45.0,62,0,0
1768240568409537,57568,14550,26.0,42,0,0
1768240568410959,57568,14550,32.0,36,0,0
1768240568411634,57568,14550,62.0,65,0,0
1768240568412387,57568,14550,49.0,27,0,0
1768240568413127,57568,14550,44.0,116,0,0
1768240568413843,57568,14550,42.0,129,0,0
1768240568414593,57568,14550,34.0,29,0,0
1768240568415231,57568,14550,34.0,137,0,0
1768240568415821,57568,14550,60.0,24,0,0
1768240568416654,57568,14550,53.0,124,0,0
1768240568417359,57568,14550,31.0,2,0,0
1768240568417903,57568,14550,64.0,164,0,0
1768240568418460,57568,14550,24.0,168,0,0
1768240568419065,57568,14550,42.0,136,0,0
1768240568419557,57568,14550,42.0,193,0,0
1768240568420331,57568,14550,48.0,32,0,0
1768240568421123,57568,14550,40.0,241,0,0
1768240568421683,57568,14550,70.0,87,0,0
1768240568423116,57568,14550,61.0,147,0,0
1768240568423885,57568,14550,64.0,11030,0,0
1768240568637696,57568,14550,48.0,163,0,0
1768240568638667,57568,14550,44.0,178,0,0
1768240568639009,57568,14550,48.0,30,0,0
1768240568639966,57568,14550,48.0,33,0,0
1768240568640722,57568,14550,39.0,74,0,0
1768240568641586,57568,14550,51.0,1,0,0
1768240568642907,57568,14550,22.0,125,0,0
1768240568643868,57568,14550,27.0,152,0,0
1768240568644456,57568,14550,45.0,62,0,0
1768240568645717,57568,14550,26.0,42,0,0
1768240568646705,57568,14550,32.0,36,0,0
1768240568647020,57568,14550,62.0,65,0,0
1768240568647397,57568,14550,49.0,27,0,0
1768240568648210,57568,14550,44.0,116,0,0
1768240568648521,57568,14550,42.0,129,0,0
1768240568648826,57568,14550,34.0,29,0,0
1768240568649436,57568,14550,34.0,137,0,0
1768240568649744,57568,14550,60.0,24,0,0
1768240568650283,57568,14550,53.0,124,0,0
1768240568650655,57568,14550,31.0,2,0,0
1768240568651383,57568,14550,64.0,164,0,0
1768240568651779,57568,14550,24.0,168,0,0
1768240568652158,57568,14550,42.0,136,0,0
1768240568652457,57568,14550,42.0,193,0,0
1768240568652831,57568,14550,48.0,32,0,0
1768240568653396,57568,14550,40.0,241,0,0
1768240568653831,57568,14550,70.0,87,0,0
1768240568654190,57568,14550,61.0,147,0,0
1768240568654768,57568,14550,64.0,11030,0,0
1768240568668367,5760,61016,,0,1,0
1768240568668802,57568,14550,29.0,0,0,0
1768240568889927,57568,14550,47.0,264,0,0
1768240568891279,57568,14550,48.0,163,0,0
1768240568892300,57568,14550,44.0,178,0,0
1768240568892835,57568,14550,48.0,30,0,0
1768240568893431,57568,14550,48.0,33,0,0
1768240568894040,57568,14550,39.0,74,0,0
1768240568895205,57568,14550,51.0,1,0,0
1768240568895913,57568,14550,22.0,125,0,0
1768240568896624,57568,14550,27.0,152,0,0
1768240568897208,57568,14550,45.0,62,0,0
1768240568897974,57568,14550,26.0,42,0,0
1768240568898693,57568,14550,32.0,36,0,0
1768240568899080,57568,14550,62.0,65,0,0
1768240568899476,57568,14550,49.0,27,0,0
1768240568899889,57568,14550,44.0,116,0,0
1768240568900252,57568,14550,42.0,129,0,0
1768240568900684,57568,14550,34.0,29,0,0
1768240568901063,57568,14550,34.0,137,0,0
1768240568901567,57568,14550,60.0,24,0,0
1768240568902155,57568,14550,53.0,124,0,0
1768240568902689,57568,14550,31.0,2,0,0
1768240568903037,57568,14550,64.0,164,0,0
1768240568903370,57568,14550,24.0,168,0,0
1768240568903771,57568,14550,42.0,136,0,0
1768240568904127,57568,14550,42.0,193,0,0
1768240568904651,57568,14550,48.0,32,0,0
1768240568904982,57568,14550,40.0,241,0,0
1768240568905319,57568,14550,70.0,87,0,0
1768240568905715,57568,14550,61.0,147,0,0
1768240568906183,57568,14550,64.0,11030,0,0
1768240569093065,57568,14550,45.0,22,0,0
1768240569094420,57568,14550,45.0,22,0,0
1768240569094796,57568,14550,45.0,22,0,0
1768240569138044,57568,14550,48.0,163,0,0
1768240569138654,57568,14550,44.0,178,0,0
1768240569139286,57568,14550,48.0,30,0,0
1768240569139673,57568,14550,48.0,33,0,0
1768240569140029,57568,14550,39.0,74,0,0
1768240569140857,57568,14550,51.0,1,0,0
1768240569141394,57568,14550,22.0,125,0,0
1768240569141854,57568,14550,27.0,152,0,0
1768240569142157,57568,14550,45.0,62,0,0
1768240569142732,57568,14550,26.0,42,0,0
1768240569143373,57568,14550,32.0,36,0,0
1768240569143764,57568,14550,62.0,65,0,0
1768240569144159,57568,14550,49.0,27,0,0
1768240569144458,57568,14550,44.0,116,0,0
1768240569144906,57568,14550,42.0,129,0,0
1768240569145322,57568,14550,34.0,29,0,0
1768240569145705,57568,14550,34.0,137,0,0
1768240569152833,57568,14550,60.0,24,0,0
1768240569153349,57568,14550,53.0,124,0,0
1768240569153855,57568,14550,31.0,2,0,0
1768240569154182,57568,14550,64.0,164,0,0
1768240569154564,57568,14550,24.0,168,0,0
1768240569154970,57568,14550,42.0,136,0,0
1768240569155274,57568,14550,42.0,193,0,0
1768240569155794,57568,14550,48.0,32,0,0
1768240569156270,57568,14550,40.0,241,0,0
1768240569156590,57568,14550,70.0,87,0,0
1768240569156958,57568,14550,61.0,147,0,0
1768240569157307,57568,14550,64.0,11030,0,0
1768240569244555,61016,5760,,0,1,0
1768240569389802,57568,14550,47.0,264,0,0
1768240569390655,57568,14550,48.0,163,0,0
1768240569391599,57568,14550,44.0,178,0,0
1768240569392042,57568,14550,48.0,30,0,0
1768240569392990,57568,14550,48.0,33,0,0
1768240569393482,57568,14550,39.0,74,0,0
1768240569394351,57568,14550,51.0,1,0,0
1768240569395933,57568,14550,22.0,125,0,0
1768240569396770,57568,14550,27.0,152,0,0
1768240569397157,57568,14550,45.0,62,0,0
1768240569397815,57568,14550,26.0,42,0,0
1768240569399032,57568,14550,32.0,36,0,0
1768240569399417,57568,14550,62.0,65,0,0
1768240569399860,57568,14550,49.0,27,0,0
1768240569400216,57568,14550,44.0,116,0,0
1768240569400620,57568,14550,42.0,129,0,0
1768240569401015,57568,14550,34.0,29,0,0
1768240569401395,57568,14550,34.0,137,0,0
1768240569401842,57568,14550,60.0,24,0,0
1768240569402308,57568,14550,53.0,124,0,0
1768240569403659,57568,14550,31.0,2,0,0
1768240569404176,57568,14550,64.0,164,0,0
1768240569404964,57568,14550,24.0,168,0,0
1768240569405681,57568,14550,42.0,136,0,0
1768240569405974,57568,14550,42.0,193,0,0
1768240569406358,57568,14550,48.0,32,0,0
1768240569407363,57568,14550,40.0,241,0,0
1768240569408068,57568,14550,70.0,87,0,0
1768240569408668,57568,14550,61.0,147,0,0
1768240569409332,57568,14550,64.0,11030,0,0
1768240569643462,57568,14550,48.0,163,0,0
1768240569644102,57568,14550,44.0,178,0,0
1768240569644426,57568,14550,48.0,30,0,0
1768240569645060,57568,14550,48.0,33,0,0
1768240569645777,57568,14550,39.0,74,0,0
1768240569646834,57568,14550,51.0,1,0,0
1768240569648090,57568,14550,22.0,125,0,0
1768240569648467,57568,14550,27.0,152,0,0
1768240569648773,57568,14550,45.0,62,0,0
1768240569649402,57568,14550,26.0,42,0,0
1768240569650122,57568,14550,32.0,36,0,0
1768240569650484,57568,14550,62.0,65,0,0
1768240569650872,57568,14550,49.0,27,0,0
1768240569651179,57568,14550,44.0,116,0,0
1768240569651485,57568,14550,42.0,129,0,0
1768240569651792,57568,14550,34.0,29,0,0
1768240569652094,57568,14550,34.0,137,0,0
1768240569652680,57568,14550,60.0,24,0,0
1768240569653168,57568,14550,53.0,124,0,0
1768240569653615,57568,14550,31.0,2,0,0
1768240569654119,57568,14550,64.0,164,0,0
1768240569654486,57568,14550,24.0,168,0,0
1768240569654896,57568,14550,42.0,136,0,0
1768240569655256,57568,14550,42.0,193,0,0
1768240569655620,57568,14550,48.0,32,0,0
1768240569655938,57568,14550,40.0,241,0,0
1768240569656221,57568,14550,70.0,87,0,0
1768240569656585,57568,14550,61.0,147,0,0
1768240569657058,57568,14550,64.0,11030,0,0
1768240569672822,5760,61016,,0,1,0
1768240569673252,57568,14550,29.0,0,0,0
1768240569890796,57568,14550,47.0,264,0,0
1768240569891587,57568,14550,48.0,163,0,0
1768240569891882,57568,14550,44.0,178,0,0
1768240569892171,57568,14550,48.0,30,0,0
1768240569892598,57568,14550,47.0,33,0,0
1768240569892923,57568,14550,39.0,74,0,0
1768240569893693,57568,14550,51.0,1,0,0
1768240569894202,57568,14550,22.0,125,0,0
1768240569894535,57568,14550,27.0,152,0,0
1768240569894945,57568,14550,45.0,62,0,0
1768240569895499,57568,14550,26.0,42,0,0
1768240569896380,57568,14550,32.0,36,0,0
1768240569896719,57568,14550,62.0,65,0,0
1768240569897028,57568,14550,49.0,27,0,0
1768240569897331,57568,14550,44.0,116,0,0
1768240569897621,57568,14550,42.0,129,0,0
1768240569897948,57568,14550,34.0,29,0,0
1768240569898244,57568,14550,34.0,137,0,0
1768240569898583,57568,14550,60.0,24,0,0
1768240569899023,57568,14550,53.0,124,0,0
1768240569899392,57568,14550,31.0,2,0,0
1768240569899668,57568,14550,64.0,164,0,0
1768240569899953,57568,14550,24.0,168,0,0
1768240569900304,57568,14550,42.0,136,0,0
1768240569900586,57568,14550,42.0,193,0,0
1768240569900930,57568,14550,48.0,32,0,0
1768240569901221,57568,14550,40.0,241,0,0
1768240569901555,57568,14550,70.0,87,0,0
1768240569901916,57568,14550,61.0,147,0,0
1768240569902261,57568,14550,64.0,11030,0,0
1768240570139702,57568,14550,48.0,163,0,0
1768240570141737,57568,14550,44.0,178,0,0
1768240570143271,57568,14550,48.0,30,0,0
1768240570145811,57568,14550,48.0,33,0,0
1768240570146666,57568,14550,39.0,74,0,0
1768240570149912,57568,14550,51.0,1,0,0
1768240570156037,57568,14550,22.0,125,0,0
1768240570157184,57568,14550,27.0,152,0,0
1768240570158635,57568,14550,45.0,62,0,0
1768240570161079,57568,14550,26.0,42,0,0
1768240570163377,57568,14550,32.0,36,0,0
1768240570164091,57568,14550,62.0,65,0,0
1768240570165230,57568,14550,49.0,27,0,0
1768240570166150,57568,14550,44.0,116,0,0
1768240570167027,57568,14550,42.0,129,0,0
1768240570167760,57568,14550,34.0,29,0,0
1768240570168443,57568,14550,34.0,137,0,0
1768240570169211,57568,14550,60.0,24,0,0
1768240570170246,57568,14550,53.0,124,0,0
1768240570171203,57568,14550,31.0,2,0,0
1768240570172132,57568,14550,64.0,164,0,0
1768240570172823,57568,14550,24.0,168,0,0
1768240570173672,57568,14550,42.0,136,0,0
1768240570174388,57568,14550,42.0,193,0,0
1768240570175136,57568,14550,48.0,32,0,0
1768240570175810,57568,14550,40.0,241,0,0
1768240570176484,57568,14550,70.0,87,0,0
1768240570177652,57568,14550,61.0,147,0,0
1768240570178367,57568,14550,64.0,11030,0,0
1768240570254324,61016,5760,,0,1,0
1768240570392601,57568,14550,47.0,264,0,0
1768240570393968,57568,14550,48.0,163,0,0
1768240570394585,57568,14550,44.0,178,0,0
1768240570395605,57568,14550,48.0,30,0,0
1768240570396699,57568,14550,48.0,33,0,0
1768240570397641,57568,14550,39.0,74,0,0
1768240570399401,57568,14550,51.0,1,0,0
1768240570400647,57568,14550,22.0,125,0,0
1768240570401324,57568,14550,27.0,152,0,0
1768240570401969,57568,14550,45.0,62,0,0
1768240570403028,57568,14550,26.0,42,0,0
1768240570404100,57568,14550,32.0,36,0,0
1768240570405057,57568,14550,62.0,65,0,0
1768240570405665,57568,14550,49.0,27,0,0
1768240570406486,57568,14550,44.0,116,0,0
1768240570406976,57568,14550,42.0,129,0,0
1768240570407813,57568,14550,34.0,29,0,0
1768240570409069,57568,14550,34.0,137,0,0
1768240570409999,57568,14550,60.0,24,0,0
1768240570410929,57568,14550,53.0,124,0,0
1768240570411817,57568,14550,31.0,2,0,0
1768240570413387,57568,14550,64.0,164,0,0
1768240570414235,57568,14550,24.0,168,0,0
1768240570415012,57568,14550,42.0,136,0,0
1768240570415521,57568,14550,42.0,193,0,0
1768240570416086,57568,14550,48.0,32,0,0
1768240570416524,57568,14550,40.0,241,0,0
1768240570416964,57568,14550,70.0,87,0,0
1768240570417399,57568,14550,61.0,147,0,0
1768240570417870,57568,14550,64.0,11030,0,0
1768240570646264,57568,14550,48.0,163,0,0
1768240570646777,57568,14550,44.0,178,0,0
1768240570647409,57568,14550,48.0,30,0,0
1768240570648204,57568,14550,48.0,33,0,0
1768240570648543,57568,14550,39.0,74,0,0
1768240570649831,57568,14550,51.0,1,0,0
1768240570651125,57568,14550,22.0,125,0,0
1768240570651714,57568,14550,27.0,152,0,0
1768240570652029,57568,14550,45.0,62,0,0
1768240570652627,57568,14550,26.0,42,0,0
1768240570653242,57568,14550,32.0,36,0,0
1768240570653557,57568,14550,62.0,65,0,0
1768240570654245,57568,14550,49.0,27,0,0
1768240570654544,57568,14550,44.0,116,0,0
1768240570654944,57568,14550,42.0,129,0,0
1768240570655312,57568,14550,34.0,29,0,0
1768240570655843,57568,14550,34.0,137,0,0
1768240570656319,57568,14550,60.0,24,0,0
1768240570656984,57568,14550,53.0,124,0,0
1768240570657375,57568,14550,31.0,2,0,0
1768240570657674,57568,14550,64.0,164,0,0
1768240570657965,57568,14550,24.0,168,0,0
1768240570658337,57568,14550,42.0,136,0,0
1768240570658635,57568,14550,42.0,193,0,0
1768240570659013,57568,14550,48.0,32,0,0
1768240570659312,57568,14550,40.0,241,0,0
1768240570659608,57568,14550,70.0,87,0,0
1768240570660199,57568,14550,61.0,147,0,0
1768240570660563,57568,14550,64.0,11030,0,0
1768240570675569,5760,61016,,0,1,0
1768240570675902,57568,14550,29.0,0,0,0
1768240570892102,57568,14550,47.0,264,0,0
1768240570892988,57568,14550,48.0,163,0,0
1768240570893489,57568,14550,44.0,178,0,0
1768240570894018,57568,14550,48.0,30,0,0
1768240570894479,57568,14550,48.0,33,0,0
1768240570894836,57568,14550,39.0,74,0,0
1768240570895665,57568,14550,51.0,1,0,0
1768240570896383,57568,14550,22.0,125,0,0
1768240570897075,57568,14550,27.0,152,0,0
1768240570897613,57568,14550,45.0,62,0,0
1768240570898335,57568,14550,26.0,42,0,0
1768240570899144,57568,14550,32.0,36,0,0
1768240570899452,57568,14550,62.0,65,0,0
1768240570899782,57568,14550,49.0,27,0,0
1768240570900079,57568,14550,44.0,116,0,0
1768240570900412,57568,14550,42.0,129,0,0
1768240570900895,57568,14550,34.0,29,0,0
1768240570901264,57568,14550,34.0,137,0,0
1768240570901624,57568,14550,60.0,24,0,0
1768240570902066,57568,14550,53.0,124,0,0
1768240570902496,57568,14550,31.0,2,0,0
1768240570902871,57568,14550,64.0,164,0,0
1768240570903148,57568,14550,24.0,168,0,0
