Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
1768240641565487,57568,14550,64.0,164,0,0
1768240641565819,57568,14550,24.0,168,0,0
1768240641566130,57568,14550,42.0,136,0,0
1768240641566381,57568,14550,42.0,193,0,0
1768240641566736,57568,14550,48.0,32,0,0
1768240641567023,57568,14550,40.0,241,0,0
1768240641567314,57568,14550,70.0,87,0,0
1768240641567669,57568,14550,61.0,147,0,0
1768240641568130,57568,14550,64.0,11030,0,0
1768240641655286,61016,5760,,0,1,0
1768240641802859,57568,14550,48.0,163,0,0
1768240641803834,57568,14550,44.0,178,0,0
1768240641804584,57568,14550,48.0,30,0,0
1768240641805412,57568,14550,48.0,33,0,0
1768240641806144,57568,14550,39.0,74,0,0
1768240641807439,57568,14550,51.0,1,0,0
1768240641808788,57568,14550,22.0,125,0,0
1768240641809879,57568,14550,27.0,152,0,0
1768240641810392,57568,14550,45.0,62,0,0
1768240641811303,57568,14550,26.0,42,0,0
1768240641812271,57568,14550,32.0,36,0,0
1768240641812674,57568,14550,62.0,65,0,0
1768240641813564,57568,14550,49.0,27,0,0
1768240641813864,57568,14550,44.0,116,0,0
1768240641814542,57568,14550,42.0,129,0,0
1768240641815029,57568,14550,34.0,29,0,0
1768240641815449,57568,14550,34.0,137,0,0
1768240641815941,57568,14550,60.0,24,0,0
1768240641816482,57568,14550,53.0,124,0,0
1768240641817307,57568,14550,31.0,2,0,0
1768240641817582,57568,14550,64.0,164,0,0
1768240641818264,57568,14550,24.0,168,0,0
1768240641818997,57568,14550,42.0,136,0,0
1768240641819772,57568,14550,42.0,193,0,0
1768240641820415,57568,14550,48.0,32,0,0
1768240641821503,57568,14550,40.0,241,0,0
1768240641822096,57568,14550,70.0,87,0,0
1768240641822533,57568,14550,61.0,147,0,0
1768240641822897,57568,14550,64.0,11030,0,0
1768240641833707,5760,61016,,0,1,0
1768240641834106,57568,14550,29.0,0,0,0
1768240642050235,57568,14550,47.0,264,0,0
1768240642050731,57568,14550,48.0,163,0,0
1768240642051012,57568,14550,44.0,178,0,0
1768240642051698,57568,14550,48.0,30,0,0
1768240642052133,57568,14550,48.0,33,0,0
1768240642052705,57568,14550,39.0,74,0,0
1768240642053994,57568,14550,51.0,1,0,0
1768240642054496,57568,14550,22.0,125,0,0
1768240642054851,57568,14550,27.0,152,0,0
1768240642055145,57568,14550,45.0,62,0,0
1768240642055657,57568,14550,26.0,42,0,0
1768240642056288,57568,14550,32.0,36,0,0
1768240642056587,57568,14550,62.0,65,0,0
1768240642056891,57568,14550,49.0,27,0,0
1768240642057193,57568,14550,44.0,116,0,0
1768240642057479,57568,14550,42.0,129,0,0
1768240642057765,57568,14550,34.0,29,0,0
1768240642058049,57568,14550,34.0,137,0,0
1768240642058348,57568,14550,60.0,24,0,0
1768240642058872,57568,14550,53.0,124,0,0
1768240642059311,57568,14550,31.0,2,0,0
1768240642059612,57568,14550,64.0,164,0,0
1768240642059903,57568,14550,24.0,168,0,0
1768240642060380,57568,14550,42.0,136,0,0
1768240642060749,57568,14550,42.0,193,0,0
1768240642061184,57568,14550,48.0,32,0,0
1768240642061471,57568,14550,40.0,241,0,0
1768240642061866,57568,14550,70.0,87,0,0
1768240642062377,57568,14550,61.0,147,0,0
1768240642062668,57568,14550,64.0,11030,0,0
1768240642304707,57568,14550,48.0,163,0,0
1768240642306282,57568,14550,44.0,178,0,0
1768240642307689,57568,14550,48.0,30,0,0
1768240642309351,57568,14550,48.0,33,0,0
1768240642310641,57568,14550,39.0,74,0,0
1768240642314266,57568,14550,51.0,1,0,0
1768240642320217,57568,14550,22.0,125,0,0
1768240642321947,57568,14550,27.0,152,0,0
1768240642323713,57568,14550,45.0,62,0,0
1768240642326605,57568,14550,26.0,42,0,0
1768240642328560,57568,14550,32.0,36,0,0
1768240642331176,57568,14550,62.0,65,0,0
1768240642332121,57568,14550,49.0,27,0,0
1768240642334888,57568,14550,44.0,116,0,0
1768240642336200,57568,14550,42.0,129,0,0
1768240642337765,57568,14550,34.0,29,0,0
1768240642338790,57568,14550,34.0,137,0,0
1768240642339587,57568,14550,60.0,24,0,0
1768240642341197,57568,14550,53.0,124,0,0
1768240642342150,57568,14550,31.0,2,0,0
1768240642343021,57568,14550,64.0,164,0,0
1768240642344015,57568,14550,24.0,168,0,0
1768240642345512,57568,14550,42.0,136,0,0
1768240642346914,57568,14550,42.0,193,0,0
1768240642348023,57568,14550,48.0,32,0,0
1768240642349124,57568,14550,40.0,241,0,0
1768240642350605,57568,14550,70.0,87,0,0
1768240642352151,57568,14550,61.0,147,0,0
1768240642354421,57568,14550,64.0,11030,0,0
1768240642554947,57568,14550,47.0,264,0,0
1768240642556435,57568,14550,48.0,163,0,0
1768240642557529,57568,14550,44.0,178,0,0
1768240642558244,57568,14550,48.0,30,0,0
1768240642559156,57568,14550,48.0,33,0,0
1768240642559841,57568,14550,39.0,74,0,0
1768240642561509,57568,14550,51.0,1,0,0
1768240642562507,57568,14550,22.0,125,0,0
1768240642563243,57568,14550,27.0,152,0,0
1768240642563879,57568,14550,45.0,62,0,0
1768240642565004,57568,14550,26.0,42,0,0
1768240642566172,57568,14550,32.0,36,0,0
1768240642566817,57568,14550,62.0,65,0,0
1768240642567059,57568,14550,49.0,27,0,0
1768240642567328,57568,14550,44.0,116,0,0
1768240642567581,57568,14550,42.0,129,0,0
1768240642567849,57568,14550,34.0,29,0,0
1768240642568279,57568,14550,34.0,137,0,0
1768240642568608,57568,14550,60.0,24,0,0
1768240642569015,57568,14550,53.0,124,0,0
1768240642569541,57568,14550,31.0,2,0,0
1768240642569988,57568,14550,64.0,164,0,0
1768240642570358,57568,14550,24.0,168,0,0
1768240642570759,57568,14550,42.0,136,0,0
1768240642571102,57568,14550,42.0,193,0,0
1768240642572121,57568,14550,48.0,32,0,0
1768240642572627,57568,14550,40.0,241,0,0
1768240642573047,57568,14550,70.0,87,0,0
1768240642573534,57568,14550,61.0,147,0,0
1768240642574089,57568,14550,64.0,11030,0,0
1768240642661612,61016,5760,,0,1,0
1768240642661783,61016,5760,,66,1,0
1768240642804288,57568,14550,48.0,163,0,0
1768240642804929,57568,14550,44.0,178,0,0
1768240642805835,57568,14550,48.0,30,0,0
1768240642806449,57568,14550,48.0,33,0,0
1768240642807000,57568,14550,39.0,74,0,0
1768240642808145,57568,14550,51.0,1,0,0
1768240642809328,57568,14550,22.0,125,0,0
1768240642810181,57568,14550,27.0,152,0,0
1768240642810717,57568,14550,45.0,62,0,0
1768240642811785,57568,14550,26.0,42,0,0
1768240642812443,57568,14550,32.0,36,0,0
1768240642812848,57568,14550,62.0,65,0,0
1768240642813183,57568,14550,49.0,27,0,0
1768240642813603,57568,14550,44.0,116,0,0
1768240642813917,57568,14550,42.0,129,0,0
1768240642814333,57568,14550,34.0,29,0,0
1768240642814910,57568,14550,34.0,137,0,0
1768240642815236,57568,14550,60.0,24,0,0
1768240642816242,57568,14550,53.0,124,0,0
1768240642816676,57568,14550,31.0,2,0,0
1768240642817499,57568,14550,64.0,164,0,0
1768240642817967,57568,14550,24.0,168,0,0
1768240642818438,57568,14550,42.0,136,0,0
1768240642819111,57568,14550,42.0,193,0,0
1768240642819522,57568,14550,48.0,32,0,0
1768240642820066,57568,14550,40.0,241,0,0
1768240642820469,57568,14550,70.0,87,0,0
1768240642821096,57568,14550,61.0,147,0,0
1768240642821887,57568,14550,64.0,11030,0,0
1768240642833686,5760,61016,,0,1,0
1768240642834040,57568,14550,29.0,0,0,0
1768240643055874,57568,14550,47.0,264,0,0
1768240643056509,57568,14550,48.0,163,0,0
1768240643056961,57568,14550,44.0,178,0,0
1768240643057502,57568,14550,48.0,30,0,0
1768240643057985,57568,14550,48.0,33,0,0
1768240643058531,57568,14550,39.0,74,0,0
1768240643059008,57568,14550,51.0,1,0,0
1768240643059468,57568,14550,22.0,125,0,0
1768240643059873,57568,14550,27.0,152,0,0
1768240643060166,57568,14550,43.0,62,0,0
1768240643060721,57568,14550,26.0,42,0,0
1768240643061455,57568,14550,32.0,36,0,0
1768240643061868,57568,14550,62.0,65,0,0
1768240643062222,57568,14550,49.0,27,0,0
1768240643062517,57568,14550,44.0,116,0,0
1768240643062809,57568,14550,42.0,129,0,0
1768240643063099,57568,14550,34.0,29,0,0
1768240643063403,57568,14550,34.0,137,0,0
1768240643063691,57568,14550,60.0,24,0,0
1768240643064139,57568,14550,53.0,124,0,0
1768240643064560,57568,14550,31.0,2,0,0
1768240643065019,57568,14550,64.0,164,0,0
1768240643065438,57568,14550,24.0,168,0,0
1768240643065789,57568,14550,42.0,136,0,0
1768240643066010,57568,14550,42.0,193,0,0
1768240643066383,57568,14550,48.0,32,0,0
1768240643066678,57568,14550,40.0,241,0,0
1768240643067074,57568,14550,70.0,87,0,0
1768240643067396,57568,14550,61.0,147,0,0
1768240643067915,57568,14550,64.0,11030,0,0
1768240643304646,57568,14550,48.0,163,0,0
1768240643307235,57568,14550,44.0,178,0,0
1768240643309327,57568,14550,48.0,30,0,0
1768240643313434,57568,14550,48.0,33,0,0
1768240643313935,57568,14550,39.0,74,0,0
1768240643315402,57568,14550,51.0,1,0,0
1768240643316696,57568,14550,22.0,125,0,0
1768240643317608,57568,14550,27.0,152,0,0
1768240643317905,57568,14550,43.0,62,0,0
1768240643318996,57568,14550,26.0,42,0,0
1768240643319855,57568,14550,32.0,36,0,0
1768240643320324,57568,14550,62.0,65,0,0
1768240643320777,57568,14550,49.0,27,0,0
1768240643321138,57568,14550,44.0,116,0,0
1768240643321680,57568,14550,42.0,129,0,0
1768240643322046,57568,14550,34.0,29,0,0
1768240643322563,57568,14550,34.0,137,0,0
1768240643322975,57568,14550,60.0,24,0,0
1768240643323511,57568,14550,53.0,124,0,0
1768240643323856,57568,14550,31.0,2,0,0
1768240643325549,57568,14550,64.0,164,0,0
1768240643326098,57568,14550,24.0,168,0,0
1768240643327289,57568,14550,42.0,136,0,0
1768240643327651,57568,14550,42.0,193,0,0
1768240643328035,57568,14550,48.0,32,0,0
1768240643328425,57568,14550,40.0,241,0,0
1768240643328750,57568,14550,70.0,87,0,0
1768240643329145,57568,14550,61.0,147,0,0
1768240643329606,57568,14550,64.0,11030,0,0
1768240643558727,57568,14550,47.0,264,0,0
1768240643559416,57568,14550,48.0,163,0,0
1768240643560343,57568,14550,44.0,178,0,0
1768240643561409,57568,14550,48.0,30,0,0
1768240643562080,57568,14550,48.0,33,0,0
1768240643562479,57568,14550,39.0,74,0,0
1768240643563738,57568,14550,51.0,1,0,0
1768240643565232,57568,14550,22.0,125,0,0
1768240643565833,57568,14550,27.0,152,0,0
1768240643566510,57568,14550,43.0,62,0,0
1768240643567531,57568,14550,26.0,42,0,0
1768240643568465,57568,14550,32.0,36,0,0
1768240643568861,57568,14550,62.0,65,0,0
1768240643570267,57568,14550,49.0,27,0,0
1768240643570784,57568,14550,44.0,116,0,0
1768240643571105,57568,14550,42.0,129,0,0
1768240643571458,57568,14550,34.0,29,0,0
1768240643571825,57568,14550,34.0,137,0,0
1768240643572175,57568,14550,60.0,24,0,0
1768240643572689,57568,14550,53.0,124,0,0
1768240643573137,57568,14550,31.0,2,0,0
1768240643573513,57568,14550,64.0,164,0,0
1768240643573836,57568,14550,24.0,168,0,0
1768240643574303,57568,14550,42.0,136,0,0
1768240643574602,57568,14550,42.0,193,0,0
1768240643574996,57568,14550,48.0,32,0,0
1768240643575323,57568,14550,40.0,241,0,0
1768240643575708,57568,14550,70.0,87,0,0
1768240643576096,57568,14550,61.0,147,0,0
1768240643576818,57568,14550,64.0,11030,0,0
1768240643663456,61016,5760,,0,1,0
1768240643807699,57568,14550,48.0,163,0,0
1768240643808316,57568,14550,44.0,178,0,0
1768240643808889,57568,14550,48.0,30,0,0
1768240643809776,57568,14550,48.0,33,0,0
1768240643810085,57568,14550,39.0,74,0,0
1768240643810636,57568,14550,51.0,1,0,0
1768240643811792,57568,14550,22.0,125,0,0
1768240643812387,57568,14550,27.0,152,0,0
1768240643812904,57568,14550,43.0,62,0,0
1768240643813709,57568,14550,26.0,42,0,0
1768240643814711,57568,14550,32.0,36,0,0
1768240643815507,57568,14550,62.0,65,0,0
1768240643815811,57568,14550,49.0,27,0,0
1768240643816093,57568,14550,44.0,116,0,0
1768240643816704,57568,14550,42.0,129,0,0
1768240643817557,57568,14550,34.0,29,0,0
1768240643817948,57568,14550,34.0,137,0,0
1768240643818639,57568,14550,60.0,24,0,0
1768240643819425,57568,14550,53.0,124,0,0
1768240643820376,57568,14550,31.0,2,0,0
1768240643820700,57568,14550,64.0,164,0,0
1768240643821061,57568,14550,24.0,168,0,0
1768240643821575,57568,14550,42.0,136,0,0
1768240643821858,57568,14550,42.0,193,0,0
1768240643822336,57568,14550,48.0,32,0,0
1768240643822616,57568,14550,40.0,241,0,0
1768240643822899,57568,14550,70.0,87,0,0
1768240643823232,57568,14550,61.0,147,0,0
1768240643823610,57568,14550,64.0,11030,0,0
1768240643838941,5760,61016,,0,1,0
1768240643839408,57568,14550,29.0,0,0,0
1768240643935729,57568,14550,21.0,46,0,0
1768240643936611,57568,14550,40.0,253,0,0
1768240643937290,57568,14550,35.0,253,0,0
1768240644054826,57568,14550,47.0,264,0,0
1768240644055967,57568,14550,48.0,163,0,0
1768240644056313,57568,14550,44.0,178,0,0
1768240644056710,57568,14550,48.0,30,0,0
1768240644057178,57568,14550,48.0,33,0,0
1768240644057510,57568,14550,39.0,74,0,0
1768240644058338,57568,14550,51.0,1,0,0
1768240644058901,57568,14550,22.0,125,0,0
1768240644059349,57568,14550,27.0,152,0,0
1768240644059730,57568,14550,45.0,62,0,0
1768240644060471,57568,14550,26.0,42,0,0
1768240644061334,57568,14550,32.0,36,0,0
1768240644061683,57568,14550,62.0,65,0,0
1768240644061990,57568,14550,49.0,27,0,0
1768240644062306,57568,14550,44.0,116,0,0
1768240644062595,57568,14550,42.0,129,0,0
1768240644062898,57568,14550,34.0,29,0,0
1768240644063192,57568,14550,34.0,137,0,0
1768240644063461,57568,14550,60.0,24,0,0
1768240644064122,57568,14550,53.0,124,0,0
1768240644064597,57568,14550,31.0,2,0,0
1768240644065011,57568,14550,64.0,164,0,0
1768240644065386,57568,14550,24.0,168,0,0
1768240644065955,57568,14550,42.0,136,0,0
1768240644066333,57568,14550,42.0,193,0,0
1768240644066981,57568,14550,48.0,32,0,0
1768240644067494,57568,14550,40.0,241,0,0
1768240644067896,57568,14550,70.0,87,0,0
1768240644068374,57568,14550,61.0,147,0,0
1768240644068925,57568,14550,64.0,11030,0,0
1768240644308523,57568,14550,48.0,163,0,0
1768240644310404,57568,14550,44.0,178,0,0
1768240644311441,57568,14550,48.0,30,0,0
1768240644313649,57568,14550,48.0,33,0,0
1768240644315224,57568,14550,39.0,74,0,0
1768240644317055,57568,14550,51.0,1,0,0
1768240644319826,57568,14550,22.0,125,0,0
1768240644320980,57568,14550,27.0,152,0,0
1768240644321611,57568,14550,45.0,62,0,0
1768240644323718,57568,14550,26.0,42,0,0
1768240644324926,57568,14550,32.0,36,0,0
1768240644326111,57568,14550,62.0,65,0,0
1768240644326854,57568,14550,49.0,27,0,0
1768240644327979,57568,14550,44.0,116,0,0
1768240644330015,57568,14550,42.0,129,0,0
1768240644331125,57568,14550,34.0,29,0,0
1768240644332372,57568,14550,34.0,137,0,0
1768240644333627,57568,14550,60.0,24,0,0
1768240644335754,57568,14550,53.0,124,0,0
1768240644336508,57568,14550,31.0,2,0,0
1768240644337099,57568,14550,64.0,164,0,0
1768240644337814,57568,14550,24.0,168,0,0
1768240644338559,57568,14550,42.0,136,0,0
1768240644339277,57568,14550,42.0,193,0,0
1768240644340037,57568,14550,48.0,32,0,0
1768240644340783,57568,14550,40.0,241,0,0
1768240644341687,57568,14550,70.0,87,0,0
1768240644342561,57568,14550,61.0,147,0,0
1768240644343852,57568,14550,64.0,11030,0,0
1768240644555547,57568,14550,47.0,264,0,0
1768240644556406,57568,14550,48.0,163,0,0
1768240644556914,57568,14550,44.0,178,0,0
1768240644557290,57568,14550,48.0,30,0,0
1768240644557746,57568,14550,48.0,33,0,0
1768240644558090,57568,14550,39.0,74,0,0
1768240644559492,57568,14550,51.0,1,0,0
1768240644560426,57568,14550,22.0,125,0,0
1768240644560754,57568,14550,27.0,152,0,0
1768240644561037,57568,14550,45.0,62,0,0
1768240644561633,57568,14550,26.0,42,0,0
1768240644562433,57568,14550,32.0,36,0,0
1768240644562830,57568,14550,62.0,65,0,0
1768240644563247,57568,14550,49.0,27,0,0
1768240644563685,57568,14550,44.0,116,0,0
1768240644564125,57568,14550,42.0,129,0,0
1768240644564645,57568,14550,34.0,29,0,0
1768240644565070,57568,14550,34.0,137,0,0
1768240644565464,57568,14550,60.0,24,0,0
1768240644566206,57568,14550,53.0,124,0,0
1768240644566894,57568,14550,31.0,2,0,0
1768240644567261,57568,14550,64.0,164,0,0
1768240644567676,57568,14550,24.0,168,0,0
1768240644568152,57568,14550,42.0,136,0,0
1768240644568509,57568,14550,42.0,193,0,0
1768240644568918,57568,14550,48.0,32,0,0
1768240644569338,57568,14550,40.0,241,0,0
1768240644569718,57568,14550,70.0,87,0,0
1768240644570052,57568,14550,61.0,147,0,0
1768240644570475,57568,14550,64.0,11030,0,0
1768240644667308,61016,5760,,0,1,0
1768240644810357,57568,14550,48.0,163,0,0
1768240644811060,57568,14550,44.0,178,0,0
1768240644811884,57568,14550,48.0,30,0,0
1768240644812537,57568,14550,48.0,33,0,0
1768240644813245,57568,14550,39.0,74,0,0
1768240644814260,57568,14550,51.0,1,0,0
1768240644815302,57568,14550,22.0,125,0,0
1768240644815844,57568,14550,27.0,152,0,0
1768240644816184,57568,14550,45.0,62,0,0
1768240644817714,57568,14550,26.0,42,0,0
1768240644818528,57568,14550,32.0,36,0,0
1768240644819187,57568,14550,62.0,65,0,0
1768240644819514,57568,14550,49.0,27,0,0
1768240644820170,57568,14550,44.0,116,0,0
1768240644820587,57568,14550,42.0,129,0,0
1768240644821054,57568,14550,34.0,29,0,0
1768240644821395,57568,14550,34.0,137,0,0
1768240644821686,57568,14550,60.0,24,0,0
1768240644822348,57568,14550,53.0,124,0,0
1768240644823615,57568,14550,31.0,2,0,0
1768240644824039,57568,14550,64.0,164,0,0
1768240644824386,57568,14550,24.0,168,0,0
1768240644825331,57568,14550,42.0,136,0,0
1768240644825970,57568,14550,42.0,193,0,0
1768240644826675,57568,14550,48.0,32,0,0
1768240644826966,57568,14550,40.0,241,0,0
1768240644827341,57568,14550,70.0,87,0,0
1768240644827781,57568,14550,61.0,147,0,0
1768240644828118,57568,14550,64.0,11030,0,0
1768240644841084,5760,61016,,0,1,0
1768240644841590,57568,14550,29.0,0,0,0
1768240645059279,57568,14550,47.0,264,0,0
1768240645060108,57568,14550,48.0,163,0,0
1768240645060565,57568,14550,44.0,178,0,0
1768240645061064,57568,14550,48.0,30,0,0
1768240645061920,57568,14550,48.0,33,0,0
1768240645062600,57568,14550,39.0,74,0,0
1768240645063371,57568,14550,51.0,1,0,0
1768240645063950,57568,14550,22.0,125,0,0
1768240645064455,57568,14550,27.0,152,0,0
1768240645064732,57568,14550,45.0,62,0,0
1768240645065413,57568,14550,26.0,42,0,0
1768240645065852,57568,14550,32.0,36,0,0
1768240645066148,57568,14550,62.0,65,0,0
1768240645066450,57568,14550,49.0,27,0,0
1768240645066737,57568,14550,44.0,116,0,0
1768240645067022,57568,14550,42.0,129,0,0
1768240645067319,57568,14550,34.0,29,0,0
1768240645067633,57568,14550,34.0,137,0,0
1768240645068048,57568,14550,60.0,24,0,0
1768240645068649,57568,14550,53.0,124,0,0
1768240645069170,57568,14550,31.0,2,0,0
1768240645069586,57568,14550,64.0,164,0,0
1768240645069993,57568,14550,24.0,168,0,0
1768240645070477,57568,14550,42.0,136,0,0
1768240645070892,57568,14550,42.0,193,0,0
1768240645071243,57568,14550,48.0,32,0,0
1768240645071601,57568,14550,40.0,241,0,0
1768240645071894,57568,14550,70.0,87,0,0
1768240645072244,57568,14550,61.0,147,0,0
1768240645072668,57568,14550,64.0,11030,0,0
1768240645307316,57568,14550,48.0,163,0,0
1768240645308095,57568,14550,44.0,178,0,0
1768240645308815,57568,14550,48.0,30,0,0
1768240645309429,57568,14550,48.0,33,0,0
1768240645309788,57568,14550,39.0,74,0,0
1768240645310803,57568,14550,51.0,1,0,0
1768240645312375,57568,14550,22.0,125,0,0
1768240645312856,57568,14550,27.0,152,0,0
1768240645313254,57568,14550,45.0,62,0,0
1768240645313869,57568,14550,26.0,42,0,0
1768240645314894,57568,14550,32.0,36,0,0
1768240645315216,57568,14550,62.0,65,0,0
1768240645315558,57568,14550,49.0,27,0,0
1768240645316091,57568,14550,44.0,116,0,0
1768240645316510,57568,14550,42.0,129,0,0
1768240645316826,57568,14550,34.0,29,0,0
1768240645317534,57568,14550,34.0,137,0,0
1768240645318522,57568,14550,60.0,24,0,0
1768240645319248,57568,14550,53.0,124,0,0
1768240645319735,57568,14550,31.0,2,0,0
1768240645320525,57568,14550,64.0,164,0,0
1768240645320967,57568,14550,24.0,168,0,0
1768240645321679,57568,14550,42.0,136,0,0
1768240645321989,57568,14550,42.0,193,0,0
1768240645322470,57568,14550,48.0,32,0,0
1768240645323050,57568,14550,40.0,241,0,0
1768240645323373,57568,14550,70.0,87,0,0
1768240645324020,57568,14550,61.0,147,0,0
1768240645324361,57568,14550,64.0,11030,0,0
1768240645559470,57568,14550,47.0,264,0,0
1768240645560601,57568,14550,48.0,163,0,0
1768240645560997,57568,14550,44.0,178,0,0
1768240645561399,57568,14550,48.0,30,0,0
1768240645561986,57568,14550,48.0,33,0,0
1768240645562299,57568,14550,39.0,74,0,0
1768240645563019,57568,14550,51.0,1,0,0
1768240645563890,57568,14550,22.0,125,0,0
1768240645564377,57568,14550,27.0,152,0,0
1768240645564721,57568,14550,45.0,62,0,0
1768240645565387,57568,14550,26.0,42,0,0
1768240645565985,57568,14550,32.0,36,0,0
1768240645566388,57568,14550,62.0,65,0,0
1768240645566751,57568,14550,49.0,27,0,0
1768240645567221,57568,14550,44.0,116,0,0
1768240645567564,57568,14550,42.0,129,0,0
1768240645567867,57568,14550,34.0,29,0,0
1768240645568147,57568,14550,34.0,137,0,0
1768240645568430,57568,14550,60.0,24,0,0
1768240645568868,57568,14550,53.0,124,0,0
1768240645569363,57568,14550,31.0,2,0,0
1768240645569641,57568,14550,64.0,164,0,0
1768240645569940,57568,14550,24.0,168,0,0
1768240645570286,57568,14550,42.0,136,0,0
1768240645570551,57568,14550,42.0,193,0,0
1768240645570851,57568,14550,48.0,32,0,0
1768240645571189,57568,14550,40.0,241,0,0
1768240645571482,57568,14550,70.0,87,0,0
1768240645571874,57568,14550,61.0,147,0,0
1768240645572402,57568,14550,64.0,11030,0,0
1768240645671054,61016,5760,,0,1,0
1768240645812941,57568,14550,48.0,163,0,0
1768240645813809,57568,14550,44.0,178,0,0
1768240645814635,57568,14550,48.0,30,0,0
1768240645815743,57568,14550,48.0,33,0,0
1768240645816249,57568,14550,39.0,74,0,0
1768240645817359,57568,14550,51.0,1,0,0
1768240645818613,57568,14550,22.0,125,0,0
1768240645819080,57568,14550,27.0,152,0,0
1768240645819365,57568,14550,45.0,62,0,0
1768240645820191,57568,14550,26.0,42,0,0
1768240645821047,57568,14550,32.0,36,0,0
1768240645821352,57568,14550,62.0,65,0,0
1768240645821648,57568,14550,49.0,27,0,0
1768240645822242,57568,14550,44.0,116,0,0
1768240645822599,57568,14550,42.0,129,0,0
1768240645822885,57568,14550,34.0,29,0,0
1768240645823448,57568,14550,34.0,137,0,0
1768240645824227,57568,14550,60.0,24,0,0
1768240645825785,57568,14550,53.0,124,0,0
1768240645826651,57568,14550,31.0,2,0,0
1768240645827339,57568,14550,64.0,164,0,0
1768240645827871,57568,14550,24.0,168,0,0
1768240645828539,57568,14550,42.0,136,0,0
1768240645829263,57568,14550,42.0,193,0,0
1768240645829816,57568,14550,48.0,32,0,0
1768240645830546,57568,14550,40.0,241,0,0
1768240645830862,57568,14550,70.0,87,0,0
1768240645831289,57568,14550,61.0,147,0,0
1768240645831596,57568,14550,64.0,11030,0,0
1768240645843196,5760,61016,,0,1,0
1768240645843655,57568,14550,29.0,0,0,0
1768240646060100,57568,14550,47.0,264,0,0
1768240646060872,57568,14550,48.0,163,0,0
1768240646061352,57568,14550,44.0,178,0,0
1768240646061755,57568,14550,48.0,30,0,0
1768240646062215,57568,14550,48.0,33,0,0
1768240646062718,57568,14550,39.0,74,0,0
1768240646063696,57568,14550,51.0,1,0,0
1768240646065111,57568,14550,22.0,125,0,0
1768240646065539,57568,14550,27.0,152,0,0
1768240646065916,57568,14550,45.0,62,0,0
1768240646066468,57568,14550,26.0,42,0,0
1768240646067139,57568,14550,32.0,36,0,0
1768240646067426,57568,14550,62.0,65,0,0
1768240646067736,57568,14550,49.0,27,0,0
1768240646067974,57568,14550,44.0,116,0,0
1768240646068272,57568,14550,42.0,129,0,0
1768240646068562,57568,14550,34.0,29,0,0
1768240646068845,57568,14550,34.0,137,0,0
1768240646069124,57568,14550,60.0,24,0,0
1768240646069504,57568,14550,53.0,124,0,0
1768240646070026,57568,14550,31.0,2,0,0
1768240646070338,57568,14550,64.0,164,0,0
1768240646070638,57568,14550,24.0,168,0,0
1768240646070996,57568,14550,42.0,136,0,0
1768240646071286,57568,14550,42.0,193,0,0
1768240646071598,57568,14550,48.0,32,0,0
1768240646071947,57568,14550,40.0,241,0,0
1768240646072253,57568,14550,70.0,87,0,0
1768240646072610,57568,14550,61.0,147,0,0
1768240646073111,57568,14550,64.0,11030,0,0
1768240646310827,57568,14550,48.0,163,0,0
1768240646311909,57568,14550,44.0,178,0,0
1768240646312418,57568,14550,48.0,30,0,0
1768240646313059,57568,14550,48.0,33,0,0
1768240646313926,57568,14550,39.0,74,0,0
1768240646314674,57568,14550,51.0,1,0,0
1768240646316848,57568,14550,22.0,125,0,0
1768240646317803,57568,14550,27.0,152,0,0
1768240646318290,57568,14550,45.0,62,0,0
1768240646319507,57568,14550,26.0,42,0,0
1768240646320234,57568,14550,32.0,36,0,0
1768240646321284,57568,14550,62.0,65,0,0
1768240646321772,57568,14550,49.0,27,0,0
1768240646322688,57568,14550,44.0,116,0,0
1768240646323240,57568,14550,42.0,129,0,0
1768240646323808,57568,14550,34.0,29,0,0
1768240646324264,57568,14550,34.0,137,0,0
1768240646324574,57568,14550,60.0,24,0,0
1768240646325035,57568,14550,53.0,124,0,0
1768240646325544,57568,14550,31.0,2,0,0
1768240646326025,57568,14550,64.0,164,0,0
1768240646326500,57568,14550,24.0,168,0,0
1768240646327026,57568,14550,42.0,136,0,0
1768240646327450,57568,14550,42.0,193,0,0
1768240646327990,57568,14550,48.0,32,0,0
1768240646328432,57568,14550,40.0,241,0,0
1768240646328909,57568,14550,70.0,87,0,0
1768240646329421,57568,14550,61.0,147,0,0
1768240646329941,57568,14550,64.0,11030,0,0
1768240646560463,57568,14550,47.0,264,0,0
1768240646561474,57568,14550,48.0,163,0,0
1768240646561772,57568,14550,44.0,178,0,0
1768240646562332,57568,14550,48.0,30,0,0
1768240646562930,57568,14550,48.0,33,0,0
1768240646563273,57568,14550,39.0,74,0,0
1768240646564053,57568,14550,51.0,1,0,0
1768240646565752,57568,14550,22.0,125,0,0
1768240646566278,57568,14550,27.0,152,0,0
1768240646567146,57568,14550,45.0,62,0,0
1768240646568090,57568,14550,26.0,42,0,0
1768240646568938,57568,14550,32.0,36,0,0
1768240646569824,57568,14550,62.0,65,0,0
1768240646570310,57568,14550,49.0,27,0,0
1768240646570603,57568,14550,44.0,116,0,0
1768240646571155,57568,14550,42.0,129,0,0
1768240646571788,57568,14550,34.0,29,0,0
1768240646572430,57568,14550,34.0,137,0,0
1768240646573137,57568,14550,60.0,24,0,0
