Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
1768240788130671,57568,14550,48.0,163,0,0
1768240788133225,57568,14550,44.0,178,0,0
1768240788136027,57568,14550,48.0,30,0,0
1768240788138740,57568,14550,48.0,33,0,0
1768240788141556,57568,14550,39.0,74,0,0
1768240788144435,57568,14550,51.0,1,0,0
1768240788145897,57568,14550,22.0,125,0,0
1768240788146540,57568,14550,27.0,152,0,0
1768240788146999,57568,14550,45.0,62,0,0
1768240788147615,57568,14550,26.0,42,0,0
1768240788148082,57568,14550,32.0,36,0,0
1768240788148367,57568,14550,62.0,65,0,0
1768240788148689,57568,14550,49.0,27,0,0
1768240788148982,57568,14550,44.0,116,0,0
1768240788149274,57568,14550,42.0,129,0,0
1768240788149574,57568,14550,34.0,29,0,0
1768240788149919,57568,14550,34.0,137,0,0
1768240788150195,57568,14550,60.0,24,0,0
1768240788150584,57568,14550,53.0,124,0,0
1768240788151141,57568,14550,31.0,2,0,0
1768240788151414,57568,14550,64.0,164,0,0
1768240788151706,57568,14550,24.0,168,0,0
1768240788152373,57568,14550,42.0,136,0,0
1768240788152786,57568,14550,42.0,193,0,0
1768240788153132,57568,14550,48.0,32,0,0
1768240788153431,57568,14550,40.0,241,0,0
1768240788153712,57568,14550,70.0,87,0,0
1768240788154070,57568,14550,61.0,147,0,0
1768240788154420,57568,14550,64.0,11030,0,0
1768240788158855,5760,61016,,0,1,0
1768240788159143,57568,14550,29.0,0,0,0
1768240788197452,5760,61016,,111,1,0
1768240788197898,57568,14550,33.0,111,0,0
1768240788377713,57568,14550,47.0,264,0,0
1768240788380822,57568,14550,48.0,163,0,0
1768240788383703,57568,14550,44.0,178,0,0
1768240788385960,57568,14550,48.0,30,0,0
1768240788386769,57568,14550,48.0,33,0,0
1768240788387501,57568,14550,39.0,74,0,0
1768240788388724,57568,14550,51.0,1,0,0
1768240788389296,57568,14550,22.0,125,0,0
1768240788389777,57568,14550,27.0,152,0,0
1768240788390323,57568,14550,45.0,62,0,0
1768240788391503,57568,14550,26.0,42,0,0
1768240788392103,57568,14550,32.0,36,0,0
1768240788392893,57568,14550,62.0,65,0,0
1768240788393406,57568,14550,49.0,27,0,0
1768240788393726,57568,14550,44.0,116,0,0
1768240788394133,57568,14550,42.0,129,0,0
1768240788394449,57568,14550,34.0,29,0,0
1768240788395003,57568,14550,34.0,137,0,0
1768240788395517,57568,14550,60.0,24,0,0
1768240788396188,57568,14550,53.0,124,0,0
1768240788397290,57568,14550,31.0,2,0,0
1768240788397787,57568,14550,64.0,164,0,0
1768240788398322,57568,14550,24.0,168,0,0
1768240788398825,57568,14550,42.0,136,0,0
1768240788399294,57568,14550,42.0,193,0,0
1768240788399819,57568,14550,48.0,32,0,0
1768240788400267,57568,14550,40.0,241,0,0
1768240788400744,57568,14550,70.0,87,0,0
1768240788401302,57568,14550,61.0,147,0,0
1768240788401723,57568,14550,64.0,11030,0,0
1768240788476820,61016,5760,,0,1,0
1768240788630309,57568,14550,48.0,163,0,0
1768240788631217,57568,14550,44.0,178,0,0
1768240788631848,57568,14550,48.0,30,0,0
1768240788632681,57568,14550,48.0,33,0,0
1768240788633267,57568,14550,39.0,74,0,0
1768240788634711,57568,14550,51.0,1,0,0
1768240788636102,57568,14550,22.0,125,0,0
1768240788636558,57568,14550,27.0,152,0,0
1768240788636855,57568,14550,45.0,62,0,0
1768240788638363,57568,14550,26.0,42,0,0
1768240788638835,57568,14550,32.0,36,0,0
1768240788639227,57568,14550,62.0,65,0,0
1768240788639543,57568,14550,49.0,27,0,0
1768240788640045,57568,14550,44.0,116,0,0
1768240788640527,57568,14550,42.0,129,0,0
1768240788640916,57568,14550,34.0,29,0,0
1768240788641308,57568,14550,34.0,137,0,0
1768240788642284,57568,14550,60.0,24,0,0
1768240788643626,57568,14550,53.0,124,0,0
1768240788644363,57568,14550,31.0,2,0,0
1768240788644889,57568,14550,64.0,164,0,0
1768240788645293,57568,14550,24.0,168,0,0
1768240788646098,57568,14550,42.0,136,0,0
1768240788646708,57568,14550,42.0,193,0,0
1768240788647839,57568,14550,48.0,32,0,0
1768240788648771,57568,14550,40.0,241,0,0
1768240788649153,57568,14550,70.0,87,0,0
1768240788649630,57568,14550,61.0,147,0,0
1768240788650101,57568,14550,64.0,11030,0,0
1768240788876224,57568,14550,47.0,264,0,0
1768240788878764,57568,14550,48.0,163,0,0
1768240788881047,57568,14550,44.0,178,0,0
1768240788882859,57568,14550,48.0,30,0,0
1768240788884409,57568,14550,48.0,33,0,0
1768240788885705,57568,14550,39.0,74,0,0
1768240788887869,57568,14550,51.0,1,0,0
1768240788890139,57568,14550,22.0,125,0,0
1768240788891472,57568,14550,27.0,152,0,0
1768240788893028,57568,14550,45.0,62,0,0
1768240788894111,57568,14550,26.0,42,0,0
1768240788895212,57568,14550,32.0,36,0,0
1768240788896292,57568,14550,62.0,65,0,0
1768240788896841,57568,14550,49.0,27,0,0
1768240788897347,57568,14550,44.0,116,0,0
1768240788897870,57568,14550,42.0,129,0,0
1768240788898373,57568,14550,34.0,29,0,0
1768240788898982,57568,14550,34.0,137,0,0
1768240788899553,57568,14550,60.0,24,0,0
1768240788900429,57568,14550,53.0,124,0,0
1768240788901164,57568,14550,31.0,2,0,0
1768240788901509,57568,14550,64.0,164,0,0
1768240788902183,57568,14550,24.0,168,0,0
1768240788902680,57568,14550,42.0,136,0,0
1768240788903268,57568,14550,42.0,193,0,0
1768240788903867,57568,14550,48.0,32,0,0
1768240788904514,57568,14550,40.0,241,0,0
1768240788905054,57568,14550,70.0,87,0,0
1768240788905697,57568,14550,61.0,147,0,0
1768240788906323,57568,14550,64.0,11030,0,0
1768240789127436,57568,14550,48.0,163,0,0
1768240789128282,57568,14550,44.0,178,0,0
1768240789128856,57568,14550,48.0,30,0,0
1768240789130030,57568,14550,48.0,33,0,0
1768240789130512,57568,14550,39.0,74,0,0
1768240789131311,57568,14550,51.0,1,0,0
1768240789133335,57568,14550,22.0,125,0,0
1768240789134230,57568,14550,27.0,152,0,0
1768240789134818,57568,14550,45.0,62,0,0
1768240789136166,57568,14550,26.0,42,0,0
1768240789137562,57568,14550,32.0,36,0,0
1768240789137991,57568,14550,62.0,65,0,0
1768240789138519,57568,14550,49.0,27,0,0
1768240789139302,57568,14550,44.0,116,0,0
1768240789141082,57568,14550,42.0,129,0,0
1768240789141833,57568,14550,34.0,29,0,0
1768240789142648,57568,14550,34.0,137,0,0
1768240789143354,57568,14550,60.0,24,0,0
1768240789144220,57568,14550,53.0,124,0,0
1768240789144817,57568,14550,31.0,2,0,0
1768240789145440,57568,14550,64.0,164,0,0
1768240789145898,57568,14550,24.0,168,0,0
1768240789146444,57568,14550,42.0,136,0,0
1768240789146890,57568,14550,42.0,193,0,0
1768240789147465,57568,14550,48.0,32,0,0
1768240789147904,57568,14550,40.0,241,0,0
1768240789148350,57568,14550,70.0,87,0,0
1768240789148909,57568,14550,61.0,147,0,0
1768240789149413,57568,14550,64.0,11030,0,0
1768240789158254,5760,61016,,0,1,0
1768240789158630,57568,14550,29.0,0,0,0
1768240789382236,57568,14550,47.0,264,0,0
1768240789385005,57568,14550,48.0,163,0,0
1768240789386454,57568,14550,44.0,178,0,0
1768240789387731,57568,14550,48.0,30,0,0
1768240789389260,57568,14550,48.0,33,0,0
1768240789391048,57568,14550,39.0,74,0,0
1768240789394028,57568,14550,51.0,1,0,0
1768240789395524,57568,14550,22.0,125,0,0
1768240789396856,57568,14550,27.0,152,0,0
1768240789397883,57568,14550,45.0,62,0,0
1768240789399356,57568,14550,26.0,42,0,0
1768240789400327,57568,14550,32.0,36,0,0
1768240789400954,57568,14550,62.0,65,0,0
1768240789401731,57568,14550,49.0,27,0,0
1768240789402370,57568,14550,44.0,116,0,0
1768240789403027,57568,14550,42.0,129,0,0
1768240789403653,57568,14550,34.0,29,0,0
1768240789404236,57568,14550,34.0,137,0,0
1768240789404741,57568,14550,60.0,24,0,0
1768240789405534,57568,14550,53.0,124,0,0
1768240789406235,57568,14550,31.0,2,0,0
1768240789406733,57568,14550,64.0,164,0,0
1768240789407278,57568,14550,24.0,168,0,0
1768240789408070,57568,14550,42.0,136,0,0
1768240789408753,57568,14550,42.0,193,0,0
1768240789409341,57568,14550,48.0,32,0,0
1768240789409790,57568,14550,40.0,241,0,0
1768240789410589,57568,14550,70.0,87,0,0
1768240789411699,57568,14550,61.0,147,0,0
1768240789412228,57568,14550,64.0,11030,0,0
1768240789477619,61016,5760,,0,1,0
1768240789631273,57568,14550,48.0,163,0,0
1768240789631977,57568,14550,44.0,178,0,0
1768240789632450,57568,14550,48.0,30,0,0
1768240789633340,57568,14550,48.0,33,0,0
1768240789634068,57568,14550,39.0,74,0,0
1768240789635507,57568,14550,51.0,1,0,0
1768240789636371,57568,14550,22.0,125,0,0
1768240789637243,57568,14550,27.0,152,0,0
1768240789637906,57568,14550,45.0,62,0,0
1768240789638614,57568,14550,26.0,42,0,0
1768240789639445,57568,14550,32.0,36,0,0
1768240789640055,57568,14550,62.0,65,0,0
1768240789641056,57568,14550,49.0,27,0,0
1768240789641590,57568,14550,44.0,116,0,0
1768240789641869,57568,14550,42.0,129,0,0
1768240789642103,57568,14550,34.0,29,0,0
1768240789642699,57568,14550,34.0,137,0,0
1768240789643097,57568,14550,60.0,24,0,0
1768240789643857,57568,14550,53.0,124,0,0
1768240789644625,57568,14550,31.0,2,0,0
1768240789645034,57568,14550,64.0,164,0,0
1768240789645424,57568,14550,24.0,168,0,0
1768240789645896,57568,14550,42.0,136,0,0
1768240789646319,57568,14550,42.0,193,0,0
1768240789646906,57568,14550,48.0,32,0,0
1768240789647516,57568,14550,40.0,241,0,0
1768240789648165,57568,14550,70.0,87,0,0
1768240789648631,57568,14550,61.0,147,0,0
1768240789648985,57568,14550,64.0,11030,0,0
1768240789883649,57568,14550,47.0,264,0,0
1768240789884515,57568,14550,48.0,163,0,0
1768240789884841,57568,14550,44.0,178,0,0
1768240789885133,57568,14550,48.0,30,0,0
1768240789885559,57568,14550,48.0,33,0,0
1768240789885883,57568,14550,39.0,74,0,0
1768240789886496,57568,14550,51.0,1,0,0
1768240789886946,57568,14550,22.0,125,0,0
1768240789887404,57568,14550,27.0,152,0,0
1768240789887698,57568,14550,45.0,62,0,0
1768240789888285,57568,14550,26.0,42,0,0
1768240789888819,57568,14550,32.0,36,0,0
1768240789889140,57568,14550,62.0,65,0,0
1768240789889444,57568,14550,49.0,27,0,0
1768240789889732,57568,14550,44.0,116,0,0
1768240789890020,57568,14550,42.0,129,0,0
1768240789890306,57568,14550,34.0,29,0,0
1768240789890877,57568,14550,34.0,137,0,0
1768240789891175,57568,14550,60.0,24,0,0
1768240789891680,57568,14550,53.0,124,0,0
1768240789892054,57568,14550,31.0,2,0,0
1768240789892367,57568,14550,64.0,164,0,0
1768240789892707,57568,14550,24.0,168,0,0
1768240789893047,57568,14550,42.0,136,0,0
1768240789893327,57568,14550,42.0,193,0,0
1768240789893669,57568,14550,48.0,32,0,0
1768240789893948,57568,14550,40.0,241,0,0
1768240789894234,57568,14550,70.0,87,0,0
1768240789894569,57568,14550,61.0,147,0,0
1768240789895044,57568,14550,64.0,11030,0,0
1768240790133314,57568,14550,48.0,163,0,0
1768240790136268,57568,14550,44.0,178,0,0
1768240790140229,57568,14550,48.0,30,0,0
1768240790144046,57568,14550,48.0,33,0,0
1768240790152368,57568,14550,39.0,74,0,0
1768240790155927,57568,14550,51.0,1,0,0
1768240790159121,5760,61016,,0,1,0
1768240790160110,57568,14550,22.0,125,0,0
1768240790162215,57568,14550,27.0,152,0,0
1768240790163244,57568,14550,45.0,62,0,0
1768240790165250,57568,14550,26.0,42,0,0
1768240790167558,57568,14550,32.0,36,0,0
1768240790170416,57568,14550,62.0,65,0,0
1768240790171592,57568,14550,49.0,27,0,0
1768240790172300,57568,14550,44.0,116,0,0
1768240790173386,57568,14550,42.0,129,0,0
1768240790174625,57568,14550,34.0,29,0,0
1768240790175748,57568,14550,34.0,137,0,0
1768240790176234,57568,14550,60.0,24,0,0
1768240790177837,57568,14550,53.0,124,0,0
1768240790178667,57568,14550,31.0,2,0,0
1768240790179343,57568,14550,64.0,164,0,0
1768240790180283,57568,14550,24.0,168,0,0
1768240790180884,57568,14550,42.0,136,0,0
1768240790181417,57568,14550,42.0,193,0,0
1768240790181984,57568,14550,48.0,32,0,0
1768240790182414,57568,14550,40.0,241,0,0
1768240790183350,57568,14550,70.0,87,0,0
1768240790183910,57568,14550,61.0,147,0,0
1768240790184311,57568,14550,64.0,11030,0,0
1768240790185761,57568,14550,29.0,0,0,0
1768240790381946,57568,14550,47.0,264,0,0
1768240790382715,57568,14550,48.0,163,0,0
1768240790383148,57568,14550,44.0,178,0,0
1768240790383538,57568,14550,48.0,30,0,0
1768240790384250,57568,14550,48.0,33,0,0
1768240790384658,57568,14550,39.0,74,0,0
1768240790385340,57568,14550,51.0,1,0,0
1768240790386627,57568,14550,22.0,125,0,0
1768240790387173,57568,14550,27.0,152,0,0
1768240790387512,57568,14550,45.0,62,0,0
1768240790387956,57568,14550,26.0,42,0,0
1768240790388448,57568,14550,32.0,36,0,0
1768240790388826,57568,14550,62.0,65,0,0
1768240790389137,57568,14550,49.0,27,0,0
1768240790389431,57568,14550,44.0,116,0,0
1768240790389746,57568,14550,42.0,129,0,0
1768240790390033,57568,14550,34.0,29,0,0
1768240790390320,57568,14550,34.0,137,0,0
1768240790390607,57568,14550,60.0,24,0,0
1768240790391268,57568,14550,53.0,124,0,0
1768240790391681,57568,14550,31.0,2,0,0
1768240790392042,57568,14550,64.0,164,0,0
1768240790392454,57568,14550,24.0,168,0,0
1768240790392911,57568,14550,42.0,136,0,0
1768240790393319,57568,14550,42.0,193,0,0
1768240790393806,57568,14550,48.0,32,0,0
1768240790394065,57568,14550,40.0,241,0,0
1768240790394374,57568,14550,70.0,87,0,0
1768240790394728,57568,14550,61.0,147,0,0
1768240790395077,57568,14550,64.0,11030,0,0
1768240790481735,61016,5760,,0,1,0
1768240790629823,57568,14550,48.0,163,0,0
1768240790630491,57568,14550,44.0,178,0,0
1768240790631108,57568,14550,48.0,30,0,0
1768240790631950,57568,14550,48.0,33,0,0
1768240790633178,57568,14550,39.0,74,0,0
1768240790634569,57568,14550,51.0,1,0,0
1768240790635923,57568,14550,22.0,125,0,0
1768240790637285,57568,14550,27.0,152,0,0
1768240790637759,57568,14550,45.0,62,0,0
1768240790638765,57568,14550,26.0,42,0,0
1768240790639353,57568,14550,32.0,36,0,0
1768240790639727,57568,14550,62.0,65,0,0
1768240790640112,57568,14550,49.0,27,0,0
1768240790640482,57568,14550,44.0,116,0,0
1768240790640775,57568,14550,42.0,129,0,0
1768240790641163,57568,14550,34.0,29,0,0
1768240790641522,57568,14550,34.0,137,0,0
1768240790641897,57568,14550,60.0,24,0,0
1768240790642335,57568,14550,53.0,124,0,0
1768240790642679,57568,14550,31.0,2,0,0
1768240790643354,57568,14550,64.0,164,0,0
1768240790643653,57568,14550,24.0,168,0,0
1768240790643983,57568,14550,42.0,136,0,0
1768240790644269,57568,14550,42.0,193,0,0
1768240790644617,57568,14550,48.0,32,0,0
1768240790644909,57568,14550,40.0,241,0,0
1768240790645197,57568,14550,70.0,87,0,0
1768240790645551,57568,14550,61.0,147,0,0
1768240790645950,57568,14550,64.0,11030,0,0
1768240790883933,57568,14550,47.0,264,0,0
1768240790884621,57568,14550,48.0,163,0,0
1768240790885207,57568,14550,44.0,178,0,0
1768240790885583,57568,14550,48.0,30,0,0
1768240790886249,57568,14550,48.0,33,0,0
1768240790886741,57568,14550,39.0,74,0,0
1768240790887700,57568,14550,51.0,1,0,0
1768240790889047,57568,14550,22.0,125,0,0
1768240790889664,57568,14550,27.0,152,0,0
1768240790890574,57568,14550,45.0,62,0,0
1768240790891359,57568,14550,26.0,42,0,0
1768240790892563,57568,14550,32.0,36,0,0
1768240790893050,57568,14550,62.0,65,0,0
1768240790893381,57568,14550,49.0,27,0,0
1768240790893712,57568,14550,44.0,116,0,0
1768240790893967,57568,14550,42.0,129,0,0
1768240790894480,57568,14550,34.0,29,0,0
1768240790895003,57568,14550,34.0,137,0,0
1768240790895349,57568,14550,60.0,24,0,0
1768240790895691,57568,14550,53.0,124,0,0
1768240790896547,57568,14550,31.0,2,0,0
1768240790897052,57568,14550,64.0,164,0,0
1768240790897316,57568,14550,24.0,168,0,0
1768240790897609,57568,14550,42.0,136,0,0
1768240790897870,57568,14550,42.0,193,0,0
1768240790898172,57568,14550,48.0,32,0,0
1768240790898418,57568,14550,40.0,241,0,0
1768240790898911,57568,14550,70.0,87,0,0
1768240790899514,57568,14550,61.0,147,0,0
1768240790899948,57568,14550,64.0,11030,0,0
1768240791132558,57568,14550,48.0,163,0,0
1768240791133373,57568,14550,44.0,178,0,0
1768240791134346,57568,14550,48.0,30,0,0
1768240791135232,57568,14550,48.0,33,0,0
1768240791136617,57568,14550,39.0,74,0,0
1768240791138535,57568,14550,51.0,1,0,0
1768240791140717,57568,14550,22.0,125,0,0
1768240791142616,57568,14550,27.0,152,0,0
1768240791144307,57568,14550,45.0,62,0,0
1768240791145850,57568,14550,26.0,42,0,0
1768240791146811,57568,14550,32.0,36,0,0
1768240791147412,57568,14550,62.0,65,0,0
1768240791148020,57568,14550,49.0,27,0,0
1768240791148627,57568,14550,44.0,116,0,0
1768240791149226,57568,14550,42.0,129,0,0
1768240791149818,57568,14550,34.0,29,0,0
1768240791150418,57568,14550,34.0,137,0,0
1768240791151094,57568,14550,60.0,24,0,0
1768240791152010,57568,14550,53.0,124,0,0
1768240791153615,57568,14550,31.0,2,0,0
1768240791154353,57568,14550,64.0,164,0,0
1768240791155046,57568,14550,24.0,168,0,0
1768240791156392,57568,14550,42.0,136,0,0
1768240791157293,57568,14550,42.0,193,0,0
1768240791158535,57568,14550,48.0,32,0,0
1768240791160472,57568,14550,40.0,241,0,0
1768240791161359,57568,14550,70.0,87,0,0
1768240791162065,57568,14550,61.0,147,0,0
1768240791162712,57568,14550,64.0,11030,0,0
1768240791164625,5760,61016,,0,1,0
1768240791165124,57568,14550,29.0,0,0,0
1768240791388952,57568,14550,47.0,264,0,0
1768240791393076,57568,14550,48.0,163,0,0
1768240791394398,57568,14550,44.0,178,0,0
1768240791395539,57568,14550,48.0,30,0,0
1768240791397221,57568,14550,48.0,33,0,0
1768240791398371,57568,14550,39.0,74,0,0
1768240791400061,57568,14550,51.0,1,0,0
1768240791401422,57568,14550,22.0,125,0,0
1768240791402426,57568,14550,27.0,152,0,0
1768240791403371,57568,14550,45.0,62,0,0
1768240791404889,57568,14550,26.0,42,0,0
1768240791406063,57568,14550,32.0,36,0,0
1768240791407004,57568,14550,62.0,65,0,0
1768240791407833,57568,14550,49.0,27,0,0
1768240791408437,57568,14550,44.0,116,0,0
1768240791408999,57568,14550,42.0,129,0,0
1768240791409693,57568,14550,34.0,29,0,0
1768240791410356,57568,14550,34.0,137,0,0
1768240791411048,57568,14550,60.0,24,0,0
1768240791411958,57568,14550,53.0,124,0,0
1768240791412607,57568,14550,31.0,2,0,0
1768240791413230,57568,14550,64.0,164,0,0
1768240791413749,57568,14550,24.0,168,0,0
1768240791414498,57568,14550,42.0,136,0,0
1768240791415132,57568,14550,42.0,193,0,0
1768240791415901,57568,14550,48.0,32,0,0
1768240791416498,57568,14550,40.0,241,0,0
1768240791417098,57568,14550,70.0,87,0,0
1768240791417706,57568,14550,61.0,147,0,0
1768240791418644,57568,14550,64.0,11030,0,0
1768240791483499,61016,5760,,0,1,0
1768240791635780,57568,14550,48.0,163,0,0
1768240791637233,57568,14550,44.0,178,0,0
1768240791638013,57568,14550,48.0,30,0,0
1768240791638454,57568,14550,48.0,33,0,0
1768240791639025,57568,14550,39.0,74,0,0
1768240791639966,57568,14550,51.0,1,0,0
1768240791641765,57568,14550,22.0,125,0,0
1768240791642684,57568,14550,27.0,152,0,0
1768240791643536,57568,14550,45.0,62,0,0
1768240791644128,57568,14550,26.0,42,0,0
1768240791644574,57568,14550,32.0,36,0,0
1768240791645217,57568,14550,62.0,65,0,0
1768240791645628,57568,14550,49.0,27,0,0
1768240791645932,57568,14550,44.0,116,0,0
1768240791646212,57568,14550,42.0,129,0,0
1768240791646672,57568,14550,34.0,29,0,0
1768240791647019,57568,14550,34.0,137,0,0
1768240791647380,57568,14550,60.0,24,0,0
1768240791648187,57568,14550,53.0,124,0,0
1768240791648936,57568,14550,31.0,2,0,0
1768240791649467,57568,14550,64.0,164,0,0
1768240791649846,57568,14550,24.0,168,0,0
1768240791650278,57568,14550,42.0,136,0,0
1768240791650645,57568,14550,42.0,193,0,0
1768240791651074,57568,14550,48.0,32,0,0
1768240791651446,57568,14550,40.0,241,0,0
1768240791651742,57568,14550,70.0,87,0,0
1768240791652927,57568,14550,61.0,147,0,0
1768240791653460,57568,14550,64.0,11030,0,0
1768240791886556,57568,14550,47.0,264,0,0
1768240791888943,57568,14550,48.0,163,0,0
1768240791890686,57568,14550,44.0,178,0,0
1768240791891595,57568,14550,48.0,30,0,0
1768240791892518,57568,14550,48.0,33,0,0
1768240791893125,57568,14550,39.0,74,0,0
1768240791894371,57568,14550,51.0,1,0,0
1768240791895339,57568,14550,22.0,125,0,0
1768240791895716,57568,14550,27.0,152,0,0
1768240791896014,57568,14550,45.0,62,0,0
1768240791896580,57568,14550,26.0,42,0,0
1768240791897077,57568,14550,32.0,36,0,0
1768240791897428,57568,14550,62.0,65,0,0
1768240791898028,57568,14550,49.0,27,0,0
1768240791898265,57568,14550,44.0,116,0,0
1768240791898648,57568,14550,42.0,129,0,0
1768240791899027,57568,14550,34.0,29,0,0
1768240791899448,57568,14550,34.0,137,0,0
1768240791899865,57568,14550,60.0,24,0,0
1768240791900383,57568,14550,53.0,124,0,0
1768240791900789,57568,14550,31.0,2,0,0
1768240791901127,57568,14550,64.0,164,0,0
1768240791901561,57568,14550,24.0,168,0,0
1768240791901994,57568,14550,42.0,136,0,0
1768240791902379,57568,14550,42.0,193,0,0
1768240791902806,57568,14550,48.0,32,0,0
1768240791903184,57568,14550,40.0,241,0,0
1768240791903570,57568,14550,70.0,87,0,0
1768240791904010,57568,14550,61.0,147,0,0
1768240791904512,57568,14550,64.0,11030,0,0
1768240792138128,57568,14550,48.0,163,0,0
1768240792138596,57568,14550,44.0,178,0,0
1768240792139300,57568,14550,48.0,30,0,0
1768240792139860,57568,14550,48.0,33,0,0
1768240792140247,57568,14550,39.0,74,0,0
1768240792141013,57568,14550,51.0,1,0,0
1768240792142418,57568,14550,22.0,125,0,0
1768240792143086,57568,14550,27.0,152,0,0
1768240792143393,57568,14550,45.0,62,0,0
1768240792144344,57568,14550,26.0,42,0,0
1768240792144966,57568,14550,32.0,36,0,0
1768240792145333,57568,14550,62.0,65,0,0
1768240792145777,57568,14550,49.0,27,0,0
1768240792146162,57568,14550,44.0,116,0,0
1768240792146697,57568,14550,42.0,129,0,0
1768240792147078,57568,14550,34.0,29,0,0
1768240792147379,57568,14550,34.0,137,0,0
1768240792147774,57568,14550,60.0,24,0,0
1768240792148297,57568,14550,53.0,124,0,0
1768240792148700,57568,14550,31.0,2,0,0
1768240792149958,57568,14550,64.0,164,0,0
1768240792150565,57568,14550,24.0,168,0,0
1768240792151189,57568,14550,42.0,136,0,0
1768240792151924,57568,14550,42.0,193,0,0
1768240792152762,57568,14550,48.0,32,0,0
1768240792153234,57568,14550,40.0,241,0,0
1768240792153763,57568,14550,70.0,87,0,0
1768240792154120,57568,14550,61.0,147,0,0
1768240792154786,57568,14550,64.0,11030,0,0
1768240792163909,5760,61016,,0,1,0
1768240792164351,57568,14550,29.0,0,0,0
1768240792387149,57568,14550,47.0,264,0,0
1768240792387881,57568,14550,48.0,163,0,0
1768240792388528,57568,14550,44.0,178,0,0
1768240792388852,57568,14550,48.0,30,0,0
1768240792389283,57568,14550,48.0,33,0,0
1768240792389629,57568,14550,39.0,74,0,0
1768240792390312,57568,14550,51.0,1,0,0
1768240792390871,57568,14550,22.0,125,0,0
1768240792391329,57568,14550,27.0,152,0,0
1768240792391621,57568,14550,45.0,62,0,0
1768240792392182,57568,14550,26.0,42,0,0
1768240792392653,57568,14550,32.0,36,0,0
1768240792393214,57568,14550,62.0,65,0,0
1768240792393687,57568,14550,49.0,27,0,0
1768240792395429,57568,14550,44.0,116,0,0
1768240792397534,57568,14550,42.0,129,0,0
1768240792398801,57568,14550,34.0,29,0,0
1768240792399101,57568,14550,34.0,137,0,0
1768240792399479,57568,14550,60.0,24,0,0
1768240792399916,57568,14550,53.0,124,0,0
1768240792400402,57568,14550,31.0,2,0,0
1768240792400671,57568,14550,64.0,164,0,0
1768240792400961,57568,14550,24.0,168,0,0
1768240792401307,57568,14550,42.0,136,0,0
1768240792401590,57568,14550,42.0,193,0,0
1768240792401934,57568,14550,48.0,32,0,0
1768240792402456,57568,14550,40.0,241,0,0
1768240792402791,57568,14550,70.0,87,0,0
1768240792403167,57568,14550,61.0,147,0,0
1768240792403587,57568,14550,64.0,11030,0,0
1768240792491326,61016,5760,,0,1,0
1768240792638514,57568,14550,48.0,163,0,0
1768240792639242,57568,14550,44.0,178,0,0
1768240792639646,57568,14550,48.0,30,0,0
1768240792640335,57568,14550,48.0,33,0,0
1768240792641279,57568,14550,39.0,74,0,0
1768240792642318,57568,14550,51.0,1,0,0
1768240792644217,57568,14550,22.0,125,0,0
1768240792645056,57568,14550,27.0,152,0,0
1768240792645386,57568,14550,45.0,62,0,0
1768240792646080,57568,14550,26.0,42,0,0
1768240792647064,57568,14550,32.0,36,0,0
1768240792647519,57568,14550,62.0,65,0,0
1768240792648688,57568,14550,49.0,27,0,0
1768240792649235,57568,14550,44.0,116,0,0
1768240792649776,57568,14550,42.0,129,0,0
1768240792650114,57568,14550,34.0,29,0,0
1768240792650516,57568,14550,34.0,137,0,0
1768240792651248,57568,14550,60.0,24,0,0
1768240792652003,57568,14550,53.0,124,0,0
1768240792652387,57568,14550,31.0,2,0,0
1768240792652812,57568,14550,64.0,164,0,0
1768240792653197,57568,14550,24.0,168,0,0
1768240792653661,57568,14550,42.0,136,0,0
1768240792653974,57568,14550,42.0,193,0,0
1768240792654436,57568,14550,48.0,32,0,0
1768240792654745,57568,14550,40.0,241,0,0
1768240792655071,57568,14550,70.0,87,0,0
1768240792655439,57568,14550,61.0,147,0,0
1768240792656329,57568,14550,64.0,11030,0,0
1768240792700486,61016,5760,,66,1,0
1768240792888524,57568,14550,47.0,264,0,0
1768240792889088,57568,14550,48.0,163,0,0
1768240792889749,57568,14550,44.0,178,0,0
1768240792890420,57568,14550,48.0,30,0,0
1768240792891033,57568,14550,48.0,33,0,0
1768240792891922,57568,14550,39.0,74,0,0
1768240792892511,57568,14550,51.0,1,0,0
1768240792893298,57568,14550,22.0,125,0,0
1768240792893703,57568,14550,27.0,152,0,0
1768240792893971,57568,14550,45.0,62,0,0
1768240792894445,57568,14550,26.0,42,0,0
1768240792894881,57568,14550,32.0,36,0,0
1768240792895173,57568,14550,62.0,65,0,0
1768240792895823,57568,14550,49.0,27,0,0
1768240792896378,57568,14550,44.0,116,0,0
1768240792896890,57568,14550,42.0,129,0,0
1768240792897424,57568,14550,34.0,29,0,0
1768240792898065,57568,14550,34.0,137,0,0
1768240792898566,57568,14550,60.0,24,0,0
1768240792899309,57568,14550,53.0,124,0,0
1768240792899941,57568,14550,31.0,2,0,0
1768240792900392,57568,14550,64.0,164,0,0
1768240792900832,57568,14550,24.0,168,0,0
1768240792901215,57568,14550,42.0,136,0,0
1768240792901642,57568,14550,42.0,193,0,0
1768240792902203,57568,14550,48.0,32,0,0
1768240792902712,57568,14550,40.0,241,0,0
1768240792903106,57568,14550,70.0,87,0,0
1768240792903445,57568,14550,61.0,147,0,0
