Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
1768227980951026,52931,14550,40.0,241,0,0
1768227980952576,52931,14550,70.0,87,0,0
1768227980954981,52931,14550,61.0,147,0,0
1768227980957201,52931,14550,64.0,11030,0,0
1768227981144050,52931,14550,48.0,163,0,0
1768227981146937,52931,14550,44.0,178,0,0
1768227981149327,52931,14550,48.0,30,0,0
1768227981154526,52931,14550,48.0,33,0,0
1768227981156432,52931,14550,39.0,74,0,0
1768227981161581,52931,14550,51.0,1,0,0
1768227981167709,52931,14550,22.0,125,0,0
1768227981170532,52931,14550,27.0,152,0,0
1768227981172165,52931,14550,45.0,62,0,0
1768227981175741,52931,14550,26.0,42,0,0
1768227981179140,52931,14550,32.0,36,0,0
1768227981182131,52931,14550,62.0,65,0,0
1768227981184915,52931,14550,49.0,27,0,0
1768227981187457,52931,14550,44.0,116,0,0
1768227981189310,52931,14550,42.0,129,0,0
1768227981191339,52931,14550,34.0,29,0,0
1768227981195349,52931,14550,34.0,137,0,0
1768227981197144,52931,14550,60.0,24,0,0
1768227981202284,52931,14550,53.0,124,0,0
1768227981207106,52931,14550,31.0,2,0,0
1768227981209344,52931,14550,64.0,164,0,0
1768227981212285,52931,14550,24.0,168,0,0
1768227981215520,52931,14550,42.0,136,0,0
1768227981217253,52931,14550,42.0,193,0,0
1768227981221291,52931,14550,48.0,32,0,0
1768227981223438,52931,14550,40.0,241,0,0
1768227981226981,52931,14550,70.0,87,0,0
1768227981229726,52931,14550,61.0,147,0,0
1768227981231405,52931,14550,64.0,11030,0,0
1768227981312382,5760,58419,,264,1,0
1768227981313642,52931,14550,47.0,264,0,0
1768227981397092,52931,14550,48.0,163,0,0
1768227981399136,52931,14550,44.0,178,0,0
1768227981400847,52931,14550,48.0,30,0,0
1768227981403151,52931,14550,48.0,33,0,0
1768227981404420,52931,14550,39.0,74,0,0
1768227981407281,52931,14550,51.0,1,0,0
1768227981411903,52931,14550,22.0,125,0,0
1768227981413606,52931,14550,27.0,152,0,0
1768227981415154,52931,14550,45.0,62,0,0
1768227981416829,52931,14550,26.0,42,0,0
1768227981419345,52931,14550,32.0,36,0,0
1768227981420747,52931,14550,62.0,65,0,0
1768227981422075,52931,14550,49.0,27,0,0
1768227981423226,52931,14550,44.0,116,0,0
1768227981424119,52931,14550,42.0,129,0,0
1768227981425280,52931,14550,34.0,29,0,0
1768227981426549,52931,14550,34.0,137,0,0
1768227981427629,52931,14550,60.0,24,0,0
1768227981429423,52931,14550,53.0,124,0,0
1768227981430673,52931,14550,31.0,2,0,0
1768227981431698,52931,14550,64.0,164,0,0
1768227981432491,52931,14550,24.0,168,0,0
1768227981433513,52931,14550,42.0,136,0,0
1768227981434488,52931,14550,42.0,193,0,0
1768227981435520,52931,14550,48.0,32,0,0
1768227981436430,52931,14550,40.0,241,0,0
1768227981437275,52931,14550,70.0,87,0,0
1768227981438423,52931,14550,61.0,147,0,0
1768227981439657,52931,14550,64.0,11030,0,0
1768227981484934,58419,5760,,0,1,0
1768227981645618,52931,14550,48.0,163,0,0
1768227981648203,52931,14550,44.0,178,0,0
1768227981652687,52931,14550,48.0,30,0,0
1768227981655702,52931,14550,48.0,33,0,0
1768227981658437,52931,14550,39.0,74,0,0
1768227981665736,52931,14550,51.0,1,0,0
1768227981674761,52931,14550,22.0,125,0,0
1768227981678474,52931,14550,27.0,152,0,0
1768227981681391,52931,14550,45.0,62,0,0
1768227981685478,52931,14550,26.0,42,0,0
1768227981691353,52931,14550,32.0,36,0,0
1768227981694416,52931,14550,62.0,65,0,0
1768227981698062,52931,14550,49.0,27,0,0
1768227981700505,52931,14550,44.0,116,0,0
1768227981702248,52931,14550,42.0,129,0,0
1768227981703727,52931,14550,34.0,29,0,0
1768227981705796,52931,14550,34.0,137,0,0
1768227981707593,52931,14550,60.0,24,0,0
1768227981710067,52931,14550,53.0,124,0,0
1768227981712639,52931,14550,31.0,2,0,0
1768227981714854,52931,14550,64.0,164,0,0
1768227981716107,52931,14550,24.0,168,0,0
1768227981717994,52931,14550,42.0,136,0,0
1768227981719978,52931,14550,42.0,193,0,0
1768227981721353,5760,58419,,0,1,0
1768227981721954,52931,14550,48.0,32,0,0
1768227981723516,52931,14550,40.0,241,0,0
1768227981725131,52931,14550,70.0,87,0,0
1768227981726908,52931,14550,61.0,147,0,0
1768227981729165,52931,14550,64.0,11030,0,0
1768227981732601,52931,14550,29.0,0,0,0
1768227981813886,5760,58419,,264,1,0
1768227981815236,52931,14550,47.0,264,0,0
1768227981900149,52931,14550,48.0,163,0,0
1768227981903959,52931,14550,44.0,178,0,0
1768227981907231,52931,14550,48.0,30,0,0
1768227981910359,52931,14550,48.0,33,0,0
1768227981912207,52931,14550,39.0,74,0,0
1768227981916451,52931,14550,51.0,1,0,0
1768227981919977,52931,14550,22.0,125,0,0
1768227981922268,52931,14550,27.0,152,0,0
1768227981924276,52931,14550,45.0,62,0,0
1768227981927797,52931,14550,26.0,42,0,0
1768227981931280,52931,14550,32.0,36,0,0
1768227981933024,52931,14550,62.0,65,0,0
1768227981935405,52931,14550,49.0,27,0,0
1768227981937661,52931,14550,44.0,116,0,0
1768227981939491,52931,14550,42.0,129,0,0
1768227981941113,52931,14550,34.0,29,0,0
1768227981942625,52931,14550,34.0,137,0,0
1768227981944261,52931,14550,60.0,24,0,0
1768227981946726,52931,14550,53.0,124,0,0
1768227981949537,52931,14550,31.0,2,0,0
1768227981951456,52931,14550,64.0,164,0,0
1768227981953391,52931,14550,24.0,168,0,0
1768227981955298,52931,14550,42.0,136,0,0
1768227981956806,52931,14550,42.0,193,0,0
1768227981958707,52931,14550,48.0,32,0,0
1768227981960309,52931,14550,40.0,241,0,0
1768227981962017,52931,14550,70.0,87,0,0
1768227981963903,52931,14550,61.0,147,0,0
1768227981965689,52931,14550,64.0,11030,0,0
1768227982152734,52931,14550,48.0,163,0,0
1768227982157029,52931,14550,44.0,178,0,0
1768227982159280,52931,14550,48.0,30,0,0
1768227982162407,52931,14550,48.0,33,0,0
1768227982165199,52931,14550,39.0,74,0,0
1768227982172526,52931,14550,51.0,1,0,0
1768227982180520,52931,14550,22.0,125,0,0
1768227982186441,52931,14550,27.0,152,0,0
1768227982188382,52931,14550,45.0,62,0,0
1768227982192403,52931,14550,26.0,42,0,0
1768227982195596,52931,14550,32.0,36,0,0
1768227982197884,52931,14550,62.0,65,0,0
1768227982200675,52931,14550,49.0,27,0,0
1768227982202566,52931,14550,44.0,116,0,0
1768227982204776,52931,14550,42.0,129,0,0
1768227982208392,52931,14550,34.0,29,0,0
1768227982211259,52931,14550,34.0,137,0,0
1768227982214578,52931,14550,60.0,24,0,0
1768227982221583,52931,14550,53.0,124,0,0
1768227982224563,52931,14550,31.0,2,0,0
1768227982227175,52931,14550,64.0,164,0,0
1768227982230159,52931,14550,24.0,168,0,0
1768227982233306,52931,14550,42.0,136,0,0
1768227982235345,52931,14550,42.0,193,0,0
1768227982237626,52931,14550,48.0,32,0,0
1768227982239848,52931,14550,40.0,241,0,0
1768227982242179,52931,14550,70.0,87,0,0
1768227982245687,52931,14550,61.0,147,0,0
1768227982248773,52931,14550,64.0,11030,0,0
1768227982318720,5760,58419,,264,1,0
1768227982319999,52931,14550,47.0,264,0,0
1768227982401544,52931,14550,48.0,163,0,0
1768227982403052,52931,14550,44.0,178,0,0
1768227982405810,52931,14550,48.0,30,0,0
1768227982407611,52931,14550,48.0,33,0,0
1768227982409348,52931,14550,39.0,74,0,0
1768227982412826,52931,14550,51.0,1,0,0
1768227982415451,52931,14550,22.0,125,0,0
1768227982417400,52931,14550,27.0,152,0,0
1768227982418452,52931,14550,45.0,62,0,0
1768227982420609,52931,14550,26.0,42,0,0
1768227982423874,52931,14550,32.0,36,0,0
1768227982425292,52931,14550,62.0,65,0,0
1768227982426850,52931,14550,49.0,27,0,0
1768227982428296,52931,14550,44.0,116,0,0
1768227982429450,52931,14550,42.0,129,0,0
1768227982430914,52931,14550,34.0,29,0,0
1768227982432412,52931,14550,34.0,137,0,0
1768227982433502,52931,14550,60.0,24,0,0
1768227982435230,52931,14550,53.0,124,0,0
1768227982436645,52931,14550,31.0,2,0,0
1768227982437821,52931,14550,64.0,164,0,0
1768227982439902,52931,14550,24.0,168,0,0
1768227982441968,52931,14550,42.0,136,0,0
1768227982443245,52931,14550,42.0,193,0,0
1768227982444699,52931,14550,48.0,32,0,0
1768227982445929,52931,14550,40.0,241,0,0
1768227982447129,52931,14550,70.0,87,0,0
1768227982448600,52931,14550,61.0,147,0,0
1768227982450303,52931,14550,64.0,11030,0,0
1768227982496156,58419,5760,,0,1,0
1768227982654415,52931,14550,48.0,163,0,0
1768227982656586,52931,14550,44.0,178,0,0
1768227982658288,52931,14550,48.0,30,0,0
1768227982661644,52931,14550,48.0,33,0,0
1768227982665726,52931,14550,39.0,74,0,0
1768227982671281,52931,14550,51.0,1,0,0
1768227982681883,52931,14550,22.0,125,0,0
1768227982684335,52931,14550,27.0,152,0,0
1768227982686956,52931,14550,45.0,62,0,0
1768227982692508,52931,14550,26.0,42,0,0
1768227982696567,52931,14550,32.0,36,0,0
1768227982699350,52931,14550,62.0,65,0,0
1768227982701066,52931,14550,49.0,27,0,0
1768227982705592,52931,14550,44.0,116,0,0
1768227982707847,52931,14550,42.0,129,0,0
1768227982710334,52931,14550,34.0,29,0,0
1768227982711933,52931,14550,34.0,137,0,0
1768227982715365,52931,14550,60.0,24,0,0
1768227982717935,52931,14550,53.0,124,0,0
1768227982721390,52931,14550,31.0,2,0,0
1768227982723497,5760,58419,,0,1,0
1768227982724276,52931,14550,64.0,164,0,0
1768227982725937,52931,14550,24.0,168,0,0
1768227982728131,52931,14550,42.0,136,0,0
1768227982731584,52931,14550,42.0,193,0,0
1768227982731990,5760,58419,,111,1,0
1768227982733886,52931,14550,48.0,32,0,0
1768227982735439,52931,14550,40.0,241,0,0
1768227982738131,52931,14550,70.0,87,0,0
1768227982740460,52931,14550,61.0,147,0,0
1768227982744170,52931,14550,64.0,11030,0,0
1768227982747769,52931,14550,29.0,0,0,0
1768227982750646,52931,14550,33.0,111,0,0
1768227982818077,5760,58419,,264,1,0
1768227982819215,52931,14550,47.0,264,0,0
1768227982904595,52931,14550,48.0,163,0,0
1768227982906908,52931,14550,44.0,178,0,0
1768227982909400,52931,14550,48.0,30,0,0
1768227982913052,52931,14550,48.0,33,0,0
1768227982916721,52931,14550,39.0,74,0,0
1768227982921717,52931,14550,51.0,1,0,0
1768227982925304,52931,14550,22.0,125,0,0
1768227982927321,52931,14550,27.0,152,0,0
1768227982928945,52931,14550,45.0,62,0,0
1768227982932108,52931,14550,26.0,42,0,0
1768227982935449,52931,14550,32.0,36,0,0
1768227982937735,52931,14550,62.0,65,0,0
1768227982939694,52931,14550,49.0,27,0,0
1768227982941189,52931,14550,44.0,116,0,0
1768227982942882,52931,14550,42.0,129,0,0
1768227982945030,52931,14550,34.0,29,0,0
1768227982946948,52931,14550,34.0,137,0,0
1768227982948772,52931,14550,60.0,24,0,0
1768227982951141,52931,14550,53.0,124,0,0
1768227982953185,52931,14550,31.0,2,0,0
1768227982955200,52931,14550,64.0,164,0,0
1768227982956846,52931,14550,24.0,168,0,0
1768227982958594,52931,14550,42.0,136,0,0
1768227982960070,52931,14550,42.0,193,0,0
1768227982962066,52931,14550,48.0,32,0,0
1768227982964354,52931,14550,40.0,241,0,0
1768227982966287,52931,14550,70.0,87,0,0
1768227982968331,52931,14550,61.0,147,0,0
1768227982970602,52931,14550,64.0,11030,0,0
1768227983158243,52931,14550,48.0,163,0,0
1768227983161372,52931,14550,44.0,178,0,0
1768227983165081,52931,14550,48.0,30,0,0
1768227983168884,52931,14550,48.0,33,0,0
1768227983171865,52931,14550,39.0,74,0,0
1768227983177000,52931,14550,51.0,1,0,0
1768227983183023,52931,14550,22.0,125,0,0
1768227983188010,52931,14550,27.0,152,0,0
1768227983191326,52931,14550,45.0,62,0,0
1768227983194872,52931,14550,26.0,42,0,0
1768227983200418,52931,14550,32.0,36,0,0
1768227983202330,52931,14550,62.0,65,0,0
1768227983204912,52931,14550,49.0,27,0,0
1768227983207975,52931,14550,44.0,116,0,0
1768227983212077,52931,14550,42.0,129,0,0
1768227983216012,52931,14550,34.0,29,0,0
1768227983219024,52931,14550,34.0,137,0,0
1768227983222651,52931,14550,60.0,24,0,0
1768227983224940,52931,14550,53.0,124,0,0
1768227983228640,52931,14550,31.0,2,0,0
1768227983232258,52931,14550,64.0,164,0,0
1768227983234261,52931,14550,24.0,168,0,0
1768227983236834,52931,14550,42.0,136,0,0
1768227983241288,52931,14550,42.0,193,0,0
1768227983244529,52931,14550,48.0,32,0,0
1768227983247036,52931,14550,40.0,241,0,0
1768227983250870,52931,14550,70.0,87,0,0
1768227983255445,52931,14550,61.0,147,0,0
1768227983257654,52931,14550,64.0,11030,0,0
1768227983321190,5760,58419,,264,1,0
1768227983322579,52931,14550,47.0,264,0,0
1768227983412234,52931,14550,48.0,163,0,0
1768227983415003,52931,14550,44.0,178,0,0
1768227983416870,52931,14550,48.0,30,0,0
1768227983421889,52931,14550,48.0,33,0,0
1768227983423996,52931,14550,39.0,74,0,0
1768227983428727,52931,14550,51.0,1,0,0
1768227983432719,52931,14550,22.0,125,0,0
1768227983435623,52931,14550,27.0,152,0,0
1768227983437988,52931,14550,45.0,62,0,0
1768227983441053,52931,14550,26.0,42,0,0
1768227983445525,52931,14550,32.0,36,0,0
1768227983447479,52931,14550,62.0,65,0,0
1768227983448940,52931,14550,49.0,27,0,0
1768227983450646,52931,14550,44.0,116,0,0
1768227983452255,52931,14550,42.0,129,0,0
1768227983454086,52931,14550,34.0,29,0,0
1768227983456204,52931,14550,34.0,137,0,0
1768227983457991,52931,14550,60.0,24,0,0
1768227983460221,52931,14550,53.0,124,0,0
1768227983462047,52931,14550,31.0,2,0,0
1768227983464575,52931,14550,64.0,164,0,0
1768227983466129,52931,14550,24.0,168,0,0
1768227983468062,52931,14550,42.0,136,0,0
1768227983469979,52931,14550,42.0,193,0,0
1768227983472095,52931,14550,48.0,32,0,0
1768227983473831,52931,14550,40.0,241,0,0
1768227983475477,52931,14550,70.0,87,0,0
1768227983477631,52931,14550,61.0,147,0,0
1768227983479634,52931,14550,64.0,11030,0,0
1768227983505079,58419,5760,,0,1,0
1768227983662460,5760,58419,,11030,1,0
1768227983663324,52931,14550,48.0,163,0,0
1768227983668342,52931,14550,44.0,178,0,0
1768227983670738,52931,14550,48.0,30,0,0
1768227983674957,52931,14550,48.0,33,0,0
1768227983677350,52931,14550,39.0,74,0,0
1768227983683948,52931,14550,51.0,1,0,0
1768227983693418,52931,14550,22.0,125,0,0
1768227983698011,52931,14550,27.0,152,0,0
1768227983701994,52931,14550,45.0,62,0,0
1768227983709804,52931,14550,26.0,42,0,0
1768227983714832,52931,14550,32.0,36,0,0
1768227983717186,52931,14550,62.0,65,0,0
1768227983719538,52931,14550,49.0,27,0,0
1768227983723402,52931,14550,44.0,116,0,0
1768227983726092,52931,14550,42.0,129,0,0
1768227983731317,52931,14550,34.0,29,0,0
1768227983733551,52931,14550,34.0,137,0,0
1768227983735226,5760,58419,,0,1,0
1768227983736064,52931,14550,60.0,24,0,0
1768227983739913,52931,14550,53.0,124,0,0
1768227983742778,52931,14550,31.0,2,0,0
1768227983747474,52931,14550,64.0,164,0,0
1768227983750731,52931,14550,24.0,168,0,0
1768227983754383,52931,14550,42.0,136,0,0
1768227983756632,52931,14550,42.0,193,0,0
1768227983759833,52931,14550,48.0,32,0,0
1768227983761921,52931,14550,40.0,241,0,0
1768227983764354,52931,14550,70.0,87,0,0
1768227983769545,52931,14550,61.0,147,0,0
1768227983771627,52931,14550,64.0,11030,0,0
1768227983776065,52931,14550,29.0,0,0,0
1768227983823455,5760,58419,,264,1,0
1768227983824831,52931,14550,47.0,264,0,0
1768227983911916,52931,14550,48.0,163,0,0
1768227983916770,52931,14550,44.0,178,0,0
1768227983919259,52931,14550,48.0,30,0,0
1768227983921881,52931,14550,48.0,33,0,0
1768227983925141,52931,14550,39.0,74,0,0
1768227983928541,52931,14550,51.0,1,0,0
1768227983931034,52931,14550,22.0,125,0,0
1768227983933602,52931,14550,27.0,152,0,0
1768227983935362,52931,14550,45.0,62,0,0
1768227983938291,52931,14550,26.0,42,0,0
1768227983941638,52931,14550,32.0,36,0,0
1768227983943473,52931,14550,62.0,65,0,0
1768227983945404,52931,14550,49.0,27,0,0
1768227983946853,52931,14550,44.0,116,0,0
1768227983949610,52931,14550,42.0,129,0,0
1768227983952523,52931,14550,34.0,29,0,0
1768227983954773,52931,14550,34.0,137,0,0
1768227983956814,52931,14550,60.0,24,0,0
1768227983959106,52931,14550,53.0,124,0,0
1768227983961150,52931,14550,31.0,2,0,0
1768227983963041,52931,14550,64.0,164,0,0
1768227983964866,52931,14550,24.0,168,0,0
1768227983968077,52931,14550,42.0,136,0,0
1768227983970913,52931,14550,42.0,193,0,0
1768227983974170,52931,14550,48.0,32,0,0
1768227983977111,52931,14550,40.0,241,0,0
1768227983979325,52931,14550,70.0,87,0,0
1768227983981496,52931,14550,61.0,147,0,0
1768227983983911,52931,14550,64.0,11030,0,0
1768227984164263,52931,14550,48.0,163,0,0
1768227984166941,52931,14550,44.0,178,0,0
1768227984169296,52931,14550,48.0,30,0,0
1768227984173592,52931,14550,48.0,33,0,0
1768227984176049,52931,14550,39.0,74,0,0
1768227984183434,52931,14550,51.0,1,0,0
1768227984190252,52931,14550,22.0,125,0,0
1768227984192815,52931,14550,27.0,152,0,0
1768227984194869,52931,14550,45.0,62,0,0
1768227984200179,52931,14550,26.0,42,0,0
1768227984203884,52931,14550,32.0,36,0,0
1768227984205376,52931,14550,62.0,65,0,0
1768227984207251,52931,14550,49.0,27,0,0
1768227984208758,52931,14550,44.0,116,0,0
1768227984211425,52931,14550,42.0,129,0,0
1768227984215539,52931,14550,34.0,29,0,0
1768227984217029,52931,14550,34.0,137,0,0
1768227984218620,52931,14550,60.0,24,0,0
1768227984223583,52931,14550,53.0,124,0,0
1768227984226495,52931,14550,31.0,2,0,0
1768227984228480,52931,14550,64.0,164,0,0
1768227984231704,52931,14550,24.0,168,0,0
1768227984234159,52931,14550,42.0,136,0,0
1768227984236692,52931,14550,42.0,193,0,0
1768227984240379,52931,14550,48.0,32,0,0
1768227984242436,52931,14550,40.0,241,0,0
1768227984247381,52931,14550,70.0,87,0,0
1768227984254004,52931,14550,61.0,147,0,0
1768227984255943,52931,14550,64.0,11030,0,0
1768227984331161,5760,58419,,264,1,0
1768227984332318,52931,14550,47.0,264,0,0
1768227984414241,52931,14550,48.0,163,0,0
1768227984416402,52931,14550,44.0,178,0,0
1768227984418042,52931,14550,48.0,30,0,0
1768227984420350,52931,14550,48.0,33,0,0
1768227984422239,52931,14550,39.0,74,0,0
1768227984427144,52931,14550,51.0,1,0,0
1768227984435340,52931,14550,22.0,125,0,0
1768227984438195,52931,14550,27.0,152,0,0
1768227984440914,52931,14550,45.0,62,0,0
1768227984444576,52931,14550,26.0,42,0,0
1768227984447648,52931,14550,32.0,36,0,0
1768227984449943,52931,14550,62.0,65,0,0
1768227984452272,52931,14550,49.0,27,0,0
1768227984454435,52931,14550,44.0,116,0,0
1768227984456109,52931,14550,42.0,129,0,0
1768227984457752,52931,14550,34.0,29,0,0
1768227984459566,52931,14550,34.0,137,0,0
1768227984461643,52931,14550,60.0,24,0,0
1768227984464702,52931,14550,53.0,124,0,0
1768227984467627,52931,14550,31.0,2,0,0
1768227984469503,52931,14550,64.0,164,0,0
1768227984471762,52931,14550,24.0,168,0,0
1768227984473910,52931,14550,42.0,136,0,0
1768227984475932,52931,14550,42.0,193,0,0
1768227984478159,52931,14550,48.0,32,0,0
1768227984479976,52931,14550,40.0,241,0,0
1768227984482099,52931,14550,70.0,87,0,0
1768227984484221,52931,14550,61.0,147,0,0
1768227984486295,52931,14550,64.0,11030,0,0
1768227984511207,58419,5760,,0,1,0
1768227984666846,52931,14550,48.0,163,0,0
1768227984668505,52931,14550,44.0,178,0,0
1768227984670516,52931,14550,48.0,30,0,0
1768227984673831,52931,14550,48.0,33,0,0
1768227984674998,52931,14550,39.0,74,0,0
1768227984677344,52931,14550,51.0,1,0,0
1768227984681174,52931,14550,22.0,125,0,0
1768227984682695,52931,14550,27.0,152,0,0
1768227984683702,52931,14550,45.0,62,0,0
1768227984685410,52931,14550,26.0,42,0,0
1768227984687374,52931,14550,32.0,36,0,0
1768227984690151,52931,14550,62.0,65,0,0
1768227984691686,52931,14550,49.0,27,0,0
1768227984693930,52931,14550,44.0,116,0,0
1768227984695793,52931,14550,42.0,129,0,0
1768227984697036,52931,14550,34.0,29,0,0
1768227984698222,52931,14550,34.0,137,0,0
1768227984699710,52931,14550,60.0,24,0,0
1768227984702228,52931,14550,53.0,124,0,0
1768227984703650,52931,14550,31.0,2,0,0
1768227984705553,52931,14550,64.0,164,0,0
1768227984706597,52931,14550,24.0,168,0,0
1768227984707924,52931,14550,42.0,136,0,0
1768227984709001,52931,14550,42.0,193,0,0
1768227984711246,52931,14550,48.0,32,0,0
1768227984712342,52931,14550,40.0,241,0,0
1768227984714717,52931,14550,70.0,87,0,0
1768227984715863,52931,14550,61.0,147,0,0
1768227984717122,52931,14550,64.0,11030,0,0
1768227984738232,5760,58419,,0,1,0
1768227984739115,52931,14550,29.0,0,0,0
1768227984832331,5760,58419,,264,1,0
1768227984833361,52931,14550,47.0,264,0,0
1768227984916135,52931,14550,48.0,163,0,0
1768227984919637,52931,14550,44.0,178,0,0
1768227984923494,52931,14550,48.0,30,0,0
1768227984926240,52931,14550,48.0,33,0,0
1768227984928217,52931,14550,39.0,74,0,0
1768227984933281,52931,14550,51.0,1,0,0
1768227984935975,52931,14550,22.0,125,0,0
1768227984938590,52931,14550,27.0,152,0,0
1768227984941123,52931,14550,45.0,62,0,0
1768227984943681,52931,14550,26.0,42,0,0
1768227984946629,52931,14550,32.0,36,0,0
1768227984948943,52931,14550,62.0,65,0,0
1768227984950541,52931,14550,49.0,27,0,0
1768227984952163,52931,14550,44.0,116,0,0
1768227984953801,52931,14550,42.0,129,0,0
1768227984955710,52931,14550,34.0,29,0,0
1768227984957392,52931,14550,34.0,137,0,0
1768227984959079,52931,14550,60.0,24,0,0
1768227984960964,52931,14550,53.0,124,0,0
1768227984963118,52931,14550,31.0,2,0,0
1768227984965515,52931,14550,64.0,164,0,0
1768227984967082,52931,14550,24.0,168,0,0
1768227984969087,52931,14550,42.0,136,0,0
1768227984971399,52931,14550,42.0,193,0,0
1768227984973395,52931,14550,48.0,32,0,0
1768227984975520,52931,14550,40.0,241,0,0
1768227984977841,52931,14550,70.0,87,0,0
1768227984980457,52931,14550,61.0,147,0,0
1768227984982226,52931,14550,64.0,11030,0,0
1768227985171831,52931,14550,48.0,163,0,0
1768227985174173,52931,14550,44.0,178,0,0
1768227985177867,52931,14550,48.0,30,0,0
1768227985182397,52931,14550,48.0,33,0,0
1768227985186962,52931,14550,39.0,74,0,0
1768227985192427,52931,14550,51.0,1,0,0
1768227985197095,52931,14550,22.0,125,0,0
1768227985201141,52931,14550,27.0,152,0,0
1768227985203025,52931,14550,45.0,62,0,0
1768227985206777,52931,14550,26.0,42,0,0
1768227985212043,52931,14550,32.0,36,0,0
1768227985213786,52931,14550,62.0,65,0,0
1768227985215881,52931,14550,49.0,27,0,0
1768227985219644,52931,14550,44.0,116,0,0
1768227985221970,52931,14550,42.0,129,0,0
1768227985224227,52931,14550,34.0,29,0,0
1768227985228067,52931,14550,34.0,137,0,0
1768227985234162,52931,14550,60.0,24,0,0
1768227985237698,52931,14550,53.0,124,0,0
1768227985240806,52931,14550,31.0,2,0,0
1768227985242547,52931,14550,64.0,164,0,0
1768227985244614,52931,14550,24.0,168,0,0
1768227985247916,52931,14550,42.0,136,0,0
1768227985250639,52931,14550,42.0,193,0,0
1768227985254419,52931,14550,48.0,32,0,0
1768227985256278,52931,14550,40.0,241,0,0
1768227985260742,52931,14550,70.0,87,0,0
1768227985266122,52931,14550,61.0,147,0,0
1768227985269971,52931,14550,64.0,11030,0,0
1768227985337756,5760,58419,,264,1,0
1768227985338544,52931,14550,47.0,264,0,0
1768227985424323,52931,14550,48.0,163,0,0
1768227985427238,52931,14550,44.0,178,0,0
1768227985429534,52931,14550,48.0,30,0,0
1768227985432958,52931,14550,48.0,33,0,0
1768227985436381,52931,14550,39.0,74,0,0
1768227985441047,52931,14550,51.0,1,0,0
1768227985445720,52931,14550,22.0,125,0,0
1768227985447356,52931,14550,27.0,152,0,0
1768227985448817,52931,14550,45.0,62,0,0
1768227985451729,52931,14550,26.0,42,0,0
1768227985454626,52931,14550,32.0,36,0,0
1768227985456060,52931,14550,62.0,65,0,0
1768227985457427,52931,14550,49.0,27,0,0
1768227985459428,52931,14550,44.0,116,0,0
1768227985460906,52931,14550,42.0,129,0,0
1768227985462381,52931,14550,34.0,29,0,0
1768227985463808,52931,14550,34.0,137,0,0
1768227985465570,52931,14550,60.0,24,0,0
1768227985467733,52931,14550,53.0,124,0,0
1768227985469754,52931,14550,31.0,2,0,0
1768227985471279,52931,14550,64.0,164,0,0
1768227985473182,52931,14550,24.0,168,0,0
1768227985475534,52931,14550,42.0,136,0,0
1768227985477120,52931,14550,42.0,193,0,0
1768227985478893,52931,14550,48.0,32,0,0
1768227985480597,52931,14550,40.0,241,0,0
1768227985482112,52931,14550,70.0,87,0,0
1768227985484303,52931,14550,61.0,147,0,0
1768227985486154,52931,14550,64.0,11030,0,0
1768227985511963,58419,5760,,0,1,0
1768227985674521,52931,14550,48.0,163,0,0
1768227985677791,52931,14550,44.0,178,0,0
1768227985682170,52931,14550,48.0,30,0,0
1768227985685332,52931,14550,48.0,33,0,0
1768227985687010,52931,14550,39.0,74,0,0
1768227985693096,52931,14550,51.0,1,0,0
1768227985699110,52931,14550,22.0,125,0,0
1768227985701339,52931,14550,27.0,152,0,0
1768227985703478,52931,14550,45.0,62,0,0
1768227985709640,52931,14550,26.0,42,0,0
1768227985713610,52931,14550,32.0,36,0,0
1768227985716462,52931,14550,62.0,65,0,0
1768227985718239,52931,14550,49.0,27,0,0
1768227985720110,52931,14550,44.0,116,0,0
1768227985723893,52931,14550,42.0,129,0,0
1768227985728239,52931,14550,34.0,29,0,0
1768227985730490,52931,14550,34.0,137,0,0
1768227985734864,52931,14550,60.0,24,0,0
1768227985737080,52931,14550,53.0,124,0,0
1768227985739695,52931,14550,31.0,2,0,0
1768227985741428,52931,14550,64.0,164,0,0
1768227985743156,52931,14550,24.0,168,0,0
1768227985744817,52931,14550,42.0,136,0,0
1768227985746447,52931,14550,42.0,193,0,0
1768227985747235,5760,58419,,0,1,0
1768227985748182,52931,14550,48.0,32,0,0
1768227985749579,52931,14550,40.0,241,0,0
1768227985751033,52931,14550,70.0,87,0,0
1768227985752759,52931,14550,61.0,147,0,0
1768227985755237,52931,14550,64.0,11030,0,0
1768227985758895,52931,14550,29.0,0,0,0
1768227985840990,5760,58419,,264,1,0
1768227985842135,52931,14550,47.0,264,0,0
1768227985925006,52931,14550,48.0,163,0,0
1768227985929155,52931,14550,44.0,178,0,0
1768227985931570,52931,14550,48.0,30,0,0
1768227985934161,52931,14550,48.0,33,0,0
1768227985936019,52931,14550,39.0,74,0,0
1768227985940070,52931,14550,51.0,1,0,0
1768227985943011,52931,14550,22.0,125,0,0
1768227985944727,52931,14550,27.0,152,0,0
1768227985946302,52931,14550,45.0,62,0,0
1768227985948777,52931,14550,26.0,42,0,0
1768227985951626,52931,14550,32.0,36,0,0
1768227985953051,52931,14550,62.0,65,0,0
1768227985955322,52931,14550,49.0,27,0,0
1768227985957302,52931,14550,44.0,116,0,0
1768227985958983,52931,14550,42.0,129,0,0
1768227985960420,52931,14550,34.0,29,0,0
