Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
1768228109682602,52931,14550,70.0,87,0,0
1768228109684769,52931,14550,61.0,147,0,0
1768228109686600,52931,14550,64.0,11030,0,0
1768228109880191,52931,14550,48.0,163,0,0
1768228109882872,52931,14550,44.0,178,0,0
1768228109884259,52931,14550,48.0,30,0,0
1768228109888509,52931,14550,48.0,33,0,0
1768228109891526,52931,14550,39.0,74,0,0
1768228109895530,52931,14550,51.0,1,0,0
1768228109901299,52931,14550,22.0,125,0,0
1768228109905315,52931,14550,27.0,152,0,0
1768228109907361,52931,14550,45.0,62,0,0
1768228109910676,52931,14550,26.0,42,0,0
1768228109912866,52931,14550,32.0,36,0,0
1768228109916922,52931,14550,62.0,65,0,0
1768228109919538,52931,14550,49.0,27,0,0
1768228109922327,52931,14550,44.0,116,0,0
1768228109924432,52931,14550,42.0,129,0,0
1768228109926060,52931,14550,34.0,29,0,0
1768228109929860,52931,14550,34.0,137,0,0
1768228109931140,52931,14550,60.0,24,0,0
1768228109933797,52931,14550,53.0,124,0,0
1768228109935757,52931,14550,31.0,2,0,0
1768228109938158,52931,14550,64.0,164,0,0
1768228109939384,52931,14550,24.0,168,0,0
1768228109941327,52931,14550,42.0,136,0,0
1768228109944327,52931,14550,42.0,193,0,0
1768228109948185,52931,14550,48.0,32,0,0
1768228109949478,52931,14550,40.0,241,0,0
1768228109951355,52931,14550,70.0,87,0,0
1768228109952986,52931,14550,61.0,147,0,0
1768228109956045,52931,14550,64.0,11030,0,0
1768228110042633,5760,58419,,264,1,0
1768228110043951,52931,14550,47.0,264,0,0
1768228110129909,52931,14550,48.0,163,0,0
1768228110132309,52931,14550,44.0,178,0,0
1768228110134690,52931,14550,48.0,30,0,0
1768228110137875,52931,14550,48.0,33,0,0
1768228110139771,52931,14550,39.0,74,0,0
1768228110145258,52931,14550,51.0,1,0,0
1768228110148588,52931,14550,22.0,125,0,0
1768228110150207,52931,14550,27.0,152,0,0
1768228110151737,52931,14550,45.0,62,0,0
1768228110155051,52931,14550,26.0,42,0,0
1768228110158017,52931,14550,32.0,36,0,0
1768228110159517,52931,14550,62.0,65,0,0
1768228110161195,52931,14550,49.0,27,0,0
1768228110162786,52931,14550,44.0,116,0,0
1768228110164071,52931,14550,42.0,129,0,0
1768228110165588,52931,14550,34.0,29,0,0
1768228110167073,52931,14550,34.0,137,0,0
1768228110168436,52931,14550,60.0,24,0,0
1768228110170639,52931,14550,53.0,124,0,0
1768228110172800,52931,14550,31.0,2,0,0
1768228110174498,52931,14550,64.0,164,0,0
1768228110175987,52931,14550,24.0,168,0,0
1768228110177349,52931,14550,42.0,136,0,0
1768228110178828,52931,14550,42.0,193,0,0
1768228110180503,52931,14550,48.0,32,0,0
1768228110182399,52931,14550,40.0,241,0,0
1768228110183711,52931,14550,70.0,87,0,0
1768228110185631,52931,14550,61.0,147,0,0
1768228110186902,52931,14550,64.0,11030,0,0
1768228110232753,52931,14550,21.0,46,0,0
1768228110234632,52931,14550,40.0,253,0,0
1768228110237112,52931,14550,35.0,253,0,0
1768228110273312,58419,5760,,0,1,0
1768228110384530,52931,14550,48.0,163,0,0
1768228110386554,52931,14550,44.0,178,0,0
1768228110388123,52931,14550,48.0,30,0,0
1768228110390416,52931,14550,48.0,33,0,0
1768228110392922,52931,14550,39.0,74,0,0
1768228110396355,52931,14550,51.0,1,0,0
1768228110403704,52931,14550,22.0,125,0,0
1768228110405912,52931,14550,27.0,152,0,0
1768228110407655,52931,14550,45.0,62,0,0
1768228110409707,52931,14550,26.0,42,0,0
1768228110412176,52931,14550,32.0,36,0,0
1768228110414090,52931,14550,62.0,65,0,0
1768228110415414,52931,14550,49.0,27,0,0
1768228110416631,52931,14550,44.0,116,0,0
1768228110418203,52931,14550,42.0,129,0,0
1768228110419438,52931,14550,34.0,29,0,0
1768228110420714,52931,14550,34.0,137,0,0
1768228110421885,52931,14550,60.0,24,0,0
1768228110423901,52931,14550,53.0,124,0,0
1768228110425758,52931,14550,31.0,2,0,0
1768228110427314,52931,14550,64.0,164,0,0
1768228110428804,52931,14550,24.0,168,0,0
1768228110430255,52931,14550,42.0,136,0,0
1768228110431563,52931,14550,42.0,193,0,0
1768228110433048,52931,14550,48.0,32,0,0
1768228110434530,52931,14550,40.0,241,0,0
1768228110435798,52931,14550,70.0,87,0,0
1768228110438019,52931,14550,61.0,147,0,0
1768228110439832,52931,14550,64.0,11030,0,0
1768228110453505,5760,58419,,0,1,0
1768228110454647,52931,14550,29.0,0,0,0
1768228110545219,5760,58419,,264,1,0
1768228110546453,52931,14550,47.0,264,0,0
1768228110631532,52931,14550,48.0,163,0,0
1768228110633488,52931,14550,44.0,178,0,0
1768228110635526,52931,14550,48.0,30,0,0
1768228110637498,52931,14550,48.0,33,0,0
1768228110639196,52931,14550,39.0,74,0,0
1768228110643913,52931,14550,51.0,1,0,0
1768228110649493,52931,14550,22.0,125,0,0
1768228110651240,52931,14550,27.0,152,0,0
1768228110652866,52931,14550,45.0,62,0,0
1768228110655230,52931,14550,26.0,42,0,0
1768228110658241,52931,14550,32.0,36,0,0
1768228110659852,52931,14550,62.0,65,0,0
1768228110661435,52931,14550,49.0,27,0,0
1768228110662660,52931,14550,44.0,116,0,0
1768228110664066,52931,14550,42.0,129,0,0
1768228110665402,52931,14550,34.0,29,0,0
1768228110666750,52931,14550,34.0,137,0,0
1768228110668229,52931,14550,60.0,24,0,0
1768228110670278,52931,14550,53.0,124,0,0
1768228110672230,52931,14550,31.0,2,0,0
1768228110673764,52931,14550,64.0,164,0,0
1768228110674975,52931,14550,24.0,168,0,0
1768228110676491,52931,14550,42.0,136,0,0
1768228110678075,52931,14550,42.0,193,0,0
1768228110679754,52931,14550,48.0,32,0,0
1768228110680966,52931,14550,40.0,241,0,0
1768228110682301,52931,14550,70.0,87,0,0
1768228110684401,52931,14550,61.0,147,0,0
1768228110686110,52931,14550,64.0,11030,0,0
1768228110883790,52931,14550,48.0,163,0,0
1768228110886060,52931,14550,44.0,178,0,0
1768228110888123,52931,14550,48.0,30,0,0
1768228110890534,52931,14550,48.0,33,0,0
1768228110893624,52931,14550,39.0,74,0,0
1768228110901481,52931,14550,51.0,1,0,0
1768228110907114,52931,14550,22.0,125,0,0
1768228110910223,52931,14550,27.0,152,0,0
1768228110911905,52931,14550,45.0,62,0,0
1768228110915392,52931,14550,26.0,42,0,0
1768228110918680,52931,14550,32.0,36,0,0
1768228110920000,52931,14550,62.0,65,0,0
1768228110923672,52931,14550,49.0,27,0,0
1768228110926353,52931,14550,44.0,116,0,0
1768228110928571,52931,14550,42.0,129,0,0
1768228110931043,52931,14550,34.0,29,0,0
1768228110932381,52931,14550,34.0,137,0,0
1768228110934850,52931,14550,60.0,24,0,0
1768228110938953,52931,14550,53.0,124,0,0
1768228110941047,52931,14550,31.0,2,0,0
1768228110942376,52931,14550,64.0,164,0,0
1768228110944572,52931,14550,24.0,168,0,0
1768228110946332,52931,14550,42.0,136,0,0
1768228110947886,52931,14550,42.0,193,0,0
1768228110949536,52931,14550,48.0,32,0,0
1768228110950935,52931,14550,40.0,241,0,0
1768228110953079,52931,14550,70.0,87,0,0
1768228110955162,52931,14550,61.0,147,0,0
1768228110957218,52931,14550,64.0,11030,0,0
1768228111048372,5760,58419,,264,1,0
1768228111049452,52931,14550,47.0,264,0,0
1768228111136228,52931,14550,48.0,163,0,0
1768228111138459,52931,14550,44.0,178,0,0
1768228111141988,52931,14550,48.0,30,0,0
1768228111144075,52931,14550,48.0,33,0,0
1768228111146138,52931,14550,39.0,74,0,0
1768228111149364,52931,14550,51.0,1,0,0
1768228111151998,52931,14550,22.0,125,0,0
1768228111153555,52931,14550,27.0,152,0,0
1768228111154776,52931,14550,45.0,62,0,0
1768228111156939,52931,14550,26.0,42,0,0
1768228111160191,52931,14550,32.0,36,0,0
1768228111161508,52931,14550,62.0,65,0,0
1768228111162864,52931,14550,49.0,27,0,0
1768228111164463,52931,14550,44.0,116,0,0
1768228111165729,52931,14550,42.0,129,0,0
1768228111167247,52931,14550,34.0,29,0,0
1768228111168443,52931,14550,34.0,137,0,0
1768228111169579,52931,14550,60.0,24,0,0
1768228111171853,52931,14550,53.0,124,0,0
1768228111174187,52931,14550,31.0,2,0,0
1768228111175564,52931,14550,64.0,164,0,0
1768228111176739,52931,14550,24.0,168,0,0
1768228111178542,52931,14550,42.0,136,0,0
1768228111180119,52931,14550,42.0,193,0,0
1768228111181857,52931,14550,48.0,32,0,0
1768228111183270,52931,14550,40.0,241,0,0
1768228111184694,52931,14550,70.0,87,0,0
1768228111186348,52931,14550,61.0,147,0,0
1768228111187696,52931,14550,64.0,11030,0,0
1768228111281653,58419,5760,,0,1,0
1768228111391046,52931,14550,48.0,163,0,0
1768228111392703,52931,14550,44.0,178,0,0
1768228111394517,52931,14550,48.0,30,0,0
1768228111396624,52931,14550,48.0,33,0,0
1768228111398267,52931,14550,39.0,74,0,0
1768228111401571,52931,14550,51.0,1,0,0
1768228111409584,52931,14550,22.0,125,0,0
1768228111412298,52931,14550,27.0,152,0,0
1768228111413534,52931,14550,45.0,62,0,0
1768228111416428,52931,14550,26.0,42,0,0
1768228111420538,52931,14550,32.0,36,0,0
1768228111421882,52931,14550,62.0,65,0,0
1768228111423997,52931,14550,49.0,27,0,0
1768228111426646,52931,14550,44.0,116,0,0
1768228111427855,52931,14550,42.0,129,0,0
1768228111429544,52931,14550,34.0,29,0,0
1768228111431335,52931,14550,34.0,137,0,0
1768228111433191,52931,14550,60.0,24,0,0
1768228111434827,52931,14550,53.0,124,0,0
1768228111437961,52931,14550,31.0,2,0,0
1768228111440653,52931,14550,64.0,164,0,0
1768228111442183,52931,14550,24.0,168,0,0
1768228111443623,52931,14550,42.0,136,0,0
1768228111445921,52931,14550,42.0,193,0,0
1768228111448628,52931,14550,48.0,32,0,0
1768228111450817,52931,14550,40.0,241,0,0
1768228111452429,52931,14550,70.0,87,0,0
1768228111454806,52931,14550,61.0,147,0,0
1768228111458237,5760,58419,,0,1,0
1768228111460008,52931,14550,64.0,11030,0,0
1768228111465946,52931,14550,29.0,0,0,0
1768228111551581,5760,58419,,264,1,0
1768228111552620,52931,14550,47.0,264,0,0
1768228111638383,52931,14550,48.0,163,0,0
1768228111640143,52931,14550,44.0,178,0,0
1768228111642081,52931,14550,48.0,30,0,0
1768228111644854,52931,14550,48.0,33,0,0
1768228111646594,52931,14550,39.0,74,0,0
1768228111650598,52931,14550,51.0,1,0,0
1768228111655151,52931,14550,22.0,125,0,0
1768228111657658,52931,14550,27.0,152,0,0
1768228111659045,52931,14550,45.0,62,0,0
1768228111660976,52931,14550,26.0,42,0,0
1768228111663624,52931,14550,32.0,36,0,0
1768228111665074,52931,14550,62.0,65,0,0
1768228111666623,52931,14550,49.0,27,0,0
1768228111668000,52931,14550,44.0,116,0,0
1768228111669350,52931,14550,42.0,129,0,0
1768228111670817,52931,14550,34.0,29,0,0
1768228111672041,52931,14550,34.0,137,0,0
1768228111673416,52931,14550,60.0,24,0,0
1768228111675202,52931,14550,53.0,124,0,0
1768228111677562,52931,14550,31.0,2,0,0
1768228111679393,52931,14550,64.0,164,0,0
1768228111681386,52931,14550,24.0,168,0,0
1768228111682995,52931,14550,42.0,136,0,0
1768228111684384,52931,14550,42.0,193,0,0
1768228111685924,52931,14550,48.0,32,0,0
1768228111687195,52931,14550,40.0,241,0,0
1768228111688699,52931,14550,70.0,87,0,0
1768228111690728,52931,14550,61.0,147,0,0
1768228111692296,52931,14550,64.0,11030,0,0
1768228111894130,52931,14550,48.0,163,0,0
1768228111896967,52931,14550,44.0,178,0,0
1768228111898249,52931,14550,48.0,30,0,0
1768228111901425,52931,14550,48.0,33,0,0
1768228111904201,52931,14550,39.0,74,0,0
1768228111908594,52931,14550,51.0,1,0,0
1768228111916240,52931,14550,22.0,125,0,0
1768228111919362,52931,14550,27.0,152,0,0
1768228111921859,52931,14550,45.0,62,0,0
1768228111929745,52931,14550,26.0,42,0,0
1768228111932910,52931,14550,32.0,36,0,0
1768228111936759,52931,14550,62.0,65,0,0
1768228111940762,52931,14550,49.0,27,0,0
1768228111943247,52931,14550,44.0,116,0,0
1768228111945828,52931,14550,42.0,129,0,0
1768228111948508,52931,14550,34.0,29,0,0
1768228111950631,52931,14550,34.0,137,0,0
1768228111952596,52931,14550,60.0,24,0,0
1768228111956117,52931,14550,53.0,124,0,0
1768228111958166,52931,14550,31.0,2,0,0
1768228111959451,52931,14550,64.0,164,0,0
1768228111960695,52931,14550,24.0,168,0,0
1768228111963127,52931,14550,42.0,136,0,0
1768228111964658,52931,14550,42.0,193,0,0
1768228111966465,52931,14550,48.0,32,0,0
1768228111968734,52931,14550,40.0,241,0,0
1768228111970359,52931,14550,70.0,87,0,0
1768228111973068,52931,14550,61.0,147,0,0
1768228111974791,52931,14550,64.0,11030,0,0
1768228112054036,5760,58419,,264,1,0
1768228112055222,52931,14550,47.0,264,0,0
1768228112145535,52931,14550,48.0,163,0,0
1768228112148424,52931,14550,44.0,178,0,0
1768228112150191,52931,14550,48.0,30,0,0
1768228112153094,52931,14550,48.0,33,0,0
1768228112155128,52931,14550,39.0,74,0,0
1768228112158271,52931,14550,51.0,1,0,0
1768228112160924,52931,14550,22.0,125,0,0
1768228112162654,52931,14550,27.0,152,0,0
1768228112164562,52931,14550,45.0,62,0,0
1768228112167960,52931,14550,26.0,42,0,0
1768228112170939,52931,14550,32.0,36,0,0
1768228112172387,52931,14550,62.0,65,0,0
1768228112174139,52931,14550,49.0,27,0,0
1768228112175616,52931,14550,44.0,116,0,0
1768228112177514,52931,14550,42.0,129,0,0
1768228112179540,52931,14550,34.0,29,0,0
1768228112181117,52931,14550,34.0,137,0,0
1768228112182711,52931,14550,60.0,24,0,0
1768228112185079,52931,14550,53.0,124,0,0
1768228112187410,52931,14550,31.0,2,0,0
1768228112188737,52931,14550,64.0,164,0,0
1768228112190564,52931,14550,24.0,168,0,0
1768228112192700,52931,14550,42.0,136,0,0
1768228112194218,52931,14550,42.0,193,0,0
1768228112196235,52931,14550,48.0,32,0,0
1768228112197588,52931,14550,40.0,241,0,0
1768228112199266,52931,14550,70.0,87,0,0
1768228112200685,52931,14550,61.0,147,0,0
1768228112203502,52931,14550,64.0,11030,0,0
1768228112283612,58419,5760,,0,1,0
1768228112396570,52931,14550,48.0,163,0,0
1768228112399548,52931,14550,44.0,178,0,0
1768228112401630,52931,14550,48.0,30,0,0
1768228112403930,52931,14550,48.0,33,0,0
1768228112406570,52931,14550,39.0,74,0,0
1768228112411101,52931,14550,51.0,1,0,0
1768228112418559,52931,14550,22.0,125,0,0
1768228112423081,52931,14550,27.0,152,0,0
1768228112425001,52931,14550,45.0,62,0,0
1768228112429739,52931,14550,26.0,42,0,0
1768228112433372,52931,14550,32.0,36,0,0
1768228112435531,52931,14550,62.0,65,0,0
1768228112438515,52931,14550,49.0,27,0,0
1768228112440170,52931,14550,44.0,116,0,0
1768228112442341,52931,14550,42.0,129,0,0
1768228112444821,52931,14550,34.0,29,0,0
1768228112447001,52931,14550,34.0,137,0,0
1768228112448895,52931,14550,60.0,24,0,0
1768228112452445,52931,14550,53.0,124,0,0
1768228112454438,52931,14550,31.0,2,0,0
1768228112456723,52931,14550,64.0,164,0,0
1768228112458316,52931,14550,24.0,168,0,0
1768228112460374,52931,14550,42.0,136,0,0
1768228112461570,52931,14550,42.0,193,0,0
1768228112463913,52931,14550,48.0,32,0,0
1768228112465538,5760,58419,,0,1,0
1768228112465667,52931,14550,40.0,241,0,0
1768228112466955,52931,14550,70.0,87,0,0
1768228112468835,52931,14550,61.0,147,0,0
1768228112470238,52931,14550,64.0,11030,0,0
1768228112473705,52931,14550,29.0,0,0,0
1768228112561018,5760,58419,,264,1,0
1768228112562391,52931,14550,47.0,264,0,0
1768228112647506,52931,14550,48.0,163,0,0
1768228112650146,52931,14550,44.0,178,0,0
1768228112652666,52931,14550,48.0,30,0,0
1768228112654431,52931,14550,48.0,33,0,0
1768228112656069,52931,14550,39.0,74,0,0
1768228112659567,52931,14550,51.0,1,0,0
1768228112662278,52931,14550,22.0,125,0,0
1768228112663849,52931,14550,27.0,152,0,0
1768228112665092,52931,14550,45.0,62,0,0
1768228112667503,52931,14550,26.0,42,0,0
1768228112669621,52931,14550,32.0,36,0,0
1768228112671070,52931,14550,62.0,65,0,0
1768228112672520,52931,14550,49.0,27,0,0
1768228112673814,52931,14550,44.0,116,0,0
1768228112675137,52931,14550,42.0,129,0,0
1768228112676465,52931,14550,34.0,29,0,0
1768228112677689,52931,14550,34.0,137,0,0
1768228112679092,52931,14550,60.0,24,0,0
1768228112681010,52931,14550,53.0,124,0,0
1768228112683333,52931,14550,31.0,2,0,0
1768228112684760,52931,14550,64.0,164,0,0
1768228112686230,52931,14550,24.0,168,0,0
1768228112687716,52931,14550,42.0,136,0,0
1768228112688927,52931,14550,42.0,193,0,0
1768228112690576,52931,14550,48.0,32,0,0
1768228112691956,52931,14550,40.0,241,0,0
1768228112693281,52931,14550,70.0,87,0,0
1768228112695708,52931,14550,61.0,147,0,0
1768228112697502,52931,14550,64.0,11030,0,0
1768228112896190,52931,14550,48.0,163,0,0
1768228112898532,52931,14550,44.0,178,0,0
1768228112899897,52931,14550,48.0,30,0,0
1768228112902138,52931,14550,48.0,33,0,0
1768228112905489,52931,14550,39.0,74,0,0
1768228112909193,52931,14550,51.0,1,0,0
1768228112914572,52931,14550,22.0,125,0,0
1768228112917476,52931,14550,27.0,152,0,0
1768228112919346,52931,14550,45.0,62,0,0
1768228112922349,52931,14550,26.0,42,0,0
1768228112925640,52931,14550,32.0,36,0,0
1768228112927350,52931,14550,62.0,65,0,0
1768228112929818,52931,14550,49.0,27,0,0
1768228112931442,52931,14550,44.0,116,0,0
1768228112932863,52931,14550,42.0,129,0,0
1768228112934992,52931,14550,34.0,29,0,0
1768228112936820,52931,14550,34.0,137,0,0
1768228112940466,52931,14550,60.0,24,0,0
1768228112944295,52931,14550,53.0,124,0,0
1768228112948870,52931,14550,31.0,2,0,0
1768228112954068,52931,14550,64.0,164,0,0
1768228112956186,52931,14550,24.0,168,0,0
1768228112958644,52931,14550,42.0,136,0,0
1768228112960499,52931,14550,42.0,193,0,0
1768228112962869,52931,14550,48.0,32,0,0
1768228112965646,52931,14550,40.0,241,0,0
1768228112966937,52931,14550,70.0,87,0,0
1768228112970527,52931,14550,61.0,147,0,0
1768228112972452,52931,14550,64.0,11030,0,0
1768228113062830,5760,58419,,264,1,0
1768228113063919,52931,14550,47.0,264,0,0
1768228113149291,52931,14550,48.0,163,0,0
1768228113151064,52931,14550,44.0,178,0,0
1768228113153646,52931,14550,48.0,30,0,0
1768228113155957,52931,14550,48.0,33,0,0
1768228113157881,52931,14550,39.0,74,0,0
1768228113162103,52931,14550,51.0,1,0,0
1768228113168652,52931,14550,22.0,125,0,0
1768228113173996,52931,14550,27.0,152,0,0
1768228113175496,52931,14550,45.0,62,0,0
1768228113178570,52931,14550,26.0,42,0,0
1768228113180749,52931,14550,32.0,36,0,0
1768228113182115,52931,14550,62.0,65,0,0
1768228113184620,52931,14550,49.0,27,0,0
1768228113186425,52931,14550,44.0,116,0,0
1768228113187966,52931,14550,42.0,129,0,0
1768228113189876,52931,14550,34.0,29,0,0
1768228113191273,52931,14550,34.0,137,0,0
1768228113192595,52931,14550,60.0,24,0,0
1768228113194245,52931,14550,53.0,124,0,0
1768228113196540,52931,14550,31.0,2,0,0
1768228113197886,52931,14550,64.0,164,0,0
1768228113199113,52931,14550,24.0,168,0,0
1768228113200777,52931,14550,42.0,136,0,0
1768228113202204,52931,14550,42.0,193,0,0
1768228113203692,52931,14550,48.0,32,0,0
1768228113205063,52931,14550,40.0,241,0,0
1768228113206301,52931,14550,70.0,87,0,0
1768228113208478,52931,14550,61.0,147,0,0
1768228113210562,52931,14550,64.0,11030,0,0
1768228113293675,58419,5760,,0,1,0
1768228113403089,52931,14550,48.0,163,0,0
1768228113405618,52931,14550,44.0,178,0,0
1768228113407857,52931,14550,48.0,30,0,0
1768228113409711,52931,14550,48.0,33,0,0
1768228113411995,52931,14550,39.0,74,0,0
1768228113415763,52931,14550,51.0,1,0,0
1768228113421727,52931,14550,22.0,125,0,0
1768228113424896,52931,14550,27.0,152,0,0
1768228113426784,52931,14550,45.0,62,0,0
1768228113436609,52931,14550,26.0,42,0,0
1768228113440515,52931,14550,32.0,36,0,0
1768228113442743,52931,14550,62.0,65,0,0
1768228113444049,52931,14550,49.0,27,0,0
1768228113445841,52931,14550,44.0,116,0,0
1768228113448024,52931,14550,42.0,129,0,0
1768228113449900,52931,14550,34.0,29,0,0
1768228113452488,52931,14550,34.0,137,0,0
1768228113454877,52931,14550,60.0,24,0,0
1768228113457055,52931,14550,53.0,124,0,0
1768228113459185,52931,14550,31.0,2,0,0
1768228113461118,52931,14550,64.0,164,0,0
1768228113463030,52931,14550,24.0,168,0,0
1768228113464657,52931,14550,42.0,136,0,0
1768228113467045,52931,14550,42.0,193,0,0
1768228113470785,52931,14550,48.0,32,0,0
1768228113472042,52931,14550,40.0,241,0,0
1768228113473510,5760,58419,,0,1,0
1768228113473825,52931,14550,70.0,87,0,0
1768228113475552,52931,14550,61.0,147,0,0
1768228113477162,52931,14550,64.0,11030,0,0
1768228113480409,52931,14550,29.0,0,0,0
1768228113504167,5760,58419,,111,1,0
1768228113505152,52931,14550,33.0,111,0,0
1768228113564644,5760,58419,,264,1,0
1768228113566245,52931,14550,47.0,264,0,0
1768228113651892,52931,14550,48.0,163,0,0
1768228113653477,52931,14550,44.0,178,0,0
1768228113655238,52931,14550,48.0,30,0,0
1768228113657290,52931,14550,48.0,33,0,0
1768228113658643,52931,14550,39.0,74,0,0
1768228113664058,52931,14550,51.0,1,0,0
1768228113668310,52931,14550,22.0,125,0,0
1768228113670297,52931,14550,27.0,152,0,0
1768228113671951,52931,14550,45.0,62,0,0
1768228113674386,52931,14550,26.0,42,0,0
1768228113677387,52931,14550,32.0,36,0,0
1768228113678660,52931,14550,62.0,65,0,0
1768228113680234,52931,14550,49.0,27,0,0
1768228113681608,52931,14550,44.0,116,0,0
1768228113683104,52931,14550,42.0,129,0,0
1768228113684444,52931,14550,34.0,29,0,0
1768228113685631,52931,14550,34.0,137,0,0
1768228113687374,52931,14550,60.0,24,0,0
1768228113689582,52931,14550,53.0,124,0,0
1768228113691005,52931,14550,31.0,2,0,0
1768228113692308,52931,14550,64.0,164,0,0
1768228113693800,52931,14550,24.0,168,0,0
1768228113695344,52931,14550,42.0,136,0,0
1768228113697052,52931,14550,42.0,193,0,0
1768228113698648,52931,14550,48.0,32,0,0
1768228113699966,52931,14550,40.0,241,0,0
1768228113701449,52931,14550,70.0,87,0,0
1768228113703265,52931,14550,61.0,147,0,0
1768228113705032,52931,14550,64.0,11030,0,0
1768228113903250,52931,14550,48.0,163,0,0
1768228113905365,52931,14550,44.0,178,0,0
1768228113907188,52931,14550,48.0,30,0,0
1768228113911171,52931,14550,48.0,33,0,0
1768228113915941,52931,14550,39.0,74,0,0
1768228113918783,52931,14550,51.0,1,0,0
1768228113927301,52931,14550,22.0,125,0,0
1768228113930971,52931,14550,27.0,152,0,0
1768228113933517,52931,14550,45.0,62,0,0
1768228113937631,52931,14550,26.0,42,0,0
1768228113940026,52931,14550,32.0,36,0,0
1768228113942139,52931,14550,62.0,65,0,0
1768228113943591,52931,14550,49.0,27,0,0
1768228113945308,52931,14550,44.0,116,0,0
1768228113946682,52931,14550,42.0,129,0,0
1768228113948557,52931,14550,34.0,29,0,0
1768228113949885,52931,14550,34.0,137,0,0
1768228113951190,52931,14550,60.0,24,0,0
1768228113953101,52931,14550,53.0,124,0,0
1768228113954936,52931,14550,31.0,2,0,0
1768228113956144,52931,14550,64.0,164,0,0
1768228113957372,52931,14550,24.0,168,0,0
1768228113958975,52931,14550,42.0,136,0,0
1768228113960461,52931,14550,42.0,193,0,0
1768228113962467,52931,14550,48.0,32,0,0
1768228113964027,52931,14550,40.0,241,0,0
1768228113965283,52931,14550,70.0,87,0,0
1768228113967100,52931,14550,61.0,147,0,0
1768228113968362,52931,14550,64.0,11030,0,0
1768228114067320,5760,58419,,264,1,0
1768228114068323,52931,14550,47.0,264,0,0
1768228114153273,52931,14550,48.0,163,0,0
1768228114155347,52931,14550,44.0,178,0,0
1768228114158447,52931,14550,48.0,30,0,0
1768228114160143,52931,14550,48.0,33,0,0
1768228114162763,52931,14550,39.0,74,0,0
1768228114166862,52931,14550,51.0,1,0,0
1768228114169723,52931,14550,22.0,125,0,0
1768228114171512,52931,14550,27.0,152,0,0
1768228114173328,52931,14550,45.0,62,0,0
1768228114176493,52931,14550,26.0,42,0,0
1768228114179190,52931,14550,32.0,36,0,0
1768228114180439,52931,14550,62.0,65,0,0
1768228114181970,52931,14550,49.0,27,0,0
1768228114183276,52931,14550,44.0,116,0,0
1768228114185307,52931,14550,42.0,129,0,0
1768228114186828,52931,14550,34.0,29,0,0
1768228114188186,52931,14550,34.0,137,0,0
1768228114189695,52931,14550,60.0,24,0,0
1768228114191535,52931,14550,53.0,124,0,0
1768228114193511,52931,14550,31.0,2,0,0
1768228114194988,52931,14550,64.0,164,0,0
1768228114196374,52931,14550,24.0,168,0,0
1768228114197749,52931,14550,42.0,136,0,0
1768228114198897,52931,14550,42.0,193,0,0
1768228114201399,52931,14550,48.0,32,0,0
1768228114203258,52931,14550,40.0,241,0,0
1768228114204843,52931,14550,70.0,87,0,0
1768228114206293,52931,14550,61.0,147,0,0
1768228114208072,52931,14550,64.0,11030,0,0
1768228114300370,58419,5760,,0,1,0
1768228114404748,52931,14550,48.0,163,0,0
1768228114406394,52931,14550,44.0,178,0,0
1768228114408243,52931,14550,48.0,30,0,0
1768228114411021,52931,14550,48.0,33,0,0
1768228114415566,52931,14550,39.0,74,0,0
1768228114419412,52931,14550,51.0,1,0,0
1768228114423948,52931,14550,22.0,125,0,0
1768228114426146,52931,14550,27.0,152,0,0
1768228114427643,52931,14550,45.0,62,0,0
1768228114431399,52931,14550,26.0,42,0,0
1768228114435193,52931,14550,32.0,36,0,0
1768228114436508,52931,14550,62.0,65,0,0
1768228114438422,52931,14550,49.0,27,0,0
1768228114441182,52931,14550,44.0,116,0,0
1768228114442892,52931,14550,42.0,129,0,0
1768228114444526,52931,14550,34.0,29,0,0
1768228114446337,52931,14550,34.0,137,0,0
1768228114448077,52931,14550,60.0,24,0,0
1768228114450203,52931,14550,53.0,124,0,0
1768228114451814,52931,14550,31.0,2,0,0
1768228114454922,52931,14550,64.0,164,0,0
1768228114456456,52931,14550,24.0,168,0,0
1768228114459078,52931,14550,42.0,136,0,0
1768228114461020,52931,14550,42.0,193,0,0
1768228114462965,52931,14550,48.0,32,0,0
1768228114465293,52931,14550,40.0,241,0,0
1768228114466530,52931,14550,70.0,87,0,0
1768228114468364,52931,14550,61.0,147,0,0
1768228114470341,52931,14550,64.0,11030,0,0
1768228114480320,5760,58419,,0,1,0
1768228114481477,52931,14550,29.0,0,0,0
1768228114571803,5760,58419,,264,1,0
1768228114572922,52931,14550,47.0,264,0,0
1768228114659039,52931,14550,48.0,163,0,0
1768228114661035,52931,14550,44.0,178,0,0
1768228114662259,52931,14550,48.0,30,0,0
1768228114664532,52931,14550,48.0,33,0,0
1768228114666377,52931,14550,39.0,74,0,0
1768228114670987,52931,14550,51.0,1,0,0
1768228114676701,52931,14550,22.0,125,0,0
1768228114679481,52931,14550,27.0,152,0,0
1768228114681625,52931,14550,45.0,62,0,0
1768228114685538,52931,14550,26.0,42,0,0
1768228114688246,52931,14550,32.0,36,0,0
1768228114689573,52931,14550,62.0,65,0,0
1768228114691155,52931,14550,49.0,27,0,0
1768228114692630,52931,14550,44.0,116,0,0
1768228114694083,52931,14550,42.0,129,0,0
