Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
1768228259987600,52931,14550,27.0,152,0,0
1768228259989529,52931,14550,43.0,62,0,0
1768228259991901,52931,14550,26.0,42,0,0
1768228259994514,52931,14550,32.0,36,0,0
1768228259996115,52931,14550,62.0,65,0,0
1768228259998049,52931,14550,49.0,27,0,0
1768228259999706,52931,14550,44.0,116,0,0
1768228260001353,52931,14550,42.0,129,0,0
1768228260003171,52931,14550,34.0,29,0,0
1768228260005458,52931,14550,34.0,137,0,0
1768228260008074,52931,14550,60.0,24,0,0
1768228260010989,52931,14550,53.0,124,0,0
1768228260013130,52931,14550,31.0,2,0,0
1768228260015503,52931,14550,64.0,164,0,0
1768228260018059,52931,14550,24.0,168,0,0
1768228260020591,52931,14550,42.0,136,0,0
1768228260022854,52931,14550,42.0,193,0,0
1768228260025212,52931,14550,48.0,32,0,0
1768228260027156,52931,14550,40.0,241,0,0
1768228260029221,52931,14550,61.0,147,0,0
1768228260031701,52931,14550,64.0,11030,0,0
1768228260080531,58419,5760,,0,1,0
1768228260217146,52931,14550,48.0,163,0,0
1768228260219939,52931,14550,44.0,178,0,0
1768228260221496,52931,14550,48.0,30,0,0
1768228260225387,52931,14550,48.0,33,0,0
1768228260228719,52931,14550,39.0,74,0,0
1768228260232787,52931,14550,51.0,1,0,0
1768228260238738,52931,14550,22.0,125,0,0
1768228260241294,52931,14550,27.0,152,0,0
1768228260245438,52931,14550,43.0,62,0,0
1768228260249426,52931,14550,26.0,42,0,0
1768228260252625,52931,14550,32.0,36,0,0
1768228260254776,52931,14550,62.0,65,0,0
1768228260259366,52931,14550,49.0,27,0,0
1768228260261641,52931,14550,44.0,116,0,0
1768228260265823,52931,14550,42.0,129,0,0
1768228260268681,52931,14550,34.0,29,0,0
1768228260270682,52931,14550,34.0,137,0,0
1768228260273286,52931,14550,60.0,24,0,0
1768228260279001,52931,14550,53.0,124,0,0
1768228260281049,52931,14550,31.0,2,0,0
1768228260282988,52931,14550,64.0,164,0,0
1768228260286174,5760,58419,,0,1,0
1768228260287877,52931,14550,24.0,168,0,0
1768228260290109,52931,14550,42.0,136,0,0
1768228260291894,52931,14550,42.0,193,0,0
1768228260294801,52931,14550,48.0,32,0,0
1768228260296180,52931,14550,40.0,241,0,0
1768228260303095,52931,14550,61.0,147,0,0
1768228260306156,52931,14550,64.0,11030,0,0
1768228260310525,52931,14550,29.0,0,0,0
1768228260383728,5760,58419,,264,1,0
1768228260385501,52931,14550,47.0,264,0,0
1768228260466933,52931,14550,48.0,163,0,0
1768228260468337,52931,14550,44.0,178,0,0
1768228260469399,52931,14550,48.0,30,0,0
1768228260471967,52931,14550,48.0,33,0,0
1768228260473860,52931,14550,39.0,74,0,0
1768228260476911,52931,14550,51.0,1,0,0
1768228260479015,52931,14550,22.0,125,0,0
1768228260480500,52931,14550,27.0,152,0,0
1768228260481667,52931,14550,43.0,62,0,0
1768228260483265,52931,14550,26.0,42,0,0
1768228260485228,52931,14550,32.0,36,0,0
1768228260486285,52931,14550,62.0,65,0,0
1768228260487214,52931,14550,49.0,27,0,0
1768228260487996,52931,14550,44.0,116,0,0
1768228260488970,52931,14550,42.0,129,0,0
1768228260489925,52931,14550,34.0,29,0,0
1768228260491107,52931,14550,34.0,137,0,0
1768228260492258,52931,14550,60.0,24,0,0
1768228260493805,52931,14550,53.0,124,0,0
1768228260495074,52931,14550,31.0,2,0,0
1768228260496498,52931,14550,64.0,164,0,0
1768228260497973,52931,14550,24.0,168,0,0
1768228260498856,52931,14550,42.0,136,0,0
1768228260499907,52931,14550,42.0,193,0,0
1768228260501550,52931,14550,48.0,32,0,0
1768228260502762,52931,14550,40.0,241,0,0
1768228260504123,52931,14550,61.0,147,0,0
1768228260505012,52931,14550,64.0,11030,0,0
1768228260719457,52931,14550,48.0,163,0,0
1768228260721031,52931,14550,44.0,178,0,0
1768228260722167,52931,14550,48.0,30,0,0
1768228260724571,52931,14550,48.0,33,0,0
1768228260725636,52931,14550,39.0,74,0,0
1768228260728470,52931,14550,51.0,1,0,0
1768228260732728,52931,14550,22.0,125,0,0
1768228260735880,52931,14550,27.0,152,0,0
1768228260737023,52931,14550,43.0,62,0,0
1768228260739087,52931,14550,26.0,42,0,0
1768228260742352,52931,14550,32.0,36,0,0
1768228260743248,52931,14550,62.0,65,0,0
1768228260744336,52931,14550,49.0,27,0,0
1768228260745854,52931,14550,44.0,116,0,0
1768228260747547,52931,14550,42.0,129,0,0
1768228260749764,52931,14550,34.0,29,0,0
1768228260751322,52931,14550,34.0,137,0,0
1768228260752454,52931,14550,60.0,24,0,0
1768228260754565,52931,14550,53.0,124,0,0
1768228260755860,52931,14550,31.0,2,0,0
1768228260756877,52931,14550,64.0,164,0,0
1768228260758872,52931,14550,24.0,168,0,0
1768228260759921,52931,14550,42.0,136,0,0
1768228260761726,52931,14550,42.0,193,0,0
1768228260762734,52931,14550,48.0,32,0,0
1768228260764047,52931,14550,40.0,241,0,0
1768228260765695,52931,14550,61.0,147,0,0
1768228260769701,52931,14550,64.0,11030,0,0
1768228260884100,5760,58419,,264,1,0
1768228260884941,52931,14550,47.0,264,0,0
1768228260971301,52931,14550,48.0,163,0,0
1768228260974383,52931,14550,44.0,178,0,0
1768228260977181,52931,14550,48.0,30,0,0
1768228260980694,52931,14550,48.0,33,0,0
1768228260982849,52931,14550,39.0,74,0,0
1768228260986818,52931,14550,51.0,1,0,0
1768228260990928,52931,14550,22.0,125,0,0
1768228260993904,52931,14550,27.0,152,0,0
1768228260995670,52931,14550,43.0,62,0,0
1768228260998131,52931,14550,26.0,42,0,0
1768228261000523,52931,14550,32.0,36,0,0
1768228261002489,52931,14550,62.0,65,0,0
1768228261004507,52931,14550,49.0,27,0,0
1768228261006274,52931,14550,44.0,116,0,0
1768228261007621,52931,14550,42.0,129,0,0
1768228261009337,52931,14550,34.0,29,0,0
1768228261011215,52931,14550,34.0,137,0,0
1768228261013534,52931,14550,60.0,24,0,0
1768228261016088,52931,14550,53.0,124,0,0
1768228261018835,52931,14550,31.0,2,0,0
1768228261020477,52931,14550,64.0,164,0,0
1768228261022212,52931,14550,24.0,168,0,0
1768228261024517,52931,14550,42.0,136,0,0
1768228261026142,52931,14550,42.0,193,0,0
1768228261028121,52931,14550,48.0,32,0,0
1768228261029853,52931,14550,40.0,241,0,0
1768228261032202,52931,14550,61.0,147,0,0
1768228261034262,52931,14550,64.0,11030,0,0
1768228261081921,58419,5760,,0,1,0
1768228261223896,52931,14550,48.0,163,0,0
1768228261226606,52931,14550,44.0,178,0,0
1768228261229356,52931,14550,48.0,30,0,0
1768228261231585,52931,14550,48.0,33,0,0
1768228261236294,52931,14550,39.0,74,0,0
1768228261244244,52931,14550,51.0,1,0,0
1768228261248837,52931,14550,22.0,125,0,0
1768228261253141,52931,14550,27.0,152,0,0
1768228261255765,52931,14550,43.0,62,0,0
1768228261259854,52931,14550,26.0,42,0,0
1768228261265614,52931,14550,32.0,36,0,0
1768228261267598,52931,14550,62.0,65,0,0
1768228261269082,52931,14550,49.0,27,0,0
1768228261271500,52931,14550,44.0,116,0,0
1768228261276094,52931,14550,42.0,129,0,0
1768228261278752,52931,14550,34.0,29,0,0
1768228261282073,52931,14550,34.0,137,0,0
1768228261285599,52931,14550,60.0,24,0,0
1768228261290651,52931,14550,53.0,124,0,0
1768228261291733,5760,58419,,0,1,0
1768228261293150,52931,14550,31.0,2,0,0
1768228261296707,52931,14550,64.0,164,0,0
1768228261298825,52931,14550,24.0,168,0,0
1768228261304984,52931,14550,42.0,136,0,0
1768228261308791,52931,14550,42.0,193,0,0
1768228261311458,52931,14550,48.0,32,0,0
1768228261313458,52931,14550,40.0,241,0,0
1768228261318530,52931,14550,61.0,147,0,0
1768228261321072,52931,14550,64.0,11030,0,0
1768228261326233,52931,14550,29.0,0,0,0
1768228261383115,5760,58419,,264,1,0
1768228261384402,52931,14550,47.0,264,0,0
1768228261473284,52931,14550,48.0,163,0,0
1768228261475991,52931,14550,44.0,178,0,0
1768228261479393,52931,14550,48.0,30,0,0
1768228261482127,52931,14550,48.0,33,0,0
1768228261483665,52931,14550,39.0,74,0,0
1768228261487104,52931,14550,51.0,1,0,0
1768228261489944,52931,14550,22.0,125,0,0
1768228261492255,52931,14550,27.0,152,0,0
1768228261493956,52931,14550,43.0,62,0,0
1768228261496944,52931,14550,26.0,42,0,0
1768228261499725,52931,14550,32.0,36,0,0
1768228261501955,52931,14550,62.0,65,0,0
1768228261503849,52931,14550,49.0,27,0,0
1768228261506154,52931,14550,44.0,116,0,0
1768228261511275,52931,14550,42.0,129,0,0
1768228261514130,52931,14550,34.0,29,0,0
1768228261517111,52931,14550,34.0,137,0,0
1768228261519629,52931,14550,60.0,24,0,0
1768228261522478,52931,14550,53.0,124,0,0
1768228261525007,52931,14550,31.0,2,0,0
1768228261527297,52931,14550,64.0,164,0,0
1768228261529646,52931,14550,24.0,168,0,0
1768228261532412,52931,14550,42.0,136,0,0
1768228261534385,52931,14550,42.0,193,0,0
1768228261536386,52931,14550,48.0,32,0,0
1768228261537919,52931,14550,40.0,241,0,0
1768228261540043,52931,14550,61.0,147,0,0
1768228261542380,52931,14550,64.0,11030,0,0
1768228261726156,52931,14550,48.0,163,0,0
1768228261727833,52931,14550,44.0,178,0,0
1768228261728868,52931,14550,48.0,30,0,0
1768228261730345,52931,14550,48.0,33,0,0
1768228261731317,52931,14550,39.0,74,0,0
1768228261733191,52931,14550,51.0,1,0,0
1768228261738253,52931,14550,22.0,125,0,0
1768228261739796,52931,14550,27.0,152,0,0
1768228261741076,52931,14550,43.0,62,0,0
1768228261743759,52931,14550,26.0,42,0,0
1768228261745668,52931,14550,32.0,36,0,0
1768228261746581,52931,14550,62.0,65,0,0
1768228261747535,52931,14550,49.0,27,0,0
1768228261748660,52931,14550,44.0,116,0,0
1768228261749734,52931,14550,42.0,129,0,0
1768228261751412,52931,14550,34.0,29,0,0
1768228261752336,52931,14550,34.0,137,0,0
1768228261754325,52931,14550,60.0,24,0,0
1768228261756880,52931,14550,53.0,124,0,0
1768228261757978,52931,14550,31.0,2,0,0
1768228261759151,52931,14550,64.0,164,0,0
1768228261760361,52931,14550,24.0,168,0,0
1768228261762411,52931,14550,42.0,136,0,0
1768228261763471,52931,14550,42.0,193,0,0
1768228261765390,52931,14550,48.0,32,0,0
1768228261767366,52931,14550,40.0,241,0,0
1768228261768428,52931,14550,61.0,147,0,0
1768228261770115,52931,14550,64.0,11030,0,0
1768228261886504,5760,58419,,264,1,0
1768228261887695,52931,14550,47.0,264,0,0
1768228261973372,52931,14550,48.0,163,0,0
1768228261976597,52931,14550,44.0,178,0,0
1768228261979312,52931,14550,48.0,30,0,0
1768228261981870,52931,14550,48.0,33,0,0
1768228261983876,52931,14550,39.0,74,0,0
1768228261987906,52931,14550,51.0,1,0,0
1768228261991955,52931,14550,22.0,125,0,0
1768228261994578,52931,14550,27.0,152,0,0
1768228261996376,52931,14550,43.0,62,0,0
1768228261999311,52931,14550,26.0,42,0,0
1768228262002056,52931,14550,32.0,36,0,0
1768228262003394,52931,14550,62.0,65,0,0
1768228262005895,52931,14550,49.0,27,0,0
1768228262007835,52931,14550,44.0,116,0,0
1768228262009739,52931,14550,42.0,129,0,0
1768228262011703,52931,14550,34.0,29,0,0
1768228262013768,52931,14550,34.0,137,0,0
1768228262015584,52931,14550,60.0,24,0,0
1768228262018296,52931,14550,53.0,124,0,0
1768228262021183,52931,14550,31.0,2,0,0
1768228262023207,52931,14550,64.0,164,0,0
1768228262024685,52931,14550,24.0,168,0,0
1768228262026238,52931,14550,42.0,136,0,0
1768228262028461,52931,14550,42.0,193,0,0
1768228262030778,52931,14550,48.0,32,0,0
1768228262032409,52931,14550,40.0,241,0,0
1768228262034142,52931,14550,61.0,147,0,0
1768228262036111,52931,14550,64.0,11030,0,0
1768228262082927,58419,5760,,0,1,0
1768228262229887,52931,14550,48.0,163,0,0
1768228262232272,52931,14550,44.0,178,0,0
1768228262235718,52931,14550,48.0,30,0,0
1768228262238327,52931,14550,48.0,33,0,0
1768228262241697,52931,14550,39.0,74,0,0
1768228262246470,52931,14550,51.0,1,0,0
1768228262251798,52931,14550,22.0,125,0,0
1768228262256301,52931,14550,27.0,152,0,0
1768228262258206,52931,14550,43.0,62,0,0
1768228262262180,52931,14550,26.0,42,0,0
1768228262266316,52931,14550,32.0,36,0,0
1768228262269366,52931,14550,62.0,65,0,0
1768228262271521,52931,14550,49.0,27,0,0
1768228262274079,52931,14550,44.0,116,0,0
1768228262275499,52931,14550,42.0,129,0,0
1768228262277108,52931,14550,34.0,29,0,0
1768228262278670,52931,14550,34.0,137,0,0
1768228262282476,52931,14550,60.0,24,0,0
1768228262287240,52931,14550,53.0,124,0,0
1768228262290065,52931,14550,31.0,2,0,0
1768228262291565,52931,14550,64.0,164,0,0
1768228262294422,52931,14550,24.0,168,0,0
1768228262297481,52931,14550,42.0,136,0,0
1768228262300143,52931,14550,42.0,193,0,0
1768228262301592,5760,58419,,0,1,0
1768228262302732,52931,14550,48.0,32,0,0
1768228262305636,52931,14550,40.0,241,0,0
1768228262309914,52931,14550,61.0,147,0,0
1768228262313088,52931,14550,64.0,11030,0,0
1768228262318584,52931,14550,29.0,0,0,0
1768228262395205,5760,58419,,264,1,0
1768228262396424,52931,14550,47.0,264,0,0
1768228262480695,52931,14550,48.0,163,0,0
1768228262483364,52931,14550,44.0,178,0,0
1768228262486848,52931,14550,48.0,30,0,0
1768228262489649,52931,14550,48.0,33,0,0
1768228262491720,52931,14550,39.0,74,0,0
1768228262495267,52931,14550,51.0,1,0,0
1768228262500205,52931,14550,22.0,125,0,0
1768228262502977,52931,14550,27.0,152,0,0
1768228262505272,52931,14550,43.0,62,0,0
1768228262508225,52931,14550,26.0,42,0,0
1768228262510845,52931,14550,32.0,36,0,0
1768228262513217,52931,14550,62.0,65,0,0
1768228262516131,52931,14550,49.0,27,0,0
1768228262518288,52931,14550,44.0,116,0,0
1768228262520530,52931,14550,42.0,129,0,0
1768228262522800,52931,14550,34.0,29,0,0
1768228262525242,52931,14550,34.0,137,0,0
1768228262527726,52931,14550,60.0,24,0,0
1768228262530042,52931,14550,53.0,124,0,0
1768228262532975,52931,14550,31.0,2,0,0
1768228262534827,52931,14550,64.0,164,0,0
1768228262538579,52931,14550,24.0,168,0,0
1768228262541382,52931,14550,42.0,136,0,0
1768228262543605,52931,14550,42.0,193,0,0
1768228262545981,52931,14550,48.0,32,0,0
1768228262548276,52931,14550,40.0,241,0,0
1768228262551503,52931,14550,61.0,147,0,0
1768228262553542,52931,14550,64.0,11030,0,0
1768228262729947,52931,14550,48.0,163,0,0
1768228262733311,52931,14550,44.0,178,0,0
1768228262735803,52931,14550,48.0,30,0,0
1768228262739450,52931,14550,48.0,33,0,0
1768228262741579,52931,14550,39.0,74,0,0
1768228262748076,52931,14550,51.0,1,0,0
1768228262754867,52931,14550,22.0,125,0,0
1768228262759329,52931,14550,27.0,152,0,0
1768228262761416,52931,14550,43.0,62,0,0
1768228262767565,52931,14550,26.0,42,0,0
1768228262771178,52931,14550,32.0,36,0,0
1768228262773275,52931,14550,62.0,65,0,0
1768228262777834,52931,14550,49.0,27,0,0
1768228262779988,52931,14550,44.0,116,0,0
1768228262785173,52931,14550,42.0,129,0,0
1768228262787839,52931,14550,34.0,29,0,0
1768228262789775,52931,14550,34.0,137,0,0
1768228262791689,52931,14550,60.0,24,0,0
1768228262795151,52931,14550,53.0,124,0,0
1768228262797505,52931,14550,31.0,2,0,0
1768228262800358,52931,14550,64.0,164,0,0
1768228262803731,52931,14550,24.0,168,0,0
1768228262807412,52931,14550,42.0,136,0,0
1768228262809222,52931,14550,42.0,193,0,0
1768228262812420,52931,14550,48.0,32,0,0
1768228262815204,52931,14550,40.0,241,0,0
1768228262819502,52931,14550,61.0,147,0,0
1768228262822574,52931,14550,64.0,11030,0,0
1768228262899149,5760,58419,,264,1,0
1768228262903709,52931,14550,47.0,264,0,0
1768228262980713,52931,14550,48.0,163,0,0
1768228262982672,52931,14550,44.0,178,0,0
1768228262983918,52931,14550,48.0,30,0,0
1768228262986702,52931,14550,48.0,33,0,0
1768228262988082,52931,14550,39.0,74,0,0
1768228262990619,52931,14550,51.0,1,0,0
1768228262992991,52931,14550,22.0,125,0,0
1768228262994558,52931,14550,27.0,152,0,0
1768228262995634,52931,14550,43.0,62,0,0
1768228262997486,52931,14550,26.0,42,0,0
1768228262999481,52931,14550,32.0,36,0,0
1768228263000650,52931,14550,62.0,65,0,0
1768228263001781,52931,14550,49.0,27,0,0
1768228263002898,52931,14550,44.0,116,0,0
1768228263004030,52931,14550,42.0,129,0,0
1768228263005060,52931,14550,34.0,29,0,0
1768228263006609,52931,14550,34.0,137,0,0
1768228263008030,52931,14550,60.0,24,0,0
1768228263009014,52931,14550,53.0,124,0,0
1768228263009956,52931,14550,31.0,2,0,0
1768228263010762,52931,14550,64.0,164,0,0
1768228263011714,52931,14550,24.0,168,0,0
1768228263012552,52931,14550,42.0,136,0,0
1768228263013301,52931,14550,42.0,193,0,0
1768228263014435,52931,14550,48.0,32,0,0
1768228263015223,52931,14550,40.0,241,0,0
1768228263015873,52931,14550,61.0,147,0,0
1768228263017171,52931,14550,64.0,11030,0,0
1768228263084484,58419,5760,,0,1,0
1768228263233790,52931,14550,48.0,163,0,0
1768228263236209,52931,14550,44.0,178,0,0
1768228263237805,52931,14550,48.0,30,0,0
1768228263242057,52931,14550,48.0,33,0,0
1768228263245288,52931,14550,39.0,74,0,0
1768228263250127,52931,14550,51.0,1,0,0
1768228263258255,52931,14550,22.0,125,0,0
1768228263261711,52931,14550,27.0,152,0,0
1768228263264011,52931,14550,43.0,62,0,0
1768228263267641,52931,14550,26.0,42,0,0
1768228263271837,52931,14550,32.0,36,0,0
1768228263275262,52931,14550,62.0,65,0,0
1768228263278810,52931,14550,49.0,27,0,0
1768228263280804,52931,14550,44.0,116,0,0
1768228263283953,52931,14550,42.0,129,0,0
1768228263286004,52931,14550,34.0,29,0,0
1768228263289555,52931,14550,34.0,137,0,0
1768228263293468,52931,14550,60.0,24,0,0
1768228263298252,52931,14550,53.0,124,0,0
1768228263300291,52931,14550,31.0,2,0,0
1768228263302924,52931,14550,64.0,164,0,0
1768228263305082,52931,14550,24.0,168,0,0
1768228263306970,52931,14550,42.0,136,0,0
1768228263307776,5760,58419,,0,1,0
1768228263308999,52931,14550,42.0,193,0,0
1768228263313603,52931,14550,48.0,32,0,0
1768228263316804,52931,14550,40.0,241,0,0
1768228263318833,52931,14550,61.0,147,0,0
1768228263322458,52931,14550,64.0,11030,0,0
1768228263327400,52931,14550,29.0,0,0,0
1768228263398502,5760,58419,,264,1,0
1768228263399679,52931,14550,47.0,264,0,0
1768228263484322,52931,14550,48.0,163,0,0
1768228263487576,52931,14550,44.0,178,0,0
1768228263490227,52931,14550,48.0,30,0,0
1768228263493598,52931,14550,48.0,33,0,0
1768228263496149,52931,14550,39.0,74,0,0
1768228263501627,52931,14550,51.0,1,0,0
1768228263505110,52931,14550,22.0,125,0,0
1768228263507748,52931,14550,27.0,152,0,0
1768228263510003,52931,14550,43.0,62,0,0
1768228263513298,52931,14550,26.0,42,0,0
1768228263516547,52931,14550,32.0,36,0,0
1768228263519191,52931,14550,62.0,65,0,0
1768228263521306,52931,14550,49.0,27,0,0
1768228263523192,52931,14550,44.0,116,0,0
1768228263525085,52931,14550,42.0,129,0,0
1768228263527157,52931,14550,34.0,29,0,0
1768228263529505,52931,14550,34.0,137,0,0
1768228263531899,52931,14550,60.0,24,0,0
1768228263534972,52931,14550,53.0,124,0,0
1768228263537494,52931,14550,31.0,2,0,0
1768228263539622,52931,14550,64.0,164,0,0
1768228263541324,52931,14550,24.0,168,0,0
1768228263543389,52931,14550,42.0,136,0,0
1768228263545099,52931,14550,42.0,193,0,0
1768228263547323,52931,14550,48.0,32,0,0
1768228263549442,52931,14550,40.0,241,0,0
1768228263551307,52931,14550,61.0,147,0,0
1768228263553377,52931,14550,64.0,11030,0,0
1768228263740343,52931,14550,48.0,163,0,0
1768228263744813,52931,14550,44.0,178,0,0
1768228263746602,52931,14550,48.0,30,0,0
1768228263750194,52931,14550,48.0,33,0,0
1768228263754520,52931,14550,39.0,74,0,0
1768228263761111,52931,14550,51.0,1,0,0
1768228263767681,52931,14550,22.0,125,0,0
1768228263772493,52931,14550,27.0,152,0,0
1768228263775693,52931,14550,43.0,62,0,0
1768228263779022,52931,14550,26.0,42,0,0
1768228263781910,52931,14550,32.0,36,0,0
1768228263784028,52931,14550,62.0,65,0,0
1768228263786322,52931,14550,49.0,27,0,0
1768228263788094,52931,14550,44.0,116,0,0
1768228263790620,52931,14550,42.0,129,0,0
1768228263792740,52931,14550,34.0,29,0,0
1768228263794347,52931,14550,34.0,137,0,0
1768228263796455,52931,14550,60.0,24,0,0
1768228263798450,52931,14550,53.0,124,0,0
1768228263800171,52931,14550,31.0,2,0,0
1768228263801891,52931,14550,64.0,164,0,0
1768228263804938,52931,14550,24.0,168,0,0
1768228263806777,52931,14550,42.0,136,0,0
1768228263808881,52931,14550,42.0,193,0,0
1768228263810042,52931,14550,48.0,32,0,0
1768228263811728,52931,14550,40.0,241,0,0
1768228263812932,52931,14550,61.0,147,0,0
1768228263814150,52931,14550,64.0,11030,0,0
1768228263900305,5760,58419,,264,1,0
1768228263901087,52931,14550,47.0,264,0,0
1768228263988604,52931,14550,48.0,163,0,0
1768228263990073,52931,14550,44.0,178,0,0
1768228263990935,52931,14550,48.0,30,0,0
1768228263992601,52931,14550,48.0,33,0,0
1768228263995417,52931,14550,39.0,74,0,0
1768228263998022,52931,14550,51.0,1,0,0
1768228263999449,52931,14550,22.0,125,0,0
1768228264000978,52931,14550,27.0,152,0,0
1768228264002224,52931,14550,43.0,62,0,0
1768228264004126,52931,14550,26.0,42,0,0
1768228264005473,52931,14550,32.0,36,0,0
1768228264006438,52931,14550,62.0,65,0,0
1768228264007342,52931,14550,49.0,27,0,0
1768228264008252,52931,14550,44.0,116,0,0
1768228264009059,52931,14550,42.0,129,0,0
1768228264009946,52931,14550,34.0,29,0,0
1768228264010676,52931,14550,34.0,137,0,0
1768228264011508,52931,14550,60.0,24,0,0
1768228264012734,52931,14550,53.0,124,0,0
1768228264014424,52931,14550,31.0,2,0,0
1768228264015606,52931,14550,64.0,164,0,0
1768228264016724,52931,14550,24.0,168,0,0
1768228264017790,52931,14550,42.0,136,0,0
1768228264018698,52931,14550,42.0,193,0,0
1768228264019726,52931,14550,48.0,32,0,0
1768228264020571,52931,14550,40.0,241,0,0
1768228264021707,52931,14550,61.0,147,0,0
1768228264022854,52931,14550,64.0,11030,0,0
1768228264089888,58419,5760,,0,1,0
1768228264240211,52931,14550,48.0,163,0,0
1768228264243416,52931,14550,44.0,178,0,0
1768228264247437,52931,14550,48.0,30,0,0
1768228264251658,52931,14550,48.0,33,0,0
1768228264254564,52931,14550,39.0,74,0,0
1768228264260183,52931,14550,51.0,1,0,0
1768228264267481,52931,14550,22.0,125,0,0
1768228264270245,52931,14550,27.0,152,0,0
1768228264275556,52931,14550,43.0,62,0,0
1768228264280649,52931,14550,26.0,42,0,0
1768228264283373,52931,14550,32.0,36,0,0
1768228264285343,52931,14550,62.0,65,0,0
1768228264288214,52931,14550,49.0,27,0,0
1768228264290829,52931,14550,44.0,116,0,0
1768228264292832,52931,14550,42.0,129,0,0
1768228264297555,52931,14550,34.0,29,0,0
1768228264300688,52931,14550,34.0,137,0,0
1768228264303617,52931,14550,60.0,24,0,0
1768228264306960,52931,14550,53.0,124,0,0
1768228264311724,5760,58419,,0,1,0
1768228264312491,52931,14550,31.0,2,0,0
1768228264316431,52931,14550,64.0,164,0,0
1768228264318704,52931,14550,24.0,168,0,0
1768228264324774,52931,14550,42.0,136,0,0
1768228264327047,52931,14550,42.0,193,0,0
1768228264329692,52931,14550,48.0,32,0,0
1768228264331831,52931,14550,40.0,241,0,0
1768228264334289,52931,14550,61.0,147,0,0
1768228264336722,52931,14550,64.0,11030,0,0
1768228264339723,52931,14550,29.0,0,0,0
1768228264369702,5760,58419,,111,1,0
1768228264370799,52931,14550,33.0,111,0,0
1768228264403221,5760,58419,,264,1,0
1768228264404322,52931,14550,47.0,264,0,0
1768228264488766,52931,14550,48.0,163,0,0
1768228264492985,52931,14550,44.0,178,0,0
1768228264495509,52931,14550,48.0,30,0,0
1768228264498193,52931,14550,48.0,33,0,0
1768228264500703,52931,14550,39.0,74,0,0
1768228264504730,52931,14550,51.0,1,0,0
1768228264508814,52931,14550,22.0,125,0,0
1768228264512005,52931,14550,27.0,152,0,0
1768228264513565,52931,14550,43.0,62,0,0
1768228264517061,52931,14550,26.0,42,0,0
1768228264520467,52931,14550,32.0,36,0,0
1768228264522680,52931,14550,62.0,65,0,0
1768228264524929,52931,14550,49.0,27,0,0
1768228264527326,52931,14550,44.0,116,0,0
1768228264529099,52931,14550,42.0,129,0,0
1768228264531814,52931,14550,34.0,29,0,0
1768228264534399,52931,14550,34.0,137,0,0
1768228264537230,52931,14550,60.0,24,0,0
1768228264540787,52931,14550,53.0,124,0,0
1768228264544284,52931,14550,31.0,2,0,0
1768228264546297,52931,14550,64.0,164,0,0
1768228264548824,52931,14550,24.0,168,0,0
1768228264551295,52931,14550,42.0,136,0,0
1768228264553635,52931,14550,42.0,193,0,0
1768228264556535,52931,14550,48.0,32,0,0
1768228264558920,52931,14550,40.0,241,0,0
1768228264561125,52931,14550,61.0,147,0,0
1768228264563671,52931,14550,64.0,11030,0,0
1768228264740692,52931,14550,48.0,163,0,0
1768228264744429,52931,14550,44.0,178,0,0
1768228264747806,52931,14550,48.0,30,0,0
1768228264751365,52931,14550,48.0,33,0,0
1768228264753953,52931,14550,39.0,74,0,0
1768228264761221,52931,14550,51.0,1,0,0
1768228264768106,52931,14550,22.0,125,0,0
1768228264772166,52931,14550,27.0,152,0,0
1768228264774106,52931,14550,43.0,62,0,0
1768228264777433,52931,14550,26.0,42,0,0
1768228264780596,52931,14550,32.0,36,0,0
1768228264784145,52931,14550,62.0,65,0,0
1768228264787343,52931,14550,49.0,27,0,0
1768228264790258,52931,14550,44.0,116,0,0
1768228264793924,52931,14550,42.0,129,0,0
1768228264797426,52931,14550,34.0,29,0,0
1768228264800955,52931,14550,34.0,137,0,0
1768228264803657,52931,14550,60.0,24,0,0
1768228264807063,52931,14550,53.0,124,0,0
1768228264808901,52931,14550,31.0,2,0,0
1768228264811492,52931,14550,64.0,164,0,0
1768228264815040,52931,14550,24.0,168,0,0
1768228264819765,52931,14550,42.0,136,0,0
1768228264822176,52931,14550,42.0,193,0,0
1768228264824027,52931,14550,48.0,32,0,0
1768228264825928,52931,14550,40.0,241,0,0
1768228264827576,52931,14550,61.0,147,0,0
1768228264829962,52931,14550,64.0,11030,0,0
1768228264910142,5760,58419,,264,1,0
1768228264911726,52931,14550,47.0,264,0,0
1768228264996808,52931,14550,48.0,163,0,0
1768228264997830,52931,14550,44.0,178,0,0
1768228264998946,52931,14550,48.0,30,0,0
1768228265000435,52931,14550,48.0,33,0,0
1768228265001308,52931,14550,39.0,74,0,0
1768228265002183,52931,14550,51.0,1,0,0
1768228265003179,52931,14550,22.0,125,0,0
1768228265003830,52931,14550,27.0,152,0,0
1768228265004386,52931,14550,43.0,62,0,0
1768228265005216,52931,14550,26.0,42,0,0
1768228265005830,52931,14550,32.0,36,0,0
1768228265006274,52931,14550,62.0,65,0,0
1768228265006853,52931,14550,49.0,27,0,0
1768228265007245,52931,14550,44.0,116,0,0
1768228265007742,52931,14550,42.0,129,0,0
1768228265008274,52931,14550,34.0,29,0,0
1768228265008845,52931,14550,34.0,137,0,0
1768228265009318,52931,14550,60.0,24,0,0
1768228265010102,52931,14550,53.0,124,0,0
