172804,2026-01-16 14:38:48.059,XKF1,134242948,1,23.6,-10.18,85.87,0.1939951,3.063321,0.02420844,0.003821053,110.8217,19.61954,-50.07892,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172977,2026-01-16 14:38:48.159,XKF1,134342908,0,23.87,-10.11,84.73,0.2591389,3.156955,0.03141308,0.01178803,110.8398,19.92868,-50.0802,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172986,2026-01-16 14:38:48.159,XKF1,134342908,1,23.87,-10.11,84.71,0.2588297,3.158904,0.03247189,0.01224279,110.8387,19.93131,-50.07808,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173163,2026-01-16 14:38:48.259,XKF1,134442868,0,24.13,-10.11,83.69,0.3196247,3.253815,0.03915898,0.02017401,110.8631,20.24988,-50.07861,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173172,2026-01-16 14:38:48.259,XKF1,134442868,1,24.12,-10.12,83.67,0.3196416,3.25603,0.04037243,0.02066084,110.8622,20.25317,-50.07645,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173348,2026-01-16 14:38:48.359,XKF1,134542828,0,24.36,-10.17,82.75,0.3759718,3.352887,0.04628386,0.02629643,110.8925,20.58081,-50.07627,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173359,2026-01-16 14:38:48.359,XKF1,134542828,1,24.36,-10.18,82.73,0.3760864,3.355145,0.04745637,0.02567847,110.8915,20.58501,-50.07425,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173534,2026-01-16 14:38:48.459,XKF1,134642788,0,24.6,-10.28,81.91,0.4282561,3.454449,0.05275081,0.03368327,110.9276,20.92221,-50.07323,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173543,2026-01-16 14:38:48.459,XKF1,134642788,1,24.59,-10.28,81.89,0.4286003,3.456915,0.05385498,0.03367573,110.927,20.92665,-50.07115,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2026-01-16 14:38:48.559,XKF1,134742748,0,24.81,-10.39,81.17,0.4767033,3.558626,0.05834151,0.03921689,110.9681,21.27395,-50.06951,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173724,2026-01-16 14:38:48.559,XKF1,134742748,1,24.81,-10.39,81.16,0.4772346,3.560971,0.05942959,0.04018597,110.9677,21.27834,-50.06734,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173901,2026-01-16 14:38:48.659,XKF1,134842708,0,25.03,-10.53,80.52,0.5212509,3.664902,0.06299267,0.04526942,111.0135,21.6365,-50.06523,0.06,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173910,2026-01-16 14:38:48.659,XKF1,134842708,1,25.03,-10.53,80.5,0.5218423,3.667335,0.06409746,0.04612447,111.0133,21.64103,-50.06301,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174083,2026-01-16 14:38:48.759,XKF1,134942668,0,25.23,-10.65,79.97,0.5619475,3.773173,0.0667287,0.0490512,111.0635,22.00972,-50.06046,0.07,0.08,0.06,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174092,2026-01-16 14:38:48.759,XKF1,134942668,1,25.23,-10.66,79.95,0.5626022,3.775889,0.06775914,0.04948879,111.0635,22.01454,-50.0582,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174266,2026-01-16 14:38:48.859,XKF1,135042628,0,25.43,-10.76,79.5,0.5987241,3.882674,0.06934031,0.05292045,111.1179,22.3942,-50.05534,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174277,2026-01-16 14:38:48.859,XKF1,135042628,1,25.43,-10.76,79.48,0.5995016,3.885566,0.07033456,0.0529457,111.1181,22.39933,-50.05308,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174449,2026-01-16 14:38:48.959,XKF1,135142588,0,25.63,-10.85,79.12,0.6313521,3.992674,0.07043912,0.05408977,111.1764,22.78964,-50.04995,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174458,2026-01-16 14:38:48.959,XKF1,135142588,1,25.63,-10.85,79.1,0.6322405,3.995692,0.07137673,0.05396503,111.1767,22.7951,-50.04769,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174632,2026-01-16 14:38:49.059,XKF1,135242548,0,25.83,-10.92,78.81,0.6599017,4.10243,0.0703868,0.05573982,111.2386,23.19661,-50.04443,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174641,2026-01-16 14:38:49.059,XKF1,135242548,1,25.83,-10.93,78.79,0.661189,4.106068,0.07122128,0.05412328,111.2394,23.20614,-50.0423,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174814,2026-01-16 14:38:49.159,XKF1,135342508,0,26.04,-10.96,78.59,0.6840087,4.21123,0.06923092,0.05475866,111.3041,23.6146,-50.03887,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174823,2026-01-16 14:38:49.159,XKF1,135342508,1,26.04,-10.96,78.57,0.6854615,4.215257,0.07010493,0.05461827,111.3052,23.62438,-50.03669,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175001,2026-01-16 14:38:49.259,XKF1,135442468,0,26.26,-10.99,78.43,0.7030602,4.318295,0.06649103,0.05401243,111.3726,24.04397,-50.03337,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175010,2026-01-16 14:38:49.259,XKF1,135442468,1,26.26,-10.99,78.41,0.7045413,4.32244,0.06734622,0.05471511,111.3739,24.05383,-50.03115,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175186,2026-01-16 14:38:49.359,XKF1,135542428,0,26.47,-10.99,78.35,0.7167219,4.422935,0.06252579,0.05108169,111.4433,24.48398,-50.02806,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175197,2026-01-16 14:38:49.359,XKF1,135542428,1,26.47,-10.99,78.33,0.718285,4.426995,0.06332541,0.05132537,111.4447,24.4938,-50.02583,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175372,2026-01-16 14:38:49.459,XKF1,135642388,0,26.59,-10.96,78.33,0.7262205,4.524117,0.057275,0.0477549,111.5159,24.93505,-50.0231,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175381,2026-01-16 14:38:49.459,XKF1,135642388,1,26.59,-10.96,78.31,0.7277717,4.527903,0.05805321,0.04755395,111.5173,24.9447,-50.02091,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175553,2026-01-16 14:38:49.559,XKF1,135742348,0,26.6,-10.89,78.38,0.7334381,4.620552,0.05070481,0.04166345,111.5898,25.39613,-50.01865,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175562,2026-01-16 14:38:49.559,XKF1,135742348,1,26.6,-10.9,78.36,0.7348825,4.624045,0.05169964,0.04131932,111.5913,25.40554,-50.01649,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175739,2026-01-16 14:38:49.659,XKF1,135842308,0,26.52,-10.8,78.46,0.7407944,4.710819,0.04419115,0.0368993,111.665,25.86746,-50.01468,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175748,2026-01-16 14:38:49.659,XKF1,135842308,1,26.52,-10.8,78.44,0.7422219,4.713845,0.04493639,0.03593884,111.6667,25.87718,-50.01266,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175921,2026-01-16 14:38:49.759,XKF1,135942268,0,26.4,-10.66,78.57,0.7493533,4.793929,0.03782501,0.03185203,111.7412,26.34765,-50.01123,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175930,2026-01-16 14:38:49.759,XKF1,135942268,1,26.39,-10.66,78.55,0.7506745,4.796721,0.03864341,0.03093301,111.7429,26.35672,-50.00922,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176104,2026-01-16 14:38:49.859,XKF1,136042228,0,26.27,-10.5,78.67,0.7596778,4.868947,0.03188066,0.02759649,111.8185,26.8327,-50.00826,0.06,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176115,2026-01-16 14:38:49.859,XKF1,136042228,1,26.26,-10.5,78.65,0.7609693,4.872008,0.03265796,0.02730905,111.8206,26.84498,-50.00626,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176288,2026-01-16 14:38:49.960,XKF1,136143021,0,26.16,-10.27,78.78,0.7715597,4.93787,0.02652596,0.02360704,111.899,27.33733,-50.00566,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176297,2026-01-16 14:38:49.960,XKF1,136143021,1,26.16,-10.27,78.76,0.7726769,4.939971,0.02718505,0.02290875,111.9004,27.34463,-50.00373,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176471,2026-01-16 14:38:50.059,XKF1,136242981,0,26.08,-10.02,78.88,0.7839332,4.99734,0.02193342,0.02006965,111.9801,27.84143,-50.00349,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176480,2026-01-16 14:38:50.059,XKF1,136242981,1,26.08,-10.02,78.86,0.7848606,4.998409,0.02248825,0.01911654,111.9807,27.8432,-50.00166,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176652,2026-01-16 14:38:50.159,XKF1,136342941,0,26,-9.71,78.98,0.7964761,5.048242,0.01803052,0.01698813,112.0627,28.35141,-50.00167,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176661,2026-01-16 14:38:50.159,XKF1,136342941,1,26,-9.71,78.96,0.7973595,5.048772,0.01850859,0.016227,112.063,28.35161,-49.9999,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176839,2026-01-16 14:38:50.259,XKF1,136442901,0,25.95,-9.4,79.06,0.8088307,5.090834,0.01437612,0.014462,112.1469,28.86745,-50.00009,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176848,2026-01-16 14:38:50.259,XKF1,136442901,1,25.95,-9.4,79.04,0.8096366,5.091075,0.01487918,0.0140058,112.147,28.8668,-49.99838,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177024,2026-01-16 14:38:50.359,XKF1,136542861,0,25.92,-9.07,79.14,0.8203719,5.125158,0.01135263,0.01243383,112.2324,29.38768,-49.99877,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177035,2026-01-16 14:38:50.359,XKF1,136542861,1,25.92,-9.07,79.12,0.8211474,5.125334,0.01189237,0.01216951,112.2325,29.38671,-49.99709,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177210,2026-01-16 14:38:50.459,XKF1,136642821,0,25.92,-8.81,79.19,0.8311026,5.152407,0.009157417,0.01109561,112.3193,29.91234,-49.99757,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177219,2026-01-16 14:38:50.459,XKF1,136642821,1,25.92,-8.81,79.17,0.8317785,5.152596,0.009684722,0.01097533,112.3194,29.91144,-49.99592,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177391,2026-01-16 14:38:50.559,XKF1,136742781,0,25.93,-8.66,79.19,0.8407828,5.174708,0.007552035,0.0109863,112.4074,30.43974,-49.99646,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177400,2026-01-16 14:38:50.559,XKF1,136742781,1,25.93,-8.66,79.17,0.8415701,5.175095,0.008011992,0.01080834,112.4075,30.43917,-49.99484,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177576,2026-01-16 14:38:50.659,XKF1,136842741,0,25.96,-8.64,79.16,0.8500183,5.195082,0.006580676,0.01085821,112.4971,30.97053,-49.99537,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177585,2026-01-16 14:38:50.659,XKF1,136842741,1,25.95,-8.64,79.14,0.8508478,5.195591,0.007082732,0.01081844,112.4973,30.97046,-49.99376,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177759,2026-01-16 14:38:50.759,XKF1,136942701,0,26,-8.61,79.14,0.8582596,5.214643,0.00573667,0.01104932,112.5879,31.50348,-49.99431,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177768,2026-01-16 14:38:50.759,XKF1,136942701,1,25.99,-8.61,79.12,0.8593853,5.215574,0.006244062,0.0111792,112.5888,31.50533,-49.99266,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177942,2026-01-16 14:38:50.859,XKF1,137042661,0,26.03,-8.48,79.19,0.8650842,5.232416,0.004868456,0.01055582,112.6797,32.03963,-49.99323,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177953,2026-01-16 14:38:50.859,XKF1,137042661,1,26.02,-8.47,79.17,0.8661046,5.233222,0.005413814,0.01053464,112.6804,32.04058,-49.99161,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178125,2026-01-16 14:38:50.959,XKF1,137142621,0,26.06,-8.17,79.31,0.869871,5.245035,0.003768602,0.01072794,112.7721,32.57746,-49.99217,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178134,2026-01-16 14:38:50.959,XKF1,137142621,1,26.06,-8.16,79.3,0.8707585,5.245359,0.004227761,0.01000664,112.7725,32.5771,-49.99062,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178308,2026-01-16 14:38:51.059,XKF1,137242581,0,26.14,-7.81,79.44,0.8721291,5.250902,0.002749688,0.01024561,112.8652,33.11761,-49.99112,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178317,2026-01-16 14:38:51.059,XKF1,137242581,1,26.14,-7.81,79.42,0.873067,5.250985,0.003194268,0.009497782,112.8653,33.11636,-49.98962,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178489,2026-01-16 14:38:51.159,XKF1,137342541,0,26.3,-7.43,79.55,0.8703794,5.249937,0.00167872,0.01007711,112.9582,33.65818,-49.99015,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178499,2026-01-16 14:38:51.159,XKF1,137342541,1,26.3,-7.43,79.53,0.8712053,5.249631,0.002165845,0.009556967,112.959,33.66073,-49.98869,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178679,2026-01-16 14:38:51.259,XKF1,137442501,0,26.55,-7.17,79.62,0.8637329,5.243768,0.001238543,0.009486278,113.051,34.1996,-49.98919,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178688,2026-01-16 14:38:51.259,XKF1,137442501,1,26.54,-7.16,79.6,0.8644992,5.243363,0.001803394,0.009218397,113.0517,34.2017,-49.98776,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178864,2026-01-16 14:38:51.359,XKF1,137542461,0,26.85,-6.96,79.7,0.8510327,5.234417,0.00120332,0.009935952,113.1427,34.74018,-49.98827,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178875,2026-01-16 14:38:51.359,XKF1,137542461,1,26.85,-6.96,79.68,0.8517575,5.233863,0.001719389,0.009701863,113.1433,34.74196,-49.98686,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179050,2026-01-16 14:38:51.459,XKF1,137642421,0,27.18,-6.83,79.81,0.831605,5.223514,0.001381202,0.01031584,113.233,35.28108,-49.98722,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179059,2026-01-16 14:38:51.459,XKF1,137642421,1,27.18,-6.83,79.79,0.8327612,5.22338,0.00195724,0.01118448,113.2344,35.28497,-49.9857,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179231,2026-01-16 14:38:51.559,XKF1,137742381,0,27.52,-6.73,79.99,0.8053048,5.21141,0.001629102,0.01252086,113.321,35.82081,-49.98604,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179240,2026-01-16 14:38:51.559,XKF1,137742381,1,27.52,-6.73,79.97,0.8063005,5.211055,0.002170926,0.01258279,113.3221,35.82355,-49.98455,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179415,2026-01-16 14:38:51.659,XKF1,137842341,0,27.85,-6.68,80.22,0.7723641,5.198708,0.001708592,0.01317543,113.4063,36.36068,-49.98475,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179424,2026-01-16 14:38:51.659,XKF1,137842341,1,27.85,-6.68,80.2,0.7732413,5.197927,0.002194642,0.01248889,113.4072,36.36235,-49.98332,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179597,2026-01-16 14:38:51.759,XKF1,137942301,0,28.18,-6.62,80.54,0.7327384,5.184726,0.001416394,0.01388203,113.4881,36.89919,-49.98345,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179606,2026-01-16 14:38:51.759,XKF1,137942301,1,28.18,-6.62,80.52,0.7335364,5.183649,0.001853825,0.01315493,113.4888,36.89991,-49.98207,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179781,2026-01-16 14:38:51.859,XKF1,138042261,0,28.5,-6.62,80.9,0.6869659,5.169633,0.001280718,0.01334297,113.5658,37.43765,-49.98213,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179792,2026-01-16 14:38:51.859,XKF1,138042261,1,28.5,-6.62,80.89,0.6875964,5.168333,0.00175383,0.0127507,113.5663,37.43748,-49.98079,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179965,2026-01-16 14:38:51.959,XKF1,138142221,0,28.82,-6.6,81.34,0.6354324,5.152932,0.0008412761,0.01334919,113.638,37.97015,-49.98086,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179974,2026-01-16 14:38:51.959,XKF1,138142221,1,28.82,-6.6,81.33,0.6355233,5.151252,0.001424464,0.01305575,113.6389,37.97347,-49.97955,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180148,2026-01-16 14:38:52.060,XKF1,138243014,0,29.12,-6.32,81.99,0.5761218,5.131764,0.0001079242,0.01195486,113.7065,38.51475,-49.97963,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180157,2026-01-16 14:38:52.060,XKF1,138243014,1,29.12,-6.32,81.97,0.5770339,5.130933,0.0008213941,0.01228926,113.7078,38.51599,-49.97818,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180329,2026-01-16 14:38:52.159,XKF1,138342974,0,29.4,-5.31,83.01,0.50985,5.09459,-0.002051702,0.009774229,113.7677,39.04776,-49.97857,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180338,2026-01-16 14:38:52.159,XKF1,138342974,1,29.4,-5.3,82.99,0.5112398,5.093911,-0.001268775,0.01009092,113.7682,39.04302,-49.97717,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180515,2026-01-16 14:38:52.259,XKF1,138442934,0,29.65,-3.36,84.45,0.4347854,5.023262,-0.006477513,0.004741326,113.8223,39.57686,-49.97784,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180524,2026-01-16 14:38:52.259,XKF1,138442934,1,29.65,-3.35,84.43,0.4360656,5.022452,-0.005665809,0.004455103,113.8226,39.57065,-49.97643,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180702,2026-01-16 14:38:52.359,XKF1,138542894,0,29.82,-1.86,85.57,0.3542892,4.912992,-0.01132461,0.0005872248,113.8691,40.09654,-49.97758,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180713,2026-01-16 14:38:52.359,XKF1,138542894,1,29.82,-1.85,85.55,0.3555284,4.912018,-0.01056839,0.0006298131,113.8694,40.08911,-49.97616,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180888,2026-01-16 14:38:52.459,XKF1,138642854,0,29.92,-0.97,86.39,0.2739511,4.78089,-0.01509771,-0.00294726,113.9081,40.60558,-49.97766,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180897,2026-01-16 14:38:52.459,XKF1,138642854,1,29.92,-0.96,86.37,0.2752617,4.780001,-0.01423147,-0.002873445,113.9088,40.59731,-49.97622,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181069,2026-01-16 14:38:52.559,XKF1,138742814,0,29.97,-0.47,87.14,0.1959062,4.637372,-0.01770728,-0.004856405,113.9391,41.1007,-49.97811,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181078,2026-01-16 14:38:52.559,XKF1,138742814,1,29.96,-0.47,87.13,0.1973778,4.636664,-0.01697345,-0.003596906,113.9402,41.09165,-49.97664,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181254,2026-01-16 14:38:52.659,XKF1,138842774,0,29.99,-0.21,87.97,0.1213333,4.488964,-0.01892594,-0.007022073,113.963,41.58297,-49.97875,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181263,2026-01-16 14:38:52.659,XKF1,138842774,1,29.99,-0.21,87.96,0.1228646,4.488376,-0.01819447,-0.006501787,113.9644,41.57332,-49.97727,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181436,2026-01-16 14:38:52.759,XKF1,138942734,0,30,-0.11,88.92,0.04980382,4.337245,-0.01925989,-0.007281912,113.9796,42.05022,-49.97952,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181445,2026-01-16 14:38:52.759,XKF1,138942734,1,30,-0.11,88.91,0.05145776,4.336678,-0.01843957,-0.007057162,113.9812,42.04029,-49.97801,0.07,0.08,0.07,584.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
