Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
186970,57:03.8,IMU,148044925,0,0.03465964,-0.000157616,0.04381998,-4.86631,0.3333462,-8.701584,0,0,32.71189,1,1,1000,1000
187022,57:03.9,IMU,148084909,0,0.03578233,0.000104549,0.04501499,-4.865868,0.3375418,-8.706121,0,0,32.71353,1,1,1000,1000
187074,57:03.9,IMU,148124893,0,0.03463897,0.000919474,0.04665543,-4.864585,0.3409908,-8.713993,0,0,32.71516,1,1,1000,1000
187174,57:04.0,IMU,148164877,0,0.03465142,0.000443534,0.0480947,-4.866273,0.3446623,-8.727185,0,0,32.7168,1,1,1000,1000
187228,57:04.0,IMU,148204861,0,0.03533479,0.000498334,0.04930276,-4.865213,0.3495905,-8.728057,0,0,32.71844,1,1,1000,1000
187326,57:04.0,IMU,148244845,0,0.03765984,0.000821385,0.05073523,-4.864947,0.3545883,-8.738286,0,0,32.72008,1,1,1000,1000
187377,57:04.1,IMU,148284829,0,0.03613371,0.000822494,0.05221532,-4.863473,0.3577802,-8.745548,0,0,32.72171,1,1,1000,1000
187429,57:04.1,IMU,148324813,0,0.03869874,0.003565265,0.05347158,-4.86396,0.3622647,-8.755624,0,0,32.72335,1,1,1000,1000
187528,57:04.2,IMU,148364797,0,0.03862645,0.003195813,0.05485563,-4.864123,0.3680208,-8.758106,0,0,32.72499,1,1,1000,1000
187582,57:04.2,IMU,148404781,0,0.04183415,0.003212725,0.05609564,-4.865152,0.3720752,-8.782928,0,0,32.72662,1,1,1000,1000
187682,57:04.2,IMU,148444765,0,0.04008672,0.003158526,0.05753549,-4.863431,0.3763695,-8.77656,0,0,32.72826,1,1,1000,1000
187737,57:04.3,IMU,148484749,0,0.04246336,0.002935278,0.05886461,-4.863564,0.3823778,-8.786069,0,0,32.7299,1,1,1000,1000
187789,57:04.3,IMU,148524733,0,0.04078315,0.003783123,0.0604679,-4.864104,0.387098,-8.804708,0,0,32.73153,1,1,1000,1000
187890,57:04.4,IMU,148564717,0,0.04448213,0.00378896,0.06160603,-4.862567,0.391345,-8.799215,0,0,32.73317,1,1,1000,1000
187945,57:04.4,IMU,148604701,0,0.04247363,0.000632608,0.06329211,-4.862414,0.3981574,-8.818142,0,0,32.7348,1,1,1000,1000
188044,57:04.4,IMU,148644685,0,0.04424294,0.003769398,0.0645661,-4.860395,0.4035962,-8.825681,0,0,32.73644,1,1,1000,1000
188096,57:04.5,IMU,148684669,0,0.04488323,0.003484863,0.06590488,-4.860688,0.4088067,-8.829327,0,0,32.73808,1,1,1000,1000
188148,57:04.5,IMU,148724653,0,0.04857919,0.00239243,0.06730028,-4.860603,0.4155912,-8.849181,0,0,32.73971,1,1,1000,1000
188248,57:04.6,IMU,148764637,0,0.04477395,0.001492863,0.06885079,-4.859512,0.4209428,-8.852489,0,0,32.74134,1,1,1000,1000
188303,57:04.6,IMU,148804621,0,0.04635686,0.00059651,0.07038845,-4.858254,0.4281973,-8.860319,0,0,32.74298,1,1,1000,1000
188401,57:04.6,IMU,148844605,0,0.04982734,0.001851619,0.07183473,-4.858631,0.4334394,-8.874869,0,0,32.74461,1,1,1000,1000
188452,57:04.7,IMU,148884589,0,0.04769668,0.001789875,0.07352511,-4.856727,0.4391868,-8.874512,0,0,32.74625,1,1,1000,1000
188504,57:04.7,IMU,148925406,0,0.05091241,-0.000786017,0.0747705,-4.855684,0.4469812,-8.895276,0,0,32.74792,1,1,1000,1000
188603,57:04.8,IMU,148965390,0,0.04943648,0.001403051,0.07645088,-4.853517,0.4528503,-8.899677,0,0,32.74956,1,1,1000,1000
188658,57:04.8,IMU,149005374,0,0.04699208,-0.002042006,0.07792081,-4.854305,0.4598827,-8.914815,0,0,32.75119,1,1,1000,1000
188758,57:04.8,IMU,149045358,0,0.05132686,0.0003587,0.07935385,-4.852227,0.4671745,-8.924376,0,0,32.75282,1,1,1000,1000
188809,57:04.9,IMU,149085342,0,0.05044632,-0.000323824,0.08094499,-4.851752,0.4745719,-8.935636,0,0,32.75446,1,1,1000,1000
188861,57:04.9,IMU,149125326,0,0.05073717,0.002526956,0.08246551,-4.849993,0.4824505,-8.943945,0,0,32.75609,1,1,1000,1000
188960,57:05.0,IMU,149165310,0,0.05371885,0.000931998,0.08374853,-4.848938,0.4901729,-8.956163,0,0,32.75772,1,1,1000,1000
189015,57:05.0,IMU,149205294,0,0.05331839,0.00272985,0.08539568,-4.84927,0.4970384,-8.968748,0,0,32.75935,1,1,1000,1000
189113,57:05.0,IMU,149245278,0,0.05152474,0.002923733,0.08688835,-4.847282,0.5048849,-8.973164,0,0,32.76098,1,1,1000,1000
189164,57:05.1,IMU,149285262,0,0.05519992,0.000268189,0.08826064,-4.846199,0.5121821,-8.990316,0,0,32.76262,1,1,1000,1000
189216,57:05.1,IMU,149325246,0,0.05117104,0.00029342,0.08969644,-4.843364,0.5203131,-8.98418,0,0,32.76424,1,1,1000,1000
189315,57:05.2,IMU,149365230,0,0.05275891,0.002794987,0.09100103,-4.841827,0.5292722,-8.999034,0,0,32.76584,1,1,1000,1000
189369,57:05.2,IMU,149405214,0,0.04758647,0.002276576,0.09229773,-4.839371,0.5367725,-8.994578,0,0,32.76747,1,1,1000,1000
189473,57:05.2,IMU,149445198,0,0.04938967,0.001049516,0.09338467,-4.83782,0.5428476,-9.003447,0,0,32.7691,1,1,1000,1000
189528,57:05.3,IMU,149485182,0,0.04702157,0.000569607,0.09425136,-4.834962,0.5515445,-9.002401,0,0,32.77073,1,1,1000,1000
189580,57:05.3,IMU,149525166,0,0.04532347,0.002467623,0.09524224,-4.832039,0.5597012,-9.00837,0,0,32.77236,1,1,1000,1000
189681,57:05.4,IMU,149565150,0,0.04143968,0.003512018,0.09602423,-4.83039,0.567613,-9.00948,0,0,32.77399,1,1,1000,1000
189736,57:05.4,IMU,149605134,0,0.03794053,0.002998255,0.09692477,-4.82817,0.5749209,-9.003847,0,0,32.77562,1,1,1000,1000
189835,57:05.4,IMU,149645118,0,0.03574414,0.003224241,0.09726817,-4.827814,0.5817784,-9.009993,0,0,32.77725,1,1,1000,1000
189886,57:05.5,IMU,149685102,0,0.03408018,0.003145245,0.09760058,-4.823816,0.5903562,-9.001075,0,0,32.77888,1,1,1000,1000
189939,57:05.5,IMU,149725086,0,0.03016381,0.000644135,0.09790125,-4.821954,0.5974028,-9.001835,0,0,32.78051,1,1,1000,1000
190038,57:05.6,IMU,149765070,0,0.0257524,0.003154382,0.09793354,-4.818627,0.6050744,-8.997324,0,0,32.78214,1,1,1000,1000
190093,57:05.6,IMU,149805054,0,0.02113891,0.002977396,0.097867,-4.815075,0.6107904,-8.986682,0,0,32.78381,1,1,1000,1000
190191,57:05.6,IMU,149845038,0,0.02113435,0.001982582,0.09751797,-4.813774,0.6180137,-8.986891,0,0,32.78544,1,1,1000,1000
190242,57:05.7,IMU,149885022,0,0.01876123,0.000114137,0.09699673,-4.810585,0.624696,-8.979998,0,0,32.78706,1,1,1000,1000
190294,57:05.7,IMU,149925006,0,0.01770797,0.000478517,0.0959997,-4.806998,0.6307716,-8.957399,0,0,32.7887,1,1,1000,1000
190393,57:05.8,IMU,149964990,0,0.01528007,0.00162898,0.09480701,-4.804437,0.636543,-8.962001,0,0,32.79028,1,1,1000,1000
190448,57:05.8,IMU,150004974,0,0.01398687,0.001649651,0.09317639,-4.803018,0.6424047,-8.949696,0,0,32.79191,1,1,1000,1000
190548,57:05.8,IMU,150044958,0,0.01213213,0.001681625,0.0916197,-4.797801,0.6483964,-8.936633,0,0,32.79354,1,1,1000,1000
190600,57:05.9,IMU,150084942,0,0.01191487,-6.04e-05,0.08969375,-4.797903,0.6560555,-8.942728,0,0,32.79517,1,1,1000,1000
190652,57:05.9,IMU,150124926,0,0.009784035,0.00028885,0.08768046,-4.795642,0.6606119,-8.926321,0,0,32.79679,1,1,1000,1000
190751,57:06.0,IMU,150164910,0,0.008846162,0.000496459,0.08569664,-4.792491,0.6660064,-8.914082,0,0,32.79842,1,1,1000,1000
190805,57:06.0,IMU,150204894,0,0.00768224,0.001744479,0.08401081,-4.789584,0.6716534,-8.907362,0,0,32.80005,1,1,1000,1000
190904,57:06.0,IMU,150244878,0,0.008251077,0.001611471,0.08192764,-4.790092,0.6777753,-8.903607,0,0,32.80167,1,1,1000,1000
190955,57:06.1,IMU,150284862,0,0.009771815,0.003572228,0.07960523,-4.788006,0.6828183,-8.89687,0,0,32.8033,1,1,1000,1000
191007,57:06.1,IMU,150324846,0,0.01280029,0.003356329,0.07725847,-4.785299,0.6864337,-8.8815,0,0,32.80492,1,1,1000,1000
191106,57:06.2,IMU,150364830,0,0.01044681,0.00320131,0.07517192,-4.786151,0.6927145,-8.869415,0,0,32.80655,1,1,1000,1000
191160,57:06.2,IMU,150404814,0,0.008335136,0.000846353,0.07323177,-4.784883,0.6965288,-8.87133,0,0,32.80817,1,1,1000,1000
191260,57:06.2,IMU,150444798,0,0.008806949,-0.000404613,0.07128073,-4.784258,0.7000128,-8.86461,0,0,32.8098,1,1,1000,1000
191314,57:06.3,IMU,150484782,0,0.0106408,-0.000576556,0.06938171,-4.783097,0.7050086,-8.852716,0,0,32.81142,1,1,1000,1000
191367,57:06.3,IMU,150524766,0,0.008332271,0.000270983,0.06751443,-4.781895,0.7092547,-8.840778,0,0,32.81305,1,1,1000,1000
191468,57:06.4,IMU,150564750,0,0.007602976,0.000865341,0.06543658,-4.781136,0.7123488,-8.836164,0,0,32.81467,1,1,1000,1000
191523,57:06.4,IMU,150604734,0,0.00692072,0.000950485,0.06352731,-4.780268,0.7152708,-8.826012,0,0,32.8163,1,1,1000,1000
191622,57:06.4,IMU,150644718,0,0.009011476,0.00117286,0.06157881,-4.779847,0.7187581,-8.816616,0,0,32.81792,1,1,1000,1000
191673,57:06.5,IMU,150684702,0,0.008248479,0.001239863,0.05987788,-4.778605,0.7227279,-8.80714,0,0,32.81955,1,1,1000,1000
191726,57:06.5,IMU,150724686,0,0.007507304,0.001388308,0.05839389,-4.776968,0.7251176,-8.798007,0,0,32.82117,1,1,1000,1000
191826,57:06.6,IMU,150764670,0,0.006261968,0.001476004,0.05707142,-4.777784,0.7276593,-8.78991,0,0,32.8228,1,1,1000,1000
191881,57:06.6,IMU,150804654,0,0.005473993,0.002765383,0.05564549,-4.779877,0.7316827,-8.791947,0,0,32.82442,1,1,1000,1000
191979,57:06.6,IMU,150844638,0,0.004883556,0.003309247,0.05403937,-4.779947,0.7342206,-8.77932,0,0,32.82604,1,1,1000,1000
192030,57:06.7,IMU,150884622,0,0.004587085,0.003813341,0.05263558,-4.780357,0.7363895,-8.772014,0,0,32.82767,1,1,1000,1000
192082,57:06.7,IMU,150924606,0,0.00426627,0.004333844,0.05123089,-4.779608,0.7388378,-8.763467,0,0,32.82929,1,1,1000,1000
192181,57:06.8,IMU,150964590,0,0.004027294,0.004083212,0.05001681,-4.779583,0.7406729,-8.755894,0,0,32.83091,1,1,1000,1000
192236,57:06.8,IMU,151005407,0,0.002757021,0.003655592,0.0488282,-4.780034,0.7438229,-8.746306,0,0,32.83257,1,1,1000,1000
192336,57:06.8,IMU,151045391,0,0.000297084,0.002891516,0.04761949,-4.778529,0.7444187,-8.731082,0,0,32.8342,1,1,1000,1000
192387,57:06.9,IMU,151085375,0,0.000827646,0.001949792,0.04589565,-4.779763,0.7464765,-8.722219,0,0,32.83582,1,1,1000,1000
192439,57:06.9,IMU,151125359,0,0.000524561,0.003634957,0.0439944,-4.781177,0.7484627,-8.717603,0,0,32.83744,1,1,1000,1000
192540,57:07.0,IMU,151165343,0,0.000716259,0.003399474,0.04221733,-4.781592,0.749613,-8.710672,0,0,32.83907,1,1,1000,1000
192594,57:07.0,IMU,151205327,0,-0.003516148,0.002878129,0.0406702,-4.781882,0.7513238,-8.701425,0,0,32.84068,1,1,1000,1000
192693,57:07.0,IMU,151245311,0,-0.004399088,0.001139888,0.0393614,-4.782228,0.750913,-8.679478,0,0,32.84231,1,1,1000,1000
192744,57:07.1,IMU,151285295,0,-0.00296861,0.000795287,0.0376981,-4.782017,0.7530993,-8.673355,0,0,32.84393,1,1,1000,1000
192796,57:07.1,IMU,151325279,0,-0.002192187,0.000630045,0.03632424,-4.782996,0.7525267,-8.669573,0,0,32.84555,1,1,1000,1000
192895,57:07.2,IMU,151365263,0,-0.005151222,0.00064346,0.03494451,-4.784355,0.7536504,-8.657256,0,0,32.84717,1,1,1000,1000
192950,57:07.2,IMU,151405247,0,-0.004134482,0.001071034,0.03335982,-4.784837,0.7543512,-8.651413,0,0,32.84879,1,1,1000,1000
193050,57:07.2,IMU,151445231,0,-0.006108901,0.001577079,0.03206865,-4.786643,0.7543155,-8.646888,0,0,32.85037,1,1,1000,1000
193104,57:07.3,IMU,151485215,0,-0.005918697,0.00295793,0.03052173,-4.787194,0.753554,-8.628857,0,0,32.85199,1,1,1000,1000
193157,57:07.3,IMU,151525199,0,-0.008333039,0.003541008,0.02900444,-4.786582,0.7550251,-8.618643,0,0,32.85361,1,1,1000,1000
193258,57:07.4,IMU,151565183,0,-0.006806707,0.004023365,0.02728679,-4.787764,0.7533472,-8.615185,0,0,32.85522,1,1,1000,1000
193313,57:07.4,IMU,151605167,0,-0.007167633,0.005367261,0.02579578,-4.789627,0.75497,-8.604314,0,0,32.85685,1,1,1000,1000
193412,57:07.4,IMU,151645151,0,-0.009995265,0.002962334,0.02449088,-4.790212,0.7532153,-8.592358,0,0,32.85847,1,1,1000,1000
193463,57:07.5,IMU,151685135,0,-0.01124053,0.003272549,0.02308919,-4.792161,0.7534498,-8.583364,0,0,32.86008,1,1,1000,1000
193515,57:07.5,IMU,151725119,0,-0.008457372,0.003081605,0.02135344,-4.791736,0.7531585,-8.576444,0,0,32.8617,1,1,1000,1000
193615,57:07.6,IMU,151765103,0,-0.01067728,0.002943084,0.01988999,-4.794963,0.7531958,-8.566686,0,0,32.86332,1,1,1000,1000
193670,57:07.6,IMU,151805087,0,-0.01401048,0.002886306,0.0185359,-4.795957,0.7524997,-8.561553,0,0,32.86494,1,1,1000,1000
193768,57:07.6,IMU,151845071,0,-0.01248643,0.003807251,0.01667733,-4.79709,0.7504299,-8.548739,0,0,32.86655,1,1,1000,1000
193819,57:07.7,IMU,151885055,0,-0.01081247,0.006006416,0.01513255,-4.796471,0.7490513,-8.535035,0,0,32.86821,1,1,1000,1000
193871,57:07.7,IMU,151925039,0,-0.01416708,0.005868573,0.01387464,-4.79876,0.7487715,-8.528322,0,0,32.86983,1,1,1000,1000
193972,57:07.8,IMU,151965023,0,-0.01436972,0.005489685,0.01254963,-4.800825,0.746403,-8.518152,0,0,32.87145,1,1,1000,1000
194027,57:07.8,IMU,152005007,0,-0.01708088,0.005120614,0.01130299,-4.80297,0.7446786,-8.510987,0,0,32.87307,1,1,999,999
194127,57:07.8,IMU,152044991,0,-0.01449421,0.004686442,0.009793343,-4.805145,0.7427379,-8.509689,0,0,32.87464,1,1,999,999
194179,57:07.9,IMU,152084975,0,-0.01049524,0.004415837,0.008112878,-4.804962,0.7417817,-8.49943,0,0,32.87626,1,1,999,999
194231,57:07.9,IMU,152124959,0,-0.007886386,0.003548973,0.006301897,-4.807545,0.7407758,-8.482949,0,0,32.87788,1,1,999,999
194330,57:08.0,IMU,152164943,0,-0.006567599,0.003150698,0.004837075,-4.808357,0.7399518,-8.483306,0,0,32.87949,1,1,999,999
194384,57:08.0,IMU,152204927,0,-0.005432965,0.002993102,0.003444163,-4.810517,0.7390763,-8.484436,0,0,32.88111,1,1,999,999
194482,57:08.0,IMU,152244911,0,-0.001739705,0.002127687,0.002149331,-4.81398,0.7377177,-8.484214,0,0,32.88272,1,1,999,999
194534,57:08.1,IMU,152284895,0,0.000814966,0.001413359,0.001085236,-4.816285,0.7371069,-8.487066,0,0,32.88434,1,1,999,999
194586,57:08.1,IMU,152324879,0,0.002749694,0.000775222,0.00030805,-4.817738,0.7351514,-8.489902,0,0,32.88596,1,1,999,999
194685,57:08.2,IMU,152364863,0,0.005239995,0.002988358,-0.000146999,-4.821227,0.7345632,-8.48424,0,0,32.88757,1,1,999,999
194739,57:08.2,IMU,152404847,0,0.003147215,0.002746365,-0.000183554,-4.822238,0.7343249,-8.485793,0,0,32.88918,1,1,999,999
194839,57:08.2,IMU,152444831,0,0.003558295,0.002773714,-0.000267197,-4.824738,0.7323071,-8.486805,0,0,32.8908,1,1,999,999
194894,57:08.3,IMU,152484815,0,0.001384923,0.002627624,-0.000137375,-4.826043,0.7327848,-8.488205,0,0,32.89241,1,1,999,999
194947,57:08.3,IMU,152524799,0,0.001633632,0.002620875,-0.000258094,-4.826762,0.7329466,-8.490915,0,0,32.89403,1,1,999,999
195048,57:08.4,IMU,152564783,0,0.001319286,0.002497107,-3.24e-06,-4.830628,0.7315694,-8.493249,0,0,32.89564,1,1,999,999
195103,57:08.4,IMU,152604767,0,0.001446601,0.002512791,0.000106784,-4.831669,0.7303126,-8.493099,0,0,32.89725,1,1,999,999
195202,57:08.4,IMU,152644751,0,0.001525114,0.002413476,0.000265916,-4.83393,0.7299106,-8.493425,0,0,32.89887,1,1,999,999
195253,57:08.5,IMU,152684735,0,0.001607488,0.002425278,0.000468061,-4.834816,0.729479,-8.492321,0,0,32.90048,1,1,999,999
195305,57:08.5,IMU,152724719,0,0.005371299,0.002413253,0.000319075,-4.837026,0.7280869,-8.493527,0,0,32.9021,1,1,999,999
195405,57:08.6,IMU,152764703,0,0.008562569,0.001743656,0.000135069,-4.838536,0.7275078,-8.48468,0,0,32.90371,1,1,999,999
195461,57:08.6,IMU,152804687,0,0.01539732,-0.00030727,-7.31e-05,-4.839602,0.7285074,-8.496678,0,0,32.90532,1,1,999,999
195559,57:08.6,IMU,152844671,0,0.02195319,0.000466155,3.471481e-06,-4.839206,0.7283443,-8.487558,0,0,32.90693,1,1,999,999
195610,57:08.7,IMU,152884655,0,0.03548891,-0.001353027,0.00020817,-4.842,0.7303063,-8.490386,0,0,32.90855,1,1,999,999
195662,57:08.7,IMU,152924639,0,0.04485385,-0.004377569,0.000609484,-4.841398,0.7305935,-8.49054,0,0,32.91016,1,1,999,999
195761,57:08.8,IMU,152964623,0,0.04938149,-0.003362783,0.001631596,-4.842596,0.7339704,-8.497367,0,0,32.91177,1,1,999,999
195815,57:08.8,IMU,153004607,0,0.05640289,-0.005003793,0.002960404,-4.842072,0.7377907,-8.502239,0,0,32.91338,1,1,999,999
195916,57:08.8,IMU,153044591,0,0.06371454,-0.002506461,0.004800106,-4.842679,0.740792,-8.493748,0,0,32.91499,1,1,1000,1000
195967,57:08.9,IMU,153085408,0,0.06655329,-0.002795571,0.007195616,-4.843247,0.744084,-8.502102,0,0,32.91665,1,1,1000,1000
196019,57:08.9,IMU,153125392,0,0.06730976,-0.003767117,0.01005939,-4.842101,0.7479167,-8.50415,0,0,32.91826,1,1,1000,1000
196118,57:09.0,IMU,153165376,0,0.06887896,-0.005259357,0.01331455,-4.8421,0.7523777,-8.506219,0,0,32.91986,1,1,1000,1000
196172,57:09.0,IMU,153205360,0,0.06963012,-0.006331471,0.01679212,-4.841759,0.7560437,-8.505722,0,0,32.92148,1,1,1000,1000
196270,57:09.0,IMU,153245344,0,0.07396476,-0.003111868,0.02083287,-4.840529,0.7594809,-8.506823,0,0,32.92309,1,1,1000,1000
196322,57:09.1,IMU,153285328,0,0.07317371,-0.005326165,0.02518176,-4.84046,0.7646791,-8.503595,0,0,32.9247,1,1,1000,1000
196374,57:09.1,IMU,153325312,0,0.073751,-0.006116401,0.02979686,-4.838827,0.7705677,-8.511671,0,0,32.92631,1,1,1000,1000
196473,57:09.2,IMU,153365296,0,0.0767343,-0.005063392,0.03444386,-4.837907,0.7762186,-8.519937,0,0,32.92792,1,1,1000,1000
196528,57:09.2,IMU,153405280,0,0.0753168,-0.005097217,0.03953608,-4.834963,0.7820039,-8.507559,0,0,32.92953,1,1,1000,1000
196628,57:09.2,IMU,153445264,0,0.07643014,-0.003940498,0.04487832,-4.834205,0.7880324,-8.520132,0,0,32.93114,1,1,1000,1000
196685,57:09.3,IMU,153485248,0,0.08151062,-0.004816326,0.04979769,-4.831524,0.7933514,-8.516973,0,0,32.93275,1,1,1000,1000
196738,57:09.3,IMU,153525232,0,0.08027416,-0.003728743,0.05497392,-4.827873,0.8013467,-8.515934,0,0,32.93431,1,1,1000,1000
196839,57:09.4,IMU,153565216,0,0.07877988,-0.004338773,0.06021034,-4.825422,0.8084905,-8.520036,0,0,32.93592,1,1,1000,1000
196894,57:09.4,IMU,153605200,0,0.07931092,-0.003500546,0.06518343,-4.823433,0.8168201,-8.530922,0,0,32.93753,1,1,1000,1000
196993,57:09.4,IMU,153645184,0,0.08363879,-0.00389413,0.07030109,-4.819067,0.8254958,-8.523672,0,0,32.93914,1,1,1000,1000
197044,57:09.5,IMU,153685168,0,0.08744785,-0.001946565,0.0753591,-4.814478,0.8352311,-8.526134,0,0,32.94075,1,1,1000,1000
197096,57:09.5,IMU,153725152,0,0.08374192,0.01395288,0.08085082,-4.811366,0.8441668,-8.527901,0,0,32.94235,1,1,1000,1000
197195,57:09.6,IMU,153765136,0,0.08366084,0.02507116,0.08622788,-4.812522,0.8538259,-8.545038,0,0,32.94396,1,1,1000,1000
197250,57:09.6,IMU,153805120,0,0.0824928,0.04181274,0.09185825,-4.812504,0.8638313,-8.546093,0,0,32.94557,1,1,1000,1000
197349,57:09.6,IMU,153845104,0,0.08333158,0.05285599,0.09725965,-4.814318,0.8745011,-8.548485,0,0,32.94718,1,1,1000,1000
197400,57:09.7,IMU,153885088,0,0.08431752,0.06391603,0.1027922,-4.816523,0.8863955,-8.555769,0,0,32.94878,1,1,1000,1000
197452,57:09.7,IMU,153925072,0,0.09112581,0.07108658,0.1078166,-4.816707,0.8980303,-8.555722,0,0,32.95039,1,1,1000,1000
197551,57:09.8,IMU,153965056,0,0.08892039,0.07638224,0.113416,-4.816888,0.9099729,-8.55308,0,0,32.95204,1,1,1000,1000
197605,57:09.8,IMU,154005040,0,0.09150476,0.08223868,0.1188339,-4.817071,0.9233831,-8.552948,0,0,32.95364,1,1,1000,1000
197706,57:09.8,IMU,154045024,0,0.09362257,0.08417599,0.1243023,-4.816025,0.9347131,-8.556911,0,0,32.95525,1,1,1000,1000
197758,57:09.9,IMU,154085008,0,0.09550379,0.08342661,0.1295348,-4.81064,0.9519077,-8.555023,0,0,32.95686,1,1,1000,1000
197810,57:09.9,IMU,154124992,0,0.1017316,0.08782715,0.134707,-4.80717,0.9650599,-8.554756,0,0,32.95842,1,1,1000,1000
197909,57:10.0,IMU,154164976,0,0.1031356,0.08603472,0.1400484,-4.802383,0.9801713,-8.559168,0,0,32.96003,1,1,1000,1000
197963,57:10.0,IMU,154204960,0,0.1049558,0.08522732,0.1453886,-4.793931,0.9961752,-8.555671,0,0,32.96163,1,1,1000,1000
198061,57:10.0,IMU,154244944,0,0.1112898,0.08474574,0.1505943,-4.784576,1.013489,-8.563918,0,0,32.96324,1,1,1000,1000
198112,57:10.1,IMU,154284928,0,0.1166403,0.08728804,0.1561459,-4.774422,1.029659,-8.565713,0,0,32.96484,1,1,1000,1000
198165,57:10.1,IMU,154324912,0,0.1201119,0.08596247,0.1616509,-4.761814,1.048011,-8.572352,0,0,32.96645,1,1,1000,1000
198264,57:10.2,IMU,154364896,0,0.1226116,0.08548748,0.1674275,-4.749133,1.065747,-8.580475,0,0,32.96805,1,1,1000,1000
198318,57:10.2,IMU,154404880,0,0.1249596,0.08524117,0.1734061,-4.732404,1.085267,-8.589416,0,0,32.96965,1,1,1000,1000
198418,57:10.2,IMU,154444864,0,0.1293439,0.08463591,0.179366,-4.717225,1.105539,-8.59917,0,0,32.97126,1,1,1000,1000
198472,57:10.3,IMU,154484848,0,0.133444,0.08457591,0.1854157,-4.698153,1.126276,-8.602391,0,0,32.97286,1,1,1000,1000
198524,57:10.3,IMU,154524832,0,0.1359694,0.08370597,0.1916703,-4.67987,1.146552,-8.614714,0,0,32.97446,1,1,1000,1000
198627,57:10.4,IMU,154564816,0,0.1415975,0.08293691,0.1979468,-4.658866,1.167916,-8.627467,0,0,32.97607,1,1,1000,1000
198681,57:10.4,IMU,154604800,0,0.144233,0.08228682,0.2046533,-4.636897,1.191217,-8.638191,0,0,32.97767,1,1,1000,1000
198780,57:10.4,IMU,154644784,0,0.1454284,0.08108578,0.211556,-4.614027,1.214275,-8.654099,0,0,32.97927,1,1,1000,1000
198832,57:10.5,IMU,154684768,0,0.1468875,0.08051609,0.218584,-4.589498,1.237062,-8.663704,0,0,32.98088,1,1,1000,1000
198884,57:10.5,IMU,154724752,0,0.1506921,0.08032427,0.2256115,-4.563172,1.261412,-8.677103,0,0,32.98248,1,1,1000,1000
198984,57:10.6,IMU,154764736,0,0.1545153,0.0796812,0.2328132,-4.534765,1.286126,-8.696903,0,0,32.98409,1,1,1000,1000
199038,57:10.6,IMU,154804720,0,0.1589379,0.07707951,0.2400606,-4.50732,1.311131,-8.713924,0,0,32.98569,1,1,1000,1000
199138,57:10.6,IMU,154844704,0,0.1629345,0.07579181,0.2476948,-4.477809,1.337031,-8.734013,0,0,32.98729,1,1,1000,1000
199189,57:10.7,IMU,154884688,0,0.1663512,0.07755386,0.2553961,-4.445233,1.362465,-8.747277,0,0,32.98889,1,1,1000,1000
199241,57:10.7,IMU,154924672,0,0.1691767,0.07863376,0.2632841,-4.412909,1.389251,-8.766056,0,0,32.99049,1,1,1000,1000
199340,57:10.8,IMU,154964656,0,0.1712856,0.07788742,0.2711349,-4.378921,1.418384,-8.785472,0,0,32.99209,1,1,1000,1000
199394,57:10.8,IMU,155004640,0,0.172288,0.07731456,0.2791638,-4.34536,1.445305,-8.803843,0,0,32.99369,1,1,1000,1000
199495,57:10.8,IMU,155044624,0,0.1743048,0.07545277,0.2871011,-4.309116,1.473074,-8.822312,0,0,32.99529,1,1,1000,1000
199546,57:10.9,IMU,155084608,0,0.175887,0.07315928,0.2952926,-4.271031,1.500699,-8.839191,0,0,32.99689,1,1,1000,1000
199598,57:10.9,IMU,155124592,0,0.1739554,0.06603874,0.3034006,-4.234193,1.530661,-8.867859,0,0,32.99849,1,1,1000,1000
199699,57:11.0,IMU,155165409,0,0.1709972,0.05618028,0.3117332,-4.191791,1.560199,-8.886001,0,0,33.00013,1,1,1000,1000
199753,57:11.0,IMU,155205393,0,0.1664753,0.04591077,0.3198056,-4.149098,1.589281,-8.905134,0,0,33.00173,1,1,1000,1000
199851,57:11.0,IMU,155245377,0,0.1626921,0.0320021,0.327348,-4.105395,1.616392,-8.923346,0,0,33.00333,1,1,1000,1000
199902,57:11.1,IMU,155285361,0,0.1592593,0.01684636,0.3345693,-4.059569,1.646024,-8.939424,0,0,33.00493,1,1,1000,1000
199955,57:11.1,IMU,155325345,0,0.1563386,0.004303992,0.3412467,-4.011955,1.674672,-8.957399,0,0,33.00653,1,1,1000,1000
200057,57:11.2,IMU,155365329,0,0.1512183,-0.00317174,0.3476979,-3.966324,1.7043,-8.986105,0,0,33.00813,1,1,1000,1000
200112,57:11.2,IMU,155405313,0,0.1438442,-0.01002567,0.3538586,-3.921351,1.733894,-9.015687,0,0,33.00973,1,1,1000,1000
200212,57:11.2,IMU,155445297,0,0.1351235,-0.01532109,0.3594747,-3.873329,1.761577,-9.025381,0,0,33.01133,1,1,1000,1000
200266,57:11.3,IMU,155485281,0,0.1268979,-0.01814114,0.3643896,-3.826517,1.790812,-9.04429,0,0,33.01292,1,1,1000,1000
200318,57:11.3,IMU,155525265,0,0.1126942,-0.02073775,0.3683583,-3.780914,1.818017,-9.065246,0,0,33.01453,1,1,1000,1000
