Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
526328,00:13.0,IMU,337165080,0,0.002927805,-0.05500656,0.004940812,-0.05554826,1.234138,-9.740367,0,0,38.45807,1,1,999,999
526383,00:13.0,IMU,337205064,0,0.005297794,-0.0398417,0.005415169,-0.05643781,1.233093,-9.747289,0,0,38.45896,1,1,999,999
526481,00:13.0,IMU,337245048,0,0.005526051,-0.02527597,0.00575468,-0.05801884,1.234289,-9.744342,0,0,38.45984,1,1,999,999
526533,00:13.1,IMU,337285032,0,0.00438272,-0.01686891,0.005846658,-0.05780183,1.234597,-9.743871,0,0,38.46071,1,1,999,999
526585,00:13.1,IMU,337325016,0,0.005556324,-0.00869962,0.005629696,-0.05841847,1.236189,-9.745001,0,0,38.46158,1,1,999,999
526684,00:13.2,IMU,337365000,0,0.005333822,-0.001167492,0.005503189,-0.05908723,1.235322,-9.744487,0,0,38.46245,1,1,999,999
526739,00:13.2,IMU,337404984,0,0.00522441,0.00490817,0.005353219,-0.06013916,1.23555,-9.746363,0,0,38.4633,1,1,999,999
526840,00:13.2,IMU,337444968,0,0.005134399,0.007283768,0.004954836,-0.06014985,1.235937,-9.74841,0,0,38.46417,1,1,999,999
526894,00:13.3,IMU,337484952,0,0.005202992,0.008571591,0.004621987,-0.06171357,1.235184,-9.748827,0,0,38.46504,1,1,999,999
526946,00:13.3,IMU,337524936,0,0.004885752,0.007710739,0.004239947,-0.06192137,1.23552,-9.747174,0,0,38.46592,1,1,999,999
527047,00:13.4,IMU,337564920,0,0.006679128,0.009350908,0.003985086,-0.06153249,1.235429,-9.74687,0,0,38.46679,1,1,999,999
527101,00:13.4,IMU,337604904,0,0.006131872,0.008130705,0.003763445,-0.06251738,1.235429,-9.754967,0,0,38.46766,1,1,999,999
527199,00:13.4,IMU,337644888,0,0.005462219,0.007639525,0.003813801,-0.06342298,1.236895,-9.750639,0,0,38.46853,1,1,999,999
527250,00:13.5,IMU,337684872,0,0.004888714,0.00762972,0.003880772,-0.06452532,1.236056,-9.746557,0,0,38.4694,1,1,999,999
527302,00:13.5,IMU,337724856,0,0.004061746,0.008178102,0.003961465,-0.06520925,1.235564,-9.749718,0,0,38.47027,1,1,999,999
527401,00:13.6,IMU,337764840,0,0.004769029,0.009248842,0.00396582,-0.06564688,1.236445,-9.749911,0,0,38.47114,1,1,999,999
527455,00:13.6,IMU,337804824,0,0.005761573,0.01130817,0.004115346,-0.06525502,1.235221,-9.745542,0,0,38.47201,1,1,999,999
527553,00:13.6,IMU,337844808,0,0.005455421,0.008947863,0.00418967,-0.06596275,1.236408,-9.744469,0,0,38.47288,1,1,999,999
527604,00:13.7,IMU,337884792,0,0.004977555,0.008645784,0.004388977,-0.0664753,1.235854,-9.746551,0,0,38.47375,1,1,999,999
527657,00:13.7,IMU,337924776,0,0.004850122,0.008754013,0.004586661,-0.06711562,1.235615,-9.748009,0,0,38.47462,1,1,999,999
527757,00:13.8,IMU,337964760,0,0.005319569,0.008910973,0.004656309,-0.06922628,1.236345,-9.750746,0,0,38.47549,1,1,999,999
527811,00:13.8,IMU,338004744,0,0.006288822,0.008925432,0.004605784,-0.06798922,1.237652,-9.749979,0,0,38.47636,1,1,999,999
527911,00:13.8,IMU,338044728,0,0.004217773,0.008718146,0.004301999,-0.0682319,1.236324,-9.747007,0,0,38.47723,1,1,999,999
527963,00:13.9,IMU,338084712,0,0.004224881,0.008116611,0.003927195,-0.0695624,1.237015,-9.746216,0,0,38.4781,1,1,999,999
528016,00:13.9,IMU,338124696,0,0.004207623,0.008028107,0.003628301,-0.06940399,1.236792,-9.747627,0,0,38.47897,1,1,1000,1000
528115,00:14.0,IMU,338164680,0,0.004455594,0.008865863,0.003440123,-0.07036504,1.235808,-9.747195,0,0,38.47984,1,1,1000,1000
528169,00:14.0,IMU,338204664,0,0.00595329,0.009674705,0.003282319,-0.07069718,1.235271,-9.742784,0,0,38.48071,1,1,1000,1000
528267,00:14.0,IMU,338244648,0,0.005756355,0.009319549,0.003153322,-0.06953503,1.235159,-9.742306,0,0,38.48158,1,1,1000,1000
528319,00:14.1,IMU,338284632,0,0.003798101,0.007772802,0.003205489,-0.07118066,1.235792,-9.750082,0,0,38.48245,1,1,1000,1000
528371,00:14.1,IMU,338324616,0,0.003592109,0.005559728,0.003357122,-0.07051525,1.235192,-9.745893,0,0,38.48331,1,1,1000,1000
528470,00:14.2,IMU,338364600,0,0.003465866,0.005554959,0.003677172,-0.07022578,1.235346,-9.745845,0,0,38.48418,1,1,1000,1000
528524,00:14.2,IMU,338404584,0,0.003014771,0.005436748,0.00393569,-0.07147223,1.236219,-9.746632,0,0,38.48505,1,1,1000,1000
528625,00:14.2,IMU,338445401,0,0.00303376,0.005279988,0.004240787,-0.0716608,1.23536,-9.745233,0,0,38.48594,1,1,1000,1000
528683,00:14.3,IMU,338485385,0,0.003609735,0.005183263,0.004346428,-0.07274689,1.234165,-9.740427,0,0,38.48681,1,1,1000,1000
528735,00:14.3,IMU,338525369,0,0.004394429,0.005093005,0.004492786,-0.07135932,1.234953,-9.742615,0,0,38.48768,1,1,1000,1000
528836,00:14.4,IMU,338565353,0,0.003853267,0.006609873,0.004422385,-0.0722599,1.235174,-9.742811,0,0,38.48855,1,1,1000,1000
528890,00:14.4,IMU,338605337,0,0.003843833,0.008507892,0.004229822,-0.0713022,1.234257,-9.744358,0,0,38.48942,1,1,1000,1000
528988,00:14.4,IMU,338645321,0,0.003853875,0.008037954,0.003986486,-0.07200487,1.234268,-9.744439,0,0,38.49029,1,1,1000,1000
529039,00:14.5,IMU,338685305,0,0.003871035,0.003822647,0.003655205,-0.07221281,1.233959,-9.745425,0,0,38.49115,1,1,1000,1000
529091,00:14.5,IMU,338725289,0,0.003835391,0.003331711,0.003421219,-0.07352294,1.234582,-9.745267,0,0,38.49202,1,1,1000,1000
529190,00:14.6,IMU,338765273,0,0.003842821,0.00590792,0.003425648,-0.07291415,1.233568,-9.738637,0,0,38.49289,1,1,1000,1000
529244,00:14.6,IMU,338805257,0,0.003059583,0.005671473,0.003679657,-0.07158566,1.235193,-9.745975,0,0,38.49376,1,1,1000,1000
529342,00:14.6,IMU,338845241,0,0.002652028,0.005495043,0.003957385,-0.07259166,1.233991,-9.747396,0,0,38.49463,1,1,1000,1000
529393,00:14.7,IMU,338885225,0,0.002813566,0.005343338,0.00418195,-0.07211059,1.234672,-9.74383,0,0,38.49547,1,1,1000,1000
529445,00:14.7,IMU,338925209,0,0.003374941,0.005190491,0.004325494,-0.0723162,1.233495,-9.742265,0,0,38.49634,1,1,1000,1000
529546,00:14.8,IMU,338965193,0,0.002725862,0.005128867,0.004296007,-0.0729174,1.233959,-9.738149,0,0,38.4972,1,1,1000,1000
529600,00:14.8,IMU,339005177,0,0.00292093,0.005235192,0.004142558,-0.07270864,1.233619,-9.745353,0,0,38.49807,1,1,1000,1000
529700,00:14.8,IMU,339045161,0,0.00380927,0.00419397,0.003903713,-0.07288697,1.232612,-9.741075,0,0,38.49894,1,1,1000,1000
529752,00:14.9,IMU,339085145,0,0.003867246,0.005607203,0.003863614,-0.07268446,1.232677,-9.739046,0,0,38.49981,1,1,1000,1000
529805,00:14.9,IMU,339125129,0,0.003758492,0.00537623,0.003907774,-0.07320685,1.232428,-9.739266,0,0,38.50067,1,1,999,999
529906,00:15.0,IMU,339165113,0,0.003763914,0.005288493,0.003844847,-0.07260156,1.233074,-9.738992,0,0,38.50154,1,1,999,999
529960,00:15.0,IMU,339205097,0,0.003822417,0.004178916,0.003834041,-0.07378766,1.232419,-9.742427,0,0,38.5024,1,1,999,999
530058,00:15.0,IMU,339245081,0,0.003062143,0.001690004,0.003648566,-0.07381661,1.234217,-9.751513,0,0,38.50327,1,1,999,999
530110,00:15.1,IMU,339285065,0,0.004712492,0.005236052,0.003847771,-0.07267542,1.232457,-9.743359,0,0,38.50416,1,1,999,999
530162,00:15.1,IMU,339325049,0,0.002764154,0.004966442,0.00388026,-0.07307243,1.231818,-9.739728,0,0,38.50502,1,1,999,999
530261,00:15.2,IMU,339365033,0,0.002888364,0.004876718,0.003828648,-0.07359806,1.232485,-9.738522,0,0,38.50589,1,1,999,999
530315,00:15.2,IMU,339405017,0,0.00296899,0.004818229,0.003865964,-0.07298271,1.231329,-9.737782,0,0,38.50676,1,1,999,999
530415,00:15.2,IMU,339445001,0,0.003509837,0.00211266,0.003796539,-0.07228985,1.232844,-9.751401,0,0,38.50762,1,1,999,999
530471,00:15.3,IMU,339484985,0,0.004229115,0.001256158,0.003970645,-0.0738861,1.233018,-9.746655,0,0,38.50846,1,1,999,999
530523,00:15.3,IMU,339524969,0,0.001094907,0.001278463,0.004076249,-0.07384168,1.232008,-9.738957,0,0,38.50933,1,1,999,999
530624,00:15.4,IMU,339564953,0,0.003381698,0.00201652,0.004085529,-0.07461427,1.232519,-9.744047,0,0,38.5102,1,1,999,999
530678,00:15.4,IMU,339604937,0,0.004417651,0.002828004,0.004090713,-0.07303559,1.233684,-9.749053,0,0,38.51106,1,1,999,999
530776,00:15.4,IMU,339644921,0,0.002412137,0.003385781,0.004009306,-0.07320558,1.231691,-9.738742,0,0,38.51193,1,1,999,999
530827,00:15.5,IMU,339684905,0,0.002704374,0.003490734,0.004059008,-0.07417306,1.231291,-9.73844,0,0,38.51279,1,1,999,999
530879,00:15.5,IMU,339724889,0,0.003268471,0.003667014,0.004030673,-0.07354128,1.231789,-9.749807,0,0,38.51366,1,1,999,999
530978,00:15.6,IMU,339764873,0,0.001571547,0.002975144,0.004060552,-0.07413334,1.232115,-9.74972,0,0,38.51452,1,1,999,999
531032,00:15.6,IMU,339804857,0,0.005879646,0.002277108,0.003892876,-0.07278128,1.232791,-9.741254,0,0,38.51539,1,1,999,999
531130,00:15.6,IMU,339844841,0,0.00506536,0.003622608,0.003736325,-0.07389731,1.231751,-9.739683,0,0,38.51625,1,1,999,999
531181,00:15.7,IMU,339884825,0,0.001843616,0.003453546,0.003856201,-0.07419604,1.23178,-9.742092,0,0,38.51712,1,1,999,999
531233,00:15.7,IMU,339924809,0,0.000471695,0.003482988,0.004220444,-0.0738719,1.232194,-9.745258,0,0,38.51798,1,1,999,999
531333,00:15.8,IMU,339964793,0,0.001180149,0.003568191,0.004307056,-0.07327318,1.23227,-9.738355,0,0,38.51884,1,1,999,999
531388,00:15.8,IMU,340004777,0,0.003941932,0.003581649,0.004427555,-0.0742207,1.231252,-9.742759,0,0,38.51971,1,1,999,999
531490,00:15.8,IMU,340044761,0,0.004932977,0.003566735,0.004415954,-0.07393231,1.232762,-9.738283,0,0,38.52057,1,1,999,999
531542,00:15.9,IMU,340084745,0,0.002539348,0.002690361,0.004327637,-0.07426897,1.232883,-9.750867,0,0,38.52143,1,1,999,999
531595,00:15.9,IMU,340124729,0,0.002172609,0.002209532,0.004074226,-0.07390041,1.2319,-9.74432,0,0,38.5223,1,1,999,999
531694,00:16.0,IMU,340164713,0,0.002265849,0.002652615,0.003755563,-0.07399681,1.231771,-9.742971,0,0,38.52316,1,1,999,999
531748,00:16.0,IMU,340204697,0,0.002414672,0.002772351,0.003609642,-0.07251744,1.232411,-9.741144,0,0,38.52402,1,1,999,999
531846,00:16.0,IMU,340244681,0,0.002498534,0.002693715,0.003330066,-0.07322218,1.231478,-9.741096,0,0,38.52489,1,1,999,999
531898,00:16.1,IMU,340284665,0,0.002623864,0.004169018,0.003292367,-0.07341615,1.232643,-9.739998,0,0,38.52575,1,1,999,999
531950,00:16.1,IMU,340324649,0,0.00265874,0.004343356,0.003260347,-0.07359859,1.232273,-9.737233,0,0,38.52662,1,1,999,999
532049,00:16.2,IMU,340364633,0,0.002307693,0.004347907,0.00334942,-0.07380006,1.232776,-9.737233,0,0,38.52748,1,1,999,999
532103,00:16.2,IMU,340404617,0,0.002946964,0.004352015,0.003651201,-0.07506756,1.233238,-9.746049,0,0,38.52834,1,1,999,999
532203,00:16.2,IMU,340444601,0,0.004566842,0.004285408,0.003949391,-0.07359295,1.232032,-9.743584,0,0,38.52921,1,1,999,999
532259,00:16.3,IMU,340484585,0,0.005396128,0.004272765,0.004080783,-0.07378698,1.232716,-9.741726,0,0,38.53007,1,1,999,999
532311,00:16.3,IMU,340525402,0,0.005790527,0.004184208,0.004219993,-0.0741455,1.232401,-9.741971,0,0,38.53095,1,1,999,999
532412,00:16.4,IMU,340565386,0,0.004623665,0.004141054,0.004385116,-0.07377136,1.232469,-9.736876,0,0,38.53181,1,1,999,999
532466,00:16.4,IMU,340605370,0,0.004827756,0.004170341,0.004297092,-0.07392418,1.233077,-9.737446,0,0,38.53268,1,1,999,999
532564,00:16.4,IMU,340645354,0,0.004756995,0.005795897,0.00412464,-0.07378925,1.232666,-9.743933,0,0,38.53354,1,1,999,999
532615,00:16.5,IMU,340685338,0,0.004648782,0.005514788,0.00384253,-0.07327211,1.233835,-9.742898,0,0,38.5344,1,1,999,999
532667,00:16.5,IMU,340725322,0,0.004561081,0.004820717,0.00355084,-0.0729009,1.23289,-9.742313,0,0,38.53526,1,1,999,999
532766,00:16.6,IMU,340765306,0,0.003607908,0.006129313,0.00337316,-0.07385043,1.231838,-9.744986,0,0,38.53613,1,1,999,999
532820,00:16.6,IMU,340805290,0,0.00363758,0.005044038,0.003264389,-0.07463396,1.232617,-9.741178,0,0,38.53699,1,1,999,999
532918,00:16.6,IMU,340845274,0,0.003556909,0.002807525,0.003092759,-0.07448804,1.232036,-9.737342,0,0,38.53785,1,1,999,999
532969,00:16.7,IMU,340885258,0,0.002445047,0.002971336,0.003250438,-0.07455169,1.233171,-9.740592,0,0,38.53871,1,1,999,999
533021,00:16.7,IMU,340925242,0,0.00156167,0.003072971,0.003580596,-0.07484823,1.232576,-9.745149,0,0,38.53957,1,1,999,999
533120,00:16.8,IMU,340965226,0,0.001258282,0.003081616,0.003827388,-0.07393005,1.233543,-9.742944,0,0,38.54041,1,1,999,999
533176,00:16.8,IMU,341005210,0,0.003490258,0.005101821,0.004059657,-0.07260913,1.233546,-9.737549,0,0,38.54128,1,1,999,999
533276,00:16.8,IMU,341045194,0,0.003703878,0.004831998,0.004069214,-0.07427313,1.233272,-9.742116,0,0,38.54213,1,1,999,999
533328,00:16.9,IMU,341085178,0,0.004308899,0.004819402,0.00427577,-0.07478252,1.233745,-9.743216,0,0,38.543,1,1,999,999
533381,00:16.9,IMU,341125162,0,0.005032524,0.006284202,0.004368599,-0.07391192,1.234137,-9.746774,0,0,38.54386,1,1,1000,1000
533480,00:17.0,IMU,341165146,0,0.002393412,0.007082652,0.004232094,-0.07307725,1.23424,-9.743546,0,0,38.54472,1,1,1000,1000
533534,00:17.0,IMU,341205130,0,0.002902627,0.006464949,0.00397719,-0.07443118,1.232834,-9.739008,0,0,38.54558,1,1,1000,1000
533632,00:17.0,IMU,341245114,0,0.002965893,0.004265119,0.003788947,-0.07480711,1.233935,-9.739453,0,0,38.54644,1,1,1000,1000
533684,00:17.1,IMU,341285098,0,0.003017528,0.005177506,0.003759557,-0.07436562,1.234108,-9.736384,0,0,38.5473,1,1,1000,1000
533736,00:17.1,IMU,341325082,0,0.003075733,0.005013359,0.003783089,-0.07407212,1.231545,-9.736603,0,0,38.54816,1,1,1000,1000
533835,00:17.2,IMU,341365066,0,0.006758205,0.004925681,0.003839306,-0.07345091,1.233337,-9.74431,0,0,38.54904,1,1,1000,1000
533889,00:17.2,IMU,341405050,0,0.008223318,0.004827014,0.004160232,-0.07385217,1.234169,-9.742438,0,0,38.5499,1,1,1000,1000
533989,00:17.2,IMU,341445034,0,0.003448732,0.00479128,0.004267139,-0.07383288,1.232763,-9.737347,0,0,38.55076,1,1,1000,1000
534043,00:17.3,IMU,341485018,0,0.003673924,0.004651928,0.004213545,-0.0732705,1.234783,-9.737606,0,0,38.55162,1,1,1000,1000
534097,00:17.3,IMU,341525002,0,0.003683506,0.004574263,0.004208434,-0.07393444,1.233241,-9.736356,0,0,38.55248,1,1,1000,1000
534198,00:17.4,IMU,341564986,0,0.007059033,0.002266387,0.003999211,-0.07400152,1.233287,-9.751495,0,0,38.55332,1,1,1000,1000
534252,00:17.4,IMU,341604970,0,0.007792167,0.001778527,0.003933887,-0.07229255,1.233322,-9.743335,0,0,38.55418,1,1,1000,1000
534350,00:17.4,IMU,341644954,0,0.005037341,0.00373572,0.003981845,-0.0738595,1.23326,-9.739908,0,0,38.55504,1,1,1000,1000
534401,00:17.5,IMU,341684938,0,0.006818529,0.00274306,0.003952876,-0.07412757,1.234272,-9.736579,0,0,38.5559,1,1,1000,1000
534453,00:17.5,IMU,341724922,0,0.004610942,0.002033538,0.003934835,-0.0729524,1.232928,-9.73748,0,0,38.55676,1,1,1000,1000
534552,00:17.6,IMU,341764906,0,0.004603643,0.002413554,0.003845036,-0.07336935,1.233169,-9.741551,0,0,38.55761,1,1,1000,1000
534606,00:17.6,IMU,341804890,0,0.004601809,0.00249169,0.00371699,-0.07436477,1.233445,-9.741976,0,0,38.55847,1,1,1000,1000
534704,00:17.6,IMU,341844874,0,0.00450393,0.002666401,0.003503073,-0.07426431,1.233977,-9.739898,0,0,38.55933,1,1,1000,1000
534755,00:17.7,IMU,341884858,0,0.004323103,0.001749194,0.003476677,-0.07401131,1.235159,-9.739131,0,0,38.56019,1,1,1000,1000
534807,00:17.7,IMU,341924842,0,0.005357969,0.000683115,0.003535338,-0.07374308,1.234856,-9.744072,0,0,38.56105,1,1,1000,1000
534906,00:17.8,IMU,341964826,0,0.005356184,0.003764923,0.003789578,-0.07334309,1.234457,-9.742069,0,0,38.56191,1,1,1000,1000
534961,00:17.8,IMU,342004810,0,0.004382162,0.003716329,0.003922549,-0.07266083,1.233461,-9.74115,0,0,38.56277,1,1,1000,1000
535062,00:17.8,IMU,342044794,0,0.004361765,0.003695885,0.004033649,-0.07304083,1.232303,-9.737617,0,0,38.56363,1,1,1000,1000
535114,00:17.9,IMU,342084778,0,0.004350793,0.002370628,0.00387177,-0.07341637,1.233403,-9.74043,0,0,38.56448,1,1,1000,1000
535167,00:17.9,IMU,342124762,0,0.002999228,-0.00010034,0.003684479,-0.07280137,1.233077,-9.744859,0,0,38.56534,1,1,999,999
535266,00:18.0,IMU,342164746,0,0.002425967,0.00316303,0.00366326,-0.07357541,1.232681,-9.738081,0,0,38.5662,1,1,999,999
535320,00:18.0,IMU,342204730,0,0.002601727,0.003116244,0.003649697,-0.07279842,1.231418,-9.737989,0,0,38.56705,1,1,999,999
535418,00:18.0,IMU,342244714,0,0.002706339,0.003137799,0.003716917,-0.07315137,1.233128,-9.737529,0,0,38.56791,1,1,999,999
535470,00:18.1,IMU,342284698,0,0.003441188,0.003123294,0.003689291,-0.07326435,1.232987,-9.737831,0,0,38.56877,1,1,999,999
535522,00:18.1,IMU,342324682,0,0.003709405,0.003246966,0.00371032,-0.07298645,1.232847,-9.736776,0,0,38.56963,1,1,999,999
535621,00:18.2,IMU,342364666,0,0.003199997,0.003285838,0.003926742,-0.07289542,1.233222,-9.745469,0,0,38.57049,1,1,999,999
535675,00:18.2,IMU,342404650,0,0.002667373,0.003241826,0.004251414,-0.07400348,1.234564,-9.743652,0,0,38.57134,1,1,999,999
535775,00:18.2,IMU,342444634,0,0.002407341,0.003371052,0.004390507,-0.07398017,1.232486,-9.740867,0,0,38.5722,1,1,999,999
535830,00:18.3,IMU,342484618,0,0.002189038,0.00334766,0.004544955,-0.07280476,1.23262,-9.73885,0,0,38.57306,1,1,999,999
535884,00:18.3,IMU,342524602,0,0.004733791,0.003355855,0.004542333,-0.0739591,1.233203,-9.73699,0,0,38.57391,1,1,999,999
535985,00:18.4,IMU,342564586,0,0.004535558,0.001168978,0.004334835,-0.07328545,1.233871,-9.740166,0,0,38.57477,1,1,999,999
536039,00:18.4,IMU,342605403,0,0.004426665,0.002451837,0.004068657,-0.07311913,1.232446,-9.740822,0,0,38.57565,1,1,999,999
536137,00:18.4,IMU,342645387,0,0.004399115,0.002956894,0.003822876,-0.07341588,1.232299,-9.743352,0,0,38.57651,1,1,999,999
536188,00:18.5,IMU,342685371,0,0.004324188,0.00139546,0.00371157,-0.07275024,1.232267,-9.737221,0,0,38.57736,1,1,999,999
536240,00:18.5,IMU,342725355,0,0.002389905,0.001579118,0.003729001,-0.07301904,1.232783,-9.73696,0,0,38.57822,1,1,999,999
536339,00:18.6,IMU,342765339,0,0.002536414,0.001694679,0.003791176,-0.07438388,1.232436,-9.737827,0,0,38.57907,1,1,999,999
536393,00:18.6,IMU,342805323,0,0.003677171,0.002151702,0.003865453,-0.0739796,1.232888,-9.740858,0,0,38.57993,1,1,999,999
536491,00:18.6,IMU,342845307,0,0.002098469,0.00300566,0.003879891,-0.07400341,1.233318,-9.74297,0,0,38.58079,1,1,999,999
536542,00:18.7,IMU,342885291,0,0.001066488,0.002987682,0.004106324,-0.07428075,1.233251,-9.742205,0,0,38.58164,1,1,999,999
536594,00:18.7,IMU,342925275,0,0.001982184,0.003155492,0.004226857,-0.07410539,1.23213,-9.742393,0,0,38.5825,1,1,999,999
536693,00:18.8,IMU,342965259,0,0.003230017,0.003145331,0.004374783,-0.07366055,1.232208,-9.737359,0,0,38.58335,1,1,999,999
536748,00:18.8,IMU,343005243,0,0.003369024,0.003162936,0.004341912,-0.07525057,1.231316,-9.736987,0,0,38.58421,1,1,999,999
536849,00:18.8,IMU,343045227,0,0.003406723,0.003193212,0.004253355,-0.07481787,1.232777,-9.736115,0,0,38.58504,1,1,999,999
536901,00:18.9,IMU,343085211,0,0.000822585,0.004499844,0.004194691,-0.07435427,1.233088,-9.748546,0,0,38.5859,1,1,999,999
536954,00:18.9,IMU,343125195,0,0.002742925,0.004564989,0.003950983,-0.07280518,1.232453,-9.741062,0,0,38.58675,1,1,1000,1000
537053,00:19.0,IMU,343165179,0,0.002846514,0.003187035,0.003637741,-0.07345343,1.232044,-9.741131,0,0,38.58761,1,1,1000,1000
537107,00:19.0,IMU,343205163,0,0.002857111,0.005297231,0.003716392,-0.07500719,1.231873,-9.736579,0,0,38.58846,1,1,1000,1000
537205,00:19.0,IMU,343245147,0,0.002950542,0.005072244,0.003676607,-0.07396968,1.233371,-9.735914,0,0,38.58932,1,1,1000,1000
537257,00:19.1,IMU,343285131,0,0.001196079,0.002334976,0.003550812,-0.07491657,1.234072,-9.742239,0,0,38.59017,1,1,1000,1000
537309,00:19.1,IMU,343325115,0,0.003229524,0.002598709,0.003486668,-0.075275,1.233225,-9.738647,0,0,38.59103,1,1,1000,1000
537408,00:19.2,IMU,343365099,0,0.003205063,0.003293507,0.003533351,-0.07444609,1.232068,-9.734669,0,0,38.59188,1,1,1000,1000
537462,00:19.2,IMU,343405083,0,0.003226781,0.003252166,0.003487291,-0.07444935,1.233051,-9.7353,0,0,38.59274,1,1,1000,1000
537562,00:19.2,IMU,343445067,0,0.0033291,0.003331529,0.003598867,-0.07469317,1.233176,-9.742605,0,0,38.59359,1,1,1000,1000
537616,00:19.3,IMU,343485051,0,0.00484406,0.003394952,0.003905723,-0.07318494,1.233286,-9.742922,0,0,38.59447,1,1,1000,1000
537669,00:19.3,IMU,343525035,0,0.005262912,0.003386601,0.004079783,-0.07443225,1.233282,-9.740278,0,0,38.59532,1,1,1000,1000
537771,00:19.4,IMU,343565019,0,0.005286489,0.003419329,0.004238234,-0.07497796,1.233968,-9.739273,0,0,38.59618,1,1,1000,1000
537825,00:19.4,IMU,343605003,0,0.004593031,0.003919685,0.004446932,-0.074779,1.234836,-9.740629,0,0,38.59703,1,1,1000,1000
537923,00:19.4,IMU,343644987,0,0.005142001,0.003054201,0.004227504,-0.07423178,1.232738,-9.74088,0,0,38.59786,1,1,1000,1000
537974,00:19.5,IMU,343684971,0,0.005066032,0.00267874,0.003923642,-0.07510935,1.234164,-9.741521,0,0,38.59871,1,1,1000,1000
538026,00:19.5,IMU,343724955,0,0.005020448,0.00208698,0.003763992,-0.07438198,1.233883,-9.739603,0,0,38.59957,1,1,1000,1000
538125,00:19.6,IMU,343764939,0,0.004844249,0.003201049,0.003573205,-0.07410678,1.233908,-9.739516,0,0,38.60042,1,1,1000,1000
538179,00:19.6,IMU,343804923,0,0.004753255,0.006932512,0.003500814,-0.07470452,1.233598,-9.737379,0,0,38.60127,1,1,1000,1000
538277,00:19.6,IMU,343844907,0,0.004675769,0.005775456,0.003557014,-0.07606803,1.233621,-9.736079,0,0,38.60213,1,1,1000,1000
538328,00:19.7,IMU,343884891,0,0.002925126,0.00557945,0.003664094,-0.07573084,1.233833,-9.742056,0,0,38.60298,1,1,1000,1000
538380,00:19.7,IMU,343924875,0,0.002774547,0.005376752,0.003783892,-0.07446788,1.234156,-9.73466,0,0,38.60383,1,1,1000,1000
538479,00:19.8,IMU,343964859,0,0.000245068,0.005282962,0.003796598,-0.07528195,1.23244,-9.741074,0,0,38.60469,1,1,1000,1000
538534,00:19.8,IMU,344004843,0,0.001308627,0.005200279,0.004000725,-0.07591279,1.233845,-9.740838,0,0,38.60554,1,1,1000,1000
538636,00:19.8,IMU,344044827,0,0.003066486,0.005092021,0.004127775,-0.07526828,1.233811,-9.739716,0,0,38.60639,1,1,1000,1000
538689,00:19.9,IMU,344084811,0,0.002180805,0.005039752,0.004133068,-0.07552879,1.234109,-9.736133,0,0,38.60724,1,1,1000,1000
538742,00:19.9,IMU,344124795,0,0.002343982,0.003129947,0.004054118,-0.07500115,1.233321,-9.737159,0,0,38.6081,1,1,999,999
538841,00:20.0,IMU,344164779,0,0.002501024,0.002093129,0.003843963,-0.07595387,1.233783,-9.743223,0,0,38.60895,1,1,999,999
538895,00:20.0,IMU,344204763,0,0.002578334,0.000592261,0.003578639,-0.07475363,1.234635,-9.741779,0,0,38.6098,1,1,999,999
538995,00:20.0,IMU,344244747,0,0.002669868,0.002499629,0.003345174,-0.07488385,1.233733,-9.740814,0,0,38.61065,1,1,999,999
539047,00:20.1,IMU,344284731,0,0.002759006,0.004616219,0.003159054,-0.07463228,1.233822,-9.738131,0,0,38.6115,1,1,999,999
539099,00:20.1,IMU,344324715,0,0.00391569,0.002242657,0.003229294,-0.07556848,1.234971,-9.73805,0,0,38.61235,1,1,999,999
539198,00:20.2,IMU,344364699,0,0.003235229,0.002433053,0.003592318,-0.07612923,1.234095,-9.745867,0,0,38.6132,1,1,999,999
539252,00:20.2,IMU,344404683,0,0.005531241,0.002541666,0.003924977,-0.07534382,1.234261,-9.743052,0,0,38.61406,1,1,999,999
539352,00:20.2,IMU,344444667,0,0.005218287,0.002676385,0.004168464,-0.07599015,1.235135,-9.741554,0,0,38.61491,1,1,999,999
539406,00:20.3,IMU,344484651,0,0.0064878,0.002681714,0.004419231,-0.07587165,1.235654,-9.742373,0,0,38.61576,1,1,999,999
539459,00:20.3,IMU,344524635,0,0.006231859,0.002816144,0.004526898,-0.07522187,1.23536,-9.738907,0,0,38.61661,1,1,999,999
539560,00:20.4,IMU,344564619,0,0.005632116,0.002862899,0.004572549,-0.07552156,1.234859,-9.738325,0,0,38.61746,1,1,999,999
539615,00:20.4,IMU,344604603,0,0.006553963,0.003833962,0.004623604,-0.07510022,1.235662,-9.744855,0,0,38.61831,1,1,999,999
539713,00:20.4,IMU,344644587,0,0.002556504,0.003058206,0.004485222,-0.07483773,1.234664,-9.742489,0,0,38.61916,1,1,999,999
539764,00:20.5,IMU,344685404,0,0.002801853,0.003392558,0.004145813,-0.07565949,1.235004,-9.742373,0,0,38.62004,1,1,999,999
539816,00:20.5,IMU,344725388,0,0.003190781,0.003963389,0.003924726,-0.07616565,1.234732,-9.742787,0,0,38.62089,1,1,999,999
539915,00:20.6,IMU,344765372,0,0.004062322,0.004624352,0.003661436,-0.07551546,1.234261,-9.743363,0,0,38.62174,1,1,999,999
