Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
350284,58:34.8,IMU,239005193,0,-0.0412024,0.207546,0.7083195,-2.116664,-2.716852,-9.536814,0,0,35.92583,1,1,1000,1000
350385,58:34.8,IMU,239045177,0,-0.04101302,0.2070695,0.6782899,-2.160808,-2.626904,-9.567611,0,0,35.92704,1,1,1000,1000
350436,58:34.9,IMU,239085161,0,-0.04052632,0.2106397,0.624603,-2.193726,-2.54461,-9.595566,0,0,35.92825,1,1,999,999
350488,58:34.9,IMU,239125145,0,-0.04295006,0.2105728,0.5542499,-2.215634,-2.469379,-9.628774,0,0,35.92945,1,1,999,999
350587,58:35.0,IMU,239165129,0,-0.04339743,0.2125898,0.473563,-2.224055,-2.409178,-9.655755,0,0,35.93066,1,1,999,999
350643,58:35.0,IMU,239205113,0,-0.04364357,0.2178832,0.3880619,-2.220492,-2.360636,-9.686012,0,0,35.93187,1,1,999,999
350741,58:35.0,IMU,239245097,0,-0.04256858,0.2253164,0.3024716,-2.202959,-2.32378,-9.712221,0,0,35.93308,1,1,999,999
350792,58:35.1,IMU,239285081,0,-0.04295881,0.2392336,0.2202714,-2.173624,-2.298779,-9.740547,0,0,35.93429,1,1,999,999
350844,58:35.1,IMU,239325065,0,-0.04300082,0.2577904,0.1444318,-2.136593,-2.284714,-9.766522,0,0,35.93553,1,1,999,999
350943,58:35.2,IMU,239365049,0,-0.041398,0.2796576,0.07612789,-2.087347,-2.280708,-9.794672,0,0,35.93674,1,1,999,999
350998,58:35.2,IMU,239405033,0,-0.03928862,0.3054898,0.01718096,-2.030816,-2.284572,-9.824252,0,0,35.93795,1,1,999,999
351098,58:35.2,IMU,239445017,0,-0.03881111,0.3312335,-0.03232031,-1.967507,-2.294191,-9.85639,0,0,35.93916,1,1,999,999
351152,58:35.3,IMU,239485001,0,-0.03889284,0.3356794,-0.07158324,-1.899218,-2.306464,-9.888051,0,0,35.94036,1,1,999,999
351204,58:35.3,IMU,239524985,0,-0.03756959,0.3169097,-0.1008218,-1.825408,-2.323994,-9.922624,0,0,35.94154,1,1,999,999
351307,58:35.4,IMU,239564969,0,-0.03588235,0.2853142,-0.1208717,-1.747131,-2.341421,-9.94821,0,0,35.94275,1,1,999,999
351361,58:35.4,IMU,239604953,0,-0.03496986,0.2490505,-0.1326208,-1.66691,-2.361148,-9.974975,0,0,35.94396,1,1,999,999
351459,58:35.4,IMU,239644937,0,-0.03343822,0.2125771,-0.1373105,-1.585444,-2.377817,-9.992386,0,0,35.94516,1,1,999,999
351510,58:35.5,IMU,239684921,0,-0.03138208,0.1766339,-0.1357767,-1.504184,-2.394098,-10.00991,0,0,35.94637,1,1,999,999
351563,58:35.5,IMU,239724905,0,-0.0296442,0.1418092,-0.1293991,-1.422524,-2.40806,-10.01792,0,0,35.94758,1,1,999,999
351662,58:35.6,IMU,239764889,0,-0.02704182,0.1085597,-0.1192653,-1.346065,-2.419282,-10.02384,0,0,35.94878,1,1,999,999
351716,58:35.6,IMU,239804873,0,-0.02350119,0.0797717,-0.1066062,-1.271332,-2.427438,-10.02058,0,0,35.94999,1,1,999,999
351815,58:35.6,IMU,239844857,0,-0.02137055,0.05648307,-0.09231,-1.199337,-2.433498,-10.0159,0,0,35.9512,1,1,999,999
351868,58:35.7,IMU,239884841,0,-0.01891821,0.0358569,-0.07722168,-1.12977,-2.437495,-10.00706,0,0,35.95241,1,1,999,999
351921,58:35.7,IMU,239924825,0,-0.016359,0.02112591,-0.06221674,-1.06613,-2.43971,-9.99062,0,0,35.95361,1,1,999,999
352020,58:35.8,IMU,239964809,0,-0.01465768,0.003561033,-0.04770081,-1.005073,-2.438654,-9.977893,0,0,35.95482,1,1,999,999
352074,58:35.8,IMU,240004793,0,-0.01311007,-0.01639011,-0.0341517,-0.9484451,-2.439069,-9.970016,0,0,35.95602,1,1,999,999
352175,58:35.8,IMU,240044777,0,-0.01227205,-0.03024171,-0.02153028,-0.8919511,-2.43529,-9.957802,0,0,35.95723,1,1,999,999
352226,58:35.9,IMU,240084761,0,-0.01319525,-0.04320093,-0.01044747,-0.8415646,-2.432167,-9.934714,0,0,35.95844,1,1,1000,1000
352278,58:35.9,IMU,240124745,0,-0.009776261,-0.05713608,-0.000789103,-0.7927188,-2.427379,-9.911821,0,0,35.95964,1,1,1000,1000
352377,58:36.0,IMU,240164729,0,-0.008657917,-0.07415796,0.007549996,-0.746273,-2.42192,-9.893783,0,0,35.96085,1,1,1000,1000
352431,58:36.0,IMU,240204713,0,-0.005950971,-0.09125378,0.01464928,-0.7019727,-2.414755,-9.869532,0,0,35.96205,1,1,1000,1000
352530,58:36.0,IMU,240244697,0,-0.006992587,-0.1054804,0.02006553,-0.6620927,-2.409034,-9.85048,0,0,35.96326,1,1,1000,1000
352581,58:36.1,IMU,240284681,0,-0.006839252,-0.1176569,0.02455611,-0.622618,-2.403349,-9.830859,0,0,35.96446,1,1,1000,1000
352633,58:36.1,IMU,240324665,0,-0.005737704,-0.1302189,0.02798955,-0.5859007,-2.39715,-9.812668,0,0,35.96567,1,1,1000,1000
352732,58:36.2,IMU,240364649,0,-0.004147135,-0.1404999,0.03037855,-0.5507827,-2.391804,-9.790318,0,0,35.96687,1,1,1000,1000
352786,58:36.2,IMU,240404633,0,-0.003552035,-0.1521424,0.03197161,-0.5183799,-2.385346,-9.764392,0,0,35.96807,1,1,1000,1000
352887,58:36.2,IMU,240444617,0,-0.000988873,-0.1625184,0.03310261,-0.4868101,-2.378924,-9.733294,0,0,35.96928,1,1,1000,1000
352941,58:36.3,IMU,240484601,0,-0.004494122,-0.1696057,0.03362342,-0.4570047,-2.373436,-9.719513,0,0,35.97048,1,1,1000,1000
352994,58:36.3,IMU,240524585,0,-0.001793279,-0.1748109,0.03374898,-0.4286033,-2.368257,-9.705513,0,0,35.97169,1,1,1000,1000
353095,58:36.4,IMU,240565402,0,-0.002481017,-0.1812161,0.03354995,-0.4029459,-2.363474,-9.682411,0,0,35.97292,1,1,1000,1000
353149,58:36.4,IMU,240605386,0,-0.000493926,-0.1858418,0.03302712,-0.3778739,-2.357222,-9.663817,0,0,35.97412,1,1,1000,1000
353247,58:36.4,IMU,240645370,0,-0.003227207,-0.1913954,0.0325323,-0.35449,-2.35265,-9.650277,0,0,35.97533,1,1,1000,1000
353299,58:36.5,IMU,240685354,0,-0.000590622,-0.1934632,0.03177998,-0.3335582,-2.346502,-9.627938,0,0,35.97653,1,1,1000,1000
353352,58:36.5,IMU,240725338,0,-0.000209045,-0.1942209,0.03111977,-0.3125555,-2.343937,-9.622847,0,0,35.97773,1,1,1000,1000
353452,58:36.6,IMU,240765322,0,-0.002388159,-0.19719,0.03072216,-0.2942612,-2.339246,-9.609609,0,0,35.97894,1,1,1000,1000
353506,58:36.6,IMU,240805306,0,-0.0031972,-0.2003447,0.03007323,-0.2775846,-2.335032,-9.597048,0,0,35.98014,1,1,1000,1000
353605,58:36.6,IMU,240845290,0,0.000150628,-0.2008692,0.02931648,-0.2599908,-2.330991,-9.583591,0,0,35.98134,1,1,1000,1000
353657,58:36.7,IMU,240885274,0,0.000368887,-0.1990674,0.02866095,-0.2458265,-2.32764,-9.577642,0,0,35.98254,1,1,1000,1000
353710,58:36.7,IMU,240925258,0,0.000658334,-0.1959841,0.02819616,-0.2331345,-2.323235,-9.572537,0,0,35.98375,1,1,1000,1000
353809,58:36.8,IMU,240965242,0,0.000550143,-0.1927842,0.02772315,-0.2204077,-2.321354,-9.567701,0,0,35.98495,1,1,1000,1000
353863,58:36.8,IMU,241005226,0,0.000454335,-0.189982,0.0271085,-0.2086224,-2.317544,-9.559624,0,0,35.98612,1,1,1000,1000
353964,58:36.8,IMU,241045210,0,8.729116e-05,-0.1872658,0.02635696,-0.1986597,-2.314402,-9.556796,0,0,35.98732,1,1,1000,1000
354016,58:36.9,IMU,241085194,0,0.000156802,-0.1822467,0.02567407,-0.1905362,-2.311394,-9.547426,0,0,35.98853,1,1,999,999
354068,58:36.9,IMU,241125178,0,0.000264333,-0.1754641,0.02504839,-0.1829627,-2.308396,-9.547302,0,0,35.98972,1,1,999,999
354167,58:37.0,IMU,241165162,0,0.001207947,-0.1689099,0.02443916,-0.1762416,-2.306326,-9.5481,0,0,35.99093,1,1,999,999
354221,58:37.0,IMU,241205146,0,0.001941267,-0.162285,0.02378459,-0.1686821,-2.303891,-9.545709,0,0,35.99213,1,1,999,999
354319,58:37.0,IMU,241245130,0,0.00169295,-0.1568202,0.02314231,-0.1650946,-2.300007,-9.542454,0,0,35.99333,1,1,999,999
354371,58:37.1,IMU,241285114,0,0.001353987,-0.1520858,0.0225548,-0.159676,-2.298025,-9.540741,0,0,35.99453,1,1,999,999
354423,58:37.1,IMU,241325098,0,0.001653055,-0.1442692,0.02187746,-0.1571886,-2.29534,-9.54705,0,0,35.99573,1,1,999,999
354522,58:37.2,IMU,241365082,0,0.00222286,-0.1366218,0.0211581,-0.1540078,-2.294277,-9.547604,0,0,35.99693,1,1,999,999
354576,58:37.2,IMU,241405066,0,0.002410338,-0.1269269,0.02027805,-0.1517291,-2.290818,-9.551613,0,0,35.99816,1,1,999,999
354677,58:37.2,IMU,241445050,0,0.002997655,-0.1155114,0.01924667,-0.151162,-2.290042,-9.551847,0,0,35.99936,1,1,999,999
354731,58:37.3,IMU,241485034,0,0.003563398,-0.1049847,0.01820071,-0.1516637,-2.28677,-9.5492,0,0,36.00056,1,1,999,999
354783,58:37.3,IMU,241525018,0,0.003639845,-0.09544145,0.01733823,-0.1500979,-2.285936,-9.552268,0,0,36.00176,1,1,999,999
354884,58:37.4,IMU,241565002,0,0.004160996,-0.09025,0.01645569,-0.1506734,-2.284269,-9.550891,0,0,36.00296,1,1,999,999
354938,58:37.4,IMU,241604986,0,0.006399476,-0.08279267,0.01566208,-0.1523496,-2.283221,-9.561395,0,0,36.00413,1,1,999,999
355036,58:37.4,IMU,241644970,0,0.007332467,-0.07980685,0.01473849,-0.1514844,-2.28049,-9.561064,0,0,36.00533,1,1,999,999
355087,58:37.5,IMU,241684954,0,0.008247971,-0.0806193,0.01391767,-0.1548426,-2.278847,-9.563523,0,0,36.00653,1,1,999,999
355139,58:37.5,IMU,241724938,0,0.007855542,-0.08269077,0.01331723,-0.1568368,-2.277411,-9.566838,0,0,36.00773,1,1,999,999
355239,58:37.6,IMU,241764922,0,0.005728667,-0.08451264,0.01301418,-0.1569568,-2.275563,-9.569348,0,0,36.00893,1,1,999,999
355293,58:37.6,IMU,241804906,0,0.005742774,-0.08673399,0.01279808,-0.1606438,-2.274201,-9.567801,0,0,36.01012,1,1,999,999
355393,58:37.6,IMU,241844890,0,0.005455717,-0.08933644,0.01267543,-0.1618282,-2.272156,-9.561934,0,0,36.01132,1,1,999,999
355445,58:37.7,IMU,241884874,0,0.006938134,-0.09100622,0.01256037,-0.1660585,-2.269861,-9.562165,0,0,36.01252,1,1,999,999
355498,58:37.7,IMU,241924858,0,0.008108835,-0.08800631,0.01232281,-0.1698084,-2.26971,-9.569851,0,0,36.01372,1,1,999,999
355597,58:37.8,IMU,241964842,0,0.01294432,-0.08218814,0.01220766,-0.1735576,-2.267875,-9.58294,0,0,36.01492,1,1,999,999
355651,58:37.8,IMU,242004826,0,0.01473652,-0.07433202,0.01207437,-0.1779492,-2.267557,-9.574208,0,0,36.01612,1,1,999,999
355753,58:37.8,IMU,242044810,0,0.02492645,-0.06404793,0.01229274,-0.182069,-2.265655,-9.583691,0,0,36.01731,1,1,999,999
355804,58:37.9,IMU,242084794,0,0.03100198,-0.05385616,0.01317543,-0.1884147,-2.263613,-9.588147,0,0,36.01851,1,1,999,999
355856,58:37.9,IMU,242124778,0,0.04074,-0.0422101,0.01474423,-0.1944733,-2.26237,-9.596893,0,0,36.01971,1,1,999,999
355955,58:38.0,IMU,242164762,0,0.05261553,-0.02809936,0.01693889,-0.2002614,-2.261493,-9.603257,0,0,36.02091,1,1,999,999
356009,58:38.0,IMU,242204746,0,0.06083447,-0.01102232,0.02011807,-0.2075858,-2.261179,-9.61975,0,0,36.0221,1,1,999,999
356107,58:38.0,IMU,242244730,0,0.0660715,-0.000557735,0.0245817,-0.2141811,-2.26015,-9.621575,0,0,36.0233,1,1,999,999
356159,58:38.1,IMU,242284714,0,0.07259579,0.01116747,0.03008985,-0.2229591,-2.260996,-9.63938,0,0,36.0245,1,1,999,999
356211,58:38.1,IMU,242324698,0,0.07787201,0.01920705,0.03659562,-0.2308205,-2.260798,-9.653667,0,0,36.0257,1,1,999,999
356310,58:38.2,IMU,242364682,0,0.07861401,0.03079733,0.04393054,-0.2391831,-2.261955,-9.662148,0,0,36.02689,1,1,999,999
356365,58:38.2,IMU,242404666,0,0.07929908,0.04261924,0.05190331,-0.2485147,-2.262959,-9.677295,0,0,36.02809,1,1,999,999
356466,58:38.2,IMU,242444650,0,0.07977435,0.04641553,0.06065194,-0.259204,-2.264056,-9.690236,0,0,36.02928,1,1,999,999
356521,58:38.3,IMU,242484634,0,0.08067393,0.05081151,0.06998096,-0.2695911,-2.26529,-9.694218,0,0,36.03048,1,1,999,999
356573,58:38.3,IMU,242524618,0,0.08006342,0.05415831,0.07977287,-0.2808485,-2.267951,-9.705315,0,0,36.03168,1,1,999,999
356674,58:38.4,IMU,242564602,0,0.07967484,0.06073834,0.08976315,-0.2918889,-2.269488,-9.722958,0,0,36.03287,1,1,999,999
356728,58:38.4,IMU,242604586,0,0.07853328,0.06827804,0.09996068,-0.3045425,-2.272135,-9.736719,0,0,36.03407,1,1,999,999
356826,58:38.4,IMU,242645403,0,0.07777476,0.07092704,0.1105726,-0.3180715,-2.274969,-9.748458,0,0,36.03529,1,1,999,999
356877,58:38.5,IMU,242685387,0,0.07659375,0.07466491,0.1210415,-0.3317514,-2.278514,-9.763596,0,0,36.03649,1,1,999,999
356929,58:38.5,IMU,242725371,0,0.07709689,0.07606104,0.1317351,-0.3450218,-2.281697,-9.766252,0,0,36.03768,1,1,999,999
357028,58:38.6,IMU,242765355,0,0.0766805,0.0792792,0.142498,-0.3613039,-2.283816,-9.780697,0,0,36.03888,1,1,999,999
357083,58:38.6,IMU,242805339,0,0.07497396,0.0817427,0.1533666,-0.3749224,-2.28768,-9.788746,0,0,36.04007,1,1,999,999
357182,58:38.6,IMU,242845323,0,0.07535514,0.08150266,0.1644172,-0.3901244,-2.291044,-9.799044,0,0,36.04127,1,1,999,999
357234,58:38.7,IMU,242885307,0,0.0764425,0.07955907,0.175673,-0.4079533,-2.293894,-9.813791,0,0,36.04246,1,1,999,999
357286,58:38.7,IMU,242925291,0,0.07637765,0.08083168,0.187001,-0.4243246,-2.296234,-9.822432,0,0,36.04366,1,1,999,999
357388,58:38.8,IMU,242965275,0,0.07565847,0.08284474,0.1984725,-0.4414335,-2.298888,-9.832888,0,0,36.04485,1,1,999,999
357442,58:38.8,IMU,243005259,0,0.07491271,0.08463828,0.2101272,-0.4611572,-2.300598,-9.844578,0,0,36.04604,1,1,999,999
357543,58:38.8,IMU,243045243,0,0.07578594,0.08371842,0.2220225,-0.4805572,-2.303286,-9.854471,0,0,36.04724,1,1,999,999
357594,58:38.9,IMU,243085227,0,0.07771572,0.08156193,0.2340951,-0.499914,-2.305479,-9.865608,0,0,36.0484,1,1,1000,1000
357646,58:38.9,IMU,243125211,0,0.07912153,0.08224003,0.2467241,-0.5214283,-2.306967,-9.875707,0,0,36.04959,1,1,1000,1000
357745,58:39.0,IMU,243165195,0,0.07943182,0.08477299,0.2596059,-0.5427867,-2.3081,-9.888262,0,0,36.05079,1,1,1000,1000
357800,58:39.0,IMU,243205179,0,0.07926819,0.08991064,0.2728848,-0.5670035,-2.309448,-9.9013,0,0,36.05198,1,1,1000,1000
357898,58:39.0,IMU,243245163,0,0.08043431,0.08857837,0.2867308,-0.5912697,-2.309819,-9.914913,0,0,36.05317,1,1,1000,1000
357949,58:39.1,IMU,243285147,0,0.08255128,0.08391566,0.3010129,-0.6168849,-2.309371,-9.929727,0,0,36.05437,1,1,1000,1000
358002,58:39.1,IMU,243325131,0,0.08314666,0.08252871,0.3155529,-0.6419604,-2.308539,-9.93697,0,0,36.05556,1,1,1000,1000
358101,58:39.2,IMU,243365115,0,0.08340444,0.08286274,0.3305413,-0.6717492,-2.306405,-9.952633,0,0,36.05675,1,1,1000,1000
358155,58:39.2,IMU,243405099,0,0.08345462,0.08286189,0.3461482,-0.700498,-2.303281,-9.96048,0,0,36.05795,1,1,1000,1000
358256,58:39.2,IMU,243445083,0,0.08517441,0.08031264,0.3622032,-0.7307049,-2.301173,-9.977991,0,0,36.05914,1,1,1000,1000
358310,58:39.3,IMU,243485067,0,0.08681183,0.08093539,0.3786612,-0.7634591,-2.296368,-9.991554,0,0,36.06033,1,1,1000,1000
358362,58:39.3,IMU,243525051,0,0.08735821,0.08044989,0.3957487,-0.7962648,-2.289574,-9.999922,0,0,36.06155,1,1,1000,1000
358466,58:39.4,IMU,243565035,0,0.08766691,0.07489686,0.4134279,-0.8321615,-2.283998,-10.01699,0,0,36.06274,1,1,1000,1000
358520,58:39.4,IMU,243605019,0,0.08773621,0.07409314,0.4314016,-0.8699327,-2.275606,-10.02604,0,0,36.06393,1,1,1000,1000
358618,58:39.4,IMU,243645003,0,0.09001046,0.07247992,0.4498351,-0.9085341,-2.266718,-10.04509,0,0,36.06512,1,1,1000,1000
358669,58:39.5,IMU,243684987,0,0.09224837,0.0688054,0.4689533,-0.9504086,-2.255879,-10.05359,0,0,36.06628,1,1,1000,1000
358721,58:39.5,IMU,243724971,0,0.09264598,0.06223051,0.4886672,-0.9923996,-2.242447,-10.07349,0,0,36.06748,1,1,1000,1000
358820,58:39.6,IMU,243764955,0,0.09133559,0.05638103,0.5086079,-1.037763,-2.228751,-10.09035,0,0,36.06867,1,1,1000,1000
358874,58:39.6,IMU,243804939,0,0.08695966,0.04580748,0.5290806,-1.086372,-2.213373,-10.10283,0,0,36.06986,1,1,1000,1000
358974,58:39.6,IMU,243844923,0,0.08433249,0.03002333,0.5495068,-1.134315,-2.194706,-10.1191,0,0,36.07105,1,1,1000,1000
359026,58:39.7,IMU,243884907,0,0.08153833,0.01572947,0.5697885,-1.185298,-2.174525,-10.13241,0,0,36.07224,1,1,1000,1000
359078,58:39.7,IMU,243924891,0,0.07591975,-0.003204322,0.5898328,-1.238519,-2.154054,-10.14825,0,0,36.07343,1,1,1000,1000
359181,58:39.8,IMU,243964875,0,0.06941609,-0.01551958,0.6086218,-1.293895,-2.12979,-10.16507,0,0,36.07462,1,1,1000,1000
359235,58:39.8,IMU,244004859,0,0.06121512,-0.02883984,0.6262389,-1.350894,-2.105065,-10.18169,0,0,36.07581,1,1,1000,1000
359336,58:39.8,IMU,244044843,0,0.05736429,-0.04074601,0.6420625,-1.411461,-2.076582,-10.19283,0,0,36.077,1,1,1000,1000
359387,58:39.9,IMU,244084827,0,0.05089542,-0.05307627,0.6559421,-1.472029,-2.04508,-10.20014,0,0,36.07819,1,1,999,999
359439,58:39.9,IMU,244124811,0,0.04311509,-0.06522906,0.667962,-1.535573,-2.014877,-10.22106,0,0,36.07938,1,1,999,999
359538,58:40.0,IMU,244164795,0,0.03457002,-0.0795245,0.6771772,-1.598807,-1.980004,-10.22981,0,0,36.08057,1,1,999,999
359593,58:40.0,IMU,244204779,0,0.02045514,-0.0924864,0.6834998,-1.665392,-1.945165,-10.24331,0,0,36.08176,1,1,999,999
359691,58:40.0,IMU,244244763,0,0.006528412,-0.1066141,0.6867015,-1.73189,-1.908606,-10.25333,0,0,36.08295,1,1,999,999
359742,58:40.1,IMU,244284747,0,-0.001322078,-0.1211653,0.6861498,-1.797959,-1.870728,-10.26627,0,0,36.08414,1,1,999,999
359795,58:40.1,IMU,244324731,0,-0.00983222,-0.132102,0.6821347,-1.864172,-1.832681,-10.27635,0,0,36.08532,1,1,999,999
359894,58:40.2,IMU,244364715,0,-0.02098337,-0.1424724,0.6742542,-1.930278,-1.794611,-10.28632,0,0,36.08651,1,1,999,999
359948,58:40.2,IMU,244404699,0,-0.03158971,-0.1460999,0.6628151,-1.997313,-1.753592,-10.29858,0,0,36.0877,1,1,999,999
360048,58:40.2,IMU,244444683,0,-0.04033427,-0.1457891,0.6476776,-2.062719,-1.715666,-10.30265,0,0,36.08889,1,1,999,999
360103,58:40.3,IMU,244484667,0,-0.04538009,-0.143434,0.6291575,-2.126862,-1.674085,-10.31193,0,0,36.09008,1,1,999,999
360155,58:40.3,IMU,244524651,0,-0.05220117,-0.1362808,0.6073776,-2.190081,-1.636951,-10.31219,0,0,36.09126,1,1,999,999
360256,58:40.4,IMU,244564635,0,-0.05763771,-0.1280246,0.5828136,-2.254255,-1.598543,-10.30874,0,0,36.09245,1,1,999,999
360310,58:40.4,IMU,244604619,0,-0.06179307,-0.117027,0.5560504,-2.315827,-1.562359,-10.30955,0,0,36.09364,1,1,999,999
360408,58:40.4,IMU,244644603,0,-0.06493749,-0.1100433,0.5275154,-2.37424,-1.526952,-10.30544,0,0,36.09483,1,1,999,999
360460,58:40.5,IMU,244684587,0,-0.06423259,-0.1048615,0.4976184,-2.433767,-1.492879,-10.29738,0,0,36.09602,1,1,999,999
360512,58:40.5,IMU,244725404,0,-0.0629993,-0.09783864,0.4661972,-2.488955,-1.459233,-10.28608,0,0,36.09723,1,1,999,999
360611,58:40.6,IMU,244765388,0,-0.06497857,-0.08698098,0.4353258,-2.544153,-1.429774,-10.27641,0,0,36.09842,1,1,999,999
360665,58:40.6,IMU,244805372,0,-0.06762255,-0.07791185,0.4048289,-2.596026,-1.401562,-10.26866,0,0,36.09961,1,1,999,999
360765,58:40.6,IMU,244845356,0,-0.06687596,-0.06921347,0.3749918,-2.643956,-1.374814,-10.24476,0,0,36.10079,1,1,999,999
360817,58:40.7,IMU,244885340,0,-0.06134644,-0.06414042,0.3460243,-2.691662,-1.349451,-10.23218,0,0,36.10198,1,1,999,999
360869,58:40.7,IMU,244925324,0,-0.05936887,-0.05172237,0.3181719,-2.736694,-1.327969,-10.20009,0,0,36.10316,1,1,999,999
360969,58:40.8,IMU,244965308,0,-0.05893432,-0.04771382,0.2919862,-2.780439,-1.306685,-10.1782,0,0,36.10435,1,1,999,999
361023,58:40.8,IMU,245005292,0,-0.05796482,-0.03885342,0.2672542,-2.821052,-1.285764,-10.15664,0,0,36.10554,1,1,999,999
361124,58:40.8,IMU,245045276,0,-0.05495953,-0.03427219,0.2442022,-2.861046,-1.269314,-10.13103,0,0,36.10672,1,1,999,999
361175,58:40.9,IMU,245085260,0,-0.05107843,-0.03297076,0.2228688,-2.900754,-1.253682,-10.10848,0,0,36.10791,1,1,1000,1000
361227,58:40.9,IMU,245125244,0,-0.04877894,-0.03363042,0.2030989,-2.934591,-1.237993,-10.08199,0,0,36.10909,1,1,1000,1000
361326,58:41.0,IMU,245165228,0,-0.04899265,-0.02888083,0.1851035,-2.967306,-1.226324,-10.0505,0,0,36.11025,1,1,1000,1000
361381,58:41.0,IMU,245205212,0,-0.04953441,-0.03359679,0.1686644,-2.998743,-1.213393,-10.02077,0,0,36.11143,1,1,1000,1000
361479,58:41.0,IMU,245245196,0,-0.04949896,-0.03579184,0.1533885,-3.028625,-1.201702,-9.995333,0,0,36.11262,1,1,1000,1000
361530,58:41.1,IMU,245285180,0,-0.04769875,-0.03976093,0.1393468,-3.057668,-1.192244,-9.973658,0,0,36.1138,1,1,1000,1000
361582,58:41.1,IMU,245325164,0,-0.04531856,-0.03817318,0.126247,-3.082305,-1.185105,-9.943782,0,0,36.11499,1,1,1000,1000
361682,58:41.2,IMU,245365148,0,-0.04472687,-0.03564378,0.1142304,-3.108243,-1.17583,-9.91844,0,0,36.11617,1,1,1000,1000
361736,58:41.2,IMU,245405132,0,-0.04348765,-0.03734512,0.103148,-3.13258,-1.169378,-9.88352,0,0,36.11736,1,1,1000,1000
361836,58:41.2,IMU,245445116,0,-0.04103046,-0.04189532,0.09281356,-3.156273,-1.163289,-9.87357,0,0,36.11855,1,1,1000,1000
361894,58:41.3,IMU,245485100,0,-0.0400258,-0.04261434,0.08304983,-3.177264,-1.157488,-9.840303,0,0,36.11973,1,1,1000,1000
361946,58:41.3,IMU,245525084,0,-0.03909328,-0.04300137,0.07373474,-3.199349,-1.151367,-9.820642,0,0,36.12091,1,1,1000,1000
362047,58:41.4,IMU,245565068,0,-0.03928707,-0.04176145,0.06467524,-3.218395,-1.148099,-9.795235,0,0,36.12209,1,1,1000,1000
362101,58:41.4,IMU,245605052,0,-0.04032709,-0.03907147,0.05610867,-3.238109,-1.14505,-9.769662,0,0,36.12331,1,1,1000,1000
362199,58:41.4,IMU,245645036,0,-0.03862275,-0.04068788,0.04752643,-3.257012,-1.141664,-9.742975,0,0,36.12449,1,1,1000,1000
362250,58:41.5,IMU,245685020,0,-0.03665208,-0.04152154,0.039404,-3.274152,-1.139042,-9.719201,0,0,36.12568,1,1,1000,1000
362302,58:41.5,IMU,245725004,0,-0.03347697,-0.04130193,0.03130133,-3.290622,-1.138335,-9.695027,0,0,36.12686,1,1,1000,1000
362401,58:41.6,IMU,245764988,0,-0.02910996,-0.03926348,0.0237359,-3.307316,-1.135539,-9.670921,0,0,36.12801,1,1,1000,1000
362455,58:41.6,IMU,245804972,0,-0.02024183,-0.03520437,0.01644173,-3.325349,-1.135047,-9.652219,0,0,36.1292,1,1,1000,1000
362555,58:41.6,IMU,245844956,0,-0.009880958,-0.03085364,0.009406448,-3.340786,-1.133052,-9.629406,0,0,36.13038,1,1,1000,1000
362608,58:41.7,IMU,245884940,0,0.001905359,-0.02475482,0.002966685,-3.357515,-1.132169,-9.612221,0,0,36.13156,1,1,1000,1000
362660,58:41.7,IMU,245924924,0,0.01147151,-0.01655834,-0.002730368,-3.374132,-1.129519,-9.589735,0,0,36.13274,1,1,1000,1000
362760,58:41.8,IMU,245964908,0,0.02058883,-0.01195947,-0.007527833,-3.392221,-1.126763,-9.560923,0,0,36.13393,1,1,1000,1000
362815,58:41.8,IMU,246004892,0,0.02730695,-0.003902018,-0.01111502,-3.409558,-1.123796,-9.540075,0,0,36.13511,1,1,1000,1000
362916,58:41.8,IMU,246044876,0,0.03269199,-0.003532496,-0.01330944,-3.426987,-1.121301,-9.521107,0,0,36.13629,1,1,1000,1000
362967,58:41.9,IMU,246084860,0,0.03745019,-0.000860562,-0.01498614,-3.443092,-1.119141,-9.493824,0,0,36.13747,1,1,999,999
363019,58:41.9,IMU,246124844,0,0.03620352,0.003022493,-0.0159657,-3.459898,-1.116803,-9.473562,0,0,36.13865,1,1,999,999
363118,58:42.0,IMU,246164828,0,0.03924324,0.005559839,-0.01615933,-3.476794,-1.115591,-9.44155,0,0,36.13983,1,1,999,999
363172,58:42.0,IMU,246204812,0,0.0388079,0.005177238,-0.01569647,-3.493304,-1.112895,-9.434464,0,0,36.14101,1,1,999,999
363270,58:42.0,IMU,246244796,0,0.03435587,0.009776623,-0.01487393,-3.510013,-1.111989,-9.412564,0,0,36.1422,1,1,999,999
363321,58:42.1,IMU,246284780,0,0.03341904,0.01171594,-0.01396358,-3.525039,-1.112052,-9.376474,0,0,36.14338,1,1,999,999
363373,58:42.1,IMU,246324764,0,0.03395297,0.0105301,-0.01243847,-3.540721,-1.110453,-9.361469,0,0,36.14456,1,1,999,999
363473,58:42.2,IMU,246364748,0,0.03053743,0.009508381,-0.01098427,-3.556424,-1.109494,-9.343233,0,0,36.14574,1,1,999,999
363527,58:42.2,IMU,246404732,0,0.02733031,0.01356367,-0.009646251,-3.570992,-1.110263,-9.323977,0,0,36.14692,1,1,999,999
363627,58:42.2,IMU,246444716,0,0.02932312,0.01456889,-0.008728105,-3.586243,-1.110319,-9.296067,0,0,36.1481,1,1,999,999
